date,open,high,low,close,volume
2025-02-25,288.68965620743603,295.4482769213225,288.68965620743603,293.5172424316406,212900
2025-02-26,293.5172424316406,296.4137941661634,290.6206906971179,293.5172424316406,233400
2025-02-27,289.65516321867415,298.3448181152344,289.65516321867415,298.3448181152344,168400
2025-02-28,295.4482769213225,296.4137941661634,290.6206906971179,293.5172424316406,263800
2025-03-03,296.4137755567654,302.2068786621094,288.6896380829735,302.2068786621094,328700
2025-03-04,298.34482019597834,300.2758546309037,296.4137857610529,297.3793029785156,229700
2025-03-05,298.34481604791455,302.2068848640688,294.4827472317603,299.3103332519531,217500
2025-03-06,301.2413782338627,304.1379299476498,294.4827575683594,294.4827575683594,497300
2025-03-07,293.5172403304303,297.3793092821465,289.6551713787141,294.4827575683594,355100
2025-03-10,295.4482769213225,295.4482769213225,291.5862079419588,293.5172424316406,291800
2025-03-11,288.6896646118164,291.5862164306641,284.82759552001954,289.6551818847656,329900
2025-03-12,288.68965208764166,297.3793071672028,288.68965208764166,295.4482727050781,431600
2025-03-13,296.41378993614046,299.3103416293275,293.5172382429534,295.4482727050781,249300
2025-03-14,291.58619764013196,299.3103353259633,291.58619764013196,298.3448181152344,268600
2025-03-17,297.37931649896166,307.0344891125643,296.4137992376014,305.10345458984375,371700
2025-03-18,305.1034322885367,305.1034322885367,301.2413635253906,301.2413635253906,456800
2025-03-19,301.2413876488095,307.0344912574405,301.2413876488095,304.137939453125,438100
2025-03-21,307.99999022252354,307.99999022252354,297.37930090450544,298.3448181152344,486200
2025-03-24,298.34482229027765,300.27585673875836,295.4482706175565,296.4137878417969,251400
2025-03-25,297.37929884387603,301.2413676600302,297.37929884387603,299.3103332519531,216800
2025-03-26,299.310348943957,307.0344869812204,299.310348943957,306.0689697265625,284200
2025-03-27,304.13793521724665,306.0689697265625,302.2069007079308,306.0689697265625,374400
2025-03-28,305.1034281542347,307.03446250964123,301.2413594434216,303.1723937988281,231200
2025-03-31,296.41380061659703,297.37931788244913,290.6206970214844,290.6206970214844,441100
2025-04-01,295.44825857277687,297.37929294253354,287.72412109375,287.72412109375,315500
2025-04-02,288.6896424164643,289.65515961518156,283.86205642287797,285.7930908203125,339400
2025-04-03,274.2068864208157,284.82757568359375,274.2068864208157,284.82757568359375,467900
2025-04-04,277.10345158263715,277.10345158263715,260.68965828331716,264.5517272949219,815500
2025-04-07,242.34481811523438,249.10343854075884,235.5861976897099,242.34481811523438,1001400
2025-04-08,254.89655071756115,268.41379204349244,254.89655071756115,266.4827575683594,441900
2025-04-09,255.86207822680035,264.55173371374826,251.0344918451626,261.6551818847656,705200
2025-04-10,279.99997965494794,280.9654968261719,273.2413594563802,275.1723937988281,592900
2025-04-11,270.3448296253244,279.03448486328125,266.4827606306769,279.03448486328125,652200
2025-04-14,294.4827413878985,297.37929294253354,284.8275695391149,287.72412109375,882600
2025-04-15,287.7241401012381,287.7241401012381,279.03448486328125,279.03448486328125,315600
2025-04-16,279.03449126557035,280.0000085363855,273.24138764067965,276.137939453125,325200
2025-04-17,278.0689613655822,285.7930991812928,277.10344413861833,281.9310302734375,347700
2025-04-18,283.8620761605196,290.6206970214844,282.8965588946675,290.6206970214844,537900
2025-04-21,290.6206705865254,290.6206705865254,286.75860187441214,288.68963623046875,385300
2025-04-22,288.6896403405803,288.6896403405803,283.8620543817077,286.75860595703125,204700
2025-04-23,287.72412730071505,287.72412730071505,283.86205847788665,284.82757568359375,133700
2025-04-24,285.79310130745273,285.79310130745273,280.96551513671875,280.96551513671875,152900
2025-04-25,284.82756751835547,288.68963623046875,281.9310159842705,288.68963623046875,288200
2025-04-28,288.68964450642216,291.5861961235434,284.82757568359375,284.82757568359375,282300
2025-04-30,286.75860390887163,288.68963827862837,285.79308672399327,287.72412109375,241800
2025-05-01,283.86205847788665,287.72412730071505,282.89654127217955,284.82757568359375,248500
2025-05-02,283.862060546875,286.7586121851084,280.9655089086416,283.862060546875,297100
2025-05-07,281.9310220254434,288.6896424164643,281.9310220254434,285.7930908203125,237800
2025-05-08,285.79311279296877,289.6551818847656,282.8965609741211,289.6551818847656,279400
2025-05-09,287.7241348565793,297.3793071672028,285.79310039445465,295.4482727050781,444300
2025-05-12,293.5172382429534,299.3103416293275,292.55172101189106,295.4482727050781,564000
2025-05-13,300.2758422657183,306.0689453319379,297.37929073260847,303.1723937988281,342800
2025-05-14,301.2413614778854,305.1034302147813,300.2758442936614,302.2068786621094,140000
2025-05-15,302.20690491691465,308.00000852554564,301.2413876488095,304.137939453125,271400
2025-05-16,305.1034482758621,308.0,298.3448275862069,308.0,255200
2025-05-19,304.13791879507215,313.7930908203125,304.13791879507215,313.7930908203125,455300
2025-05-20,316.6896508713006,316.6896508713006,307.9999958169052,309.9310302734375,357700
2025-05-21,311.86206684112545,312.82758407592775,307.9999979019165,308.96551513671875,187100
2025-05-22,310.8965412657938,318.6206789369936,306.0689552212939,312.82757568359375,378800
2025-05-23,313.79310242430176,326.3448265212739,313.79310242430176,322.4827575683594,566100
2025-05-26,318.6206704186976,337.93101408043685,317.65515323561067,331.1723937988281,761800
2025-05-27,337.93102404888896,347.5861961645715,335.0344724141842,340.82757568359375,811600
2025-05-28,343.7241294167258,347.5861982865767,337.93102611194956,339.862060546875,427100
2025-05-29,344.68964035678914,348.551709156305,337.9310199576364,342.75860595703125,517900
2025-05-30,336.965500735165,344.6896382878336,335.99998354108146,343.72412109375,220700
2025-06-02,340.8275913662381,348.5517294141981,338.89655685424805,347.5862121582031,288800
2025-06-03,347.5861857323673,347.5861857323673,342.7585998194178,345.6551513671875,156500
2025-06-04,341.79309919084824,341.79309919084824,327.31034075055805,337.9310302734375,649600
2025-06-05,339.86205847202547,345.655161741435,338.89654126045724,340.82757568359375,389000
2025-06-06,340.82758407811383,342.75861854881134,336.96551513671875,336.96551513671875,187600
2025-06-09,340.82757568359375,341.793092895162,337.93102404888896,340.82757568359375,183000
2025-06-10,338.896558147928,339.8620754076087,332.1379373301631,333.10345458984375,299000
2025-06-11,333.10345458984375,336.9655236285666,330.20690281080164,333.10345458984375,236000
2025-06-12,331.1724221872729,333.1034567189771,325.37931859216025,332.137939453125,366800
2025-06-13,330.2068976324958,330.2068976324958,320.55172518710117,321.5172424316406,394500
2025-06-16,325.37930928304525,325.37930928304525,318.6206886154449,322.4827575683594,291100
2025-06-17,324.4137899370336,328.2758588648554,322.48275547312267,323.4482727050781,176200
2025-06-18,322.4827513199532,326.3448201980365,322.4827513199532,325.3793029785156,220300
2025-06-19,325.37931859216025,333.1034567189771,323.448284060456,332.137939453125,335500
2025-06-20,331.172412712417,333.1034471888742,322.4827575683594,322.4827575683594,532100
2025-06-23,321.5172445458102,322.4827617966985,315.7241410404803,320.5517272949219,451500
2025-06-24,325.37930716898904,326.3448244009445,321.5172382411672,323.4482727050781,168000
2025-06-25,318.6206844874791,325.37930506751655,317.65516726175946,324.4137878417969,190300
2025-06-26,322.4827575683594,327.3103437595025,319.5862058536735,322.4827575683594,295000
2025-06-27,322.48275339035763,325.37930506751655,321.517236164638,324.4137878417969,249300
2025-06-30,326.3448099058274,333.10343022932085,326.3448099058274,330.2068786621094,273500
2025-07-01,332.1379310344828,342.7586206896552,332.1379310344828,336.0,426000
2025-07-02,332.13791304025034,335.9999817965323,330.2068786621094,330.2068786621094,196700
2025-07-03,328.2758463303015,335.03446669592535,326.34481194012324,329.2413635253906,237800
2025-07-04,335.0344646074618,335.0344646074618,330.2068786621094,330.2068786621094,131400
2025-07-07,328.27586829144025,336.9655236285666,327.3103510317595,333.10345458984375,253300
2025-07-08,333.1034359689486,344.6896424374338,333.1034359689486,341.7930908203125,403100
2025-07-09,338.8965371575154,343.7241231569102,336.96550275775746,342.75860595703125,212700
2025-07-10,340.8275819614955,342.7586164202009,335.99999581473213,337.9310302734375,283000
2025-07-11,339.862060546875,343.7241294167258,337.93102611194956,339.862060546875,342100
2025-07-14,324.4137752757353,355.31032530199576,323.4482580874146,344.68963623046875,1370000
2025-07-15,340.82759484579395,344.6896639092024,331.1724221872729,332.137939453125,452600
2025-07-16,327.3103395189558,337.93102900187176,320.5517189389184,324.4137878417969,554000
2025-07-17,322.4827411495454,332.13791304025034,321.5172239604749,330.2068786621094,418700
2025-07-18,331.17240629564054,332.1379235151614,323.448268539474,325.3793029785156,565400
2025-07-22,324.41380208333334,324.41380208333334,304.137939453125,304.137939453125,1169600
2025-07-23,304.13793521724665,308.00000423587835,300.27586619861495,306.0689697265625,750800
2025-07-24,304.137933119288,313.7931055992654,303.1724158712903,307.03448486328125,518900
2025-07-25,309.93104306175593,313.79311213417657,303.17242218501985,304.137939453125,485200
2025-07-28,305.1034281542347,307.9999796873445,301.2413594434216,303.1723937988281,411000
2025-07-29,301.2413594434216,306.0689453319379,300.2758422657183,303.1723937988281,295800
2025-07-30,303.1724117279053,308.96551513671875,300.2758600234985,308.96551513671875,1241100
2025-07-31,311.8620626319269,319.5862004060923,308.9655109666149,310.89654541015625,509200
2025-08-01,312.82756749595086,321.51722214861616,310.8965331286919,316.68963623046875,408600
2025-08-04,312.8275715646568,318.6206747417801,312.8275715646568,314.75860595703125,257000
2025-08-05,315.724143129101,320.5517294154787,308.0000050708967,319.5862121582031,572500
2025-08-06,317.6551513671875,321.51722007681894,316.6896341897796,317.6551513671875,170600
2025-08-07,317.65517345348275,323.44827692071954,317.65517345348275,321.5172424316406,307300
2025-08-08,323.44827692071954,324.413794165259,318.62069069802226,321.5172424316406,114100
2025-08-12,323.44827692071954,325.37931140979845,319.5862079425617,321.5172424316406,199500
2025-08-13,320.55170704319573,320.55170704319573,313.7930867139717,315.72412109375,275000
2025-08-14,313.79309918650216,313.79309918650216,308.96551304517135,309.9310302734375,277100
2025-08-15,311.86206472996986,312.827581958236,308.96551304517135,309.9310302734375,245600
2025-08-18,310.89653112533244,317.6551513671875,309.93101394792455,317.6551513671875,228200
2025-08-19,319.5862017131987,325.37930506751655,317.65516726175946,324.4137878417969,385000
2025-08-20,324.413794165259,324.413794165259,320.55172518710117,321.5172424316406,393200
2025-08-21,321.517236164638,328.2758567446754,319.5862017131987,324.4137878417969,331400
2025-08-22,327.3103332519531,328.275850459186,323.4482644230215,327.3103332519531,225600
2025-08-25,325.37929070030634,336.9654968973499,322.48273915104545,331.1723937988281,502800
2025-08-26,330.20688279095816,332.13791719324445,328.2758483886719,328.2758483886719,186800
2025-08-27,325.37931570185634,331.1724192455096,317.65517764365205,319.5862121582031,488300
2025-08-28,319.58618985330656,319.58618985330656,311.86205233419344,315.72412109375,373600
2025-08-29,315.7241252253606,317.65515963040866,309.93102201021634,313.7930908203125,328100
2025-09-01,313.79310131073,314.7586185455322,307.0344806671142,308.96551513671875,285600
2025-09-02,308.96551304517135,312.827581958236,307.9999958169052,309.9310302734375,247500
2025-09-03,309.9310240568938,315.7241273102937,309.9310240568938,312.82757568359375,186400
2025-09-04,312.82757361778846,316.6896424278846,307.0344704026442,313.7930908203125,418200
2025-09-05,313.79309707546827,314.7586142972389,308.9655109666149,310.89654541015625,309600
2025-09-08,314.7585998349639,324.41377160904256,312.82756548014817,317.6551513671875,528600
2025-09-09,315.7241328103202,324.4137878417969,315.7241328103202,324.4137878417969,402300
2025-09-10,322.4827513199532,325.3793029785156,320.55171688091156,325.3793029785156,255400
2025-09-11,322.48275547312267,329.2413760968109,320.55172100921175,323.4482727050781,300300
2025-09-12,322.48274518181296,328.2758483886719,321.5172279806698,328.2758483886719,358500
2025-09-16,327.3103468837243,335.03448486328125,325.3793123888351,335.03448486328125,383500
2025-09-17,331.17240762303015,340.82757985693775,329.24137317624866,338.89654541015625,492300
2025-09-18,336.96550683732073,342.75861010673026,335.99998962575245,340.82757568359375,278200
2025-09-19,342.75861854881134,344.68965301950885,333.10344619532367,336.96551513671875,349500
2025-09-22,339.8620564088983,341.7930908203125,337.9310219974841,341.7930908203125,354200
2025-09-24,341.7931034482759,341.7931034482759,336.0,336.0,198800
2025-09-25,335.99999790136997,337.93103237206753,333.10344619532367,336.96551513671875,154900
2025-09-26,335.99999581473213,337.9310302734375,332.13792689732145,337.9310302734375,256900
2025-09-29,337.9310408882473,337.9310408882473,330.20690281080164,333.10345458984375,204500
2025-09-30,336.9655257823855,336.9655257823855,331.1724221872729,332.137939453125,204600
2025-10-01,331.17242144960346,331.17242144960346,318.6206970214844,318.6206970214844,276800
2025-10-02,317.65517975778295,318.6206970214844,311.8620761755741,318.6206970214844,341700
2025-10-03,318.6206844874791,325.37930506751655,318.6206844874791,324.4137878417969,282400
2025-10-06,328.2758620689655,336.0,327.3103448275862,336.0,253200
2025-10-07,334.0689718495245,335.0344891092052,328.27586829144025,333.10345458984375,237200
2025-10-08,331.17242007048236,337.9310408882473,330.20690281080164,333.10345458984375,209400
2025-10-09,334.0689718495245,336.9655236285666,330.20690281080164,333.10345458984375,343700
2025-10-10,325.37930716898904,328.2758588648554,321.5172382411672,323.4482727050781,421800
