date,open,high,low,close,volume
2025-02-25,1358.2710652586736,1427.0323605179547,1356.3871941556795,1393.1226806640625,62800
2025-02-26,1393.1225196739836,1398.7741323298617,1363.922520951946,1385.5870361328125,49300
2025-02-27,1366.7484130859375,1380.8774456126703,1357.3290580681157,1366.7484130859375,40500
2025-02-28,1345.083829076379,1352.6193127126612,1310.2322172585737,1314.94189453125,77300
2025-03-03,1337.548501917414,1363.92269772987,1311.1743061049579,1339.432373046875,60700
2025-03-04,1337.5483823480627,1337.5483823480627,1299.8709631269903,1330.954833984375,68200
2025-03-05,1349.7935886928012,1349.7935886928012,1305.522619628906,1318.709716796875,42200
2025-03-06,1327.187014165399,1335.6644329925734,1311.174111936292,1315.8837890625,40300
2025-03-07,1302.6968613281251,1318.709765625,1290.45169921875,1295.161376953125,57800
2025-03-10,1310.2322200708995,1310.2322200708995,1278.2064145479587,1303.638671875,63000
2025-03-11,1281.0322244224799,1298.9289981460292,1255.5999670258573,1289.5096435546875,86200
2025-03-12,1289.509679753027,1310.2322604356907,1288.5677442674514,1305.5225830078125,34600
2025-03-13,1306.4644378794603,1311.1741150167331,1299.8708898872785,1301.7547607421875,22400
2025-03-14,1307.406367228997,1330.0128173828125,1299.8708838443918,1330.0128173828125,42600
2025-03-17,1331.8968053430945,1346.9677734375,1308.3484176955858,1346.9677734375,53400
2025-03-18,1345.0838180077044,1362.9805914966023,1328.1289799655904,1360.15478515625,48700
2025-03-19,1345.083940572301,1362.9807156919605,1342.25813397446,1354.5032958984375,33200
2025-03-21,1352.6194295447558,1358.271042760124,1335.6645898986517,1340.374267578125,55200
2025-03-24,1354.5031821867199,1354.5031821867199,1320.593505859375,1320.593505859375,59500
2025-03-25,1340.3741070366445,1340.3741070366445,1318.7095923059048,1330.0128173828125,53000
2025-03-26,1330.0128985038482,1344.1419307117503,1315.883866295946,1330.954833984375,35300
2025-03-27,1326.2452026542323,1330.954880220476,1311.1742344422526,1313.05810546875,53800
