date,open,high,low,close,volume
2025-02-25,1763.1546540267952,1821.765014778785,1756.8576731195567,1814.499267578125,1372400
2025-02-26,1806.7491211462816,1815.468017709454,1773.8110674631857,1800.9365234375,1387300
2025-02-27,1839.6871015205413,1867.2969395370424,1827.093140320032,1848.890380859375,2197400
2025-02-28,1821.2805744987345,1835.812068444203,1808.2022299478126,1817.889892578125,2301800
2025-03-03,1845.4997969267383,1849.3748621171358,1820.3118731891557,1828.54638671875,985000
2025-03-04,1821.2805825161204,1833.390160857318,1786.4049968934712,1802.8740234375,1373100
2025-03-05,1810.6241618764052,1831.45263671875,1794.1551352568765,1831.45263671875,1734800
2025-03-06,1863.4219973251568,1876.9847256654489,1836.2965406445721,1856.15625,1764100
2025-03-07,1845.4998361854357,1869.718994140625,1829.0308087759067,1869.718994140625,1360600
2025-03-10,1880.3754656862745,1886.1880637254903,1850.3437091503267,1852.765625,1165000
2025-03-11,1841.6247885143086,1842.5935548417754,1803.842901743105,1839.687255859375,1165200
2025-03-12,1830.9681972625556,1850.3435221013128,1825.1555998109284,1849.374755859375,1171600
2025-03-13,1863.4219484088803,1868.2657798318303,1830.4838947328199,1844.531005859375,1159500
2025-03-14,1815.9525111009868,1869.7190431714614,1815.9525111009868,1866.812744140625,1663500
2025-03-17,1861.9688717223535,1880.8598150098592,1861.4844885611353,1869.234619140625,1043300
2025-03-18,1871.1720702998798,1878.4378174017431,1859.062491796774,1874.078369140625,1499000
2025-03-19,1855.1875398984678,1880.3754647221547,1855.1875398984678,1867.297119140625,1360600
2025-03-21,1789.7957827476203,1849.374911645579,1787.37386693876,1825.64013671875,2699600
2025-03-24,1834.8433187340102,1855.6717935770837,1832.9057861904685,1845.984130859375,1003800
2025-03-25,1854.218676796139,1864.8751059731285,1843.56224761915,1851.3123779296875,793800
2025-03-26,1861.9688069154415,1876.5003012462073,1852.7655271726233,1865.8438720703125,1146200
2025-03-27,1853.2498860677083,1869.7189127604167,1843.0778401692708,1860.03125,952700
2025-03-28,1860.031258204253,1866.3282390262987,1833.8745686357556,1845.015380859375,979400
2025-03-31,1807.2335708014473,1811.1086360832514,1773.8111327458857,1775.2642822265625,1539600
2025-04-01,1798.514616158014,1806.7491296173962,1775.2642252138758,1778.6549072265625,1011000
2025-04-02,1784.467505063064,1789.7957196547288,1760.2483478282231,1771.38916015625,792900
2025-04-03,1694.3722734391654,1712.2944501450686,1687.590909280175,1704.0599365234375,1393400
2025-04-04,1637.6994812528965,1652.2309762063385,1555.3543431833928,1600.4019775390625,1888900
2025-04-07,1453.1494302683166,1481.2436525868372,1420.211376515568,1459.4464111328125,1900900
2025-04-08,1506.4315671317486,1561.1668620146706,1506.4315671317486,1554.385498046875,1485000
2025-04-09,1494.3220291676703,1522.900635236031,1468.6497220215158,1508.369140625,1518200
2025-04-10,1663.3717943648217,1663.3717943648217,1612.5115618638588,1650.77783203125,1736100
