date,open,high,low,close,volume
2025-02-25,474.428116440773,485.76902759075165,471.59288865327835,483.8788757324219,112000
2025-02-26,479.15350341796875,481.0436553052191,472.53797181259245,479.15350341796875,57100
2025-02-27,479.1535112551678,485.76904296875,478.20843529608464,485.76904296875,62600
2025-02-28,485.76906590172456,488.6042939128241,479.1535338758256,482.933837890625,87100
2025-03-03,487.65919488691634,487.65919488691634,482.9338150915005,485.76904296875,49600
2025-03-04,482.9338075508192,488.60426321677795,479.15350377351336,486.714111328125,98000
2025-03-05,483.8788681773879,489.5493236638417,483.8788681773879,484.8239440917969,70000
2025-03-06,485.76902000620584,487.65917183502376,482.93379226297895,484.8239440917969,53100
2025-03-07,482.9338149725222,483.87889093137255,479.15351113712086,481.9887390136719,67500
2025-03-10,482.9338071924695,482.9338071924695,478.2084274743435,479.15350341796875,55400
2025-03-11,476.3182755870932,479.15350341796875,471.5928958689673,479.15350341796875,75800
2025-03-12,479.15351101720756,479.15351101720756,476.3182831413661,478.20843505859375,41700
2025-03-13,478.2084274743435,481.98873124884426,477.26335153071835,479.15350341796875,39100
2025-03-14,476.31828326056984,481.9887390136719,476.31828326056984,481.9887390136719,38900
2025-03-17,481.9887466280774,482.93382260185797,479.1535187067358,481.0436706542969,31400
2025-03-18,481.9887466280774,481.9887466280774,480.0985946805163,481.0436706542969,40900
2025-03-19,482.9338075508192,486.714111328125,481.98873160649276,486.714111328125,120200
2025-03-21,486.7141419054244,486.7141419054244,481.98876188692515,482.933837890625,108900
2025-03-24,485.7690273495171,485.7690273495171,479.1534958486482,480.09857177734375,130900
2025-03-25,481.04366305482154,482.9338149725222,477.2633592194202,481.9887390136719,147800
2025-03-26,481.9887390136719,481.9887390136719,478.2084351782705,481.9887390136719,94300
2025-03-27,480.09857177734375,481.98872363473487,478.20841991995263,480.09857177734375,175600
2025-03-28,477.1651941182816,496.72114469689967,477.1651941182816,495.74334716796875,153900
2025-03-31,488.8987446211249,491.8321370888516,482.0541621964291,490.8543395996094,146200
2025-04-01,490.85433369298136,494.7655236028856,484.987548828125,484.987548828125,75200
2025-04-02,487.9209644130019,487.9209644130019,475.2095966026431,477.1651916503906,70300
2025-04-03,459.5648251060678,466.40940760764755,458.58702760584214,465.4316101074219,120900
2025-04-04,454.6758325597742,456.63142753852594,435.11988277225703,444.8978576660156,270100
2025-04-07,405.7859574987533,425.34190725772936,391.1189951795213,413.60833740234375,299800
2025-04-08,440.00886437091106,442.9422568000504,435.119876989012,439.03106689453125,125400
2025-04-09,431.20870594574603,432.1865034648974,421.4307307542325,427.2975158691406,133700
2025-04-10,465.4316129416678,465.4316129416678,443.92006780570836,452.7202453613281,172100
2025-04-11,440.00887213441945,449.7868470707399,433.16428967899515,446.85345458984375,72700
2025-04-14,453.69803052910413,456.63142296786987,450.76463809033834,455.65362548828125,64100
2025-04-15,457.60923672335053,458.58703423771664,455.6536416946183,456.6314392089844,24800
2025-04-16,457.6092204474584,460.5426128862242,455.65362548828125,455.65362548828125,42000
2025-04-17,454.6758338152352,463.4760112439172,454.6758338152352,461.5204162597656,44400
2025-04-18,465.4316101074219,467.3872051078732,462.49821760674484,465.4316101074219,44700
2025-04-21,460.5426349276972,464.45382503324026,460.5426349276972,462.49822998046875,29700
2025-04-22,460.54263678299753,466.40942196494655,460.54263678299753,464.4538269042969,27100
2025-04-23,465.43161392211914,470.32060146331787,465.43161392211914,469.3428039550781,38500
2025-04-24,469.34280773824895,473.2539978027344,469.34280773824895,473.2539978027344,55600
2025-04-25,474.23180093570636,479.12078857421875,473.2540034080038,479.12078857421875,68000
2025-04-28,481.0763653827644,481.0763653827644,474.2317829484568,476.1873779296875,53800
2025-04-30,479.12077040153366,481.0763653827644,471.2983904766107,476.1873779296875,169000
2025-05-01,477.16518681895036,490.854352014576,475.20959179100385,487.92095947265625,323700
2025-05-02,484.98756313131315,496.7211332070707,472.27619554924246,484.009765625,392100
2025-05-07,483.03197190278996,492.80994704252254,478.1429843329236,487.92095947265625,167700
2025-05-08,488.89874655102926,501.61011396135603,484.00975908551897,492.8099365234375,817200
2025-05-09,491.8321428674413,496.72113037109375,489.8765478659803,496.72113037109375,50200
2025-05-12,496.72113037109375,507.4769028791293,492.80994036817174,496.72113037109375,390800
2025-05-13,496.72114469689967,499.6545372836924,491.8321570522452,495.74334716796875,67900
2025-05-14,497.6989459431568,503.5657311605614,496.7211484069227,499.654541015625,99200
2025-05-15,500.6323385518591,503.5657311605614,496.7211484069227,499.654541015625,73900
2025-05-16,489.8765459626089,495.743330944197,483.0319634840894,494.7655334472656,230300
2025-05-19,489.876565653284,499.654541015625,489.876565653284,499.654541015625,237000
2025-05-20,498.6767292022705,500.63232421875,494.7655391693115,500.63232421875,65700
2025-05-21,500.63232421875,505.52131175994873,497.69893169403076,500.63232421875,98300
2025-05-22,497.69892787182425,499.65452287328526,496.72113037109375,496.72113037109375,32600
2025-05-23,493.78773401653956,497.6989239889478,492.8099365234375,492.8099365234375,53700
2025-05-26,492.80994036817174,496.72113037109375,492.80994036817174,496.72113037109375,41700
2025-05-27,493.78773595033425,498.67672343499106,493.78773595033425,494.7655334472656,25100
2025-05-28,495.7433415030291,497.698936538544,489.8765563964844,489.8765563964844,28700
2025-05-29,490.8543356776716,490.8543356776716,486.9431457519531,486.9431457519531,46400
2025-05-30,484.00975135064897,486.9431437830771,483.0319538731729,484.987548828125,39800
2025-06-02,485.9653587109177,486.94315621335414,482.0541687011719,482.0541687011719,34400
2025-06-03,484.9875756240473,484.9875756240473,481.0763854980469,481.0763854980469,26200
2025-06-04,481.0763692758719,483.0319642729283,478.14297678028737,480.09857177734375,53300
2025-06-05,480.09856789214905,481.0763653827644,476.1873779296875,476.1873779296875,47400
2025-06-06,476.18739035109843,476.18739035109843,471.2984027704917,473.2539978027344,75000
2025-06-09,477.16517928175915,480.09857177734375,475.20958428470277,480.09857177734375,41200
2025-06-10,480.09856144074473,486.9431437830771,477.1651690083165,484.987548828125,83800
2025-06-11,486.943161958683,488.8987569866295,484.0097694167632,487.92095947265625,40200
2025-06-12,487.9209412605532,488.89873873802924,484.00975135064897,484.987548828125,35500
2025-06-13,484.98757184138066,485.9653693652544,476.1873941265169,477.1651916503906,58800
2025-06-16,477.1651953720465,481.0763854980469,477.1651953720465,481.0763854980469,22100
2025-06-17,481.0763854980469,482.054183029547,479.1207904350467,481.0763854980469,14000
2025-06-18,480.0985879665468,482.054183029547,479.1207904350467,481.0763854980469,19200
2025-06-19,479.12077234810357,482.05416483186747,478.1429748535156,478.1429748535156,70900
2025-06-20,480.09857177734375,482.05416677440013,479.12077427881553,480.09857177734375,30900
2025-06-23,478.14297095229944,478.14297095229944,473.25398351924935,474.2317810058594,38000
2025-06-24,477.1651754203029,478.1429729109183,474.2317829484568,476.1873779296875,48100
2025-06-25,478.1429729109183,479.12077040153366,473.2539854578414,476.1873779296875,44500
2025-06-26,476.18738557449495,484.009765625,476.18738557449495,484.009765625,38200
2025-06-27,485.96537502767586,485.96537502767586,482.054184886608,483.031982421875,45500
2025-06-30,484.00975908551897,492.8099365234375,484.00975908551897,492.8099365234375,125800
2025-07-01,491.83213315910126,491.83213315910126,484.98755078909386,486.9431457519531,40600
2025-07-02,484.0097571749136,492.8099345780939,483.0319596856714,490.8543395996094,82300
2025-07-03,490.8543376464844,491.83213513183597,487.9209451904297,488.89874267578125,20100
2025-07-04,490.8543539142418,491.83215143199925,488.89875887872694,489.8765563964844,19600
2025-07-07,490.8543539142418,490.8543539142418,487.92096136096944,489.8765563964844,30700
2025-07-08,489.8765421103671,490.8543395996094,487.9209471318826,490.8543395996094,25500
2025-07-09,491.83213903033544,492.8099365234375,488.89874655102926,492.8099365234375,18900
2025-07-10,492.80995084182405,492.80995084182405,489.87655827728935,491.8321533203125,31000
2025-07-11,491.83213903033544,494.7655315096416,491.83213903033544,492.8099365234375,56200
2025-07-14,495.74333287036325,500.63232037401576,495.74333287036325,496.72113037109375,92800
2025-07-15,499.6545189751519,499.6545189751519,492.8099365234375,492.8099365234375,35900
2025-07-16,493.7877483633356,494.76554588484714,491.8321533203125,491.8321533203125,12200
2025-07-17,490.85435579880095,492.80995084182405,490.85435579880095,491.8321533203125,14200
