date,open,high,low,close,volume
2025-02-25,2729.3930571604815,2804.823556194735,2724.9267776124007,2778.02587890625,6253200
2025-02-26,2797.875902333221,2815.74101983659,2748.7468291989553,2761.6494140625,3663300
2025-02-27,2751.7244908461257,2775.048395457445,2741.303171764472,2771.078369140625,2968800
2025-02-28,2698.62526446673,2703.58779713401,2650.984950860845,2664.3837890625,6312700
2025-03-03,2659.9176496643045,2669.346462228413,2622.698652700718,2660.91015625,3720000
2025-03-04,2635.601197294045,2672.8201936783516,2588.9533884923803,2591.930908203125,5151300
2025-03-05,2611.284796111642,2652.4738189313434,2589.4496514843313,2643.541259765625,3870700
2025-03-06,2652.4737852468643,2699.121593631,2652.4737852468643,2663.391357421875,3660300
2025-03-07,2633.616153593895,2680.7602151336387,2621.7060748891176,2674.80517578125,3491500
2025-03-10,2674.8051466531547,2681.2564392146555,2612.27723413399,2670.3388671875,3856000
2025-03-11,2635.6011658926545,2648.5037511521555,2567.6144666406694,2624.68359375,4581700
2025-03-12,2624.1873412859463,2709.5429053368507,2624.1873412859463,2674.80517578125,5042500
2025-03-13,2679.7677472410865,2711.0317042922325,2627.6611521558434,2630.638671875,4116200
2025-03-14,2601.8558869521653,2672.8201043533018,2601.359633683626,2665.87255859375,4316900
2025-03-17,2669.8426429875926,2709.046652057485,2669.8426429875926,2674.80517578125,2813100
2025-03-18,2705.5729594511145,2718.4755450978,2693.6628803926355,2699.617919921875,2763500
2025-03-19,2714.009221889076,2816.7336521196553,2714.009221889076,2768.100830078125,5497100
2025-03-21,2743.288199992528,2782.492210086488,2698.129150390625,2698.129150390625,6293100
2025-03-24,2709.5428520810287,2739.318048257743,2681.2564157131496,2691.677734375,3155000
2025-03-25,2680.264092813371,2699.617971654275,2647.5113747749187,2669.8427734375,4467500
2025-03-26,2679.767691846696,2695.151543411001,2656.4437878621043,2684.730224609375,3913400
2025-03-27,2650.985013113526,2658.4288122892467,2625.1798426376918,2649.0,4337700
2025-03-28,2625.5,2636.0,2592.0,2603.0,3731600
2025-03-31,2545.0,2545.5,2480.5,2492.0,5747900
2025-04-01,2494.0,2506.0,2477.5,2481.0,3455600
2025-04-02,2467.0,2476.5,2439.0,2449.0,3684200
2025-04-03,2307.5,2346.5,2297.0,2309.5,6918000
2025-04-04,2219.0,2245.5,2140.5,2181.0,8089500
2025-04-07,1899.0,1979.0,1893.0,1907.0,8332400
2025-04-08,1987.0,2065.0,1987.0,2018.5,6654200
2025-04-09,1928.5,1940.0,1862.5,1880.5,7306100
2025-04-10,2162.0,2169.5,2124.5,2162.0,7414800
2025-04-11,1988.5,2093.0,1971.5,2087.5,5564400
2025-04-14,2115.0,2154.0,2111.5,2142.5,3637300
2025-04-15,2142.0,2166.0,2134.5,2146.0,2881500
2025-04-16,2120.0,2124.0,2048.0,2064.5,4289900
2025-04-17,2050.0,2095.0,2045.0,2095.0,3432000
2025-04-18,2100.0,2129.0,2083.0,2129.0,2011600
2025-04-21,2100.0,2138.5,2083.0,2090.0,3082700
2025-04-22,2075.0,2104.0,2062.0,2094.0,3503800
2025-04-23,2166.0,2197.5,2157.0,2184.0,4647400
2025-04-24,2237.0,2260.0,2218.5,2232.0,5175800
2025-04-25,2475.0,2525.5,2427.0,2510.5,20080200
2025-04-28,2600.0,2624.0,2550.5,2550.5,9909600
2025-04-30,2502.5,2542.0,2464.0,2533.0,7712000
2025-05-01,2533.5,2571.5,2524.5,2564.0,4094700
2025-05-02,2596.5,2640.0,2581.0,2618.5,5027100
2025-05-07,2697.0,2718.0,2617.5,2621.5,5254400
2025-05-08,2610.0,2624.0,2568.5,2580.0,4415600
2025-05-09,2622.0,2623.5,2573.5,2609.0,4345800
2025-05-12,2645.0,2671.5,2628.5,2663.5,3305100
2025-05-13,2784.5,2809.0,2753.5,2765.5,5721500
2025-05-14,2815.5,2830.5,2767.0,2794.0,4662700
2025-05-15,2805.0,2890.0,2795.5,2861.5,7081500
2025-05-16,2851.5,2859.0,2797.0,2797.0,3412600
2025-05-19,2780.0,2790.5,2751.0,2787.5,2747600
2025-05-20,2791.0,2824.0,2761.5,2766.5,3412300
2025-05-21,2796.0,2814.0,2731.0,2732.5,3827200
2025-05-22,2705.5,2705.5,2668.0,2675.0,3536800
2025-05-23,2690.0,2719.0,2669.0,2707.5,2671900
2025-05-26,2720.0,2783.0,2709.5,2768.0,3532700
2025-05-27,2760.0,2799.0,2758.0,2789.5,2652500
2025-05-28,2850.0,2863.0,2812.5,2812.5,4566000
2025-05-29,2817.0,2854.5,2808.0,2847.5,3803700
2025-05-30,2813.0,2828.0,2799.0,2810.0,4170700
2025-06-02,2750.0,2762.0,2735.5,2747.0,3089900
2025-06-03,2747.0,2775.5,2737.5,2741.5,2953100
2025-06-04,2759.0,2773.5,2744.0,2760.0,2456800
2025-06-05,2713.5,2732.0,2701.5,2712.0,2979300
2025-06-06,2730.0,2731.0,2700.5,2702.5,2533700
2025-06-09,2703.5,2736.5,2697.5,2725.0,2593800
2025-06-10,2773.5,2873.0,2770.5,2841.0,7048200
2025-06-11,2860.0,2916.0,2839.5,2894.5,4698000
2025-06-12,2910.0,2911.5,2850.5,2877.0,3573100
2025-06-13,2884.5,2893.0,2825.5,2859.5,4263500
2025-06-16,2866.0,2905.0,2862.0,2887.5,3425600
2025-06-17,2925.0,2953.5,2911.5,2931.5,4418700
2025-06-18,2881.5,2897.0,2845.0,2877.5,3885700
2025-06-19,2879.0,2881.5,2836.0,2870.0,3412100
2025-06-20,2856.0,2880.5,2847.0,2872.0,8332700
2025-06-23,2856.0,2878.0,2833.0,2869.0,3489900
2025-06-24,2880.0,2892.0,2859.0,2887.0,3099700
2025-06-25,2913.0,2920.0,2883.0,2917.0,4031000
2025-06-26,2935.0,2946.0,2883.5,2887.0,4972200
2025-06-27,2882.5,2885.0,2753.0,2778.0,11351700
2025-06-30,2802.0,2823.0,2785.0,2805.0,5608700
2025-07-01,2805.0,2816.5,2737.0,2743.5,3691300
2025-07-02,2736.5,2767.0,2709.0,2709.0,3665100
2025-07-03,2700.0,2724.5,2686.0,2720.0,4192300
2025-07-04,2706.0,2713.0,2645.0,2659.0,4033400
2025-07-07,2659.0,2671.5,2618.5,2636.0,2664900
2025-07-08,2640.5,2678.5,2637.0,2655.5,3634000
2025-07-09,2681.0,2723.5,2661.0,2678.0,3058200
2025-07-10,2697.5,2704.0,2655.0,2666.5,3504700
2025-07-11,2700.0,2719.0,2660.0,2708.5,3873500
2025-07-14,2685.0,2691.5,2640.0,2665.5,3284600
2025-07-15,2674.0,2706.5,2660.0,2706.5,2821300
2025-07-16,2720.0,2753.0,2694.0,2703.0,2982200
2025-07-17,2660.0,2721.0,2655.5,2721.0,2609100
2025-07-18,2724.0,2747.5,2718.5,2742.5,3192500
2025-07-22,2737.5,2773.5,2700.5,2721.0,3774000
2025-07-23,2811.0,2898.0,2811.0,2898.0,8205300
2025-07-24,2915.0,2947.0,2914.0,2931.5,5204000
2025-07-25,3049.0,3057.0,2942.5,2970.0,10052800
2025-07-28,2970.0,2975.0,2938.5,2943.0,4210200
2025-07-29,2918.0,2929.0,2873.0,2885.5,3462900
2025-07-30,2878.0,2903.5,2862.5,2874.5,3347500
2025-07-31,2858.0,2919.0,2848.0,2913.0,3462400
2025-08-01,2895.0,2927.0,2877.5,2902.0,2696300
2025-08-04,2810.0,2853.5,2806.0,2833.0,2609900
2025-08-05,2853.0,2903.5,2821.0,2892.0,2563800
2025-08-06,2882.0,2903.0,2868.0,2884.5,2096600
2025-08-07,2851.0,2921.5,2844.5,2909.5,3181500
2025-08-08,2938.0,2944.5,2880.5,2882.0,3907400
2025-08-12,2882.0,2906.0,2866.0,2874.0,3607400
2025-08-13,2882.0,2914.5,2875.0,2895.0,3922700
2025-08-14,2870.0,2912.5,2863.0,2912.5,2774700
2025-08-15,2897.5,2929.5,2871.5,2884.0,3001500
2025-08-18,2898.0,2988.5,2881.0,2986.0,3783000
2025-08-19,3020.0,3137.0,3007.0,3120.0,7409600
2025-08-20,3110.0,3137.0,3029.0,3057.0,4557400
2025-08-21,3031.0,3123.0,3017.0,3104.0,4020400
2025-08-22,3078.0,3106.0,3064.0,3104.0,2799500
2025-08-25,3137.0,3296.0,3133.0,3275.0,7281200
2025-08-26,3276.0,3287.0,3224.0,3235.0,5753900
