date,open,high,low,close,volume
2025-02-25,4538.839222204217,4573.44910734085,4479.507990541417,4528.95068359375,203800
2025-02-26,4499.284888934879,4499.284888934879,4410.288044977925,4479.5078125,137100
2025-02-27,4479.507698186664,4504.229043099394,4420.176470396113,4435.00927734375,110700
2025-02-28,4435.0092491098,4459.73059386515,4350.95667694161,4360.84521484375,147700
2025-03-03,4405.343663448474,4464.674891239026,4390.510856500836,4435.00927734375,113000
2025-03-04,4439.9535861852355,4464.674931319897,4350.956743700453,4365.78955078125,86200
2025-03-05,4410.288219204418,4459.730912244827,4390.511141988255,4420.1767578125,133600
2025-03-06,4489.396355990706,4652.557236770103,4479.5078177616515,4588.28173828125,173800
2025-03-07,4519.061897876381,4598.170202434392,4474.5634765625,4474.5634765625,123500
2025-03-10,4464.675025744751,4489.396371402252,4420.176603561248,4444.89794921875,100700
2025-03-11,4326.235464795142,4375.6781558213725,4261.959966461043,4370.73388671875,111100
2025-03-12,4355.900973623015,4504.229043099394,4355.900973623015,4435.00927734375,103200
2025-03-13,4430.065232240437,4533.894886121072,4430.065232240437,4524.00634765625,105900
2025-03-14,4578.393185287683,4781.108218329578,4553.671839794769,4731.66552734375,226900
2025-03-17,4756.387052013314,4860.216706994894,4726.721436304291,4781.1083984375,157700
2025-03-18,4845.383701904792,4973.934698077776,4761.331127483995,4875.04931640625,285300
2025-03-19,4845.383607844717,4845.383607844717,4781.10811100596,4795.94091796875,157500
2025-03-21,4771.219685664581,4875.04933685521,4746.498340143004,4840.439453125,107900
2025-03-24,4879.99365234375,4983.823304521276,4875.049383192439,4879.99365234375,190100
2025-03-25,4884.937848482884,4914.603462947355,4766.275390625,4766.275390625,161700
2025-03-26,4835.495110036938,4835.495110036938,4726.72119140625,4726.72119140625,143300
2025-03-27,4637.724500525763,4702.0,4578.393270241851,4702.0,250300
2025-03-28,4710.0,4795.0,4665.0,4700.0,107700
2025-03-31,4605.0,4680.0,4565.0,4610.0,145100
2025-04-01,4650.0,4710.0,4555.0,4555.0,77200
2025-04-02,4620.0,4660.0,4470.0,4540.0,112300
2025-04-03,4415.0,4535.0,4365.0,4515.0,164900
2025-04-04,4445.0,4490.0,4300.0,4415.0,195200
2025-04-07,4135.0,4260.0,4010.0,4095.0,194600
2025-04-08,4210.0,4295.0,4180.0,4205.0,152000
2025-04-09,4135.0,4165.0,3990.0,4075.0,192000
2025-04-10,4355.0,4430.0,4290.0,4395.0,127800
2025-04-11,4185.0,4250.0,4170.0,4205.0,161100
2025-04-14,4240.0,4275.0,4185.0,4185.0,118100
2025-04-15,4205.0,4385.0,4205.0,4315.0,112700
2025-04-16,4335.0,4420.0,4310.0,4405.0,105000
2025-04-17,4335.0,4500.0,4335.0,4475.0,126900
2025-04-18,4490.0,4620.0,4480.0,4600.0,95100
2025-04-21,4600.0,4620.0,4520.0,4595.0,76700
2025-04-22,4580.0,4605.0,4495.0,4520.0,61800
2025-04-23,4560.0,4600.0,4460.0,4520.0,127900
2025-04-24,4545.0,4545.0,4485.0,4515.0,63900
2025-04-25,4555.0,4555.0,4430.0,4440.0,71800
2025-04-28,4445.0,4485.0,4420.0,4475.0,76900
2025-04-30,4460.0,4510.0,4395.0,4495.0,120800
2025-05-01,4495.0,4495.0,4390.0,4430.0,91900
2025-05-02,4435.0,4575.0,4430.0,4535.0,111100
2025-05-07,4495.0,4575.0,4465.0,4505.0,107200
2025-05-08,4530.0,4590.0,4480.0,4535.0,91700
2025-05-09,4550.0,4720.0,4530.0,4685.0,119800
2025-05-12,4690.0,4720.0,4615.0,4650.0,77400
2025-05-13,4695.0,4715.0,4570.0,4600.0,154700
2025-05-14,3970.0,4380.0,3930.0,4315.0,475100
2025-05-15,4245.0,4360.0,4210.0,4290.0,151600
2025-05-16,4290.0,4415.0,4290.0,4340.0,141600
2025-05-19,4300.0,4395.0,4275.0,4375.0,129200
2025-05-20,4340.0,4370.0,4210.0,4240.0,108300
2025-05-21,4245.0,4330.0,4200.0,4205.0,115100
2025-05-22,4200.0,4220.0,4145.0,4175.0,74900
2025-05-23,4240.0,4545.0,4195.0,4475.0,247500
2025-05-26,4435.0,4475.0,4395.0,4430.0,100200
2025-05-27,4435.0,4470.0,4390.0,4410.0,55300
2025-05-28,4465.0,4570.0,4390.0,4530.0,151900
2025-05-29,4630.0,4795.0,4550.0,4780.0,208800
2025-05-30,4815.0,4985.0,4785.0,4935.0,364500
2025-06-02,4970.0,5120.0,4910.0,5050.0,221900
2025-06-03,5080.0,5150.0,5010.0,5150.0,130800
2025-06-04,5130.0,5150.0,5020.0,5120.0,74700
2025-06-05,5080.0,5220.0,5030.0,5120.0,133700
2025-06-06,5160.0,5180.0,5040.0,5060.0,79000
2025-06-09,5060.0,5170.0,5040.0,5100.0,140900
2025-06-10,5050.0,5080.0,4890.0,4915.0,161000
2025-06-11,4900.0,4990.0,4855.0,4935.0,130500
2025-06-12,4935.0,4995.0,4885.0,4930.0,81800
2025-06-13,4925.0,4965.0,4820.0,4850.0,122800
2025-06-16,4885.0,4885.0,4780.0,4830.0,128100
2025-06-17,4830.0,4945.0,4830.0,4855.0,93500
2025-06-18,4850.0,4855.0,4745.0,4745.0,87100
2025-06-19,4720.0,4765.0,4690.0,4725.0,91500
2025-06-20,4700.0,4715.0,4560.0,4625.0,313300
2025-06-23,4565.0,4680.0,4555.0,4645.0,88000
2025-06-24,4710.0,4775.0,4665.0,4715.0,79500
2025-06-25,4715.0,4715.0,4610.0,4685.0,97600
2025-06-26,5040.0,5070.0,4855.0,4855.0,306800
2025-06-27,4890.0,4890.0,4700.0,4795.0,132600
2025-06-30,4755.0,4815.0,4715.0,4725.0,115200
2025-07-01,4715.0,4730.0,4580.0,4585.0,114700
2025-07-02,4560.0,4590.0,4455.0,4455.0,137400
2025-07-03,4495.0,4510.0,4285.0,4310.0,149800
2025-07-04,4300.0,4390.0,4275.0,4335.0,151700
2025-07-07,4335.0,4515.0,4335.0,4485.0,118900
2025-07-08,4525.0,4525.0,4395.0,4415.0,103700
2025-07-09,4400.0,4405.0,4315.0,4335.0,66600
2025-07-10,4320.0,4320.0,4250.0,4260.0,114000
2025-07-11,4280.0,4300.0,4150.0,4180.0,126000
2025-07-14,4190.0,4215.0,4130.0,4165.0,73400
2025-07-15,4185.0,4190.0,4085.0,4105.0,88700
2025-07-16,4115.0,4215.0,4080.0,4145.0,81900
2025-07-17,4140.0,4205.0,4130.0,4200.0,76600
2025-07-18,4245.0,4255.0,4190.0,4220.0,93900
2025-07-22,4190.0,4240.0,4130.0,4150.0,98800
2025-07-23,4170.0,4190.0,4030.0,4040.0,149800
2025-07-24,4050.0,4090.0,4015.0,4055.0,108300
2025-07-25,4015.0,4090.0,3990.0,4060.0,106800
2025-07-28,4060.0,4060.0,3975.0,4010.0,138100
2025-07-29,3975.0,4005.0,3930.0,3940.0,116000
2025-07-30,3930.0,4000.0,3885.0,3990.0,116700
2025-07-31,3970.0,4005.0,3925.0,4000.0,113300
2025-08-01,3970.0,3975.0,3465.0,3495.0,696800
2025-08-04,3425.0,3450.0,3390.0,3430.0,348500
2025-08-05,3490.0,3595.0,3435.0,3540.0,367700
2025-08-06,3470.0,3555.0,3445.0,3545.0,228400
2025-08-07,3555.0,3735.0,3535.0,3680.0,421700
2025-08-08,3610.0,3610.0,3425.0,3435.0,433600
2025-08-12,3460.0,3525.0,3405.0,3440.0,299600
2025-08-13,3370.0,3530.0,3330.0,3485.0,292900
2025-08-14,3475.0,3480.0,3420.0,3440.0,131600
2025-08-15,3440.0,3470.0,3380.0,3435.0,221000
2025-08-18,3390.0,3445.0,3360.0,3390.0,215700
2025-08-19,3380.0,3395.0,3340.0,3380.0,178900
2025-08-20,3350.0,3355.0,3285.0,3320.0,239800
2025-08-21,3305.0,3355.0,3295.0,3320.0,136900
2025-08-22,3295.0,3460.0,3295.0,3445.0,242900
2025-08-25,3490.0,3500.0,3415.0,3450.0,197200
2025-08-26,3460.0,3625.0,3450.0,3545.0,276000
2025-08-27,3560.0,3600.0,3465.0,3525.0,150500
2025-08-28,3500.0,3570.0,3490.0,3550.0,139600
2025-08-29,3550.0,3695.0,3540.0,3670.0,234200
2025-09-01,3660.0,3885.0,3645.0,3790.0,336600
2025-09-02,3860.0,3885.0,3645.0,3670.0,462000
2025-09-03,3600.0,3720.0,3585.0,3695.0,275200
2025-09-04,3765.0,3835.0,3745.0,3820.0,239200
2025-09-05,3780.0,3785.0,3615.0,3655.0,218000
2025-09-08,3695.0,3780.0,3685.0,3720.0,225600
2025-09-09,3735.0,3760.0,3665.0,3705.0,173400
2025-09-10,3715.0,3775.0,3675.0,3750.0,142200
2025-09-11,3890.0,3930.0,3805.0,3855.0,281200
2025-09-12,3895.0,3910.0,3845.0,3900.0,202700
2025-09-16,3885.0,3925.0,3750.0,3800.0,202400
2025-09-17,3780.0,3795.0,3690.0,3775.0,134500
2025-09-18,3825.0,3880.0,3790.0,3870.0,130600
2025-09-19,3850.0,3880.0,3800.0,3850.0,148000
2025-09-22,3815.0,3840.0,3800.0,3815.0,66900
2025-09-24,3785.0,3820.0,3750.0,3810.0,69400
2025-09-25,3800.0,3805.0,3750.0,3775.0,71700
2025-09-26,3720.0,3745.0,3635.0,3660.0,175300
2025-09-29,3640.0,3645.0,3565.0,3610.0,138900
2025-09-30,3595.0,3665.0,3595.0,3615.0,72600
2025-10-01,3565.0,3585.0,3520.0,3545.0,116000
2025-10-02,3540.0,3540.0,3440.0,3445.0,107400
2025-10-03,3445.0,3520.0,3430.0,3465.0,113700
2025-10-06,3570.0,3580.0,3490.0,3540.0,83200
2025-10-07,3530.0,3545.0,3470.0,3490.0,121000
2025-10-08,3465.0,3500.0,3435.0,3455.0,106900
2025-10-09,3475.0,3515.0,3440.0,3495.0,94300
2025-10-10,3465.0,3490.0,3405.0,3415.0,117400
2025-10-14,3345.0,3360.0,3225.0,3260.0,274200
2025-10-15,3260.0,3300.0,3245.0,3255.0,95400
2025-10-16,3260.0,3275.0,3170.0,3190.0,210900
2025-10-17,3150.0,3225.0,3140.0,3225.0,144400
2025-10-20,3290.0,3320.0,3245.0,3275.0,210800
2025-10-21,3250.0,3380.0,3230.0,3365.0,216400
2025-10-22,3390.0,3495.0,3390.0,3445.0,133000
2025-10-23,3410.0,3445.0,3355.0,3380.0,123700
2025-10-24,3390.0,3430.0,3345.0,3360.0,144900
2025-10-27,3360.0,3515.0,3355.0,3450.0,144200
2025-10-28,3420.0,3450.0,3265.0,3270.0,210400
2025-10-29,3260.0,3290.0,3170.0,3175.0,159600
2025-10-30,3175.0,3230.0,3160.0,3230.0,318700
2025-10-31,3300.0,3390.0,3265.0,3300.0,118300
2025-11-04,3270.0,3325.0,3260.0,3275.0,92100
2025-11-05,3250.0,3260.0,3135.0,3220.0,105600
2025-11-06,3205.0,3215.0,3150.0,3155.0,88400
2025-11-07,3180.0,3210.0,3135.0,3135.0,88900
2025-11-10,3155.0,3195.0,3150.0,3180.0,111000
2025-11-11,3170.0,3250.0,3170.0,3240.0,118000
2025-11-12,3240.0,3270.0,3190.0,3205.0,91700
2025-11-13,3185.0,3210.0,3140.0,3140.0,121700
2025-11-14,3210.0,3255.0,3115.0,3215.0,229100
2025-11-17,3150.0,3175.0,3090.0,3095.0,210200
2025-11-18,3010.0,3045.0,2980.0,3030.0,285400
2025-11-19,3050.0,3090.0,3015.0,3050.0,138300
2025-11-20,3090.0,3115.0,3060.0,3090.0,101100
2025-11-21,3105.0,3255.0,3105.0,3255.0,401100
2025-11-25,3265.0,3265.0,3150.0,3170.0,131500
2025-11-26,3185.0,3235.0,3155.0,3210.0,116000
2025-11-27,3180.0,3205.0,3145.0,3165.0,75300
2025-11-28,3155.0,3155.0,3005.0,3025.0,301500
