date,open,high,low,close,volume
2025-02-25,1678.4601777655894,1698.6016998987764,1678.4601777655894,1680.37841796875,45200
2025-02-26,1679.419339936355,1685.1740606899918,1664.0734179266567,1668.8690185546875,41600
2025-02-27,1671.7464570495501,1693.8062209693092,1671.7464570495501,1689.0106201171875,22600
2025-02-28,1683.2557248026646,1684.2148448737773,1652.5638825270605,1666.95068359375,32200
2025-03-03,1688.0513916015625,1689.010511710427,1673.6645899685946,1688.0513916015625,22000
2025-03-04,1683.2557373046875,1683.2557373046875,1655.4412550358352,1683.2557373046875,22700
2025-03-05,1675.5827895676757,1690.9287109375,1668.8689489683777,1690.9287109375,24300
2025-03-06,1692.8470435706804,1710.1112060546875,1687.092322742678,1710.1112060546875,21000
2025-03-07,1707.2337783032954,1710.1111386038065,1684.2148958992059,1706.274658203125,44400
2025-03-10,1718.743205758427,1722.5796861284234,1697.6425637234463,1707.2337646484375,32600
2025-03-11,1697.6425908950102,1705.3155517578125,1668.8689876595015,1705.3155517578125,43000
2025-03-12,1694.7652432056184,1713.9476455056254,1691.8878828606173,1712.988525390625,23700
2025-03-13,1718.7432460806272,1724.4979667706293,1700.5199638956205,1712.988525390625,35100
2025-03-14,1698.6017007483058,1764.7809877904476,1668.868977584445,1671.746337890625,375500
2025-03-17,1718.743278301887,1818.491772131907,1708.1929568390963,1779.1678466796875,262700
2025-03-18,1769.576671366789,1802.1867563675862,1762.8628303372132,1785.8817138671875,74600
2025-03-19,1798.3501238648946,1829.0419659788554,1794.5136436006494,1813.696044921875,57200
2025-03-21,1813.696152287242,1829.0420742526549,1803.1458309360205,1823.287353515625,35200
2025-03-24,1819.4508056640625,1821.3690458387214,1801.227524004802,1819.4508056640625,26000
2025-03-25,1826.16471388414,1826.16471388414,1812.7370321644037,1823.287353515625,17400
2025-03-26,1822.3281788262796,1830.0011395792324,1802.1866568497785,1827.123779296875,35100
2025-03-27,1814.6552452131502,1831.9194071654952,1813.6961251046866,1825.20556640625,29100
2025-03-28,1827.1238066231772,1834.7967674908862,1816.5734854300774,1825.20556640625,30200
2025-03-31,1791.636353392701,1791.636353392701,1760.944510079764,1783.0042724609375,30700
2025-04-01,1799.309327087239,1807.9414080807278,1784.922525431424,1790.67724609375,20600
2025-04-02,1786.8407399874645,1786.8407399874645,1762.862737572174,1775.331298828125,23300
2025-04-03,1710.1112552863508,1740.8031005859375,1702.438293961454,1740.8031005859375,36100
2025-04-04,1681.3375554476813,1689.9696364511208,1599.8123459707544,1644.8909912109375,95600
2025-04-07,1467.4538116746833,1553.7746241261352,1461.6990908445864,1504.8594970703125,102100
2025-04-08,1585.4255838839808,1668.8690356673483,1585.4255838839808,1642.013671875,45100
2025-04-09,1611.32177734375,1618.9947381882441,1577.7525736490886,1611.32177734375,40000
2025-04-10,1743.6803750969796,1743.6803750969796,1657.3595644486143,1661.196044921875,37300
2025-04-11,1646.80928152223,1679.4193663048484,1623.7903981462641,1675.5828857421875,18200
2025-04-14,1706.2746173075152,1719.702298388069,1686.1330956866846,1709.1519775390625,21400
2025-04-15,1714.90678977861,1743.6803936339556,1709.1520690075406,1736.966552734375,23900
2025-04-16,1737.9255786132812,1750.3941396077473,1721.6205373128255,1726.4161376953125,26200
2025-04-17,1726.4162871941046,1745.5986903851503,1713.947725119925,1724.498046875,10400
2025-04-18,1724.497909161504,1751.353271484375,1718.743188663746,1751.353271484375,14300
2025-04-21,1726.4161104632005,1745.5985116905695,1726.4161104632005,1728.3343505859375,13500
2025-04-22,1727.3752430668894,1749.4350046385377,1722.5796427252267,1744.639404296875,11700
2025-04-23,1763.8218188356295,1780.1268601190477,1737.92557679726,1752.3123779296875,19900
2025-04-24,1759.9854043782111,1773.4130859375,1755.1898038213224,1773.4130859375,16400
2025-04-25,1776.2904045519042,1807.9413674839845,1775.3312844630532,1784.9224853515625,27000
2025-04-28,1804.104981642503,1813.6961830334785,1795.472900390625,1795.472900390625,22800
2025-04-30,1806.023166941173,1807.9414071609726,1790.6772451827776,1799.309326171875,14100
2025-05-01,1801.2276474250764,1830.0012520165315,1778.2087637519126,1802.186767578125,45900
2025-05-02,1803.145902826545,1810.8188641151685,1788.7591004103756,1792.5955810546875,11100
2025-05-07,1785.8816319206287,1791.6363525390625,1769.5765901683994,1791.6363525390625,18700
2025-05-08,1791.6364310543775,1811.7779541015625,1791.6364310543775,1811.7779541015625,18900
2025-05-09,1815.6143253147445,1823.2872860133805,1803.145764179461,1819.4508056640625,23200
2025-05-12,1827.1237913006673,1847.2653134094937,1821.3690706981456,1843.4288330078125,34400
2025-05-13,1852.0609964836615,1856.8565971995695,1836.715074192756,1837.6741943359375,16300
2025-05-14,1822.3281645214588,1836.7149658203125,1800.2684025298834,1836.7149658203125,17400
2025-05-15,1828.0828727505104,1831.9193530710781,1806.982230987388,1820.409912109375,15500
2025-05-16,1817.532605538541,1837.674127816277,1805.064044128514,1825.20556640625,13700
2025-05-19,1818.4917247564724,1843.4288475643143,1812.7370041085087,1833.837646484375,17100
2025-05-20,1833.8376345028034,1836.7149948079857,1816.57347267171,1817.5325927734375,13500
2025-05-21,1817.5326900269008,1817.5326900269008,1801.2276474250764,1802.186767578125,14000
2025-05-22,1799.3093774684044,1822.3282607622432,1794.513776782188,1821.369140625,19600
2025-05-23,1829.0421167134355,1829.0421167134355,1811.7779541015625,1811.7779541015625,28700
2025-05-26,1811.7779652454421,1832.8786085675172,1747.5169151282137,1828.0830078125,31000
2025-05-27,1828.0830052746558,1847.2654082680938,1828.0830052746558,1845.34716796875,19700
2025-05-28,1848.2243925020293,1854.9382330560065,1840.5514318689122,1846.30615234375,29000
2025-05-29,1844.388006791341,1851.1018476896973,1835.7559256363113,1848.2244873046875,11900
2025-05-30,1844.388006791341,1848.2244873046875,1841.510646406331,1848.2244873046875,5700
2025-06-02,1848.2244326859666,1853.0200331859303,1844.3879522859959,1852.0609130859375,18900
2025-06-03,1851.1018739244685,1859.7339552018364,1846.3062732148194,1854.9383544921875,13400
2025-06-04,1865.4885395848473,1868.3658998001454,1855.8973388671875,1855.8973388671875,21100
2025-06-05,1863.57035428585,1865.4885944858356,1848.2244326859666,1852.0609130859375,15500
2025-06-06,1855.897406292306,1859.73388671875,1852.060925865862,1859.73388671875,13000
2025-06-09,1859.733889400211,1862.6112497241927,1777.2495601127337,1833.837646484375,97600
2025-06-10,1841.510596169141,1843.4288363734838,1806.9822724909695,1808.9005126953125,43500
2025-06-11,1816.573580971247,1830.960383354863,1816.573580971247,1818.4918212890625,23900
2025-06-12,1827.1237526703685,1828.0828727505104,1817.5325518689492,1820.409912109375,10000
2025-06-13,1831.9193960036378,1831.9193960036378,1796.4319522067085,1800.2684326171875,30300
2025-06-16,1801.2275654840848,1809.859646468833,1800.2684453746685,1807.94140625,15900
2025-06-17,1805.0640994440312,1818.491781374008,1800.2684987547536,1812.737060546875,13700
2025-06-18,1812.7370718129343,1835.755955264527,1812.7370718129343,1829.0421142578125,19800
2025-06-19,1831.9194199239191,1841.5106210753531,1830.0011796936321,1832.8785400390625,7900
2025-06-20,1832.8785381406128,1851.1018203094625,1822.328216884963,1850.1427001953125,27800
2025-06-23,1847.265337048864,1899.057823134346,1832.8785353584524,1876.0389404296875,97400
2025-06-24,1895.2212744540857,1895.2212744540857,1865.48855203097,1872.202392578125,35500
2025-06-25,1876.0388872517863,1881.7936077648285,1862.6112060546875,1862.6112060546875,12800
2025-06-26,1874.1206892102493,1876.0389294243848,1845.347085998219,1851.101806640625,34000
2025-06-27,1851.1018727332491,1876.0389964073759,1851.1018727332491,1863.5704345703125,19100
2025-06-30,1873.1616188641553,1903.853463105657,1873.1616188641553,1890.42578125,62100
2025-07-01,1890.4257949441824,1894.2622755021614,1877.9572331307504,1889.4666748046875,19900
2025-07-02,1888.5075696049905,1894.262290487484,1879.87548828125,1879.87548828125,30000
2025-07-03,1894.2622206976832,1900.976061479903,1885.6301396919723,1893.3031005859375,37400
2025-07-04,1893.3031828345322,1901.9352642152369,1881.7937409935928,1887.5484619140625,27500
2025-07-07,1889.466622007405,1890.4257421200991,1874.1207002042993,1876.0389404296875,28900
2025-07-08,1878.9162998345062,1886.589260732248,1874.1206992734176,1884.6710205078125,15800
2025-07-09,1889.4666611174532,1895.2213819127346,1882.7528201896246,1890.42578125,28500
2025-07-10,1894.2621258161132,1899.057726134635,1886.5891653064782,1891.384765625,30600
2025-07-11,1899.0577946766173,1901.9351549715818,1880.8345128085084,1886.5892333984375,33400
2025-07-14,1885.6301278263925,1885.6301278263925,1875.0798066635796,1876.998046875,27900
