date,open,high,low,close,volume
2025-02-25,458.6666627317994,459.6551684704456,446.80459386804597,449.7701110839844,17300
2025-02-26,448.78158660120494,448.78158660120494,431.97698974609375,431.97698974609375,29900
2025-02-27,432.96549349698154,448.78158458362924,432.96549349698154,434.9425048828125,28800
2025-02-28,431.97699171496976,439.88503732988914,426.04595750378024,429.011474609375,12600
2025-03-03,430.00000211927625,432.9655193752713,423.0804618552879,427.03448486328125,23900
2025-03-04,427.0344671801986,427.0344671801986,419.1264214916764,423.0804443359375,8400
2025-03-05,423.08045110195945,435.93102555131804,423.08045110195945,428.0229797363281,9200
2025-03-06,426.04597701149424,437.9080459770115,425.05747126436785,430.0,15400
2025-03-07,428.0229908896134,447.79310594225143,427.0344851369815,440.8735656738281,15900
2025-03-10,443.83908293172385,460.6436807264662,440.8735656738281,440.8735656738281,33200
2025-03-11,440.873558961345,441.8620646989265,429.9999958479486,435.9310302734375,9100
2025-03-12,439.885051143062,463.60918873280013,438.89654541015625,438.89654541015625,13100
2025-03-13,442.8505642361111,447.7930928548177,441.86205851236974,444.82757568359375,3700
2025-03-14,445.8160725321089,446.8045782361712,440.8735440117972,442.8505554199219,3200
2025-03-17,447.7931038021776,447.7931038021776,442.85057506263917,443.8390808105469,3600
2025-03-18,443.83907830225274,443.83907830225274,422.0919519711847,432.96551513671875,28100
2025-03-19,432.96551513671875,441.8620668176102,428.0229864251124,432.96551513671875,10000
2025-03-21,432.9655003236921,440.8735459917047,432.9655003236921,439.8850402832031,2500
2025-03-24,440.87356107528893,440.87356107528893,430.9885036520762,432.96551513671875,7400
2025-03-25,436.9195202242944,437.90802592615927,428.02296890751006,429.011474609375,8000
2025-03-26,436.91951823289116,436.91951823289116,430.9884840487343,431.97698974609375,4800
2025-03-27,429.01149425287355,431.9770114942529,427.0344827586207,430.0,12900
2025-03-28,426.0,433.0,426.0,428.0,7200
2025-03-31,436.0,436.0,411.0,416.0,146100
2025-04-01,423.0,423.0,412.0,412.0,15900
2025-04-02,413.0,415.0,406.0,406.0,19100
2025-04-03,398.0,407.0,396.0,396.0,31300
2025-04-04,394.0,398.0,350.0,381.0,64500
2025-04-07,354.0,377.0,350.0,350.0,32300
2025-04-08,370.0,375.0,365.0,370.0,13200
2025-04-09,366.0,369.0,356.0,368.0,21100
2025-04-10,379.0,390.0,374.0,379.0,27800
2025-04-11,380.0,393.0,374.0,393.0,7100
2025-04-14,396.0,398.0,387.0,387.0,6800
2025-04-15,392.0,394.0,384.0,385.0,9400
2025-04-16,389.0,400.0,384.0,389.0,20300
2025-04-17,388.0,394.0,381.0,382.0,33300
2025-04-18,390.0,409.0,375.0,378.0,104000
2025-04-21,373.0,393.0,373.0,387.0,27900
2025-04-22,391.0,408.0,371.0,390.0,94100
2025-04-23,392.0,395.0,387.0,387.0,27200
2025-04-24,394.0,394.0,387.0,390.0,13800
2025-04-25,394.0,398.0,387.0,388.0,15300
2025-04-28,390.0,409.0,390.0,400.0,34800
2025-04-30,400.0,405.0,389.0,404.0,36300
2025-05-01,399.0,400.0,392.0,395.0,15300
2025-05-02,395.0,398.0,390.0,396.0,34300
2025-05-07,401.0,401.0,396.0,398.0,9500
2025-05-08,404.0,406.0,398.0,406.0,12000
2025-05-09,408.0,426.0,408.0,426.0,92300
2025-05-12,423.0,423.0,410.0,413.0,31100
2025-05-13,421.0,434.0,416.0,420.0,49200
2025-05-14,421.0,421.0,409.0,414.0,13500
2025-05-15,414.0,414.0,405.0,406.0,14400
2025-05-16,406.0,408.0,401.0,402.0,14300
2025-05-19,403.0,408.0,401.0,405.0,9600
