date,open,high,low,close,volume
2025-02-25,557.6464427947998,561.604891368321,551.708769934518,554.1828002929688,57600
2025-02-26,551.2139505156389,574.9646413816628,550.7191444559301,558.1412353515625,44800
2025-02-27,555.1724076511549,585.8503838315218,553.6879894488791,569.0269775390625,24800
2025-02-28,556.6568662599391,571.0062432568619,539.8334587463054,557.1516723632812,65000
2025-03-03,567.0477864941836,567.0477864941836,554.1828279873348,561.6049194335938,15400
2025-03-04,561.6049064363287,586.3452106846252,555.1724273317717,580.90234375,71400
2025-03-05,586.8400073631012,597.2309349808289,581.3971405157199,590.3036499023438,71600
2025-03-06,597.7257419162327,597.7257419162327,564.0789286295573,570.0166015625,49000
2025-03-07,570.016625,570.016625,552.6984115668403,556.6568603515625,27200
2025-03-10,571.5010472638575,571.5010472638575,546.7607421875,546.7607421875,26200
2025-03-11,535.3801595639666,559.130850561259,521.0307837531025,548.2451171875,53000
2025-03-12,544.286703601108,544.7815096952909,535.3801939058172,535.875,22200
2025-03-13,543.7918994117872,551.2139908505286,530.9269409179688,530.9269409179688,27800
2025-03-14,529.442498944874,533.4009475351161,528.4528867973135,528.9476928710938,24600
2025-03-17,531.4217299791383,544.781494140625,530.9269238990832,544.781494140625,30200
2025-03-18,541.3178809729287,542.3074931867733,530.9269527275618,531.9165649414062,41000
2025-03-19,540.823027786227,543.2970581054688,533.8957428923504,543.2970581054688,22000
2025-03-21,543.2970859085453,550.7191772460938,542.3074737302055,550.7191772460938,43400
2025-03-24,556.6568279179581,558.6360521949997,541.8126458401459,543.7918701171875,32400
2025-03-25,544.2866804793074,549.2347412109375,539.3386197476773,549.2347412109375,18800
2025-03-26,553.688021618387,559.1308886762978,546.2659301757812,546.2659301757812,30600
2025-03-27,546.2659320726691,546.2659320726691,520.0412088843979,541.31787109375,47600
2025-03-28,537.3594039053287,559.1308714668705,510.6398755343455,524.4944458007812,59800
2025-03-31,514.5983106036518,524.4944319614144,491.83723148079804,510.6398620605469,73800
2025-04-01,510.6398875810946,515.587948507268,498.7645413582785,507.6710510253906,25700
2025-04-02,505.6918080845696,509.65025668014346,497.7749108934217,508.66064453125,17700
2025-04-03,495.79570349121093,507.6710496826172,485.8995816650391,494.80609130859375,53600
2025-04-04,485.8995683458116,494.80607774522565,469.07616170247394,480.9515075683594,94200
2025-04-07,445.3254596607105,465.11770231229764,435.4293383349169,439.3877868652344,100900
2025-04-08,471.05538769125195,486.8891822354957,460.1696539420843,476.0034484863281,56900
2025-04-09,468.0865443732149,473.03460509597613,439.3877921811996,460.1696472167969,85500
2025-04-10,486.8891704513366,496.78529180197353,474.0242126955086,492.82684326171875,39600
2025-04-11,491.83724296738006,496.7853037618205,463.13849035962545,493.81646728515625,35900
2025-04-14,496.7852986243463,500.7437472189626,489.8580135837678,490.8476257324219,28100
2025-04-15,490.8476393784934,495.795700259325,485.8995784976618,486.8891906738281,20700
2025-04-16,494.80608105659485,515.5879364609718,483.92034727334976,506.6814270019531,99400
2025-04-17,506.68140388257575,522.5151977539062,503.71256753170127,522.5151977539062,33000
2025-04-18,518.5567827367071,534.3905776294309,518.5567827367071,530.43212890625,36100
2025-04-21,527.4632923638643,534.3905776294309,526.473680183069,530.43212890625,19600
2025-04-22,530.4321388160171,537.3594242110023,527.4633022181662,536.3698120117188,27700
2025-04-23,540.3282627553248,543.2970993638704,529.4425285239904,531.4217529296875,37400
2025-04-24,539.3386065597398,553.1931762695312,534.3905459491,553.1931762695312,49000
2025-04-25,550.2243550248579,554.1828036221591,543.297069979581,544.2866821289062,45100
2025-04-28,554.1827808471455,555.1723929558011,536.3697628913444,537.359375,45800
2025-04-30,547.2555465298798,568.037402727217,545.2763221301334,567.0477905273438,70200
2025-05-01,561.1100717098155,569.0269686651568,541.3178293214622,558.1412353515625,51600
2025-05-02,557.1516522028485,557.1516522028485,538.349020956216,545.2763061523438,46000
2025-05-07,564.0789065503487,569.0269671341238,554.1827853827988,563.0892944335938,68000
2025-05-08,568.0374046648052,568.0374046648052,552.2036094128246,562.0997314453125,45800
2025-05-09,563.0892974908108,563.0892974908108,553.1931762695312,553.1931762695312,30900
2025-05-12,563.0893016326122,578.923095703125,559.1308531149839,578.923095703125,78900
2025-05-13,580.9023140981687,581.8919262175865,555.1723989933096,558.1412353515625,111000
2025-05-14,563.089332824822,563.089332824822,491.8372555605211,525.4840698242188,430200
2025-05-15,525.4840759612089,545.2763198768853,525.4840759612089,541.31787109375,56100
2025-05-16,551.2139722620335,567.0477667973881,547.2555236281949,565.0685424804688,75700
2025-05-19,572.985461805931,581.891971574935,567.0477886265949,571.995849609375,100400
2025-05-20,571.995839579122,575.9542882959327,563.0893299662984,566.0581665039062,51400
2025-05-21,571.9958534778004,579.9127511037907,557.1516704290685,562.0997314453125,40400
2025-05-22,560.1204916492904,574.9646742901728,556.1620429450552,571.0062255859375,34600
2025-05-23,573.9750603220307,578.9231211868758,569.0269994571856,575.9542846679688,54300
2025-05-26,591.7880823235763,608.6114893461529,589.8088579679791,601.6842041015625,147700
2025-05-27,611.5803070798445,627.4141014378988,606.6322463429526,620.48681640625,137200
2025-05-28,630.3829739040798,632.3621983119419,613.559566437252,623.4556884765625,123000
2025-05-29,631.3725861080109,634.3414227198041,614.549178641183,623.4556884765625,54700
2025-05-30,619.4971939553769,623.4556424790535,609.6010726461856,614.5491333007812,57700
2025-06-02,641.2687004206731,649.1855979567307,633.3518028846154,643.2479248046875,179900
2025-06-03,653.1440505981445,656.1128871917724,627.4141334533691,633.351806640625,170200
2025-06-04,635.3310155648112,651.1648103452427,627.4141181745955,642.25830078125,114500
2025-06-05,662.0505188343137,683.8219858213913,662.0505188343137,680.8531494140625,226600
2025-06-06,678.8739147913421,679.8635269120292,663.0401208603487,674.9154663085938,180600
2025-06-09,696.6869743714589,699.6558109099736,683.822016037895,698.6661987304688,197500
2025-06-10,709.551898925116,726.3753051757812,705.5934503955477,726.3753051757812,244600
2025-06-11,744.1883203650034,789.710478259671,720.4376292895245,736.2714233398438,604700
2025-06-12,737.261064074341,762.9909804044522,728.3545545754563,759.0325317382812,252100
2025-06-13,773.8767383510952,776.845574943235,755.0741066008768,761.0117797851562,217200
2025-06-16,757.0533247867903,765.9598344901643,723.4065103518219,745.177978515625,316600
2025-06-17,741.2194943033854,749.1363914388021,731.3233728841146,742.2091064453125,149200
2025-06-18,744.1883340371621,758.0429040857263,725.3857032569679,732.31298828125,174800
2025-06-19,722.4168509420473,723.4064630666254,693.718099329281,705.5934448242188,245000
2025-06-20,702.6246555812522,713.5103896818068,694.7077580535761,709.5519409179688,101700
2025-06-23,695.6973538844705,696.6869660521583,669.9674375245897,687.7804565429688,243300
2025-06-24,692.7285055918236,730.3337673239512,690.7492812901327,722.4168701171875,174300
2025-06-25,737.26108033241,739.2403047091414,709.5519390581718,714.5,142700
2025-06-26,720.4376474946121,724.3960961072198,710.5415259630927,717.4688110351562,95600
2025-06-27,722.4168614585144,732.3129828483571,708.5622915127348,711.5311279296875,143000
2025-06-30,726.3753121744792,746.1675550130209,726.3753121744792,742.2091064453125,180200
2025-07-01,756.0636867947048,757.0532989501953,712.520751953125,712.520751953125,168800
2025-07-02,707.572670629469,713.510343389996,697.676549361924,700.6453857421875,110500
2025-07-03,699.655816482566,704.6038774195007,679.8635727348272,683.822021484375,162100
2025-07-04,683.8220313796012,700.6454388086217,683.8220313796012,689.7597045898438,71300
2025-07-07,699.6557720767499,716.4791781945784,696.6869357030155,705.5934448242188,74600
2025-07-08,707.5726994672324,725.3857184747991,706.5830873001453,723.406494140625,76800
2025-07-09,732.3129899420705,733.3026020906409,724.3960927535077,727.3649291992188,89400
2025-07-10,728.3545650652985,736.2714625116604,723.4065041613222,729.3441772460938,57800
2025-07-11,726.3752990236965,752.1052142479691,724.3960747756755,746.1675415039062,113900
2025-07-14,761.011744168035,766.9494170744176,742.2091132978235,758.0429077148438,162500
2025-07-15,786.7416688190003,789.7105053051098,743.1987336893952,768.9286499023438,165200
2025-07-16,783.7728588412267,803.5651027513587,771.8975124951476,796.6378173828125,173000
2025-07-17,825.3365520341747,826.3261642068776,779.8143920898438,779.8143920898438,239300
2025-07-18,774.8663194358273,785.7520531699193,763.9805857017352,778.8247680664062,103000
2025-07-22,790.7000913962339,797.6273763020833,770.9078488080929,771.8974609375,99500
2025-07-23,771.8974641081575,779.8143611759334,757.0532821060775,762.0013427734375,135000
2025-07-24,756.0636699726055,763.9805670403815,746.1675486378855,762.0013427734375,105400
2025-07-25,806.5339219089828,816.4300436501974,791.6897392971612,810.4923706054688,256800
2025-07-28,816.4300045724643,821.3780652062368,800.5962105443923,817.4196166992188,119100
2025-07-29,816.4300436501974,819.3988801725618,806.5339219089828,810.4923706054688,74600
2025-07-30,810.4923867170082,835.2326915618497,806.5339379418335,832.2638549804688,129900
2025-07-31,837.2118719107582,854.0352783203125,823.3573019264194,854.0352783203125,108400
2025-08-01,856.0145228794643,865.91064453125,843.1495647321428,865.91064453125,121000
2025-08-04,851.066446844137,859.9729561715756,829.2949795992869,839.1911010742188,257900
2025-08-05,854.0353175368265,857.9937662855486,842.1599712906597,847.1080322265625,104400
2025-08-06,850.0768449769924,850.0768449769924,834.2430504256165,845.1287841796875,101200
2025-08-07,845.128802399137,862.9418216534515,843.1495780375466,861.9522094726562,100300
2025-08-08,865.9106360541449,867.8898603651259,845.1287807888455,855.02490234375,144100
2025-08-12,864.9210155645828,926.2769686137866,823.357305434477,879.7651977539062,723600
2025-08-13,890.6509280602579,918.3600680443549,866.9002366453177,889.6613159179688,345500
2025-08-14,881.7444171736726,904.5054964048672,868.8794593473451,894.609375,235500
2025-08-15,890.6509449116959,917.3704732590468,881.744435462579,911.4328002929688,222500
2025-08-18,924.2977650580309,933.2042745714381,909.4535825356857,927.2666015625,208500
2025-08-19,940.1315340082696,947.058818995699,923.3081276102268,930.2354125976562,233300
2025-08-20,920.3393355226206,926.2770086550246,886.6925211056646,908.4639892578125,244900
2025-08-21,913.4119991946529,918.3600598620129,895.598980792157,914.401611328125,138400
2025-08-22,914.4016072500522,914.4016072500522,885.7028555073557,888.6716918945312,187900
2025-08-25,898.5678491454807,909.4535830007674,890.6509517961814,891.6405639648438,145000
2025-08-26,892.630183346561,909.4535903497667,862.9418180467862,871.8483276367188,187400
2025-08-27,871.8483394700653,879.7652369907923,862.9418297592474,872.8379516601562,72800
2025-08-28,878.7756117876838,878.7756117876838,828.3053908404182,841.1703491210938,263600
2025-08-29,839.1910891842532,851.0664347859172,835.2326406503653,838.2014770507812,83500
2025-09-01,832.263840284043,832.263840284043,792.6793532312942,805.5443115234375,280400
2025-09-02,810.4923843102953,816.4300574554256,772.8871210578029,806.533935546875,192000
2025-09-03,797.6273795784293,801.5858281123174,757.0532821060775,762.0013427734375,259100
2025-09-04,758.0429111056857,773.876705593533,692.7285088433159,712.520751953125,577700
2025-09-05,727.3649165984123,807.5234992439516,721.4272438098538,766.9494018554688,489800
2025-09-08,796.6377949886186,831.2742208576889,781.7936124733027,825.3365478515625,311300
2025-09-09,835.2326718651482,835.2326718651482,776.8455538082243,784.762451171875,232100
2025-09-10,789.710510734498,789.710510734498,749.1364118120489,754.08447265625,173700
2025-09-11,762.0013513699384,784.7624306965729,762.0013513699384,772.8870849609375,116300
2025-09-12,785.7520339767653,797.6273795784293,760.0221185064935,762.0013427734375,95200
2025-09-16,765.9598083496094,776.8455420600043,745.1779530843098,748.1467895507812,106800
2025-09-17,776.8455437511168,799.6066233769457,770.9078708052484,778.8247680664062,194800
2025-09-18,804.5546753086994,806.5338996022018,763.9805772919016,767.9390258789062,116700
2025-09-19,764.970228574676,781.7936359301345,755.0741066008768,761.0117797851562,72800
2025-09-22,775.8559281578515,775.8559281578515,753.0948486328125,753.0948486328125,68600
2025-09-24,757.0533305842702,758.0429427811124,728.3545768758469,730.3338012695312,111300
2025-09-25,743.1987356932267,750.1260208461596,727.3649410579516,728.3545532226562,88500
2025-09-26,725.3857340720222,735.2818559556787,714.5,714.5,100700
2025-09-29,710.0,727.0,706.0,711.0,127100
2025-09-30,722.0,733.0,718.0,722.0,124000
2025-10-01,720.0,734.0,714.0,734.0,116000
2025-10-02,740.0,747.0,703.0,706.0,131600
2025-10-03,700.0,730.0,700.0,721.0,77500
