date,open,high,low,close,volume
2025-02-25,434.0,435.0,431.0,432.0,216100
2025-02-26,432.0,432.0,425.0,430.0,291300
2025-02-27,428.0,430.0,427.0,429.0,96400
2025-02-28,427.0,430.0,424.0,426.0,308300
2025-03-03,425.0,427.0,419.0,419.0,317700
2025-03-04,419.0,420.0,413.0,416.0,154800
2025-03-05,418.0,424.0,418.0,419.0,145700
2025-03-06,420.0,423.0,419.0,421.0,120700
2025-03-07,419.0,420.0,413.0,416.0,266300
2025-03-10,417.0,419.0,414.0,416.0,181200
2025-03-11,415.0,418.0,412.0,415.0,259100
2025-03-12,415.0,419.0,415.0,416.0,42900
2025-03-13,417.0,422.0,416.0,421.0,61900
2025-03-14,424.0,425.0,418.0,419.0,57700
2025-03-17,414.0,415.0,406.0,406.0,339300
2025-03-18,406.0,411.0,404.0,406.0,105200
2025-03-19,406.0,410.0,406.0,407.0,93300
2025-03-21,409.0,411.0,407.0,408.0,95900
2025-03-24,409.0,409.0,406.0,408.0,39400
2025-03-25,407.0,413.0,406.0,412.0,90400
2025-03-26,412.0,412.0,410.0,412.0,40400
2025-03-27,411.0,413.0,408.0,410.0,112000
2025-03-28,408.0,409.0,406.0,407.0,51100
2025-03-31,406.0,406.0,395.0,395.0,165000
2025-04-01,400.0,400.0,390.0,391.0,69200
2025-04-02,398.0,398.0,391.0,391.0,41600
2025-04-03,375.0,377.0,365.0,371.0,163900
2025-04-04,357.0,359.0,335.0,345.0,202100
2025-04-07,320.0,327.0,308.0,309.0,213000
2025-04-08,315.0,338.0,315.0,333.0,91200
2025-04-09,331.0,331.0,311.0,322.0,106700
2025-04-10,346.0,350.0,336.0,339.0,116600
2025-04-11,336.0,346.0,325.0,346.0,101800
2025-04-14,354.0,357.0,348.0,357.0,94600
2025-04-15,356.0,362.0,355.0,360.0,101000
2025-04-16,395.0,397.0,361.0,365.0,1105300
2025-04-17,358.0,364.0,353.0,357.0,230400
2025-04-18,359.0,361.0,352.0,360.0,182800
2025-04-21,355.0,363.0,355.0,361.0,111500
2025-04-22,360.0,363.0,356.0,358.0,163100
2025-04-23,366.0,392.0,365.0,391.0,612200
2025-04-24,365.0,365.0,355.0,358.0,825100
2025-04-25,362.0,363.0,355.0,355.0,228700
2025-04-28,356.0,357.0,348.0,351.0,297300
2025-04-30,367.0,390.0,360.0,381.0,870300
2025-05-01,379.0,386.0,374.0,381.0,199400
2025-05-02,381.0,383.0,377.0,378.0,119700
2025-05-07,379.0,385.0,377.0,383.0,84800
2025-05-08,383.0,383.0,378.0,378.0,65500
2025-05-09,379.0,383.0,377.0,379.0,47200
2025-05-12,384.0,388.0,378.0,379.0,226200
2025-05-13,385.0,385.0,374.0,374.0,123100
2025-05-14,376.0,379.0,370.0,376.0,71100
2025-05-15,372.0,394.0,372.0,393.0,131900
2025-05-16,391.0,391.0,382.0,385.0,99700
2025-05-19,385.0,386.0,378.0,379.0,83500
2025-05-20,379.0,382.0,376.0,378.0,64600
2025-05-21,379.0,384.0,377.0,377.0,63800
2025-05-22,377.0,377.0,369.0,373.0,48100
2025-05-23,371.0,373.0,367.0,367.0,38800
2025-05-26,366.0,369.0,365.0,365.0,51600
2025-05-27,366.0,368.0,364.0,368.0,18900
2025-05-28,368.0,370.0,366.0,366.0,28700
2025-05-29,366.0,373.0,366.0,373.0,39000
2025-05-30,371.0,379.0,369.0,377.0,66800
2025-06-02,375.0,377.0,373.0,376.0,34900
2025-06-03,377.0,377.0,370.0,371.0,49200
2025-06-04,371.0,374.0,368.0,370.0,70100
2025-06-05,372.0,372.0,367.0,370.0,66900
2025-06-06,369.0,370.0,362.0,363.0,53200
2025-06-09,363.0,365.0,356.0,356.0,73100
2025-06-10,357.0,363.0,356.0,358.0,61900
2025-06-11,358.0,360.0,356.0,358.0,41300
2025-06-12,358.0,362.0,358.0,361.0,56000
2025-06-13,359.0,360.0,350.0,353.0,94400
2025-06-16,353.0,359.0,352.0,358.0,44600
2025-06-17,357.0,360.0,355.0,355.0,15600
2025-06-18,356.0,365.0,356.0,364.0,82200
2025-06-19,364.0,364.0,356.0,356.0,46500
2025-06-20,357.0,359.0,353.0,354.0,51000
2025-06-23,351.0,351.0,345.0,347.0,71800
2025-06-24,347.0,347.0,342.0,343.0,75800
2025-06-25,346.0,347.0,344.0,347.0,21500
2025-06-26,348.0,350.0,345.0,348.0,63900
2025-06-27,350.0,352.0,348.0,348.0,28100
2025-06-30,352.0,361.0,352.0,358.0,60300
2025-07-01,358.0,358.0,352.0,353.0,41100
2025-07-02,354.0,354.0,350.0,350.0,39900
2025-07-03,350.0,352.0,348.0,348.0,72400
2025-07-04,349.0,352.0,344.0,345.0,52300
2025-07-07,341.0,343.0,338.0,339.0,64900
2025-07-08,338.0,343.0,338.0,343.0,23600
2025-07-09,345.0,347.0,342.0,347.0,24300
2025-07-10,348.0,348.0,345.0,347.0,29100
2025-07-11,347.0,352.0,345.0,350.0,74500
2025-07-14,353.0,355.0,348.0,350.0,47500
2025-07-15,350.0,353.0,348.0,348.0,18500
2025-07-16,348.0,349.0,343.0,346.0,43000
2025-07-17,345.0,358.0,342.0,352.0,159400
2025-07-18,365.0,432.0,363.0,432.0,2951700
2025-07-22,444.0,473.0,424.0,434.0,4285600
2025-07-23,426.0,428.0,402.0,414.0,748600
2025-07-24,438.0,440.0,405.0,405.0,711600
2025-07-25,400.0,407.0,392.0,398.0,378800
2025-07-28,422.0,441.0,410.0,431.0,1048000
2025-07-29,438.0,450.0,428.0,435.0,538700
