date,open,high,low,close,volume
2025-02-25,485.99084765986026,513.0941833947371,485.99084765986026,505.6174011230469,1292700
2025-02-26,506.55197097663597,507.4865687090652,491.5984072577685,497.20599365234375,801600
2025-02-27,496.27141414989126,500.0098052169337,491.5984253160881,493.4676208496094,461000
2025-02-28,490.663824321223,493.46761760305856,479.4486511938807,483.1870422363281,712700
2025-03-03,488.7946140604808,498.140591384773,485.05622313076395,497.20599365234375,385800
2025-03-04,492.53300404548645,494.40219950675964,473.8410494327545,478.5140380859375,1007400
2025-03-05,476.6448699306847,489.72923890917406,475.7102721465069,486.9254455566406,564200
2025-03-06,488.79463498624534,492.5330260760063,479.4486572618429,485.0562438964844,490600
2025-03-07,478.5140534332689,485.05623775755186,476.64485791204515,483.1870422363281,371100
2025-03-10,484.1216275994076,484.1216275994076,471.9718570225885,479.4486389160156,721000
2025-03-11,474.7756744205602,479.4486633420224,469.16808771480555,477.5794677734375,706100
2025-03-12,477.5794526329336,486.9254301795664,476.64485487827034,482.25244140625,564900
2025-03-13,485.05623775755186,485.9908355181637,477.57945567265705,483.1870422363281,436800
2025-03-14,484.1216307168805,484.1216307168805,476.6448487753071,480.38323974609375,352700
2025-03-17,483.1870302743711,488.79461669921875,480.3832370619473,488.79461669921875,313100
2025-03-18,486.92541766166687,486.92541766166687,477.5794403553009,478.5140380859375,551600
2025-03-19,478.51404733009707,483.1870360735551,475.71025408402227,481.3178405761719,313200
2025-03-21,479.4486358165741,482.2524290084839,476.6448426246643,478.5140380859375,458300
2025-03-24,480.38325805664067,485.9908447265625,476.6448669433594,476.6448669433594,514100
2025-03-25,479.44866027832035,485.9908447265625,475.7102691650391,485.9908447265625,646700
2025-03-26,485.9908234867949,492.53300764911717,482.2524325368965,488.79461669921875,326500
2025-03-27,491.5984126584539,491.5984126584539,478.5140442607004,480.38323974609375,449000
2025-03-28,484.12163999694,485.05623775755186,478.5140534332689,483.1870422363281,303000
2025-03-31,477.5794553085112,478.5140530684105,464.4950866699219,464.4950866699219,1387300
2025-04-01,471.971865623228,472.9064633769374,463.56048583984375,463.56048583984375,533900
2025-04-02,468.2334563598633,473.8410426635742,461.6912723388672,467.2988586425781,622400
2025-04-03,450.47613828670904,458.887518462187,446.7377470976077,451.4107360839844,1376200
2025-04-04,432.7187832860504,447.6723481512271,427.11119646160915,442.9993591308594,1604900
2025-04-07,390.66186551307436,422.4381895021761,390.66186551307436,409.35382080078125,1296700
2025-04-08,434.58795198139387,445.80312493575246,434.58795198139387,443.9339294433594,808000
2025-04-09,436.4571562521322,437.39175401712606,419.6343964822428,428.0457763671875,773500
2025-04-10,456.083725070361,457.9529206649117,443.93395370578173,451.4107360839844,961400
2025-04-11,436.4571504993599,449.54151903681395,433.65335724133405,444.8685302734375,694500
2025-04-14,446.7377260310169,459.8220945758584,445.8031282778139,454.2145080566406,835400
2025-04-15,454.2145049734214,457.95289596085695,447.67232074540914,453.2799072265625,510000
2025-04-16,453.2798947911253,457.95288339721935,447.6723084638124,449.54150390625,364300
2025-04-17,450.4761109155072,452.3453063964844,446.73771995355276,452.3453063964844,302900
2025-04-18,454.2145143072289,467.2988830321285,452.3453187751004,465.4296875,394200
2025-04-21,467.29887685468117,471.03726786951864,463.56048583984375,463.56048583984375,443200
2025-04-22,463.5604889100226,465.4296844298211,460.75669563032494,464.4950866699219,241400
2025-04-23,467.2988952393551,471.0372864012699,465.4296996583977,469.1680908203125,285800
2025-04-24,471.03724951171876,471.03724951171876,465.4296632080078,467.2988586425781,328000
2025-04-25,471.03726504486383,473.84105828917853,467.2988740524443,471.97186279296875,360000
2025-04-28,474.7756652832031,476.6448608158141,470.1026764516755,474.7756652832031,326400
2025-04-30,471.97187198428657,476.6448608158141,469.16807868537,474.7756652832031,365000
2025-05-01,472.9064605410736,473.84105828917853,469.1680695486541,471.97186279296875,361200
2025-05-02,474.7756775631848,476.6448731441422,467.2988952393551,469.1680908203125,413100
2025-05-07,470.1026517944336,471.9718472290039,466.36426092529297,467.2988586425781,322900
2025-05-08,467.29887709787243,473.8410613772426,465.42968158948094,472.9064636230469,406000
2025-05-09,473.8410613772426,476.6448546398299,471.9718658688512,472.9064636230469,256300
2025-05-12,478.5140563484252,478.5140563484252,470.1026764516755,474.7756652832031,436500
2025-05-13,474.7756622133876,477.5794554941753,471.0372711723373,473.841064453125,418700
2025-05-14,473.8410401709656,476.6448333080719,468.23345389675296,475.7102355957031,464900
2025-05-15,477.5794408220898,495.33679772154125,471.03725670123924,487.8600158691406,1452800
2025-05-16,490.663818359375,493.4676116071429,485.99082961309523,490.663818359375,453500
2025-05-19,494.4021763605125,499.0751647949219,487.85999255233935,499.0751647949219,526700
2025-05-20,501.8789728810071,504.6827660255937,493.46759344724717,494.4021911621094,598400
2025-05-21,499.07521663531804,524.3093568022723,499.07521663531804,505.6174011230469,1253200
2025-05-22,496.27144637815854,528.0477725116,493.46765289579605,522.440185546875,1270000
2025-05-23,522.4401333573935,523.3747310914855,514.963351484658,515.89794921875,753200
2025-05-26,518.7017397957052,528.0477170893215,514.0287511488971,524.309326171875,602700
2025-05-27,522.4401281524123,534.5898985745614,522.4401281524123,532.720703125,482800
2025-05-28,539.2628969483678,555.1510585568986,539.2628969483678,544.8704833984375,973200
2025-05-29,543.0012730189732,554.2164456114477,540.1974798708545,549.54345703125,721500
2025-05-30,549.5434582358913,570.1046080338327,545.8050673635382,568.2354125976562,1215900
2025-06-02,571.9738159179688,577.581402348537,560.758643056832,571.9738159179688,1364100
2025-06-03,568.2354553830979,571.0392487484751,561.6932708638847,562.6278686523438,814900
2025-06-04,564.4970052632273,571.9737867898925,553.2818329732294,554.2164306640625,885800
2025-06-05,546.739678881794,552.3472653318638,539.2628969483678,544.8704833984375,1054100
2025-06-06,541.1320714332138,553.2818416035623,539.262876022391,547.6742553710938,639000
2025-06-09,545.8050873063569,552.3472715720153,542.0666962974092,546.7396850585938,443500
2025-06-10,543.9358856567592,553.281863073542,543.001287915081,544.8704833984375,488800
2025-06-11,544.8704684510523,552.3472501793686,543.0012730189732,549.54345703125,343800
2025-06-12,544.8705324163092,545.8051302420661,537.3937498102534,541.1321411132812,799300
2025-06-13,538.3283110119048,542.0667020605986,528.9823333901703,529.9169311523438,758400
2025-06-16,529.9169037509972,540.1974786033093,529.9169037509972,530.8515014648438,522400
2025-06-17,535.5245148340861,543.0012968911064,534.5899170769585,538.3283081054688,341200
2025-06-18,546.7396638831314,561.693227339764,543.9358707350127,549.54345703125,1006100
2025-06-19,556.0856625809629,556.0856625809629,545.8050873063569,546.7396850585938,314600
2025-06-20,549.5434844814736,551.4126800069207,542.0667023796848,548.60888671875,453900
2025-06-23,543.9359008366674,547.6742919077097,538.3283142301038,540.197509765625,594500
2025-06-24,543.9358606487772,545.8050560461957,537.3936767578125,537.3936767578125,684600
2025-06-25,538.3283233909807,542.0667145256404,528.9823455543318,533.6553344726562,624100
2025-06-26,534.5899291992188,539.2629180908203,522.4401580810547,523.374755859375,745300
2025-06-27,528.2388276705776,538.9397983968693,528.2388276705776,533.1029052734375,812000
2025-06-30,533.1029111727463,537.9669888294319,521.4291247967008,523.374755859375,794700
2025-07-01,521.4291037652725,522.4019192573719,517.537841796875,517.537841796875,413700
2025-07-02,512.6737766375697,516.565038699335,506.8368835449219,506.8368835449219,482900
2025-07-03,520.456287099572,521.4291025894778,505.8640547509859,508.7825012207031,432200
2025-07-04,513.6465989332933,513.6465989332933,504.8912591787485,505.86407470703125,343200
2025-07-07,503.9184303722163,509.75532338811064,501.97279936691814,507.8096923828125,378000
2025-07-08,508.7825012207031,516.5650251399491,505.8640547509859,508.7825012207031,374300
