date,open,high,low,close,volume
2025-02-25,3233.9647981872085,3233.9647981872085,3121.94493318976,3131.685791015625,45300
2025-02-26,3131.6856979558497,3180.3899856379003,3092.7222678102094,3156.037841796875,28100
2025-02-27,3156.038072600531,3243.7057968394347,3156.038072600531,3209.61279296875,19600
2025-02-28,3209.612820178316,3238.835395172352,3165.7789576872615,3190.131103515625,30000
2025-03-03,3190.131037228185,3287.5396185175955,3190.131037228185,3282.669189453125,20300
2025-03-04,3321.6326093464872,3360.596041714188,3268.0578898408985,3336.243896484375,29600
2025-03-05,3365.466552734375,3423.9117027095017,3336.2439777468117,3365.466552734375,34300
2025-03-06,3384.948474972747,3423.911910655887,3316.762462527253,3350.85546875,25800
2025-03-07,3345.9848225911455,3345.9848225911455,3277.798814561632,3331.37353515625,29500
2025-03-10,3331.3736588541665,3345.984946831597,3287.539794921875,3287.539794921875,7900
2025-03-11,3229.094603402274,3297.2806131272087,3190.1311692737395,3272.928466796875,22700
2025-03-12,3243.705958632172,3307.0215404072746,3243.705958632172,3268.05810546875,19900
2025-03-13,3268.0579428285405,3321.632663202779,3258.317084578679,3297.280517578125,12000
2025-03-14,3307.0213758279865,3345.9848088274325,3292.4100884531945,3297.280517578125,17800
2025-03-17,3316.76220703125,3365.4664978833976,3316.76220703125,3316.76220703125,16200
2025-03-18,3345.9848088274325,3370.3369544520865,3297.280517578125,3297.280517578125,24900
2025-03-19,3297.2803306524065,3370.3367633847342,3277.798615257119,3345.984619140625,15700
2025-03-21,3277.7988554950252,3282.6692847008126,3219.3537050255745,3258.317138671875,78200
2025-03-24,3253.446491717575,3253.446491717575,3219.353489558858,3238.835205078125,16900
2025-03-25,3233.9649794656343,3253.4466962094034,3209.6128335359235,3224.22412109375,19400
2025-03-26,3224.224080341901,3258.3170842125855,3165.7789308492984,3209.61279296875,38600
2025-03-27,3175.5197890980653,3209.61279296875,3112.2042104810794,3209.61279296875,40500
2025-03-28,3214.558181171269,3249.1765000454216,3184.885336421996,3189.830810546875,19300
