date,open,high,low,close,volume
2025-02-25,1346.715322265625,1346.715322265625,1293.922487886869,1294.9185791015625,68200
2025-02-26,1294.918548394434,1304.8794603051606,1274.9967245729813,1282.9654541015625,37700
2025-02-27,1312.8482260989704,1312.8482260989704,1290.9342192900347,1296.9107666015625,19100
2025-02-28,1284.9575975872078,1309.8598766102157,1268.0240478515625,1268.0240478515625,31200
2025-03-03,1297.9067995145722,1301.8911642099356,1226.1882349980342,1227.184326171875,44800
2025-03-04,1218.2194615242413,1243.1217399691357,1206.2663678706917,1210.250732421875,43900
2025-03-05,1203.2781676225438,1209.254714812722,1176.383705266742,1191.3250732421875,39000
2025-03-06,1185.3485414184358,1185.3485414184358,1139.52834569974,1149.4892578125,73400
2025-03-07,1135.5439115184117,1151.4813699256877,1120.6025442615905,1122.5947265625,37600
2025-03-10,1102.6729887682152,1117.6143571797086,1086.7355291292888,1108.6495361328125,77400
2025-03-11,1079.7628531812102,1095.7003122687556,1061.8332117077214,1093.7081298828125,55500
2025-03-12,1123.5909096482624,1144.5088255193737,1099.684720081278,1110.6417236328125,60500
2025-03-13,1115.6221772609965,1115.6221772609965,1101.6769000452339,1109.6456298828125,27200
2025-03-14,1118.6104178565602,1169.4110690682114,1117.6143266563315,1144.5087890625,66100
2025-03-17,1160.446195761069,1160.446195761069,1077.7706298828125,1077.7706298828125,81400
2025-03-18,1081.7549761537064,1083.7471584302325,1051.8722420058139,1070.7979736328125,74800
2025-03-19,1056.8527394729556,1057.8488306505926,1021.9895482556573,1039.919189453125,79200
2025-03-21,1021.98955078125,1043.9035567434212,1006.052091899671,1040.915283203125,59200
2025-03-24,1124.5869255763505,1278.9810561913498,1001.0716210843509,1034.938720703125,2652400
2025-03-25,1035.9348393057635,1078.7667605462902,996.0911916401571,998.0833740234375,351000
2025-03-26,999.0794580483832,1033.9426495057046,990.1146373879292,1019.0012817382812,160900
2025-03-27,998.0833637489823,1021.9895521022513,981.1498136654168,994.0989990234375,117000
2025-03-28,966.2084600751492,980.1537368185019,926.3648122369987,928.3569946289062,215000
2025-03-31,899.4703623854269,906.4430008535311,855.6423491573441,885.5250854492188,235600
2025-04-01,892.4976780726257,912.4195012438896,877.5563106941777,891.5015869140625,93600
2025-04-02,891.5016224316958,906.4429904054114,880.544619250971,881.5407104492188,40900
2025-04-03,839.7048799202418,871.5797982564786,832.7322415341899,857.634521484375,72600
2025-04-04,827.751806165822,835.7205359484052,771.9706976877402,793.8847045898438,159900
2025-04-07,689.2951049804688,716.189567169013,685.3107402117955,689.2951049804688,163600
2025-04-08,788.9042358398438,788.9042358398438,784.9198710123699,788.9042358398438,63400
2025-04-09,776.9511283584535,814.8025935861731,736.1113895601245,760.017578125,83500
2025-04-10,829.7439555230542,865.6032381146867,816.7947701427424,852.654052734375,72600
2025-04-11,809.8221583382895,868.5915400627163,806.8338846912847,863.611083984375,39400
2025-04-14,876.5602365550257,897.4781512909979,841.6970453284054,874.5680541992188,86200
2025-04-15,881.5407306803568,906.4430112080504,874.5680921326025,889.5094604492188,28300
2025-04-16,899.4703247213755,916.4038745777027,831.7361252960671,847.673583984375,211000
2025-04-17,847.673583984375,869.5875896807983,842.6931281442787,847.673583984375,34300
2025-04-18,853.6501740596755,901.4625525367634,849.6658091865847,888.5133666992188,41900
2025-04-21,893.4938099892324,913.4156340692599,883.5328979492188,883.5328979492188,28200
2025-04-22,883.5328748003498,917.3999748490667,868.5915071317982,874.5680541992188,39800
2025-04-23,889.509416623747,905.4468753762442,859.6266814628149,872.5758666992188,42800
2025-04-24,887.5172731604131,887.5172731604131,863.611083984375,863.611083984375,15700
2025-04-25,867.5954336737508,897.478169621182,861.6188864842646,881.5407104492188,29500
2025-04-28,886.5211285414046,896.4820400980495,881.5406727630821,890.5054931640625,18600
2025-04-30,892.4977239173229,892.4977239173229,870.5837173032814,885.5250854492188,13800
2025-05-01,883.5328801702093,1034.9387401317333,883.5328801702093,995.0950927734375,2110600
2025-05-02,1039.9192130385118,1144.5087890625,1023.9817538348564,1144.5087890625,2005200
2025-05-07,1204.274288201184,1443.336181640625,1195.3094671972049,1443.336181640625,3902600
2025-05-08,1582.788967846549,1713.2769192549179,1281.9694157448134,1303.8834228515625,5300100
2025-05-09,1363.6488076332594,1479.1953830061288,1260.05532626448,1271.0123291015625,2448500
2025-05-12,1349.7035678147058,1569.8397216796875,1347.7113854267875,1569.8397216796875,2990600
2025-05-13,1715.2689769147878,1830.8155514340185,1445.328272650033,1502.10546875,3881400
2025-05-14,1581.792759056614,1598.7263087442477,1396.5198036507386,1454.2930908203125,764300
2025-05-15,1495.1328694319525,1501.1094165449383,1355.6801034622833,1422.418212890625,325800
2025-05-16,1422.4182171304042,1469.2345029883377,1306.8716392682707,1376.5980224609375,416100
2025-05-19,1464.2539972620261,1523.023375383427,1396.519798749225,1405.484619140625,466300
2025-05-20,1375.6019382976112,1375.6019382976112,1329.7817433941427,1331.77392578125,205000
2025-05-21,1346.7152943084386,1409.469039531391,1332.770017592227,1379.5863037109375,213000
2025-05-22,1350.6996884461505,1519.0391038940852,1347.7114147991458,1439.351806640625,463800
2025-05-23,1454.2931700128809,1482.1837239583333,1389.5472412109375,1389.5472412109375,212600
2025-05-26,1411.4611893774756,1494.1367565746039,1396.5198218117298,1414.449462890625,205700
2025-05-27,1424.4104258219402,1458.2775268554688,1414.4495137532554,1434.371337890625,89400
2025-05-28,1444.3322524358316,1506.0899073675705,1438.355705184373,1483.1798095703125,163400
2025-05-29,1513.0624879344273,1513.0624879344273,1447.32047068382,1461.2657470703125,127200
2025-05-30,1454.2930754497002,1532.984276107595,1449.3126197118586,1495.1328125,147200
2025-06-02,1489.1562683617708,1561.870922268399,1460.2696250290007,1542.9451904296875,201800
2025-06-03,1528.0038765488157,1623.6286302311405,1522.0273294436704,1563.8631591796875,219100
