date,open,high,low,close,volume
2025-03-25,2983.011077425373,2992.8236138642724,2301.039794921875,2301.039794921875,2939100
2025-03-26,2384.446415747947,2425.659069847294,2062.595212305426,2076.332763671875,1235000
2025-03-27,1993.9075050080128,2045.913950758714,1877.1383154922876,1913.4447021484375,273000
2025-03-28,1877.138318728885,1905.5946758868242,1802.5630379011823,1815.3193359375,88600
2025-03-31,1739.7627946515427,1859.4757449885353,1686.775095322054,1765.275390625,93400
2025-04-01,1726.0252276372642,1759.3878528445791,1580.7996826171875,1580.7996826171875,77200
2025-04-02,1542.5307307869061,1572.9495937986073,1495.4305558010465,1517.9993896484375,53100
2025-04-03,1405.1552861898626,1460.1054929123711,1405.1552861898626,1427.72412109375,54500
2025-04-04,1375.7176380005326,1421.8365602444876,1272.6860032002073,1353.1488037109375,75600
2025-04-07,1264.8359462122364,1270.7234680720296,1209.8857421875,1209.8857421875,61800
2025-04-08,1290.3485460979182,1304.0860971590369,1275.629741389577,1287.40478515625,42000
2025-04-09,1272.6860739707947,1284.4611186027525,1235.3984326362608,1256.0047607421875,26500
2025-04-10,1344.31748882801,1366.8863225820571,1309.9736113761996,1335.4862060546875,26900
2025-04-11,1286.4235625839985,1506.2243848714247,1286.4235625839985,1494.4493408203125,51900
2025-04-14,1515.0556759315918,1515.0556759315918,1430.667859785143,1453.2366943359375,31400
2025-04-15,1453.236705888588,1519.9619563952888,1453.236705888588,1482.67431640625,17100
2025-04-16,1483.6555513769324,1731.9127302779668,1363.9426034483704,1396.323974609375,249300
2025-04-17,1398.286520468222,1413.9865796454092,1372.7739243052931,1379.6427001953125,16200
2025-04-18,1379.6426441181943,1422.817805100556,1374.736375824744,1401.230224609375,11000
2025-04-21,1402.2114657684021,1494.4493088630347,1401.2302121184593,1476.7867431640625,47800
2025-04-22,1497.393087219732,1580.7996484344615,1447.3491504908943,1576.8746337890625,84600
2025-04-23,1592.574770433313,1648.5062318718212,1496.4119069074568,1543.5120849609375,62100
2025-04-24,1536.6433121128828,1558.2308937645325,1481.69310427232,1529.7745361328125,36500
2025-04-25,1534.6808031259977,1589.6310109105605,1520.9432511798573,1536.643310546875,43000
2025-04-28,1555.2870556579321,1571.9683679268185,1511.130640828527,1563.1370849609375,33500
2025-04-30,1570.005894045858,1665.1875013723882,1570.005894045858,1658.3187255859375,59900
2025-05-01,1658.3187545365984,1658.3187545365984,1577.8559510620416,1605.3310546875,37100
2025-05-02,1605.3310406820406,1606.312294374389,1505.2431640625,1505.2431640625,41000
2025-05-07,1526.830729380123,1526.830729380123,1482.6743136846824,1496.411865234375,9800
2025-05-08,1482.6743248822008,1482.6743248822008,1418.8928350626488,1441.461669921875,24900
2025-05-09,1424.7803100078017,1452.2554124046462,1414.9677734375,1414.9677734375,8600
2025-05-12,1414.9678399603745,1438.5179288362754,1386.511482568661,1429.6866455078125,9300
2025-05-13,1458.1429238151475,1633.7873271549263,1408.0989876680596,1476.7867431640625,137500
2025-05-14,1463.049240709017,1463.049240709017,1405.1552734375,1405.1552734375,18200
2025-05-15,1390.4364481713487,1393.3802091766515,1325.6737060546875,1325.6737060546875,26000
2025-05-16,1329.5987299437163,1368.848876953125,1291.329836609543,1368.848876953125,14200
2025-05-19,1393.3802723166248,1403.192809445615,1342.355079245875,1367.86767578125,19300
2025-05-20,1373.75517509353,1398.2865175059144,1373.75517509353,1393.3802490234375,7400
2025-05-21,1396.3239720609342,1448.3304165579332,1373.7551376565762,1410.0615234375,19700
2025-05-22,1380.6239158646456,1416.9303017118323,1380.6239158646456,1396.323974609375,9700
2025-05-23,1388.4739123120187,1414.9677608154989,1377.6801221809712,1385.5301513671875,8800
2025-05-26,1414.9678096183402,1505.243148373463,1414.9678096183402,1496.411865234375,43400
2025-05-27,1499.3555771896324,1600.4247031389336,1499.3555771896324,1581.7808837890625,59000
2025-05-28,1589.6309964087702,1589.6309964087702,1512.1119539913054,1520.9432373046875,19200
2025-05-29,1499.3556390806687,1536.6432793195856,1475.805550508721,1518.980712890625,16600
2025-05-30,1526.8306769847557,1555.2870327897415,1488.5617846952919,1490.5242919921875,9800
2025-06-02,1518.9807633002279,1518.9807633002279,1445.3867340705656,1454.218017578125,6200
2025-06-03,1444.4054819915254,1473.8430937168962,1443.4242282673465,1447.3492431640625,2500
2025-06-04,1447.34918112833,1519.9619536052767,1447.34918112833,1496.411865234375,6000
2025-06-05,1499.355657353775,1545.4745813692382,1459.124255553052,1514.074462890625,21400
2025-06-06,1511.1307126291624,1539.5870702046466,1462.0680271541896,1465.9930419921875,41100
2025-06-09,1462.0679747922763,1485.6180629768498,1447.3491696769179,1466.9742431640625,17000
2025-06-10,1472.8618208693724,1540.5683269586373,1472.8618208693724,1529.7745361328125,23200
2025-06-11,1528.7931797493638,1555.2870281789098,1511.1306141296664,1517.9993896484375,9700
2025-06-12,1530.7557956861413,1602.387316894531,1522.9057659646737,1579.8184814453125,37900
2025-06-13,1589.6310260338698,1589.6310260338698,1473.8430871005385,1474.8243408203125,31000
2025-06-16,1481.6930997824368,1502.2994276602058,1472.86181640625,1472.86181640625,5300
2025-06-17,1470.8992190232318,1515.0556332033823,1464.0304434840973,1490.5242919921875,9700
2025-06-18,1491.5056166866325,1524.868242323044,1477.7680649539925,1484.6368408203125,6600
2025-06-19,1491.505642920425,1549.3996119548365,1485.6181206457393,1522.90576171875,10100
2025-06-20,1523.8869483565538,1540.5682607339277,1501.3181139636365,1508.1868896484375,10300
2025-06-23,1519.961994412579,1519.961994412579,1468.9368015723892,1472.86181640625,8500
2025-06-24,1477.768012708213,1498.3743395786462,1472.8617444057288,1485.6180419921875,6400
2025-06-25,1484.6368224052258,1492.4868518693645,1454.2179582316885,1489.5430908203125,14100
2025-06-26,1516.036947382839,1520.943215820971,1455.19921875,1455.19921875,10500
2025-06-27,1456.180419921875,1497.3930733158904,1456.180419921875,1456.180419921875,2600
2025-06-30,1479.7305767478638,1496.411889615711,1462.0680101819078,1464.030517578125,7100
2025-07-01,1465.011693860339,1511.130615234375,1465.011693860339,1511.130615234375,8600
2025-07-02,1471.8804931640625,1496.4118347167969,1471.8804931640625,1471.8804931640625,4800
2025-07-03,1471.8804931640625,1501.3181030273438,1471.8804931640625,1471.8804931640625,6800
2025-07-04,1478.7492872563494,1491.5055850229933,1464.030482140991,1466.9742431640625,4400
2025-07-07,1466.974300109234,1530.755791418331,1466.974300109234,1522.90576171875,11000
2025-07-08,1503.2806396484375,1522.9057132730907,1502.299385967205,1503.2806396484375,1500
2025-07-09,1503.2806483234851,1546.455810546875,1503.2806483234851,1546.455810546875,13200
2025-07-10,1546.4557592306926,1546.4557592306926,1506.2243594029906,1540.5682373046875,5100
2025-07-11,1539.5870886822136,1544.493357288594,1526.8307903056243,1538.6058349609375,4900
2025-07-14,1544.4933216427635,1545.474575341393,1521.924486574286,1541.549560546875,3700
2025-07-15,1522.9056835937502,1523.8869372558595,1471.8804931640625,1471.8804931640625,12400
2025-07-16,1471.880539929703,1505.243165501443,1464.0305103834112,1498.3743896484375,6200
2025-07-17,1497.3931544701154,1533.699541570636,1493.4681396484375,1493.4681396484375,9000
2025-07-18,1520.9432656496901,1520.9432656496901,1474.8243408203125,1474.8243408203125,3400
2025-07-22,1476.7868498939881,1500.3369391946233,1465.0118052436706,1467.95556640625,5600
2025-07-23,1471.8804726716796,1507.2056040158,1471.8804726716796,1490.5242919921875,6500
2025-07-24,1501.3180922729728,1536.6432238558662,1496.4118239975708,1533.699462890625,9100
2025-07-25,1532.7182069148303,1548.4182653723446,1513.0931338429375,1547.43701171875,13000
2025-07-28,1566.0808347098932,1568.0433420215597,1524.868181164896,1526.8306884765625,6200
2025-07-29,1556.2683847556475,1556.2683847556475,1525.8495197320503,1536.643310546875,4600
2025-07-30,1559.212096694216,1559.212096694216,1517.0181884765625,1517.0181884765625,4300
2025-07-31,1541.549596124766,1542.530849846042,1517.9995068141393,1538.6058349609375,5900
2025-08-01,1537.6245611649526,1556.268381625791,1516.0369795787183,1550.380859375,4100
2025-08-04,1550.38086092707,1550.38086092707,1531.7370404475673,1543.5120849609375,3300
2025-08-05,1523.8869785206266,1537.624530162152,1512.111934256462,1532.71826171875,4700
2025-08-06,1518.9806444044236,1530.7556881594967,1511.130615234375,1511.130615234375,3200
2025-08-07,1506.2243459019726,1529.7744333949024,1498.3743167376626,1517.9993896484375,6200
2025-08-08,1505.2431598234023,1525.8494873046875,1501.3181450650623,1525.8494873046875,8500
2025-08-12,1549.3995074383624,1578.837116826045,1492.4867959555095,1511.130615234375,25700
2025-08-13,1495.4305919480928,1511.1306506562094,1492.486830940321,1508.1868896484375,5300
2025-08-14,1494.4493088630347,1494.4493088630347,1471.880474914348,1476.7867431640625,11700
2025-08-15,1476.7868312401108,1485.6181146162976,1470.8993089893197,1472.86181640625,3200
2025-08-18,1471.8805063890143,1494.4493408203125,1471.8805063890143,1494.4493408203125,3800
2025-08-19,1488.5618200780218,1490.5243274215657,1477.7680296885305,1487.58056640625,2100
2025-08-20,1486.599365234375,1492.486887472927,1484.6368578215245,1486.599365234375,1400
2025-08-21,1486.5993101830577,1504.2618762446384,1486.5993101830577,1501.318115234375,5000
2025-08-22,1506.224453338683,1514.0744830629235,1502.2994384765625,1502.2994384765625,4600
2025-08-25,1511.1307110363925,1552.3433667919303,1511.1307110363925,1550.380859375,7200
2025-08-26,1554.3058727397208,1647.5249749558027,1554.3058727397208,1634.7686767578125,29700
2025-08-27,1650.46865586805,1662.2436997862526,1574.9121240595841,1590.6121826171875,16800
2025-08-28,1617.1060487908194,1617.1060487908194,1575.8933946347427,1592.57470703125,6900
2025-08-29,1585.7059313385705,1608.2747657573743,1578.837155645891,1592.57470703125,3200
