date,open,high,low,close,volume
2025-02-25,1971.4141782780284,1991.8081180533184,1962.188348379683,1978.212158203125,434900
2025-02-26,1980.1543858404732,1981.1255258041026,1942.7654972407388,1958.789306640625,406400
2025-02-27,1981.1255270716206,1987.9235068213761,1962.6738677508556,1986.466796875,513400
2025-02-28,1989.3802026771773,1991.8080525706082,1952.4768842970295,1963.159423828125,1031100
2025-03-03,1990.3513492689774,1990.3513492689774,1941.3087812582023,1965.5872802734375,438300
2025-03-04,1979.1832784218363,1992.779238136216,1951.0202190134785,1961.7027587890625,655400
2025-03-05,1971.4141461607746,1988.8946656833825,1944.7077968901237,1975.2987060546875,636000
2025-03-06,1990.8369275437453,2016.086566624788,1981.1255278971905,2004.91845703125,537900
2025-03-07,1979.6687740367486,1986.9523236100993,1916.544677734375,1916.544677734375,762600
2025-03-10,1907.3189185777092,1938.3953979028042,1896.1508088202531,1915.5736083984375,511100
2025-03-11,1893.7229149762888,1932.5685132322126,1859.2474465241564,1926.256103515625,710000
2025-03-12,1941.3088049804194,1951.9913446776602,1914.602455737317,1919.9437255859375,402900
2025-03-13,1922.3715114270879,1944.2221600793282,1918.0013816966398,1923.3426513671875,388400
2025-03-14,1926.2561676950165,1949.0779574307528,1919.9437577681108,1922.857177734375,395500
2025-03-17,1932.0829306282028,1955.8758594044737,1923.3426710777358,1930.626220703125,345900
2025-03-18,1949.077900037504,1963.644999439877,1932.0829507347355,1947.1356201171875,406900
2025-03-19,1952.96249279743,1976.2698522340975,1952.96249279743,1968.500732421875,278200
2025-03-21,1985.9812724409114,2017.5433220029308,1968.986322676747,2012.6876220703125,469300
2025-03-24,2019.0000249973336,2036.966114685862,1991.80810546875,1991.80810546875,351600
2025-03-25,1999.5772067036867,2018.5144361989378,1997.6349267554558,2012.2020263671875,318900
2025-03-26,2028.711432462871,2059.787912041048,2023.370162535372,2040.3651123046875,634200
2025-03-27,2009.2886002886005,2033.0815295815296,1992.2936507936508,2019.0,726000
2025-03-28,2025.0,2036.0,2010.0,2034.0,391500
2025-03-31,1984.0,1993.0,1956.5,1966.5,495400
2025-04-01,1985.5,2006.0,1973.5,1973.5,366600
2025-04-02,1990.0,2018.0,1972.0,2010.0,368900
2025-04-03,2017.0,2121.5,1990.0,2116.5,1398500
2025-04-04,2122.0,2166.0,2092.5,2116.5,1177900
2025-04-07,1926.5,2055.5,1926.5,2002.0,921600
2025-04-08,2052.0,2111.5,2039.0,2067.5,758000
2025-04-09,2060.0,2085.0,2022.0,2047.0,709300
2025-04-10,2192.0,2282.0,2149.5,2279.5,1251000
2025-04-11,2230.0,2276.5,2190.0,2274.0,908600
