date,open,high,low,close,volume
2025-02-25,2478.1187367059756,2503.264788351818,2443.111488336273,2502.771728515625,980400
2025-02-26,2497.841069962237,2504.2508476782864,2472.2019590980367,2490.938232421875,666800
2025-02-27,2539.2582052769417,2557.0083597215958,2512.139913764275,2528.410888671875,486800
2025-02-28,2513.1261615087687,2521.508179312506,2481.0772699062436,2501.292724609375,457000
2025-03-03,2507.209386177867,2551.584773543847,2486.9939319333653,2526.438720703125,338900
2025-03-04,2504.7438026659324,2517.563357561467,2462.3406595499346,2490.445068359375,310200
2025-03-05,2483.0494084183097,2488.4730667766503,2450.5074582682687,2456.917236328125,475400
2025-03-06,2499.3202356137767,2499.3202356137767,2451.000373098458,2464.31298828125,456200
2025-03-07,2512.632996953248,2550.5986054236955,2496.3620218944848,2500.799560546875,701600
2025-03-10,2500.799321619217,2522.493952958185,2482.5561089023577,2493.896484375,338300
2025-03-11,2464.8061727134627,2480.5840878018466,2400.7083926669034,2440.646240234375,460200
2025-03-12,2425.85435410325,2524.9593795452734,2425.85435410325,2510.66064453125,434900
2025-03-13,2529.3970288965593,2544.1888243871826,2497.348138666876,2504.2509765625,329000
2025-03-14,2490.9383606209394,2538.2721061909333,2485.02164242469,2504.2509765625,405800
2025-03-17,2509.674742413112,2517.5637003460415,2494.88294628887,2501.292724609375,233600
2025-03-18,2549.1194021906385,2549.1194021906385,2508.1954349987964,2528.410888671875,414700
2025-03-19,2539.258190792659,2555.036105764575,2523.480275820744,2545.66796875,307500
2025-03-21,2557.0083134000793,2570.8139888291576,2497.348073152989,2499.3203125,574500
2025-03-24,2506.716386279239,2509.1816856363193,2477.1327939942757,2497.84130859375,331400
2025-03-25,2467.2711870595326,2505.7298506467914,2461.84752937415,2492.417236328125,429800
2025-03-26,2514.6050200591217,2568.348539115287,2514.6050200591217,2554.0498046875,446300
2025-03-27,2584.619745238313,2625.5437129710067,2578.2099671596984,2611.738037109375,785100
2025-03-28,2656.90494943737,2690.6560304315303,2633.080656970904,2682.714599609375,821800
2025-03-31,2633.08048308469,2645.488967924863,2577.4904710007154,2579.97216796875,691500
2025-04-01,2623.6501632849527,2645.489097674763,2598.8331923874407,2618.1904296875,655600
2025-04-02,2629.6062133558303,2669.8097058590056,2601.314866779522,2625.635498046875,770400
2025-04-03,2494.6018769674943,2644.9927183366053,2484.178749347853,2631.09521484375,680500
2025-04-04,2650.4524276081597,2751.7056664156626,2650.4524276081597,2718.947265625,1087300
2025-04-07,2570.045490948933,2620.672111280488,2539.768786633003,2543.739501953125,963400
2025-04-08,2538.7760903688113,2641.0220091598135,2532.82001742953,2629.10986328125,738300
2025-04-09,2562.600494910729,2617.6941720238597,2519.91530363389,2591.884521484375,464500
2025-04-10,2677.254779470661,2729.8667569686013,2624.1464625623626,2711.005859375,526700
2025-04-11,2665.3427212120073,2687.181655985439,2635.562355611873,2682.21826171875,335000
2025-04-14,2682.218209819787,2729.866793858036,2667.824366724899,2699.09375,285200
2025-04-15,2678.7437292028358,2684.2034625771607,2409.2314362702546,2412.20947265625,3342300
2025-04-16,2408.2388161835734,2514.4554498734506,2392.3559550710684,2472.762939453125,2762800
2025-04-17,2456.880204181282,2494.1056618203925,2400.7938480050225,2432.063232421875,1242800
2025-04-18,2456.8800738151954,2514.4554452419757,2451.91667972668,2474.251953125,775500
2025-04-21,2476.7336776238803,2499.5652906841406,2435.537506232541,2465.31787109375,498200
2025-04-22,2472.7629572180354,2640.0293395107847,2461.84349012474,2626.1318359375,1254700
2025-04-23,2624.146510364163,2659.882948560914,2593.869805780805,2615.708740234375,673900
2025-04-24,2600.818436160026,2614.7159392540107,2545.7247631803,2575.505126953125,477700
2025-04-25,2561.1114766103747,2620.1758691911177,2549.1993302075357,2591.884521484375,413100
2025-04-28,2608.2636764770414,2616.7014466959017,2583.943044669739,2606.774658203125,346400
