date,open,high,low,close,volume
2025-02-25,2331.600994022869,2360.746006448155,2329.1722429874285,2336.45849609375,6800
2025-02-26,2370.461301059979,2370.461301059979,2326.743777065021,2348.6025390625,8600
2025-02-27,2307.313917479249,2351.0314443367506,2307.313917479249,2333.54443359375,4500
2025-02-28,2331.6011495771672,2331.6011495771672,2277.1971227537,2297.5986328125,10000
2025-03-03,2295.6558598284482,2307.3138667340518,2280.111850620977,2301.48486328125,10200
2025-03-04,2282.0547073396383,2307.313720703125,2278.168705283717,2307.313720703125,7000
2025-03-05,2281.0831713338025,2300.5131813110925,2280.111670834938,2285.940673828125,3700
2025-03-06,2302.456298828125,2315.085805952499,2283.0262878675503,2302.456298828125,6300
2025-03-07,2283.0261590709974,2320.914678306644,2278.168656604889,2304.399169921875,12900
2025-03-10,2319.943506644005,2370.4615394519983,2319.943506644005,2357.83203125,9700
2025-03-11,2357.831966892013,2373.3759765625,2312.171438484957,2373.3759765625,14800
2025-03-12,2374.3472347341253,2493.841796875,2374.3472347341253,2493.841796875,24100
2025-03-13,2542.4168153259134,2603.621346990236,2450.124267578125,2450.124267578125,21400
2025-03-14,2435.55195710514,2522.9870094144585,2435.55195710514,2490.927490234375,4100
2025-03-17,2496.756276313449,2559.90380859375,2489.9557728371087,2559.90380859375,11700
2025-03-18,2575.4479779356743,2598.7639913157027,2534.6449545206237,2535.616455078125,10300
2025-03-19,2571.5615773155155,2571.5615773155155,2526.87255859375,2526.87255859375,5700
2025-03-21,2530.7587936951495,2579.3338185261505,2525.9012912120493,2559.90380859375,11000
2025-03-24,2569.6188927499106,2590.9919043342197,2529.7873711609705,2540.473876953125,7600
2025-03-25,2535.616062256704,2538.5305634776887,2501.6135480118824,2526.87255859375,5600
2025-03-26,2525.901273401772,2569.618795441418,2499.6707601779844,2549.21728515625,4500
2025-03-27,2549.217305424528,2574.476318359375,2549.217305424528,2574.476318359375,4300
2025-03-28,2589.131691568091,2639.937294572446,2566.659982546934,2594.016845703125,10500
2025-03-31,2593.0398948230963,2593.0398948230963,2491.4286856815734,2550.050537109375,14200
2025-04-01,2579.361583464736,2579.361583464736,2530.5100383233585,2555.912841796875,4200
2025-04-02,2521.7163598757425,2525.6244828666386,2471.8877917418163,2488.497314453125,10000
2025-04-03,2411.312200239808,2501.199040767386,2392.748613609113,2444.53125,20000
2025-04-04,2418.151589989613,2443.554394571322,2297.97678369922,2381.0244140625,37200
2025-04-07,2224.6991834720575,2304.815710940089,2206.1355978392207,2211.020751953125,40800
2025-04-08,2259.8722438103473,2393.7254636123434,2259.8722438103473,2339.98876953125,16600
2025-04-09,2291.1373223198784,2381.0241596987394,2228.6073484911058,2356.598388671875,18900
2025-04-10,2487.520542519738,2500.2219435616685,2405.449951171875,2405.449951171875,11500
2025-04-11,2388.8405167709548,2530.5099952706637,2354.6444357537835,2517.80859375,17500
2025-04-14,2521.716617658456,2593.0398695333365,2521.716617658456,2560.7978515625,15600
2025-04-15,2586.200678823186,2622.350820536997,2538.3261668238147,2550.050537109375,14300
2025-04-16,2594.016685397332,2594.016685397332,2526.6015625,2526.6015625,3400
2025-04-17,2526.6018861984194,2559.8209365196667,2424.0136425592723,2530.510009765625,5500
2025-04-18,2552.9813813443043,2578.3841811586753,2530.5096738162065,2561.774658203125,5500
2025-04-21,2546.1425040344475,2569.5912454376808,2501.199083011583,2530.510009765625,5800
2025-04-22,2481.658263032098,2534.4179268918356,2481.658263032098,2484.58935546875,13900
2025-04-23,2492.405509809131,2525.6245561962387,2456.25537109375,2456.25537109375,13600
2025-04-24,2488.4976488301345,2491.428741467155,2445.5082901538385,2468.95703125,2700
2025-04-25,2446.4851689346146,2497.290771484375,2446.4851689346146,2497.290771484375,8200
2025-04-28,2497.2907426115985,2540.2800981182145,2491.4285577697874,2519.762451171875,9500
2025-04-30,2513.900310797003,2531.486865633515,2499.2448484332426,2509.9921875,4500
2025-05-01,2503.1531811857876,2510.9694284338307,2481.6585012536693,2496.31396484375,4400
2025-05-02,2502.176020554242,2502.176020554242,2453.3244777866853,2466.02587890625,10500
2025-05-07,2466.0258390228487,2488.4975483324865,2459.1866231460026,2464.07177734375,7500
2025-05-08,2455.278455399789,2476.7731334812834,2452.3473629341306,2473.842041015625,6300
2025-05-09,2473.84207136618,2507.061119717858,2473.84207136618,2499.244873046875,7000
2025-05-12,2499.2448195469233,2559.820729950328,2464.07171028043,2532.4638671875,15500
2025-05-13,2540.2800053615197,2545.165159217984,2483.612220626532,2491.428466796875,12900
2025-05-14,2493.3826920429515,2493.3826920429515,2432.80678024567,2439.64599609375,7000
2025-05-15,2442.5769885508626,2471.8879124134733,2434.7607421875,2434.7607421875,2900
2025-05-16,2470.910881618053,2476.773066390575,2434.7607421875,2434.7607421875,3800
2025-05-19,2467.0029601318943,2467.0029601318943,2437.6920338729014,2444.53125,3800
2025-05-20,2444.5313466678263,2445.5083775817625,2413.266357421875,2413.266357421875,8000
2025-05-21,2413.266232787889,2426.944664876565,2408.3810784705042,2419.12841796875,3800
2025-05-22,2403.4957583202645,2420.1052818533717,2375.161865234375,2375.161865234375,5800
2025-05-23,2374.1848897115187,2414.243153282783,2370.2767664362736,2389.8173828125,6700
2025-05-26,2379.0700787800115,2403.495849609375,2379.0700787800115,2403.495849609375,1700
2025-05-27,2403.495629194952,2406.4267214256774,2385.9090758105986,2392.748291015625,1900
2025-05-28,2394.702725121283,2423.03662109375,2394.702725121283,2423.03662109375,2300
2025-05-29,2424.9908342690574,2424.9908342690574,2404.47318418056,2406.42724609375,3300
2025-05-30,2413.266134595114,2462.11767578125,2413.266134595114,2462.11767578125,5000
2025-06-02,2473.842176258993,2476.773268884892,2444.53125,2444.53125,3300
2025-06-03,2447.462158203125,2452.3473122115147,2447.462158203125,2447.462158203125,1000
2025-06-04,2452.347531462701,2467.9800256871645,2452.347531462701,2458.209716796875,1900
2025-06-05,2455.2785046338086,2470.910998097454,2449.4163195849414,2452.347412109375,2000
2025-06-06,2452.3475767532923,2459.186793102803,2445.508360403781,2448.439453125,1600
2025-06-09,2465.0488724362376,2505.1071379019077,2462.1177798411886,2503.153076171875,3700
2025-06-10,2503.1532729289943,2513.900613288955,2458.209849605523,2476.7734375,13800
2025-06-11,2519.7627989398425,2555.9129437869824,2471.888282790927,2476.7734375,17400
2025-06-12,2481.658055704928,2521.71631565922,2481.658055704928,2498.267578125,6800
2025-06-13,2495.33680968072,2496.3138405380732,2454.301513671875,2454.301513671875,8000
2025-06-16,2446.485051317402,2509.99205145144,2445.508020546109,2491.428466796875,8700
2025-06-17,2516.8317061143985,2516.8317061143985,2463.095004314596,2476.7734375,6400
2025-06-18,2486.543516820791,2506.084133848852,2486.543516820791,2489.474609375,5000
2025-06-19,2498.2678820610045,2510.969283103943,2491.428666114807,2501.198974609375,3900
2025-06-20,2501.1990300870943,2501.1990300870943,2467.97998046875,2467.97998046875,7200
2025-06-23,2467.9799356069475,2492.405706941141,2463.0947813401085,2477.750244140625,2200
2025-06-24,2480.681436261714,2496.3139305430013,2473.842220013651,2482.635498046875,4700
2025-06-25,2498.2678023026397,2498.2678023026397,2476.773124300818,2497.290771484375,5500
2025-06-26,2497.2906514246324,2497.2906514246324,2479.70409754136,2491.428466796875,3400
2025-06-27,2491.4287109375,2553.838257175696,2491.4287109375,2491.4287109375,6000
2025-06-30,2492.419476266739,2494.400731812261,2427.038043264511,2459.728759765625,15800
2025-07-01,2448.8317193531593,2458.7379965350087,2437.934814453125,2437.934814453125,7600
2025-07-02,2436.9441868348345,2455.7661134811196,2420.103515625,2420.103515625,11200
2025-07-03,2420.1036362126774,2447.8412137050864,2419.113008445091,2446.8505859375,5100
2025-07-04,2453.784694490715,2456.7565774473046,2443.87841796875,2443.87841796875,2300
2025-07-07,2422.084906562085,2432.98181207218,2417.1317676938597,2424.066162109375,6800
2025-07-08,2423.075358401593,2452.794189453125,2423.075358401593,2452.794189453125,3900
2025-07-09,2452.7942703125,2476.5693359375,2452.7942703125,2476.5693359375,2600
2025-07-10,2476.5692275172223,2551.856932033746,2476.5692275172223,2480.53173828125,9200
2025-07-11,2485.484958214019,2504.3068849601596,2483.503702767057,2486.4755859375,2100
2025-07-14,2486.475558810764,2489.4474419487847,2457.7473551432295,2478.550537109375,7100
2025-07-15,2468.6443282101586,2488.456883011203,2453.784912109375,2453.784912109375,5200
2025-07-16,2469.634901435043,2469.634901435043,2437.934814453125,2437.934814453125,2300
2025-07-17,2431.9911436090297,2437.934910151455,2417.1317272529664,2421.09423828125,7100
2025-07-18,2422.0847983777744,2436.944214318742,2408.2160101662043,2410.197265625,6200
2025-07-22,2412.1783593829496,2437.934678620714,2412.1783593829496,2433.97216796875,4300
2025-07-23,2432.9817981813317,2442.888075861223,2417.1317538935054,2429.019287109375,6700
2025-07-24,2432.98160833671,2445.859768315691,2417.1315652856565,2444.869140625,13600
2025-07-25,2471.616129325061,2471.616129325061,2413.169094603547,2430.009765625,8200
2025-07-28,2421.0941026030996,2431.991007320217,2417.131591796875,2417.131591796875,7000
2025-07-29,2416.1410726913678,2422.0848391678533,2410.1973062148822,2413.169189453125,4700
2025-07-30,2413.1689870459404,2458.737859543524,2413.1689870459404,2433.97216796875,8100
2025-07-31,2433.9722631204877,2461.7098387685846,2428.0284969101813,2452.794189453125,4700
2025-08-01,2429.019204307114,2494.400634765625,2429.019204307114,2494.400634765625,9500
2025-08-04,2456.7567677145707,2491.4287382266716,2454.7755122567364,2481.5224609375,3000
2025-08-05,2514.213121132426,2514.213121132426,2492.419311571782,2501.3349609375,3900
2025-08-06,2494.4007783833044,2564.7353515625,2494.4007783833044,2564.7353515625,13200
2025-08-07,2565.7260479325014,2584.547976469458,2557.801025390625,2557.801025390625,8300
2025-08-08,2558.7916513296277,2591.4823692908653,2557.8010235126203,2575.63232421875,7200
2025-08-12,2625.1635760866966,2643.9855036133563,2541.950843863571,2589.5009765625,35900
2025-08-13,2922.3518366228072,2922.3518366228072,2753.945120614035,2823.2890625,77900
2025-08-14,2790.5983348057894,2818.3359114385767,2705.4043494336565,2774.748291015625,34800
2025-08-15,2784.654566678858,2872.8204352076446,2777.720172524909,2846.073486328125,27500
2025-08-18,2834.1857650719867,2875.792127229632,2833.1951374015666,2861.92333984375,17500
