date,open,high,low,close,volume
2025-02-25,465.2468409262413,465.2468409262413,461.4176488198525,463.3322448730469,298900
2025-02-26,461.41766357421875,463.3322596886346,457.58847134538706,461.41766357421875,204500
2025-02-27,459.5030527666581,463.3322448730469,458.5457547400609,463.3322448730469,453700
2025-02-28,462.37493896484375,463.33223697512295,457.58844891344785,462.37493896484375,569200
2025-03-03,458.5457547400609,465.2468409262413,458.5457547400609,463.3322448730469,577100
2025-03-04,460.46032951994664,468.11871337890625,460.46032951994664,468.11871337890625,311100
2025-03-05,469.07603504211926,474.8198232263085,468.11873701142105,470.9906311035156,212200
2025-03-06,473.8625183105469,475.77711434412487,470.99062426017997,473.8625183105469,147300
2025-03-07,470.03334091836496,474.8198311517495,464.28955263830346,471.94793701171875,164100
2025-03-10,473.8625261860509,475.7771222514491,471.9479301206527,474.81982421875,83100
2025-03-11,470.9906459263393,472.90524204799107,463.3322614397321,469.0760498046875,156100
2025-03-12,468.11871337890625,469.0760113612762,462.37492548468657,468.11871337890625,153000
2025-03-13,467.1614311513493,470.0333251953125,467.1614311513493,470.0333251953125,97100
2025-03-14,470.0333330728174,472.90522716491205,468.11873701142105,470.9906311035156,125300
2025-03-17,472.9052202937579,475.77711434412487,471.94792227696894,473.8625183105469,149600
2025-03-18,475.7771232299804,478.6490173339844,471.9479310913086,478.6490173339844,186300
2025-03-19,476.7344222295852,482.47821044921875,476.7344222295852,482.47821044921875,182100
2025-03-21,483.4354881004051,493.00846806278935,482.4781901041667,491.0938720703125,278000
2025-03-24,488.2220075266301,489.17930558060385,484.39281531073493,487.26470947265625,173100
2025-03-25,489.1792907714844,492.05118484646374,482.4782045965325,489.1792907714844,279700
2025-03-26,491.0938820674501,500.66686222471037,491.0938820674501,499.7095642089844,359600
2025-03-27,498.75227503622733,507.3679573305192,494.92308290543093,504.4960632324219,341800
2025-03-28,499.7095574079241,502.5814514160156,495.8803653971354,502.5814514160156,248400
2025-03-31,497.7949800266056,497.7949800266056,486.3074035644531,486.3074035644531,208100
2025-04-01,490.13659571850394,491.09389375701664,486.3074035644531,486.3074035644531,110900
2025-04-02,490.13657178217824,490.13657178217824,480.56359186455757,483.43548583984375,217100
2025-04-03,474.8198163273359,476.73441236091384,470.03332624339095,473.8625183105469,223700
2025-04-04,462.37492064139303,465.24681455842034,447.0581530839142,452.80194091796875,352500
2025-04-07,429.8267889322187,435.5705767575935,413.55272342698987,426.95489501953125,452400
2025-04-08,442.27166322220205,453.75923889031117,440.35706727751716,452.80194091796875,232100
2025-04-09,445.143577312601,448.9727693755051,438.44249120251885,444.186279296875,171500
2025-04-10,467.16142901623965,469.076025036798,456.63115090316865,462.37493896484375,188600
2025-04-11,454.7165459668786,461.41763190744314,444.1862680602772,457.58843994140625,226600
2025-04-14,465.246848824098,471.9479351240335,460.46035860985825,464.28955078125,238700
2025-04-15,462.3749345211707,464.2895305233288,447.05816650390625,447.05816650390625,464000
2025-04-16,446.1008685028272,451.8446565093014,445.14357050174823,447.05816650390625,163300
2025-04-17,447.0581891628806,449.9300833116785,445.1435930636819,446.10089111328125,104000
2025-04-18,447.05819786379544,451.8446882049496,447.05819786379544,450.88739013671875,123700
2025-04-21,451.84467242470686,452.80197045950496,448.9727783203125,448.9727783203125,122600
2025-04-22,449.93004700094144,452.80194091796875,448.0154510562566,452.80194091796875,106200
2025-04-23,456.6311487458882,456.6311487458882,452.80195672286186,454.716552734375,135200
2025-04-24,458.54574475740134,458.54574475740134,454.716552734375,454.716552734375,234600
2025-04-25,458.5457458496094,459.50304385764616,455.67385182549907,458.5457458496094,140300
2025-04-28,458.545769402595,462.3749616314267,458.545769402595,461.41766357421875,215200
2025-04-30,461.41762512587707,461.41762512587707,456.6311352386792,460.4603271484375,149900
2025-05-01,461.4176547452339,461.4176547452339,456.63116455078125,456.63116455078125,136900
2025-05-02,456.631141949897,460.4603339159339,456.631141949897,457.58843994140625,130100
2025-05-07,457.5884557088216,460.4603497823079,456.6311576843261,459.5030517578125,204600
2025-05-08,459.50304385764616,460.4603418656829,455.67385182549907,458.5457458496094,131200
2025-05-09,459.5030605670103,465.246848824098,459.5030605670103,464.28955078125,145500
2025-05-12,464.28954390228773,469.07603404561024,463.3322458736232,467.16143798828125,142700
2025-05-13,470.03332413001715,472.90521816747145,465.24683406759334,466.2041320800781,199900
2025-05-14,466.2041241681134,469.0760181568287,462.37493218315973,465.246826171875,184700
2025-05-15,464.2895349854021,466.20413100596045,462.37493896484375,462.37493896484375,160200
2025-05-16,463.3322596886346,464.2895577458425,461.41766357421875,461.41766357421875,112500
2025-05-19,460.4603655170108,462.3749616314267,456.6311732881791,461.41766357421875,222100
2025-05-20,463.3322278904616,464.2895258819708,457.58843994140625,457.58843994140625,234900
2025-05-21,459.5030674598029,463.3322596886346,458.545769402595,461.41766357421875,294400
2025-05-22,459.5030517578125,462.3749458312988,456.6311576843261,459.5030517578125,144700
2025-05-23,459.5030674598029,462.3749616314267,459.5030674598029,461.41766357421875,102200
2025-05-26,459.5030449340062,464.2895349854021,456.63115090316865,462.37493896484375,362100
2025-05-27,461.41764780680336,462.3749458312988,456.6311576843261,459.5030517578125,341800
2025-05-28,459.5030359244247,461.41763190744314,456.631141949897,457.58843994140625,812700
2025-05-29,460.5342859146443,465.4440330992354,458.5703870408079,461.5162353515625,602400
2025-05-30,461.5162365253155,462.4981859647311,458.5703882070688,459.5523376464844,234200
2025-06-02,462.4981994628906,467.40794680326104,460.53430052674247,462.4981994628906,213000
2025-06-03,460.5342847533145,463.4801330566406,456.60648701554635,463.4801330566406,237400
2025-06-04,462.49818362219855,467.40793079440874,462.49818362219855,463.4801330566406,144200
2025-06-05,463.4801501699094,464.46209964060836,460.5343017578125,460.5343017578125,112300
2025-06-06,461.5162499948166,462.4981994628906,460.53430052674247,462.4981994628906,104900
2025-06-09,461.5162537277386,463.48015267977155,456.60650634765625,456.60650634765625,128300
2025-06-10,458.5704065574168,459.55235603612647,454.6426086425781,454.6426086425781,134600
2025-06-11,458.57039056975265,458.57039056975265,454.6425927918533,455.6245422363281,103800
2025-06-12,455.6245446246603,457.5884435239045,449.7328479269276,451.6967468261719,175200
2025-06-13,450.71479737654977,451.6967468261719,449.7328479269276,451.6967468261719,120700
2025-06-16,453.6606433473784,455.6245422363281,452.6786939029036,455.6245422363281,80300
2025-06-17,456.606491680803,457.5884411252778,453.6606433473784,455.6245422363281,81200
2025-06-18,455.6245568716398,457.58845582367275,453.6606579196069,456.60650634765625,89300
2025-06-19,456.606491680803,457.5884411252778,451.6967444584287,455.6245422363281,131800
2025-06-20,455.62455563269543,458.5704040527344,451.6967577393101,458.5704040527344,510700
2025-06-23,457.58843994140625,457.58843994140625,452.67869273173454,457.58843994140625,88000
2025-06-24,457.5884364499884,463.4801330566406,457.5884364499884,463.4801330566406,152900
2025-06-25,464.4620983990388,465.4440478671129,458.5704015905943,462.4981994628906,180400
2025-06-26,462.49818362219855,463.4801330566406,460.5342847533145,463.4801330566406,107400
2025-06-27,462.498198237026,467.40794556438294,462.498198237026,464.46209716796875,182700
2025-06-30,466.425993657462,469.3718420384565,465.4440441971305,468.389892578125,183000
2025-07-01,464.4620801781406,468.389877896349,464.4620801781406,467.4079284667969,98400
2025-07-02,465.44403192552465,469.37182966329283,462.49818362219855,463.4801330566406,126700
2025-07-03,464.4620983990388,465.4440478671129,461.5162499948166,462.4981994628906,115400
2025-07-04,465.4440441971305,469.3718420384565,464.46209473679903,468.389892578125,202900
2025-07-07,467.40794311779354,470.35379149878804,467.40794311779354,468.389892578125,161500
2025-07-08,467.4079419098219,470.3537902832031,466.42599245202814,470.3537902832031,107600
2025-07-09,470.3537710684317,477.2274169921875,469.37182165075234,477.2274169921875,284500
2025-07-10,477.22741927150867,477.22741927150867,470.35377331492316,473.29962158203125,182500
2025-07-11,474.28158331211097,479.1913305513668,474.28158331211097,478.2093811035156,156800
2025-07-14,479.19134521484375,482.1371936485416,478.2093957369445,479.19134521484375,141200
2025-07-15,481.1552277926741,494.90252001532195,455.6245422363281,455.6245422363281,1065800
2025-07-16,461.5162562703362,463.4801552331887,452.6787109375,452.6787109375,482900
2025-07-17,452.6787084435904,456.60650634765625,449.732860015541,456.60650634765625,306000
2025-07-18,455.62452980324076,455.62452980324076,450.71478271484375,450.71478271484375,167900
2025-07-22,449.73285154098977,450.7148009985029,445.8050537109375,445.8050537109375,230000
2025-07-23,447.7689502166348,451.69674802555267,446.7870007644053,449.73284912109375,232100
2025-07-24,450.7147950139539,455.6245422363281,449.7328455694791,455.6245422363281,219800
2025-07-25,455.62455938177874,456.60650886320497,452.6787109375,452.6787109375,156500
2025-07-28,453.6606604189262,455.62455938177874,452.6787109375,452.6787109375,131400
2025-07-29,452.67868155020255,455.62452980324076,450.71478271484375,450.71478271484375,171200
2025-07-30,451.6967444584287,456.606491680803,451.6967444584287,455.6245422363281,139900
2025-07-31,455.6245398888221,459.5523376464844,454.64259044940655,459.5523376464844,231900
2025-08-01,460.5342813276347,469.371826171875,460.5342813276347,469.371826171875,287600
2025-08-04,461.51623188948435,467.4079284667969,461.51623188948435,467.4079284667969,139100
2025-08-05,467.40794311779354,471.3357409591195,466.425993657462,468.389892578125,147300
2025-08-06,470.35378669660116,477.22743284874355,469.3718372462951,476.2454833984375,182400
2025-08-07,477.2274304723447,482.13717769942645,475.263531581512,480.17327880859375,219800
2025-08-08,481.15522825401007,484.10107659025914,478.20937991776105,480.17327880859375,212000
2025-08-12,481.1552416793699,485.0830395706301,480.1732922065549,483.119140625,262700
2025-08-13,483.1191393894705,485.0830383300781,480.1732909785591,485.0830383300781,131000
2025-08-14,482.13719239526864,484.10109134596223,479.19134396922834,481.1552429199219,79900
2025-08-15,483.1191259566732,484.1010753996746,480.1732776276691,482.1371765136719,99500
2025-08-18,481.1552270706705,483.1191259566732,479.1913281846677,482.1371765136719,109500
2025-08-19,482.13719239526864,483.11914187061546,480.1732934445751,481.1552429199219,123500
2025-08-20,482.13717769942645,482.13717769942645,480.17327880859375,480.17327880859375,157900
2025-08-21,479.1913317493557,480.17328119966174,476.2454833984375,476.2454833984375,130600
2025-08-22,476.24547985566363,482.1371765136719,476.24547985566363,482.1371765136719,145800
2025-08-25,482.1371911521849,485.0830395706301,480.1732922065549,483.119140625,117200
2025-08-26,483.11912714484276,485.08302603567546,479.1913293631774,480.17327880859375,108100
2025-08-27,479.19134396922834,484.10109134596223,479.19134396922834,481.1552429199219,132000
2025-08-28,481.1552416793699,483.119140625,480.1732922065549,483.119140625,90500
2025-08-29,479.1913281846677,485.08302484267597,479.1913281846677,482.1371765136719,126300
2025-09-01,483.1191212992391,490.9747167675194,481.155222432169,489.9927673339844,192300
2025-09-02,489.99278320557625,491.95668213625993,488.02888427489256,489.0108337402344,172500
2025-09-03,489.01083497078184,489.9927844385947,485.0830370995306,487.04693603515625,133500
2025-09-04,489.9927673339844,490.9747167675194,486.06496959984423,489.9927673339844,90700
2025-09-05,490.97471218372476,497.8483581542969,490.97471218372476,497.8483581542969,226400
2025-09-08,512.577600464785,528.2887912836289,512.577600464785,522.3970947265625,1150100
2025-09-09,526.3249084127825,530.2527062367585,520.4332116768185,521.4151611328125,706900
2025-09-10,518.469331110385,526.3249270363,511.59568467520944,516.5054321289062,527000
2025-09-11,517.4873363095238,520.4331845238095,512.5775892857142,515.5234375,167400
2025-09-12,513.5595862143798,514.5415357100096,508.64983873623083,512.57763671875,261600
2025-09-16,511.59567384223715,513.5595727821305,506.6859264925036,509.63177490234375,168300
2025-09-17,507.66786612716373,507.66786612716373,500.7942199707031,500.7942199707031,129000
2025-09-18,500.7942211721826,501.77617062546136,494.90252445250985,498.830322265625,256800
2025-09-19,502.75810412573674,503.7400535478573,494.9025087487721,499.812255859375,259700
2025-09-22,505.7039636419725,510.6137108617975,503.7400647540425,506.6859130859375,237700
2025-09-24,504.72202878026025,509.6317761419359,504.72202878026025,507.6678771972656,209000
2025-09-25,509.6317602326971,512.5776085577417,507.66786134933415,508.6498107910156,296700
2025-09-26,509.63174107142856,515.5234375,507.66784226190475,515.5234375,236400
2025-09-29,513.5595579994231,513.5595579994231,507.66786134933415,508.6498107910156,184300
2025-09-30,509.6317602326971,509.6317602326971,504.72201302428965,508.6498107910156,194800
2025-10-01,504.7220202057729,504.7220202057729,495.88447510489357,496.8664245605469,338200
2025-10-02,496.8664098758509,498.83030872911513,491.9566627426903,495.88446044921875,203700
2025-10-03,495.88446044921875,501.77615700901146,495.88446044921875,495.88446044921875,144400
2025-10-06,505.70396129901593,511.59565793550934,503.7400624201848,510.61370849609375,346800
2025-10-07,508.64980961726263,513.5595568143405,505.70396129901593,510.61370849609375,288100
2025-10-08,510.61370967437864,516.5054063244676,508.6498107910156,508.6498107910156,224100
2025-10-09,506.68593021861295,509.6317786501165,502.7581323099415,503.7400817871094,224100
2025-10-10,498.8303098887146,500.7942087465442,493.9205627441406,493.9205627441406,257300
2025-10-14,489.99276850065235,493.9205662441446,486.06497075716015,488.02886962890625,328500
2025-10-15,495.88447510489357,501.7761718388131,483.1191321814013,496.8664245605469,470900
2025-10-16,501.7761612520873,514.54150390625,501.7761612520873,514.54150390625,445400
2025-10-17,513.5595654848605,521.4151611328125,513.5595654848605,521.4151611328125,345600
2025-10-20,528.2887731228905,531.2346213001557,521.4151273759384,527.3068237304688,318100
2025-10-21,526.3249084127825,530.2527062367585,521.4151611328125,521.4151611328125,283000
2025-10-22,541.0541269599661,562.657014061816,538.1082787188047,560.693115234375,1554700
2025-10-23,560.693115234375,561.6750646480955,553.8194693383319,560.693115234375,727900
2025-10-24,560.6931494788786,561.675098952572,552.8375536893321,554.8014526367188,319100
2025-10-27,564.620944862835,567.5667932708151,555.783399638895,558.729248046875,488800
2025-10-28,554.8014326636055,554.8014326636055,535.1624438967522,537.1263427734375,540300
2025-10-29,540.0721983152015,540.0721983152015,525.3429565429688,525.3429565429688,369500
2025-10-30,525.3429699298617,531.2346667888883,522.3971215003486,528.288818359375,292700
2025-10-31,528.288818359375,531.2346667888883,522.3971215003486,528.288818359375,217700
2025-11-04,525.3429674662347,538.1083106009282,524.3610179943352,532.2166137695312,211800
2025-11-05,533.1985632414307,535.1624621852297,522.3971190505362,532.2166137695312,274600
2025-11-06,534.180523537113,542.0361194714823,530.2527255699283,539.0902709960938,300400
