date,open,high,low,close,volume
2025-02-25,2795.747905364018,2973.677009045765,2795.747905364018,2808.52734375,87600
2025-02-26,2797.714071544764,2884.2210421336395,2797.714071544764,2823.27294921875,87000
2025-02-27,2823.272918827801,2842.93359375,2782.9685352372926,2842.93359375,64300
2025-02-28,2776.0874242382115,2793.782032466359,2679.750112773854,2762.324951171875,152900
2025-03-03,2792.7989703964818,2799.680206859972,2747.579416493547,2780.01953125,48700
2025-03-04,2745.6132549579324,2759.375727413862,2660.0893189817994,2683.68212890625,97400
2025-03-05,2680.7330155522395,2735.782905127203,2661.072340704038,2691.54638671875,98000
2025-03-06,2703.3428723299053,2738.7320881131327,2683.6821968947784,2718.08837890625,66100
2025-03-07,2669.919659477525,2703.342806908392,2628.632242062924,2681.716064453125,75700
2025-03-10,2665.9875335805473,2704.3258498820373,2650.2589935594233,2675.81787109375,128000
2025-03-11,2626.6662289306278,2646.326904296875,2582.4297093565715,2646.326904296875,107000
2025-03-12,2597.1752742028543,2651.2421326741473,2595.20920662208,2608.9716796875,95600
2025-03-13,2634.530417486514,2791.8158155454103,2634.530417486514,2779.036376953125,246300
2025-03-14,2752.494521722561,2838.018458647512,2729.8847452941254,2821.306884765625,152300
2025-03-17,2853.7471971814384,2894.051584051724,2835.0695544854525,2850.798095703125,74900
2025-03-18,2855.712975199312,2938.2878082171237,2840.9674693032744,2880.288818359375,77500
2025-03-19,2869.4755018296205,2888.153142985757,2833.103253262407,2844.899658203125,155700
2025-03-21,2813.442867854454,2852.7642217028742,2791.816123237823,2815.408935546875,139100
2025-03-24,2801.646207286193,2815.4086798833887,2665.987548828125,2665.987548828125,101700
2025-03-25,2687.6144129538334,2718.0884607963967,2666.970703125,2666.970703125,106400
2025-03-26,2672.868766795871,2702.359779301894,2655.1741592922576,2677.783935546875,147000
2025-03-27,2628.632378671904,2700.393846002887,2624.7002434756855,2670.90283203125,115100
2025-03-28,2675.863568316449,2675.863568316449,2599.4670185350747,2618.318115234375,120200
2025-03-31,2568.7101067581916,2577.639574104976,2520.0941178701455,2554.81982421875,154900
2025-04-01,2544.898068886104,2559.7805137333908,2505.211549293338,2520.093994140625,144700
2025-04-02,2487.352563593376,2497.2741932846143,2460.5641634270337,2488.3447265625,87300
2025-04-03,2339.520346962262,2451.634765625,2318.6849240249394,2451.634765625,114300
2025-04-04,2362.3399883571637,2392.104876912693,2296.8572335349995,2348.44970703125,114200
2025-04-07,2199.625462482309,2225.4217015551735,2143.0721691302606,2168.868408203125,140700
2025-04-08,2277.0139808639,2417.901120420621,2277.0139808639,2398.057861328125,160500
2025-04-09,2317.692773102487,2351.4263151767527,2270.0689489976417,2313.72412109375,109700
2025-04-10,2491.321360712466,2523.0705775753886,2438.73672028325,2464.532958984375,61300
2025-04-11,2367.3010039222268,2425.838623046875,2335.551786769875,2425.838623046875,69000
2025-04-14,2475.4467014836455,2492.3134725959585,2442.705322265625,2442.705322265625,39800
2025-04-15,2471.478100762142,2491.3213613061976,2469.493774707736,2474.45458984375,43400
2025-04-16,2474.4545868469336,2502.235151574967,2395.0815447668397,2424.846435546875,36600
2025-04-17,2403.018705462711,2438.736572265625,2391.1127498617398,2438.736572265625,32800
2025-04-18,2467.509473533402,2495.290038575193,2433.7759302683694,2485.368408203125,24300
2025-04-21,2459.5721677714646,2479.4154285037876,2439.728907039141,2455.603515625,51600
2025-04-22,2455.603443715201,2478.42319288912,2418.893412435418,2472.47021484375,41500
2025-04-23,2489.3368963794173,2554.8196525217218,2489.3368963794173,2547.87451171875,77100
2025-04-24,2540.929493643081,2585.5768295329435,2539.937330623306,2562.757080078125,40400
2025-04-25,2591.5297156651095,2633.2005610165393,2567.717804035721,2628.23974609375,38900
2025-04-28,2665.9419168589534,2665.9419168589534,2620.3024199570136,2647.0908203125,56400
2025-04-30,2639.153516503467,2658.9967760260497,2607.404301267335,2647.0908203125,59200
2025-05-01,2613.3574240662397,2669.9107168421606,2605.4201198169876,2653.0439453125,51200
2025-05-02,2635.184912476504,2658.004661342076,2613.357326605087,2639.153564453125,45900
2025-05-07,2627.2475841187947,2639.153539938064,2604.4278354651947,2638.161376953125,65300
2025-05-08,2639.153520817947,2688.7616697055023,2615.3416093519204,2686.77734375,37200
2025-05-09,2714.557914585583,2770.1190414923058,2714.557914585583,2756.228759765625,60700
2025-05-12,2776.072001433347,2821.7114982403286,2757.2209049261155,2814.766357421875,45500
2025-05-13,2862.39020405598,2873.3039968617395,2763.173905821804,2805.8369140625,84000
2025-05-14,2830.6410688310502,2902.0768055838844,2778.056429276881,2888.1865234375,74000
2025-05-15,2841.5549035074027,2851.47653375708,2780.0407959594077,2781.032958984375,48300
2025-05-16,2758.2130836005485,2771.11120233681,2721.5030533511886,2736.385498046875,45500
2025-05-19,2736.385547932649,2789.9623498138535,2705.628495000846,2748.29150390625,42600
2025-05-20,2776.072140127996,2806.8291938606512,2713.565869639053,2721.503173828125,50100
2025-05-21,2733.409153060519,2743.330783380158,2667.9263929509025,2692.73046875,44500
2025-05-22,2656.0204354946754,2689.753978567824,2631.2163597055956,2672.88720703125,26900
2025-05-23,2679.8323477050053,2693.7226301440537,2648.083130701466,2662.965576171875,36900
2025-05-26,2674.871364757775,2701.659764924118,2658.9967572517944,2695.706787109375,32800
2025-05-27,2705.628590303309,2752.2602528424563,2705.628590303309,2732.4169921875,37200
2025-05-28,2778.056521324171,2872.312010440527,2778.056521324171,2842.547119140625,95000
2025-05-29,2832.62529539573,2886.202096079222,2795.915265297782,2854.452880859375,70400
2025-05-30,2804.8448059502966,2885.2100090921335,2774.087752896013,2877.272705078125,69400
2025-06-02,2848.500003761153,2898.108154296875,2839.570536664723,2898.108154296875,72200
2025-06-03,2882.2336434127938,2920.928002136752,2869.335523838141,2902.076904296875,72300
2025-06-04,2907.0375993114408,2948.7084454449155,2904.061110301907,2926.880859375,46400
2025-06-05,2894.1393820947133,2934.8180638451017,2878.2647745823665,2912.990478515625,55700
2025-06-06,2882.2335200868806,2904.0611061254044,2821.711576980065,2877.272705078125,56800
2025-06-09,2874.296239778353,2893.147336967096,2833.6175563710653,2868.34326171875,31600
2025-06-10,2850.484297169354,2886.202165146415,2797.899658203125,2797.899658203125,44000
2025-06-11,2843.5392127275304,2925.888743312452,2842.547049708435,2899.100341796875,80400
2025-06-12,2878.264868079876,2898.1081281148977,2853.4607930360994,2877.272705078125,45100
2025-06-13,3115.3917316187208,3115.3917316187208,2960.6143080096376,2972.520263671875,164500
2025-06-16,3006.25390625,3036.018796410891,2975.496853083746,3006.25390625,72100
2025-06-17,3011.214602006828,3065.783565140395,2986.4105278552065,3031.057861328125,54800
2025-06-18,3031.057984591307,3070.7445048478216,3031.057984591307,3045.9404296875,60400
2025-06-19,3001.2929699566257,3036.018673741248,2981.4497106511276,3011.214599609375,35100
2025-06-20,3016.175604116945,3016.175604116945,2910.01416015625,2910.01416015625,210200
2025-06-23,2882.2335209272983,2910.014084984429,2844.531326849764,2887.1943359375,58900
2025-06-24,2922.912130633731,2965.575138650449,2884.2177745255453,2894.139404296875,65000
2025-06-25,2875.2883320861356,2915.9670144931515,2843.5391165489527,2895.131591796875,66000
2025-06-26,2885.210063440539,2981.449876423253,2872.3119441748145,2958.630126953125,83800
2025-06-27,2991.3714595553884,3016.1755346760797,2976.4890144829737,2986.41064453125,68100
2025-06-30,3040.9794873450414,3085.626820764463,3001.29296875,3001.29296875,114600
2025-07-01,3006.2539086435354,3095.5485791973038,2991.3714635512406,3036.018798828125,80700
2025-07-02,2966.5673726045297,3016.1755226480836,2847.5078125,2847.5078125,179500
2025-07-03,2847.5078125,2887.194332534843,2833.6175304878047,2847.5078125,142000
2025-07-04,2864.3747056630364,2892.1552708720997,2814.7665535039955,2832.62548828125,95100
2025-07-07,2826.6724339535363,2855.4451614314767,2789.96240234375,2789.96240234375,48500
2025-07-08,2784.009304115449,2850.4842233512777,2784.009304115449,2804.8447265625,99900
2025-07-09,2830.64106506753,2880.249215524374,2830.64106506753,2838.578369140625,162000
2025-07-10,2838.578466540335,2845.523607842601,2812.7822274176337,2832.62548828125,96300
2025-07-11,2873.3040736802877,2894.1394968665054,2812.78213013937,2828.65673828125,87800
2025-07-14,2858.4215074790395,3135.2349752286586,2858.4215074790395,3050.901123046875,169700
2025-07-15,3050.9012455135194,3070.744505646941,2996.332280146611,3055.862060546875,81200
2025-07-16,3065.78369140625,3145.156731960457,3060.822876371612,3065.78369140625,75000
2025-07-17,3045.9404328275723,3150.11754860832,3045.9404328275723,3085.626953125,55200
2025-07-18,3050.9012414913364,3065.783686571782,2996.3322761963695,3006.25390625,48800
2025-07-22,3006.2539094309855,3085.6269499440145,3006.2539094309855,3045.9404296875,44100
2025-07-23,3095.5485863095237,3145.156736731151,3036.0188058035715,3125.3134765625,63400
2025-07-24,3100.5092831108514,3164.999876199557,3075.7052088459645,3150.117431640625,41300
2025-07-25,3145.156615632405,3174.9215047393363,3130.2741710789396,3140.19580078125,40300
2025-07-28,3169.9606922095763,3169.9606922095763,3120.3525436616956,3160.0390625,30200
2025-07-29,3135.2349882260596,3174.9215070643645,3135.2349882260596,3160.0390625,42600
2025-07-30,3160.039181857639,3169.9608119419645,3125.3134765625,3125.3134765625,45200
2025-07-31,3155.078249926872,3219.568843085755,3140.1958053517455,3179.88232421875,66500
2025-08-01,3204.6865241910205,3244.3730446144386,3169.9608188205293,3214.608154296875,67400
2025-08-04,3150.1174350684964,3199.725583652252,3130.274175634994,3179.88232421875,61600
2025-08-05,3204.6865226792993,3264.216303286345,3184.8432624769507,3194.764892578125,57000
2025-08-06,3224.5297859051475,3264.216306347057,3209.6473407394315,3234.451416015625,55700
2025-08-07,3249.3338656138226,3318.7852764819045,3209.647345117776,3293.981201171875,73700
2025-08-08,3328.706786014574,3373.3541199551573,3284.059452073991,3318.78515625,58700
2025-08-12,3318.785151817795,3318.785151817795,3264.2161881855145,3279.0986328125,49000
2025-08-13,3264.2163129664177,3343.589354011194,3259.2554979011193,3323.74609375,43300
2025-08-14,3298.9420176980025,3323.74609301904,3279.0987574411724,3313.824462890625,53400
2025-08-15,3284.059448794542,3308.8635231812073,3244.3729297758764,3289.020263671875,62200
2025-08-18,3274.137822309417,3328.706786014574,3264.216192544843,3318.78515625,36700
2025-08-19,3313.8243413677133,3343.589230661435,3293.9810818385654,3318.78515625,33500
2025-08-20,3303.9028312958867,3318.7852764819045,3259.2554957378343,3293.981201171875,31500
2025-08-21,3274.137944524295,3343.58935546875,3249.33386918699,3343.58935546875,55800
2025-08-22,3338.628414674499,3343.5892295551444,3289.0202658680428,3308.863525390625,40900
2025-08-25,3274.137820136278,3303.9027094102444,3269.177005257284,3298.94189453125,34200
2025-08-26,3264.216183719372,3289.020258063744,3224.5296647683767,3239.412109375,37000
2025-08-27,3239.4122287998257,3239.4122287998257,3194.7648933339783,3204.6865234375,56200
2025-08-28,3209.6472212696804,3254.294555104962,3204.6864063990934,3249.333740234375,62700
2025-08-29,3274.137938711056,3289.020383887015,3249.3338634177903,3264.21630859375,45900
2025-09-01,3249.333858134584,3249.333858134584,3169.960817325189,3194.764892578125,29800
2025-09-02,3179.882320758489,3189.803950464444,3140.1958019346703,3150.117431640625,37200
2025-09-03,3155.078365240615,3174.921625399361,3080.6661396453173,3105.47021484375,86200
2025-09-04,3120.3526567872673,3120.3526567872673,3031.0579861637843,3065.78369140625,70100
2025-09-05,3065.78369140625,3085.6269515448016,3031.0579861637843,3065.78369140625,84600
2025-09-08,3110.4310267179912,3110.4310267179912,3045.940431267698,3065.78369140625,48600
2025-09-09,3095.548461326244,3105.470091009982,3050.9011277494233,3090.587646484375,38900
2025-09-10,3160.039181071482,3184.8432562761245,3085.626955457554,3115.391845703125,88000
2025-09-11,3120.3525355355887,3145.1566097449336,3065.78357227503,3090.587646484375,49300
2025-09-12,3085.626835130167,3164.999872689785,3075.705205435215,3120.3525390625,50200
2025-09-16,3105.4700956752677,3164.9998738671256,3100.509280825946,3130.274169921875,58400
2025-09-17,3105.4702092588336,3110.4310242895986,3026.097168766595,3036.018798828125,78700
2025-09-18,3036.0187980276637,3070.7445032338624,3011.2147228803788,3026.09716796875,71600
2025-09-19,3016.1755387050653,3050.90124392042,2967.5595514035695,3036.018798828125,155200
2025-09-22,3050.9012431160345,3055.8620581454916,3016.175537909836,3026.09716796875,55400
