date,open,high,low,close,volume
2025-02-25,659.7164058419655,713.4361703176684,659.7164058419655,676.6805419921875,829900
2025-02-26,676.6805471981273,682.3352592917049,622.9607823091395,640.8673706054688,592700
2025-02-27,653.119222034356,672.9107136111546,629.5579225381671,657.8314819335938,350400
2025-02-28,640.8673897879464,666.3135949707032,627.6730611746652,659.7164306640625,350800
2025-03-03,669.14092255759,675.7380865828056,634.2701984243071,641.809814453125,388800
2025-03-04,628.6154744466146,628.6154744466146,589.0324910481771,607.8815307617188,381900
2025-03-05,603.1692874203821,610.7089035131369,589.0325072464669,591.85986328125,371900
2025-03-06,594.6872029622396,605.9966267903645,565.47119140625,565.47119140625,420700
2025-03-07,556.0466843875334,558.8740404098429,528.715576171875,528.715576171875,363800
2025-03-10,536.2551632235679,544.7372308316735,523.0608358331814,524.9457397460938,246200
2025-03-11,513.6363562984743,525.8882326872452,505.1542880293252,520.2335205078125,327000
2025-03-12,523.0608644590272,532.4853845393701,511.7514403626159,514.5787963867188,227200
2025-03-13,521.1759566678346,521.1759566678346,493.8448486328125,493.8448486328125,251700
2025-03-14,499.4995074801975,588.0899861653646,491.9598922729492,542.852294921875,1610900
2025-03-17,542.8523760219449,556.0467046058117,530.600499479783,547.5646362304688,401700
2025-03-18,542.8523235452586,555.1041989030509,535.3127079404634,546.6221313476562,277000
2025-03-19,547.5645832982557,569.240978162042,544.7372274464575,546.6221313476562,317800
2025-03-21,563.5862712670006,573.9532428120458,559.8164634324387,567.3560791015625,286200
2025-03-24,563.5863075445506,573.0108277376033,554.1617873514979,570.1834716796875,217200
2025-03-25,580.5504231770833,595.6296549479166,561.7013834635417,565.47119140625,401400
2025-03-26,570.1834473831888,587.1475830078125,556.0466676960023,587.1475830078125,249000
2025-03-27,587.1475830078125,607.8815265490194,578.6655151955007,587.1475830078125,325900
2025-03-28,596.4674021565495,626.8793914112421,582.7329553963658,614.1259765625,215100
2025-03-31,594.5053320312501,598.4294596354167,579.789853515625,588.619140625,198300
2025-04-01,605.2966847076148,617.0690675544404,558.2071533203125,558.2071533203125,274300
2025-04-02,556.2450926475918,579.789858473945,550.3589011910035,570.9605712890625,156600
2025-04-03,541.5296040989408,584.6950073242188,538.58650842449,584.6950073242188,177100
2025-04-04,574.8846777431413,577.8277733629867,531.7192753187416,546.4347534179688,300300
2025-04-07,497.38315615710985,518.965857213237,490.5159330937967,492.4779968261719,504200
2025-04-08,551.339927594142,568.9985017875487,538.5865128989038,567.0364379882812,251400
2025-04-09,557.2261296265515,559.1881934632646,529.7572359125666,553.302001953125,156700
2025-04-10,602.3535731056962,602.3535731056962,573.9036486430493,589.6001586914062,222500
2025-04-11,573.903644420026,607.2587280273438,568.9984850660087,607.2587280273438,158700
2025-04-14,617.0690467353784,619.0311104769853,600.3915049317195,607.2587280273438,198600
2025-04-15,607.2587280273438,618.0500786061818,601.372536802523,607.2587280273438,149800
2025-04-16,609.2208151621361,652.3862191349767,606.2777194367152,644.5379638671875,416200
2025-04-17,654.3482688335091,705.3619269734529,644.537949960443,697.513671875,664900
2025-04-18,697.5136995947748,729.8877531624647,672.0068695111403,695.5516357421875,560600
2025-04-21,680.8361488149948,710.2671062565652,674.9499573266806,700.456787109375,449000
2025-04-22,685.7413191441127,692.6085426548549,677.8930637032645,686.7223510742188,278900
2025-04-23,706.3429551235465,709.2860507698947,613.144926322523,632.7655639648438,1369700
2025-04-24,632.7655639648438,649.4431059608164,609.2207987940589,632.7655639648438,558700
2025-04-25,637.6707256964918,646.5000126676739,619.0311198684404,623.936279296875,246400
2025-04-28,622.9552748935674,633.7466261121962,595.4863808825124,600.3915405273438,314100
2025-04-30,598.4294354198425,607.2587221719385,591.5622123904345,603.3345947265625,133800
2025-05-01,603.3345929768194,611.1828478448106,580.7708602313448,581.7518920898438,184100
2025-05-02,579.7898502382346,588.6191372977001,567.0364355967845,575.86572265625,163700
2025-05-07,573.9036531268425,578.8088125552771,568.998493698408,571.9415893554688,98400
2025-05-08,577.8277607884901,580.7708563442889,564.0933148614291,568.9984741210938,121900
2025-05-09,576.8467767554594,591.562255754323,569.9795532226562,569.9795532226562,172300
2025-05-12,571.9415751635544,603.3345947265625,570.9605433022103,603.3345947265625,143700
2025-05-13,604.3156594669118,607.2587552110688,582.7329573430935,583.7139892578125,168700
2025-05-14,584.695007042084,637.6707291566353,582.7329432600636,636.689697265625,374700
2025-05-15,622.9552372859074,637.6707153320312,617.0690460674579,637.6707153320312,190900
2025-05-16,639.6327986666108,649.443117664565,627.8604158690658,640.6138305664062,135000
2025-05-19,640.6138272285461,649.4431142807007,621.9742212295532,627.8604125976562,269100
2025-05-20,628.8414342104477,641.5948486328125,625.8983385745174,641.5948486328125,109500
2025-05-21,636.6897193825633,644.537974783273,629.8224959069425,630.8035278320312,75400
2025-05-22,624.9173333062066,635.7086844308036,615.1070141020275,618.0501098632812,97200
2025-05-23,617.0690584076268,624.9173135225092,615.1069946289062,615.1069946289062,62700
2025-05-26,622.9552462201942,623.9362781040055,597.4484172410996,602.3535766601562,138100
2025-05-27,604.315673828125,620.9932167746804,596.4674183238636,604.315673828125,79400
2025-05-28,614.1259932084516,630.8035361550071,604.315673828125,604.315673828125,111300
2025-05-29,614.1259708711189,620.9931941875691,604.3156518476186,610.2018432617188,63000
2025-05-30,605.2966893595247,614.1259765625,599.4104978908746,614.1259765625,89400
2025-06-02,614.1259479025135,701.4377839461616,602.353565514606,676.9119873046875,1606500
2025-06-03,673.9688836720364,716.1532533924113,664.1585651324143,712.2291259765625,711400
2025-06-04,697.5137052574936,740.6791103648491,695.5516413889775,721.0584716796875,368400
2025-06-05,712.2291560246395,727.9256663502513,701.4378051757812,701.4378051757812,135200
2025-06-06,693.5895718896003,707.3240188577112,681.8171887740766,695.5516357421875,187600
2025-06-09,691.6274782816569,716.1532753838433,681.8171594407823,706.3429565429688,131100
2025-06-10,706.3429760438278,721.0584547114075,703.3998803103119,709.2860717773438,106000
2025-06-11,726.9446261088053,726.9446261088053,702.4188290066189,706.3429565429688,93200
2025-06-12,706.3429368789226,715.1722235899091,701.4377775950412,703.3998413085938,45400
2025-06-13,718.1153697717658,718.1153697717658,670.0448054017979,673.9689331054688,200800
2025-06-16,681.8171802145897,693.5895631823237,674.9499568167449,678.8740844726562,95000
2025-06-17,695.5515864543835,718.115319160238,688.6843634569495,703.3998413085938,181400
2025-06-18,703.3998967795352,708.3050564502432,689.6654497015527,699.4757690429688,85000
2025-06-19,696.5326345343339,761.2807385896382,696.5326345343339,745.584228515625,344700
2025-06-20,752.4514764772965,758.3376679490876,718.1153595585151,730.8687744140625,198000
2025-06-23,725.9635874226071,743.6221611707246,724.0015236728162,732.830810546875,136600
