date,open,high,low,close,volume
2025-02-25,2506.6358645315127,2554.8949921612248,2503.797092318,2532.184814453125,10500
2025-02-26,2532.184901679523,2532.184901679523,2460.2693364599254,2476.355712890625,15100
2025-02-27,2482.9795673076924,2521.776123046875,2469.731962908947,2521.776123046875,6200
2025-02-28,2517.9910491071428,2526.5073660714284,2468.785662202381,2483.92578125,14000
2025-03-03,2531.238832641191,2553.0027553143677,2501.9048499077794,2533.13134765625,10300
2025-03-04,2528.3998212139422,2528.3998212139422,2421.472732966496,2460.269287109375,27300
2025-03-05,2466.8931560697456,2496.227136828534,2455.538066743763,2491.495849609375,9500
2025-03-06,2517.9912342108905,2550.1639895521794,2487.710993889677,2511.367431640625,9100
2025-03-07,2504.743275757771,2504.743275757771,2462.161693812512,2471.624267578125,6700
2025-03-10,2518.9372286503744,2518.9372286503744,2478.2481599681932,2496.22705078125,6200
2025-03-11,2471.6244746434845,2492.442138671875,2424.311601851687,2492.442138671875,16100
2025-03-12,2483.92571795773,2513.25969786504,2468.785599295892,2482.033203125,13500
2025-03-13,2496.2271010924283,2507.582190255851,2455.5380315901634,2461.215576171875,13300
2025-03-14,2454.591800595238,2488.657068452381,2454.591800595238,2483.92578125,8400
2025-03-17,2483.9258270672753,2506.636006057605,2465.946935366598,2470.67822265625,11700
2025-03-18,2478.2480692140543,2498.1194741218414,2461.215436435951,2471.624267578125,18300
2025-03-19,2471.6243490821053,2502.8508435383496,2471.6243490821053,2488.656982421875,10900
2025-03-21,2503.7971418062,2503.7971418062,2469.7318745707416,2497.17333984375,7200
2025-03-24,2517.0447716346152,2570.9814453125,2508.5284547381075,2570.9814453125,12800
2025-03-25,2593.691673250903,2593.691673250903,2527.4536516793733,2587.06787109375,20100
2025-03-26,2573.8201542357274,2573.8201542357274,2538.808630078844,2569.0888671875,25700
2025-03-27,2532.1848235492735,2539.7548828125,2517.0447050228204,2539.7548828125,18400
2025-03-28,2556.3992988467926,2557.3783870501043,2453.5950374990666,2458.490478515625,26100
2025-03-31,2445.7624147542315,2445.7624147542315,2349.811767578125,2349.811767578125,17200
2025-04-01,2350.7908824759515,2373.30991217064,2336.104558762024,2341.0,11000
2025-04-02,2360.58166229019,2360.58166229019,2310.6481638344453,2347.853515625,13000
2025-04-03,2282.2547768985523,2302.815630744485,2232.3212747012867,2263.652099609375,23700
2025-04-04,2196.0948287793694,2197.073916977666,2077.6251567854756,2106.997802734375,28500
2025-04-07,1958.1765424229663,2026.7127214077702,1947.4065714396402,1962.0928955078125,26900
2025-04-08,2029.6500236728602,2156.931501278973,2029.6500236728602,2096.22802734375,25000
2025-04-09,2047.2735789933229,2047.2735789933229,1955.2392813245651,1987.5491943359375,22900
2025-04-10,2202.9484340122767,2202.9484340122767,2093.29055640811,2138.32861328125,18400
2025-04-11,2062.9389467133806,2143.224183367627,2026.7126813937816,2122.663330078125,24800
2025-04-14,2161.8268420825666,2161.8268420825666,2124.6214888220875,2128.537841796875,12900
2025-04-15,2130.496075847846,2160.8478122225165,2130.496075847846,2136.37060546875,5200
2025-04-16,2159.8687068261397,2159.8687068261397,2080.562557572777,2088.395263671875,13100
2025-04-17,2063.918009122359,2131.47509765625,2063.918009122359,2131.47509765625,8600
2025-04-18,2149.098772785016,2214.6976874896154,2143.224243109977,2209.80224609375,12300
2025-04-21,2247.0074560546873,2247.0074560546873,2200.0112216796874,2202.948486328125,12900
2025-04-22,2210.7811512955614,2246.028326426934,2154.9731240042206,2189.2412109375,8100
2025-04-23,2193.157661647476,2244.070250221435,2193.157661647476,2210.78125,10100
2025-04-24,2234.2793144668553,2234.2793144668553,2212.739373661303,2228.40478515625,7200
2025-04-25,2254.840269525367,2275.401123046875,2239.1748573185037,2275.401123046875,14200
2025-04-28,2280.2964808872766,2330.22998046875,2234.2793342141545,2330.22998046875,11100
2025-04-30,2300.8572883279912,2330.229934561966,2272.463730301816,2291.06640625,9000
2025-05-01,2303.794633401407,2388.9753104544975,2285.1919568036055,2318.48095703125,40900
2025-05-02,2318.481032436709,2379.184505414359,2261.693912554391,2320.439208984375,13700
2025-05-07,2319.4601386727013,2319.4601386727013,2285.1920488231676,2314.564697265625,10400
2025-05-08,2363.519132229022,2432.0553125339234,2212.7395355582394,2254.84033203125,98600
2025-05-09,2279.3174269264837,2279.3174269264837,2210.78125,2210.78125,20400
2025-05-12,2207.843945073146,2220.5720919848764,2183.366739473666,2197.073974609375,14300
2025-05-13,2213.718577453586,2230.363078035944,2183.366841097522,2190.220458984375,14000
2025-05-14,2189.241397659055,2203.927721883065,2151.0569546766296,2181.40869140625,16600
2025-05-15,2179.4504841735925,2187.283190316175,2155.952365745845,2164.76416015625,10100
2025-05-16,2156.9313209460897,2167.701291227709,2136.3704685902712,2154.97314453125,11500
2025-05-19,2156.931303452084,2174.554891042705,2153.9940388536475,2160.84765625,5100
2025-05-20,2160.847650541072,2163.7849151317487,2135.391357421875,2135.391357421875,9700
2025-05-21,2136.3704807532995,2153.9940685871948,2123.642333984375,2123.642333984375,4800
2025-05-22,2124.6214753403215,2143.224151852518,2086.437034078445,2106.018798828125,16900
2025-05-23,2109.935275657781,2131.4752181470944,2104.060745887968,2118.7470703125,12400
2025-05-26,2136.3706505339323,2136.3706505339323,2114.830708136248,2121.684326171875,5500
2025-05-27,2120.7052589699074,2142.24520158179,2119.726170669367,2141.26611328125,2400
2025-05-28,2143.2241611004524,2159.868661209501,2142.2450728587437,2156.931396484375,6400
2025-05-29,2158.889630549313,2165.743248424073,2153.9941892101992,2164.76416015625,4600
2025-05-30,2137.349640447443,2157.910493607955,2135.391463955966,2153.994140625,7800
2025-06-02,2152.0360139128447,2152.0360139128447,2105.039777030308,2110.914306640625,9100
2025-06-03,2119.7259811323984,2123.642333984375,2106.0187461504797,2123.642333984375,8300
2025-06-04,2122.6633167613636,2160.8477583451704,2122.6633167613636,2153.994140625,7800
2025-06-05,2151.0568535201046,2151.0568535201046,2132.45417704451,2134.412353515625,6300
2025-06-06,2135.3915171985996,2146.1614881702567,2135.3915171985996,2136.37060546875,2600
2025-06-09,2155.952339690387,2155.952339690387,2114.830632938799,2119.72607421875,4800
2025-06-10,2130.4960669336383,2142.2451261262872,2118.74700774099,2139.307861328125,5300
2025-06-11,2128.5379118835035,2161.8269132653063,2127.5588236075682,2158.8896484375,5400
2025-06-12,2148.119713292294,2151.0569781691747,2134.4124772001824,2147.140625,6700
2025-06-13,2135.3914230683217,2135.3914230683217,2083.4997470377757,2086.43701171875,14200
2025-06-16,2092.3116077894574,2102.1024903715324,2088.3952547566273,2091.33251953125,5300
2025-06-17,2106.9979226931396,2106.9979226931396,2085.457981104269,2094.269775390625,7800
2025-06-18,2090.353360776548,2131.4750662344472,2090.353360776548,2114.83056640625,6700
2025-06-19,2131.475007691791,2131.475007691791,2105.0396263377816,2106.997802734375,4900
2025-06-20,2121.6843287150064,2128.537946758848,2067.83447265625,2067.83447265625,5600
2025-06-23,2077.6251740611165,2125.600496176571,2077.6251740611165,2101.123291015625,5100
2025-06-24,2126.5796038582002,2149.0986328125,2107.976927765518,2149.0986328125,8900
2025-06-25,2153.0150701754073,2153.0150701754073,2121.6842460528005,2148.11962890625,16500
2025-06-26,2179.45048801932,2190.220458984375,2159.868722628311,2190.220458984375,6800
2025-06-27,2194.1368247243154,2217.6349433291275,2174.555059220306,2212.739501953125,13200
2025-06-30,2212.7393596732136,2231.3420357058644,2195.1157718528075,2205.8857421875,7100
2025-07-01,2225.4674975888947,2225.4674975888947,2183.366704629668,2208.822998046875,9600
2025-07-02,2213.718435769112,2237.216552734375,2190.2203188038498,2237.216552734375,24300
2025-07-03,2270.5057659436543,2280.2966489360806,2248.965823360317,2274.422119140625,22800
2025-07-04,2268.5475613269105,2268.5475613269105,2194.1368515034983,2203.927734375,14200
2025-07-07,2177.492155641142,2182.3875966385363,2160.84765625,2160.84765625,9200
2025-07-08,2180.4296211359415,2189.2414157431367,2163.7851202112397,2175.5341796875,7700
