date,open,high,low,close,volume
2025-02-25,2730.484910843334,2749.512680256876,2715.2626953125,2715.2626953125,11600
2025-02-26,2714.311081454331,2721.922188587747,2661.984719912099,2699.0888671875,11100
2025-02-27,2699.0890166116515,2708.6029010551188,2647.7140406169287,2670.54736328125,37800
2025-02-28,2652.4710023941534,2659.1307215536795,2619.1724065965223,2654.373779296875,38100
2025-03-03,2678.1584945411587,2711.457090388029,2662.936279296875,2662.936279296875,36900
2025-03-04,2646.7625296205197,2661.033355624944,2618.2208776116713,2641.05419921875,28000
2025-03-05,2641.0542122837137,2666.74169921875,2640.1028238787126,2666.74169921875,8900
2025-03-06,2681.012538303335,2701.9430833149295,2676.255596255245,2692.42919921875,8900
2025-03-07,2679.109925952045,2707.6515799927274,2673.4015951439087,2698.1376953125,10300
2025-03-10,2727.630634594298,2736.193130482456,2694.3320394736843,2711.45703125,11500
2025-03-11,2682.915315122571,2692.42919921875,2660.08199329174,2692.42919921875,17600
2025-03-12,2703.846046255598,2703.846046255598,2677.2071689525874,2681.964111328125,6000
2025-03-13,2682.9153618070363,2693.380634494936,2663.887593283582,2677.20703125,12800
2025-03-14,2677.2071216724535,2697.186279296875,2673.4015678392307,2697.186279296875,6900
2025-03-17,2729.533451252633,2738.095947265625,2706.7001285513215,2738.095947265625,12500
2025-03-18,2766.6376715347437,2776.151556237408,2753.3182329510137,2774.248779296875,19600
2025-03-19,2774.2487755176085,2790.4223794901045,2759.977948483053,2765.686279296875,15100
2025-03-21,2768.540195757311,2798.0332356433855,2744.755486171767,2757.12353515625,22500
2025-03-24,2738.0959155988494,2753.3181305570083,2725.727865945345,2728.58203125,16300
2025-03-25,2758.075187855237,2758.075187855237,2729.533533617342,2740.9501953125,19400
2025-03-26,2740.950144083546,2748.561251738065,2740.950144083546,2747.60986328125,5900
2025-03-27,2738.095966977783,2743.8042976942065,2714.3112556593524,2721.92236328125,15800
2025-03-28,2721.9222721214455,2769.0721346482696,2714.0639617003085,2746.4794921875,22400
2025-03-31,2701.2943880775074,2715.0464322349926,2633.5164561584716,2708.17041015625,28700
2025-04-01,2709.1525251269995,2717.9931243750575,2670.84326171875,2670.84326171875,13500
2025-04-02,2699.3297953505394,2699.3297953505394,2638.427885848453,2662.985107421875,13100
2025-04-03,2593.242581628363,2635.4810024654917,2574.5790933514922,2628.60498046875,38800
2025-04-04,2579.4904370117188,2588.331036376953,2485.190710449219,2553.950927734375,84500
2025-04-07,2380.085955558624,2467.5096658535963,2359.4578890845296,2403.660888671875,109800
2025-04-08,2500.9074420250918,2604.0477725092373,2500.9074420250918,2542.16357421875,35600
2025-04-09,2495.995850670856,2506.801027513587,2435.0939448300087,2485.190673828125,26600
2025-04-10,2647.268384206001,2667.896449537476,2575.5612999584914,2588.3310546875,31600
2025-04-11,2558.8624347471937,2588.3311000225935,2520.5531698891746,2581.455078125,10200
2025-04-14,2630.5695783530705,2641.374755859375,2614.852956525718,2641.374755859375,11300
2025-04-15,2641.3746667099563,2649.2329773584056,2622.71117891989,2644.321533203125,13700
2025-04-16,2644.32149162779,2644.32149162779,2609.941383081366,2618.781982421875,7700
2025-04-17,2629.5872693254273,2634.4987136088143,2606.994625621847,2628.60498046875,6200
2025-04-18,2635.4810643845058,2680.666352853267,2635.4810643845058,2656.109130859375,6300
2025-04-21,2656.108977114312,2666.9141541661825,2629.587178896085,2642.35693359375,11200
2025-04-22,2661.0204639484173,2676.7370853670864,2648.2507090457484,2657.09130859375,4600
2025-04-23,2675.754886426721,2676.73717529839,2649.2330868916542,2654.14453125,6700
2025-04-24,2673.790326908417,2701.2944155026253,2671.8257491516874,2677.719482421875,20600
2025-04-25,2683.6131866984283,2718.9755859375,2683.6131866984283,2718.9755859375,7500
