date,open,high,low,close,volume
2025-02-25,17102.000082579973,17886.993735331187,17067.440613590923,17748.755859375,1815300
2025-02-26,17748.755153561186,18133.84636412524,17590.769015893882,18074.6015625,1451000
2025-02-27,17995.608976579824,18064.72791366408,17704.322027439026,17812.9375,851000
2025-02-28,17571.01889881484,17580.893031379503,17205.67599392237,17274.794921875,1734100
2025-03-03,17575.95764939617,17906.741122011208,17492.02751455355,17783.314453125,1429300
2025-03-04,17773.439448254365,17975.859175303925,17733.94291614713,17817.873046875,1525900
2025-03-05,17817.87219592158,17911.676455196313,17541.396484375,17541.396484375,1020700
2025-03-06,17531.524105324894,17595.7059733534,17225.425965496637,17427.845703125,1435100
2025-03-07,17180.99198012839,17319.22984663517,16939.075713741524,17111.873046875,1392100
2025-03-10,17057.56508919589,17259.984819632078,16909.45309131575,17176.0546875,872400
2025-03-11,16830.4609375,16929.202274768995,16593.481728054416,16830.4609375,1132800
2025-03-12,16860.082665632268,17245.17386560864,16840.334398966814,16978.572265625,933800
2025-03-13,17161.24417014898,17432.782843727287,16983.509765625,16983.509765625,1293500
2025-03-14,16958.82483047077,17309.356580969587,16958.82483047077,17166.181640625,1365400
2025-03-17,17403.159745242618,17526.586410102493,17220.48828125,17220.48828125,818300
2025-03-18,17482.153666565966,17506.839000746375,17289.608059958773,17363.6640625,827200
2025-03-19,17408.095935079604,17467.340731228483,17210.61328125,17210.61328125,577600
2025-03-21,17057.566986908783,17417.972888513512,17003.25924831081,17353.791015625,1361300
2025-03-24,17427.845509934246,17427.845509934246,17141.495640365923,17269.859375,516000
2025-03-25,17615.454004786036,17709.258272188203,17427.8454699817,17536.4609375,747200
2025-03-26,17684.57380323814,17748.75567354582,17511.77646010209,17590.76953125,863800
2025-03-27,17398.223295334134,17496.964630721955,17255.048359021792,17472.279296875,1112100
2025-03-28,18088.480034722223,18088.480034722223,17308.290099158654,17442.462890625,1283800
2025-03-31,17044.914489673345,17099.5774807481,16577.794384125446,16677.181640625,1536600
2025-04-01,16771.598559059374,16776.56792159539,16349.202743497877,16383.98828125,1173700
2025-04-02,16398.89650217383,16523.130566584237,16274.662437763423,16359.1416015625,1095400
2025-04-03,15454.717701329766,15857.23607232903,15216.188296293165,15613.7373046875,1718400
2025-04-04,15260.912351018022,15882.082668138586,15136.67828759391,15544.166015625,2025900
2025-04-07,14788.8234904208,15052.199715216602,14331.642119077147,14525.447265625,1919400
2025-04-08,14823.608575729133,15250.973757597287,14759.006862190923,14972.689453125,1522800
2025-04-09,14580.109926794777,14759.006981111279,14257.101356501096,14440.9677734375,1223600
2025-04-10,15434.840057216546,15747.909897398336,15360.299619078023,15504.4111328125,1404800
2025-04-11,14714.282308161179,14863.363182610634,14520.477171376888,14808.7001953125,1601500
2025-04-14,14868.332541543272,15216.187915175633,14793.792104336337,15101.892578125,881100
2025-04-15,15449.748110089984,15742.940499441964,15201.279983520508,15583.9208984375,1257400
2025-04-16,15608.76749873745,15658.461123375264,15017.413365547462,15221.1572265625,1043500
2025-04-17,15295.69797590977,15464.656303129048,15131.709011255767,15345.3916015625,698000
2025-04-18,15564.043483323316,15564.043483323316,15320.54471873748,15504.4111328125,720900
2025-04-21,15494.47277139739,15578.951936603853,15380.177430235703,15509.380859375,643900
2025-04-22,15504.4111328125,15554.10475823818,15350.360893992887,15504.4111328125,678600
2025-04-23,15931.7763671875,16075.887881425939,15792.634215509006,15931.7763671875,946000
2025-04-24,16210.060751574612,16229.93820191376,15966.561984920058,16026.1943359375,837500
2025-04-25,16259.75467475068,16523.130896560517,16175.275509264506,16443.62109375,924900
2025-04-28,16692.08845428641,16736.812716295517,16488.34459402272,16513.19140625,704000
2025-04-30,16697.059091924908,16751.722082999662,16528.10075587567,16677.181640625,1656400
2025-05-01,17010.127743053083,17770.44020133153,16667.24173245692,17447.431640625,2060500
2025-05-02,17690.931636838824,18217.68409568852,17541.850752258724,17944.369140625,1939700
2025-05-07,17825.103709909254,18004.000764148655,17626.32920519881,17934.4296875,1493000
2025-05-08,17989.092164251124,18033.816426537935,17621.359341004,17700.869140625,919500
2025-05-09,17919.52237055587,17974.18536170288,17566.697609516086,17611.421875,1240000
2025-05-12,17830.072599407784,17830.072599407784,17512.033400310207,17621.359375,689800
2025-05-13,18018.908285108024,18232.590870949072,17914.55167341821,18113.326171875,1115400
2025-05-14,18088.479110054348,18088.479110054348,17700.868843410328,17830.072265625,695900
2025-05-15,17750.562319928493,18158.05003276,17700.868696412454,17894.673828125,676200
2025-05-16,18088.48078339882,18088.48078339882,17581.605772435447,17705.83984375,513800
2025-05-19,17989.093330230375,18023.87886981922,17795.288181092532,17849.951171875,665100
