date,open,high,low,close,volume
2025-02-25,2316.3232011554624,2316.3232011554624,2297.0205078125,2297.0205078125,1900
2025-02-26,2315.358045721255,2315.358045721255,2284.4737366495256,2287.369140625,1200
2025-02-27,2284.473876953125,2284.473876953125,2284.473876953125,2284.473876953125,100
2025-02-28,2236.2170512144367,2277.7178424109065,2182.169509191127,2241.042724609375,1600
2025-03-03,2212.0887241640426,2260.345458984375,2212.0887241640426,2260.345458984375,200
2025-03-04,2250.6940450198244,2251.6591796875,2250.6940450198244,2251.6591796875,400
2025-03-05,2258.4150390625,2258.4150390625,2258.4150390625,2258.4150390625,100
2025-03-06,2210.15840048355,2211.12353515625,2210.15840048355,2211.12353515625,200
2025-03-07,2162.8667666015626,2253.58942437066,2157.0759586588542,2171.552978515625,3000
2025-03-10,2159.00638153699,2171.553132971939,2128.1220703125,2128.1220703125,1100
2025-03-11,2121.366054123675,2139.70361328125,2094.3422827335644,2139.70361328125,1200
2025-03-12,2164.79699444279,2165.762129081418,2152.250244140625,2152.250244140625,1200
2025-03-13,2152.250244140625,2152.250244140625,2132.947551368063,2152.250244140625,400
2025-03-14,2171.552978515625,2171.552978515625,2123.2962456597224,2171.552978515625,400
2025-03-17,2171.553079356318,2219.809814453125,2171.553079356318,2219.809814453125,800
2025-03-18,2219.8097344406515,2306.671854483981,2219.8097344406515,2297.0205078125,5900
2025-03-19,2283.508560505319,2283.508560505319,2210.1583277925533,2268.06640625,1200
2025-03-21,2245.8683980043133,2263.2408222260915,2222.705165708609,2241.042724609375,1800
2025-03-24,2277.717860872478,2296.055419921875,2242.007877460494,2296.055419921875,2300
2025-03-25,2296.0553108377662,2296.0553108377662,2263.240733045213,2268.06640625,800
2025-03-26,2222.7052484509136,2316.323315797739,2219.8098443061663,2304.74169921875,1700
2025-03-27,2232.3565266581227,2280.6132609135943,2219.8097757517,2270.9619140625,2000
2025-03-28,2202.4373574101496,2280.6132671166447,2202.4373574101496,2250.694091796875,2100
2025-03-31,2298.9508261836004,2298.9508261836004,2250.694091796875,2250.694091796875,300
2025-04-01,2250.69405957527,2281.578369140625,2250.69405957527,2281.578369140625,200
2025-04-02,2274.822333212536,2298.950699071812,2274.822333212536,2283.508544921875,1500
2025-04-03,2283.508683943436,2283.508683943436,2210.158447265625,2210.158447265625,400
2025-04-04,2113.644987617443,2262.2757310389434,2065.3882527403325,2214.984130859375,4000
2025-04-07,2171.553091186703,2171.553091186703,1920.6180673162396,1967.90966796875,7600
2025-04-08,2016.1663493759393,2207.2630162866312,2016.1663493759393,2047.0506591796875,1400
2025-04-09,1993.9682576497396,2026.7828369140625,1945.7115234374999,2026.7828369140625,7400
2025-04-10,2061.5276494329987,2276.752680249271,2061.5276494329987,2090.481689453125,1600
2025-04-11,2001.689235969457,2217.87939453125,2001.689235969457,2217.87939453125,1300
