date,open,high,low,close,volume
2025-02-25,565.8474189836418,571.6708915632332,563.9062614571112,568.7591552734375,157600
2025-02-26,564.8768379407052,569.7297317374466,551.2887353098291,567.78857421875,279900
2025-02-27,565.8474074870912,566.8179862306368,560.0239350258175,563.90625,138900
2025-02-28,559.0534079831023,564.8768809829262,556.1416714831903,560.0239868164062,135100
2025-03-03,569.7297408876274,571.6708984375,560.023953138264,571.6708984375,181200
2025-03-04,565.8474642896899,565.8474642896899,554.2005181979639,561.9651489257812,130700
2025-03-05,555.1710792982432,559.0533945380911,551.2887640583954,554.2005004882812,143900
2025-03-06,554.2005027290824,559.053396798514,552.2593451013098,555.1710815429688,87700
2025-03-07,551.2887482338764,552.2593270159782,544.494696759163,547.4064331054688,122600
2025-03-10,547.4064532374836,557.1122414154531,546.4358744196867,556.1416625976562,100300
2025-03-11,546.43587661371,557.1122436523438,542.5535613269341,557.1122436523438,260600
2025-03-12,555.1710837798593,560.994556686641,554.2005049620623,556.1416625976562,96400
2025-03-13,561.9651241033849,561.9651241033849,546.4358633336886,551.2887573242188,164900
2025-03-14,550.3181941024117,558.0828247070312,550.3181941024117,558.0828247070312,80700
2025-03-17,557.1122186094999,559.0533761656305,533.818327935932,546.4358520507812,465100
2025-03-18,555.1710458431604,567.7885696123232,552.2593095887382,565.847412109375,154500
2025-03-19,565.8474098022042,571.670882287304,560.9945160646209,564.8768310546875,114500
2025-03-21,624.0821888855629,639.6114501953125,604.6706122483758,639.6114501953125,2161900
2025-03-24,640.5819974626813,657.0818367912656,630.8762096223377,652.2289428710938,595900
2025-03-25,642.5231346256952,647.3760283917503,637.6702408596401,643.4937133789062,263000
2025-03-26,645.4348891325039,659.0229920616093,642.5231527905529,651.2583618164062,152200
2025-03-27,651.2583951811054,665.8170776367188,651.2583951811054,665.8170776367188,277300
2025-03-28,664.8464762670754,664.8464762670754,648.3466367100823,656.1112670898438,216400
2025-03-31,640.5820155472339,649.3172248501508,631.846806244317,633.7879638671875,286400
2025-04-01,633.7879294272874,638.6408232207582,619.229248046875,619.229248046875,160400
2025-04-02,621.1704443670383,625.0527596443322,608.5529197158328,609.5234985351562,127300
2025-04-03,587.2001571034997,597.8765235962907,582.3472632431402,596.9059448242188,227500
2025-04-04,584.2884529976222,588.1707682999321,539.6418270210598,558.0828247070312,479700
2025-04-07,494.02460505728254,511.49502331078173,477.5247655956444,484.3188171386719,479000
2025-04-08,511.49500528971356,544.4946830503402,511.49500528971356,541.5829467773438,349300
2025-04-09,533.818332147421,537.7006472903113,511.49502007580156,522.17138671875,222000
2025-04-10,570.7003035397873,574.5826185298539,559.0533585695877,564.8768310546875,228200
2025-04-11,543.5241096145656,571.6708938624628,537.7006370115524,569.729736328125,180200
2025-04-14,579.4355423614758,582.3472787552521,569.7297543822216,577.494384765625,164100
2025-04-15,583.3178367224162,592.0530455918035,568.7591552734375,568.7591552734375,373400
2025-04-16,569.729747454888,573.6120625993847,544.4946990156595,548.3770141601562,195300
2025-04-17,545.4652934041056,555.1710815429688,545.4652934041056,555.1710815429688,99000
