date,open,high,low,close,volume
2025-02-25,738.499394379845,758.6927371949188,717.3444638116723,744.2689208984375,85700
2025-02-26,738.4993733829236,744.2688997374778,738.4993733829236,743.3073120117188,13500
2025-02-27,743.3073120117188,744.2688997374778,742.3457242859597,743.3073120117188,6400
2025-02-28,743.3072908233485,756.7695186002267,739.4609400299547,742.345703125,22100
2025-03-03,743.3073095544593,745.2304849996195,740.4225463867188,740.4225463867188,19100
2025-03-04,744.2688972770394,744.2688972770394,739.4609586641386,740.4225463867188,11500
2025-03-05,740.4225675234071,743.3073307734983,736.5762165232856,741.3841552734375,10300
2025-03-06,741.3841552734375,742.3457430234679,738.4993920233463,741.3841552734375,19300
2025-03-07,739.4609797733767,742.3457430234679,739.4609797733767,741.3841552734375,11800
2025-03-10,742.3457430234679,744.2689185235287,739.4609797733767,741.3841552734375,21400
2025-03-11,741.3841154266515,743.3072908233485,735.6145892365608,742.345703125,15000
2025-03-12,742.345721831879,743.3073095544593,737.5377832189783,740.4225463867188,12200
2025-03-13,741.3841341092989,741.3841341092989,738.4993709415585,740.4225463867188,2400
2025-03-14,740.4225277283031,743.3072908233485,738.4993523316062,742.345703125,4400
2025-03-17,742.345721831879,743.3073095544593,738.4993709415585,740.4225463867188,14100
2025-03-18,739.4609375,745.2304636703511,739.4609375,739.4609375,21900
2025-03-19,742.3457406361898,747.1536793708801,738.4993896484375,738.4993896484375,29500
2025-03-21,740.4225675234071,747.15368177362,740.4225675234071,741.3841552734375,27700
2025-03-24,740.4225675234071,747.15368177362,740.4225675234071,741.3841552734375,35000
2025-03-25,742.345721831879,745.2304849996195,740.4225463867188,740.4225463867188,46100
2025-03-26,744.2688785216969,745.2304662200453,740.4225277283031,742.345703125,47000
2025-03-27,745.2304737516006,757.7311139564661,740.4225352112676,751.0,144500
2025-03-28,745.0,758.0,741.0,750.0,97000
2025-03-31,748.0,771.0,743.0,745.0,38900
2025-04-01,750.0,754.0,741.0,741.0,33800
2025-04-02,741.0,741.0,732.0,732.0,55400
2025-04-03,719.0,728.0,716.0,716.0,54800
2025-04-04,707.0,708.0,677.0,680.0,104400
2025-04-07,644.0,646.0,631.0,631.0,83400
2025-04-08,651.0,676.0,642.0,676.0,15400
2025-04-09,666.0,666.0,637.0,662.0,24200
2025-04-10,682.0,704.0,678.0,702.0,19600
2025-04-11,702.0,702.0,677.0,697.0,9800
2025-04-14,701.0,706.0,692.0,699.0,11500
2025-04-15,701.0,705.0,696.0,700.0,5000
2025-04-16,700.0,704.0,695.0,695.0,13100
2025-04-17,701.0,707.0,698.0,698.0,9800
2025-04-18,699.0,707.0,699.0,699.0,6000
2025-04-21,699.0,705.0,696.0,697.0,13900
2025-04-22,700.0,708.0,700.0,703.0,4700
2025-04-23,706.0,707.0,701.0,704.0,13600
2025-04-24,704.0,720.0,704.0,711.0,11700
2025-04-25,711.0,714.0,708.0,708.0,5300
2025-04-28,717.0,717.0,710.0,716.0,6500
2025-04-30,717.0,733.0,715.0,717.0,13900
2025-05-01,718.0,728.0,718.0,720.0,9100
2025-05-02,720.0,729.0,717.0,724.0,3200
2025-05-07,724.0,726.0,723.0,725.0,5300
2025-05-08,721.0,724.0,712.0,718.0,5500
2025-05-09,717.0,725.0,717.0,722.0,3300
2025-05-12,721.0,729.0,721.0,722.0,5600
2025-05-13,729.0,729.0,722.0,728.0,6400
2025-05-14,727.0,734.0,721.0,734.0,3300
2025-05-15,689.0,698.0,678.0,678.0,68700
2025-05-16,677.0,690.0,674.0,675.0,22600
2025-05-19,684.0,684.0,666.0,674.0,34500
2025-05-20,674.0,676.0,663.0,664.0,19000
2025-05-21,668.0,674.0,665.0,668.0,9300
2025-05-22,668.0,674.0,666.0,668.0,6800
2025-05-23,670.0,680.0,664.0,670.0,15400
2025-05-26,669.0,676.0,666.0,671.0,7400
2025-05-27,671.0,673.0,663.0,666.0,9000
2025-05-28,667.0,674.0,667.0,668.0,7500
2025-05-29,673.0,673.0,668.0,670.0,2200
2025-05-30,673.0,679.0,666.0,674.0,15800
2025-06-02,675.0,680.0,674.0,674.0,7000
2025-06-03,673.0,677.0,671.0,674.0,5100
2025-06-04,670.0,679.0,670.0,672.0,6800
2025-06-05,672.0,672.0,670.0,670.0,4300
2025-06-06,670.0,671.0,669.0,670.0,5400
2025-06-09,670.0,673.0,668.0,670.0,10100
2025-06-10,670.0,670.0,666.0,668.0,5300
2025-06-11,670.0,671.0,667.0,668.0,5300
2025-06-12,671.0,672.0,668.0,668.0,5200
2025-06-13,673.0,674.0,665.0,666.0,6800
2025-06-16,666.0,669.0,666.0,668.0,2000
2025-06-17,668.0,670.0,666.0,669.0,6400
2025-06-18,670.0,670.0,666.0,667.0,8800
2025-06-19,667.0,668.0,666.0,666.0,2800
2025-06-20,666.0,667.0,664.0,666.0,11300
2025-06-23,666.0,666.0,663.0,663.0,5900
2025-06-24,664.0,666.0,662.0,663.0,12600
2025-06-25,662.0,669.0,662.0,669.0,13900
2025-06-26,674.0,675.0,669.0,669.0,22900
2025-06-27,667.0,672.0,664.0,668.0,14900
2025-06-30,674.0,674.0,666.0,667.0,8900
2025-07-01,670.0,670.0,667.0,669.0,2000
2025-07-02,669.0,669.0,666.0,667.0,4600
2025-07-03,667.0,670.0,667.0,669.0,8300
2025-07-04,669.0,681.0,666.0,676.0,15200
2025-07-07,676.0,696.0,675.0,676.0,53500
2025-07-08,676.0,678.0,673.0,674.0,4300
2025-07-09,672.0,680.0,672.0,676.0,7100
2025-07-10,675.0,676.0,674.0,676.0,3000
2025-07-11,678.0,679.0,677.0,677.0,700
