date,open,high,low,close,volume
2025-02-25,1800.1010148696478,1834.623500086326,1761.6331027710635,1785.3056640625,36100
2025-02-26,1781.3602712323589,1903.6685069094422,1775.442130796371,1834.62353515625,78600
2025-02-27,1821.8008384146342,1853.3642530487805,1818.841768292683,1819.828125,31900
2025-02-28,1785.3056682992135,1818.841796875,1760.6467502287824,1818.841796875,43300
2025-03-03,1843.5007745784862,1893.804969069392,1811.9373584273299,1833.63720703125,34100
2025-03-04,1800.1010907147381,1833.6372206239441,1768.537674329603,1824.760009765625,37400
2025-03-05,1813.9100265295044,1835.6098745902161,1803.0601024991483,1809.964599609375,24100
2025-03-06,1814.896430237207,1888.8731869044843,1809.9646464593884,1850.4052734375,45400
2025-03-07,1816.8690548780487,1844.4870426829268,1795.1692073170732,1819.828125,24500
2025-03-10,1814.8963966662102,1845.4734555230866,1785.3056945466524,1801.08740234375,38900
2025-03-11,1780.3739316669025,1799.1147098949752,1735.9878779688356,1796.1556396484375,76800
2025-03-12,1796.1555943230285,1868.1596351717826,1796.1555943230285,1835.60986328125,37900
2025-03-13,1846.4598218817678,1887.8868050650126,1821.8009033203125,1821.8009033203125,46500
2025-03-14,1859.2824146436608,1874.0777654233186,1814.8963623046875,1814.8963623046875,69700
2025-03-17,1834.6235605736301,1834.6235605736301,1797.1420039597601,1800.10107421875,20500
2025-03-18,1809.964565609261,1843.5006938003862,1800.100998494224,1823.7735595703125,39700
2025-03-19,1883.941356420002,1952.9863275976984,1826.732666015625,1826.732666015625,182800
2025-03-21,1834.623490182977,1902.6821035284745,1833.637133467825,1874.0777587890625,79300
2025-03-24,1865.2005768224026,1913.5320566025705,1829.691734534932,1873.0914306640625,75200
2025-03-25,1874.0777664825696,1879.0095500785762,1834.6234977145155,1878.023193359375,42600
2025-03-26,1874.0778295497782,1907.6139591311953,1862.241548521043,1863.2279052734375,20400
2025-03-27,1874.077817079333,1952.0,1858.2961091460334,1952.0,64800
2025-03-28,1974.0,2151.0,1965.0,2067.0,156300
2025-03-31,2043.0,2089.0,2001.0,2035.0,103100
2025-04-01,2035.0,2101.0,1974.0,2068.0,105700
2025-04-02,2097.0,2097.0,1910.0,1971.0,97300
2025-04-03,1853.0,1951.0,1830.0,1911.0,67200
2025-04-04,1837.0,1856.0,1729.0,1843.0,218100
2025-04-07,1683.0,1828.0,1677.0,1750.0,144500
2025-04-08,1830.0,1971.0,1801.0,1911.0,120500
2025-04-09,1894.0,1908.0,1789.0,1850.0,82300
2025-04-10,2009.0,2009.0,1957.0,1958.0,52100
2025-04-11,1956.0,2100.0,1901.0,2100.0,84100
2025-04-14,2139.0,2176.0,2110.0,2135.0,88200
2025-04-15,2114.0,2135.0,2077.0,2090.0,41100
2025-04-16,2124.0,2158.0,2094.0,2133.0,51200
2025-04-17,2200.0,2276.0,2158.0,2249.0,157400
2025-04-18,2257.0,2312.0,2194.0,2308.0,88400
2025-04-21,2358.0,2388.0,2288.0,2301.0,108400
2025-04-22,2267.0,2310.0,2235.0,2247.0,66800
2025-04-23,2255.0,2315.0,2232.0,2284.0,59400
2025-04-24,2284.0,2284.0,2207.0,2254.0,43500
2025-04-25,2215.0,2280.0,2209.0,2236.0,57500
2025-04-28,2250.0,2287.0,2250.0,2280.0,28500
2025-04-30,2278.0,2298.0,2217.0,2234.0,45600
2025-05-01,2210.0,2256.0,2179.0,2243.0,46100
2025-05-02,2222.0,2256.0,2210.0,2222.0,31900
2025-05-07,2243.0,2315.0,2235.0,2295.0,37500
2025-05-08,2331.0,2350.0,2191.0,2241.0,66900
2025-05-09,2215.0,2259.0,2200.0,2245.0,33700
