date,open,high,low,close,volume
2025-02-25,6221.517731652654,6251.144006565286,6043.760082176864,6093.13720703125,75000
2025-02-26,6093.13701617213,6112.887865495216,5945.005646248982,6063.5107421875,86300
2025-02-27,6073.386250062701,6261.019321202849,6073.386250062701,6152.3896484375,79800
2025-02-28,6172.140348599358,6290.645443292466,6053.63525390625,6053.63525390625,76000
2025-03-03,6152.3897568565135,6251.144006565286,6083.261782060373,6093.13720703125,75000
2025-03-04,6142.514139479846,6162.264988802932,5945.005646248982,6063.5107421875,62000
2025-03-05,6073.38646621829,6093.137316514934,6004.258490180033,6033.884765625,59800
2025-03-06,6043.759637551229,6083.261334528689,5974.6316678406765,6024.0087890625,60600
2025-03-07,5925.254798540609,5984.507346526016,5806.749702569798,5836.3759765625,83600
2025-03-10,5826.500424448217,5925.25466893039,5757.372453310696,5816.625,43700
2025-03-11,5885.753163930532,5925.254863017314,5737.621792355099,5846.25146484375,72800
2025-03-12,5826.500179893092,6122.762900904605,5796.873907791941,6004.2578125,87900
2025-03-13,6004.258461461662,6300.521214494309,6004.258461461662,6182.01611328125,97600
2025-03-14,6083.261674859551,6221.51762201545,5994.382851687901,6152.3896484375,83900
2025-03-17,6211.64229812622,6399.275372314453,6201.7668731689455,6320.27197265625,69800
2025-03-18,6359.773478929924,6567.157396721117,6320.27178030303,6517.7802734375,99300
2025-03-19,6428.901325631649,6537.530994728344,6379.52420331497,6498.029296875,53500
2025-03-21,6517.780230978261,6646.160750679348,6359.7734375,6359.7734375,124200
2025-03-24,6458.527703993055,6853.544688946759,6458.527703993055,6665.91162109375,164100
2025-03-25,6764.666060276088,6912.797433858776,6695.5380859375,6695.5380859375,103000
2025-03-26,6725.164504650027,6902.922156755314,6715.289079533067,6794.29248046875,90300
2025-03-27,6695.538104443786,6774.54150390625,6606.659280048515,6774.54150390625,79400
2025-03-28,6709.927408614461,6839.155640187776,6699.986775416513,6749.68994140625,51500
2025-03-31,6670.1646721206025,6749.689735275542,6640.3427734375,6640.3427734375,81800
2025-04-01,6739.749350925226,6878.91821657855,6580.69921875,6580.69921875,88700
2025-04-02,6580.699341746491,6590.639975193238,6481.293007279021,6550.87744140625,61600
2025-04-03,6381.886676487636,6521.055544822257,6342.124142677743,6431.58984375,61300
2025-04-04,6391.827066930334,6481.292764601209,6242.717570812208,6371.94580078125,108800
2025-04-07,5974.320435771005,6163.192462858607,5725.804610655738,6063.7861328125,97500
2025-04-08,6262.5989175787445,6481.292848033875,6252.658284376238,6272.53955078125,85800
2025-04-09,6173.133055449694,6322.242549542682,5954.43913077998,6113.4892578125,131800
2025-04-10,6411.708294251044,6590.639688509214,6322.24259712196,6540.9365234375,81400
2025-04-11,6362.005325112108,6660.224324726738,6342.124058471132,6650.28369140625,98000
2025-04-14,6749.6896990476735,6928.621090185904,6749.6896990476735,6809.33349609375,59500
2025-04-15,6948.5025634765625,6978.324462890625,6769.5711669921875,6799.39306640625,57700
2025-04-16,6799.393107395987,6878.9181729795655,6749.68994140625,6749.68994140625,48500
2025-04-17,6739.749147106987,6888.858641512009,6719.867881186317,6829.21484375,59700
2025-04-18,6898.799237337979,6998.20556640625,6789.452275362882,6998.20556640625,68200
2025-04-21,7008.146281039749,7047.908813130754,6918.680583834986,7018.0869140625,46700
2025-04-22,7028.027586827603,7028.027586827603,6819.274292169358,6849.09619140625,45700
2025-04-23,6948.502480067815,6948.502480067815,6749.689819693915,6779.51171875,58400
