date,open,high,low,close,volume
2025-02-25,396.3999938964844,402.29998779296875,391.1000061035156,398.6000061035156,34238500
2025-02-26,392.79998779296875,397.8999938964844,389.0,393.20001220703125,38954800
2025-02-27,376.70001220703125,386.3999938964844,371.1000061035156,374.79998779296875,60551700
2025-02-28,371.1000061035156,385.5,371.1000061035156,383.0,127586300
2025-03-03,395.0,405.0,390.20001220703125,402.79998779296875,53419300
2025-03-04,398.1000061035156,410.0,395.6000061035156,401.0,42409300
2025-03-05,407.0,411.70001220703125,397.1000061035156,406.6000061035156,42467600
2025-03-06,407.6000061035156,410.70001220703125,401.3999938964844,401.79998779296875,33919500
2025-03-07,404.3999938964844,408.1000061035156,399.1000061035156,405.0,29905200
2025-03-10,410.0,423.5,407.0,420.3999938964844,48977100
2025-03-11,422.5,427.79998779296875,407.79998779296875,414.20001220703125,48941400
2025-03-12,407.20001220703125,413.5,405.1000061035156,411.70001220703125,31220000
2025-03-13,409.8999938964844,421.5,408.0,420.8999938964844,32363300
2025-03-14,423.0,440.6000061035156,421.20001220703125,434.8999938964844,56746700
2025-03-17,442.8999938964844,473.70001220703125,437.1000061035156,459.79998779296875,110767000
2025-03-18,468.8999938964844,468.8999938964844,433.1000061035156,443.79998779296875,88470700
2025-03-19,448.5,464.70001220703125,448.5,463.1000061035156,57965100
2025-03-21,468.0,473.20001220703125,461.29998779296875,463.20001220703125,48312700
2025-03-24,462.79998779296875,463.0,449.6000061035156,457.29998779296875,33186000
2025-03-25,450.0,461.5,447.0,459.79998779296875,35637200
2025-03-26,463.0,464.70001220703125,452.3999938964844,455.0,33268100
2025-03-27,451.6000061035156,459.6000061035156,451.29998779296875,454.5,25973200
2025-03-28,453.1000061035156,459.70001220703125,446.29998779296875,447.79998779296875,24840900
2025-03-31,435.79998779296875,437.70001220703125,426.29998779296875,429.70001220703125,29627300
2025-04-01,431.6000061035156,442.1000061035156,431.0,432.29998779296875,28070500
2025-04-02,429.29998779296875,430.79998779296875,408.29998779296875,410.5,39929900
2025-04-03,392.20001220703125,416.0,391.3999938964844,414.8999938964844,41110900
2025-04-04,406.8999938964844,419.5,400.8999938964844,406.5,35484100
2025-04-07,371.0,388.70001220703125,360.0,376.20001220703125,55239500
2025-04-08,385.1000061035156,411.1000061035156,381.0,408.0,42290600
2025-04-09,397.8999938964844,398.20001220703125,384.1000061035156,390.5,37640600
2025-04-10,417.79998779296875,417.79998779296875,404.3999938964844,414.70001220703125,37138000
2025-04-11,408.0,419.3999938964844,398.1000061035156,418.1000061035156,34351100
2025-04-14,420.0,426.3999938964844,413.79998779296875,415.6000061035156,23336800
2025-04-15,419.70001220703125,421.3999938964844,411.1000061035156,411.1000061035156,18834600
2025-04-16,409.0,412.6000061035156,402.6000061035156,403.8999938964844,19271900
2025-04-17,406.8999938964844,411.29998779296875,400.6000061035156,405.20001220703125,19713700
2025-04-18,405.29998779296875,442.79998779296875,404.6000061035156,431.1000061035156,78553100
2025-04-21,431.1000061035156,431.70001220703125,415.8999938964844,421.3999938964844,31008500
2025-04-22,426.70001220703125,427.70001220703125,421.20001220703125,426.20001220703125,23639400
2025-04-23,434.0,445.29998779296875,431.1000061035156,434.79998779296875,42907100
2025-04-24,434.70001220703125,438.1000061035156,428.6000061035156,430.0,22073700
2025-04-25,426.79998779296875,437.8999938964844,424.29998779296875,436.20001220703125,26650300
2025-04-28,440.8999938964844,449.3999938964844,438.5,444.70001220703125,32198700
2025-04-30,449.3999938964844,449.3999938964844,432.3999938964844,436.1000061035156,33512700
2025-05-01,426.70001220703125,433.6000061035156,413.6000061035156,416.0,44708000
2025-05-02,416.0,417.29998779296875,410.29998779296875,415.6000061035156,24712900
2025-05-07,417.0,417.5,406.5,411.3999938964844,23009200
