date,open,high,low,close,volume
2025-02-25,165.0,167.0,164.0,165.0,257300
2025-02-26,165.0,167.0,164.0,166.0,117300
2025-02-27,166.0,168.0,165.0,168.0,123500
2025-02-28,165.0,165.0,161.0,162.0,317600
2025-03-03,164.0,166.0,161.0,162.0,235300
2025-03-04,162.0,162.0,158.0,161.0,219400
2025-03-05,164.0,181.0,163.0,174.0,2390900
2025-03-06,177.0,183.0,170.0,180.0,1128000
2025-03-07,179.0,185.0,176.0,180.0,998300
2025-03-10,181.0,182.0,177.0,182.0,535300
2025-03-11,180.0,182.0,176.0,182.0,578200
2025-03-12,180.0,192.0,180.0,191.0,1039800
2025-03-13,192.0,192.0,186.0,190.0,729300
2025-03-14,190.0,193.0,188.0,190.0,434200
2025-03-17,211.0,212.0,202.0,210.0,4297400
2025-03-18,210.0,218.0,207.0,217.0,1663300
2025-03-19,217.0,221.0,213.0,220.0,1096600
2025-03-21,220.0,220.0,204.0,207.0,1274200
2025-03-24,207.0,214.0,202.0,213.0,1120500
2025-03-25,215.0,218.0,212.0,215.0,632100
2025-03-26,217.0,219.0,211.0,212.0,497200
2025-03-27,211.0,217.0,211.0,217.0,457800
2025-03-28,212.0,220.0,212.0,216.0,617200
2025-03-31,215.0,216.0,209.0,215.0,736200
2025-04-01,216.0,217.0,208.0,208.0,562100
2025-04-02,208.0,208.0,196.0,198.0,942200
2025-04-03,190.0,198.0,189.0,195.0,750400
2025-04-04,190.0,191.0,178.0,184.0,1124500
2025-04-07,166.0,175.0,165.0,165.0,1236300
2025-04-08,175.0,184.0,173.0,183.0,620500
2025-04-09,180.0,182.0,174.0,178.0,550500
2025-04-10,190.0,190.0,183.0,187.0,729200
2025-04-11,185.0,197.0,183.0,197.0,600300
2025-04-14,199.0,209.0,191.0,203.0,1649100
2025-04-15,202.0,204.0,200.0,203.0,354200
2025-04-16,203.0,211.0,203.0,208.0,619600
2025-04-17,206.0,211.0,206.0,210.0,324500
2025-04-18,209.0,221.0,209.0,221.0,1137500
2025-04-21,220.0,221.0,215.0,219.0,432700
2025-04-22,215.0,238.0,215.0,217.0,2486300
2025-04-23,214.0,222.0,210.0,220.0,917100
2025-04-24,219.0,220.0,214.0,216.0,635900
2025-04-25,215.0,220.0,214.0,216.0,462100
2025-04-28,218.0,220.0,216.0,217.0,286700
2025-04-30,218.0,219.0,215.0,218.0,339100
2025-05-01,218.0,220.0,215.0,219.0,383200
2025-05-02,219.0,219.0,214.0,217.0,430400
2025-05-07,217.0,223.0,216.0,220.0,857300
2025-05-08,226.0,226.0,219.0,221.0,648800
2025-05-09,220.0,224.0,219.0,222.0,543400
2025-05-12,224.0,224.0,217.0,217.0,612800
2025-05-13,220.0,221.0,218.0,220.0,307500
2025-05-14,219.0,221.0,216.0,220.0,428600
