date,open,high,low,close,volume
2025-02-25,670.0,680.0,637.0,680.0,71400
2025-02-26,670.0,715.0,663.0,708.0,132600
2025-02-27,711.0,775.0,710.0,736.0,113900
2025-02-28,730.0,767.0,718.0,728.0,117200
2025-03-03,755.0,878.0,745.0,868.0,355600
2025-03-04,868.0,970.0,865.0,935.0,511600
2025-03-05,900.0,916.0,785.0,785.0,367600
2025-03-06,810.0,898.0,804.0,854.0,371100
2025-03-07,860.0,864.0,791.0,829.0,104700
2025-03-10,859.0,859.0,785.0,804.0,183700
2025-03-11,809.0,872.0,771.0,843.0,193700
2025-03-12,849.0,896.0,822.0,883.0,139100
2025-03-13,870.0,920.0,832.0,849.0,129100
2025-03-14,864.0,886.0,821.0,829.0,75400
2025-03-17,820.0,845.0,800.0,835.0,87900
2025-03-18,827.0,841.0,809.0,811.0,66400
2025-03-19,807.0,821.0,800.0,806.0,38400
2025-03-21,803.0,821.0,800.0,806.0,17500
2025-03-24,800.0,823.0,780.0,822.0,45400
2025-03-25,822.0,858.0,820.0,858.0,73000
2025-03-26,846.0,860.0,830.0,859.0,24000
2025-03-27,847.0,850.0,800.0,823.0,49600
2025-03-28,819.0,855.0,800.0,855.0,71500
2025-03-31,831.0,852.0,815.0,837.0,88200
2025-04-01,835.0,845.0,694.0,721.0,185000
2025-04-02,706.0,707.0,624.0,628.0,132000
2025-04-03,618.0,631.0,577.0,584.0,86500
2025-04-04,577.0,578.0,531.0,546.0,82900
2025-04-07,506.0,521.0,486.0,501.0,94300
2025-04-08,556.0,601.0,551.0,601.0,96000
2025-04-09,556.0,576.0,547.0,552.0,51200
2025-04-10,632.0,632.0,586.0,607.0,37200
2025-04-11,587.0,612.0,587.0,601.0,25600
2025-04-14,611.0,611.0,589.0,590.0,23700
2025-04-15,600.0,609.0,595.0,602.0,36000
2025-04-16,612.0,625.0,603.0,615.0,17000
2025-04-17,605.0,615.0,595.0,600.0,23200
2025-04-18,610.0,627.0,603.0,618.0,17800
2025-04-21,608.0,616.0,600.0,609.0,8400
2025-04-22,602.0,608.0,597.0,597.0,8200
2025-04-23,607.0,613.0,598.0,599.0,11300
2025-04-24,602.0,609.0,597.0,600.0,7800
2025-04-25,605.0,605.0,591.0,591.0,10400
2025-04-28,601.0,605.0,591.0,596.0,12900
2025-04-30,604.0,608.0,596.0,606.0,8200
2025-05-01,604.0,604.0,596.0,597.0,11300
2025-05-02,596.0,596.0,582.0,587.0,14000
2025-05-07,588.0,599.0,588.0,591.0,9900
2025-05-08,591.0,603.0,590.0,602.0,11500
2025-05-09,604.0,604.0,595.0,600.0,2100
2025-05-12,600.0,609.0,584.0,600.0,37100
2025-05-13,598.0,604.0,591.0,596.0,6500
2025-05-14,591.0,592.0,576.0,577.0,16200
2025-05-15,571.0,574.0,556.0,556.0,36400
2025-05-16,556.0,592.0,552.0,585.0,34100
2025-05-19,585.0,628.0,585.0,615.0,36600
2025-05-20,617.0,633.0,604.0,632.0,18600
2025-05-21,650.0,680.0,626.0,629.0,22300
2025-05-22,626.0,720.0,626.0,717.0,140900
2025-05-23,639.0,658.0,626.0,626.0,45300
2025-05-26,646.0,657.0,631.0,633.0,18900
2025-05-27,633.0,654.0,633.0,637.0,8900
2025-05-28,637.0,642.0,622.0,622.0,8600
2025-05-29,632.0,652.0,629.0,638.0,18600
2025-05-30,634.0,652.0,634.0,641.0,4000
2025-06-02,646.0,656.0,645.0,646.0,11000
2025-06-03,656.0,671.0,652.0,661.0,8500
2025-06-04,670.0,671.0,664.0,666.0,3600
2025-06-05,673.0,687.0,673.0,681.0,6100
2025-06-06,688.0,718.0,680.0,697.0,28600
2025-06-09,695.0,719.0,691.0,700.0,17700
2025-06-10,714.0,714.0,681.0,681.0,18600
2025-06-11,681.0,686.0,676.0,677.0,10400
2025-06-12,673.0,749.0,673.0,702.0,60200
2025-06-13,717.0,724.0,700.0,720.0,26500
2025-06-16,850.0,870.0,771.0,870.0,418700
2025-06-17,1020.0,1020.0,1020.0,1020.0,202400
2025-06-18,930.0,1076.0,790.0,860.0,1664200
2025-06-19,845.0,888.0,753.0,753.0,623600
2025-06-20,768.0,772.0,700.0,708.0,369700
2025-06-23,858.0,858.0,858.0,858.0,212500
2025-06-24,867.0,889.0,752.0,770.0,1113300
2025-06-25,756.0,769.0,715.0,746.0,322400
2025-06-26,750.0,788.0,725.0,751.0,254200
2025-06-27,730.0,773.0,726.0,760.0,177600
2025-06-30,775.0,775.0,750.0,755.0,126900
2025-07-01,757.0,905.0,737.0,801.0,2589900
2025-07-02,799.0,809.0,750.0,755.0,619100
2025-07-03,765.0,766.0,707.0,718.0,498000
2025-07-04,733.0,751.0,669.0,669.0,538800
2025-07-07,659.0,690.0,656.0,674.0,250100
2025-07-08,691.0,693.0,671.0,685.0,270200
2025-07-09,686.0,714.0,672.0,712.0,256000
2025-07-10,714.0,755.0,706.0,728.0,544400
2025-07-11,728.0,730.0,706.0,722.0,191900
2025-07-14,737.0,804.0,731.0,750.0,1660700
2025-07-15,728.0,729.0,671.0,683.0,627600
2025-07-16,683.0,702.0,650.0,702.0,235500
2025-07-17,681.0,737.0,681.0,687.0,509600
2025-07-18,682.0,684.0,636.0,643.0,509800
2025-07-22,635.0,660.0,629.0,629.0,306500
2025-07-23,628.0,639.0,611.0,631.0,200000
2025-07-24,625.0,634.0,617.0,620.0,192900
2025-07-25,620.0,659.0,620.0,648.0,365200
2025-07-28,639.0,650.0,631.0,638.0,156500
2025-07-29,633.0,644.0,616.0,620.0,156900
2025-07-30,626.0,631.0,613.0,619.0,77000
2025-07-31,615.0,630.0,614.0,616.0,126100
2025-08-01,617.0,632.0,617.0,628.0,111800
2025-08-04,613.0,647.0,604.0,640.0,288600
2025-08-05,630.0,640.0,626.0,628.0,225100
2025-08-06,631.0,648.0,628.0,648.0,101600
2025-08-07,638.0,653.0,625.0,625.0,267900
2025-08-08,621.0,637.0,620.0,623.0,205700
2025-08-12,630.0,676.0,630.0,651.0,651100
2025-08-13,656.0,656.0,628.0,629.0,193100
2025-08-14,630.0,631.0,610.0,623.0,207500
2025-08-15,616.0,625.0,616.0,621.0,143300
2025-08-18,622.0,642.0,622.0,640.0,135100
2025-08-19,641.0,669.0,637.0,652.0,194800
2025-08-20,654.0,654.0,629.0,643.0,128200
2025-08-21,640.0,650.0,632.0,642.0,91800
2025-08-22,646.0,661.0,645.0,652.0,171900
2025-08-25,650.0,667.0,628.0,630.0,259400
2025-08-26,631.0,634.0,620.0,623.0,105600
2025-08-27,631.0,637.0,623.0,623.0,111200
2025-08-28,651.0,665.0,637.0,646.0,361900
2025-08-29,650.0,658.0,639.0,655.0,119200
2025-09-01,723.0,755.0,710.0,755.0,1115600
2025-09-02,760.0,841.0,706.0,727.0,2329900
2025-09-03,720.0,721.0,670.0,681.0,521900
2025-09-04,684.0,710.0,668.0,671.0,379600
2025-09-05,663.0,709.0,660.0,692.0,314700
2025-09-08,686.0,698.0,674.0,679.0,193800
2025-09-09,669.0,684.0,646.0,652.0,395100
2025-09-10,651.0,655.0,634.0,645.0,164200
2025-09-11,639.0,646.0,635.0,635.0,97800
2025-09-12,645.0,650.0,636.0,642.0,103600
2025-09-16,657.0,675.0,647.0,655.0,281900
2025-09-17,662.0,662.0,647.0,649.0,75600
2025-09-18,646.0,649.0,625.0,629.0,166400
2025-09-19,630.0,646.0,608.0,634.0,266300
2025-09-22,631.0,639.0,613.0,613.0,134400
2025-09-24,617.0,626.0,611.0,619.0,91800
2025-09-25,619.0,644.0,615.0,619.0,107800
2025-09-26,620.0,623.0,605.0,605.0,198000
2025-09-29,575.0,577.0,535.0,545.0,259000
2025-09-30,547.0,547.0,517.0,523.0,169800
2025-10-01,520.0,523.0,487.0,488.0,302300
2025-10-02,487.0,495.0,482.0,486.0,162200
2025-10-03,490.0,497.0,488.0,489.0,110400
2025-10-06,497.0,500.0,489.0,494.0,131100
2025-10-07,490.0,499.0,480.0,487.0,161100
2025-10-08,498.0,508.0,484.0,486.0,142400
2025-10-09,483.0,486.0,469.0,480.0,136000
2025-10-10,475.0,487.0,463.0,482.0,182400
2025-10-14,474.0,480.0,460.0,462.0,164100
2025-10-15,474.0,482.0,464.0,469.0,131800
2025-10-16,468.0,475.0,466.0,474.0,101500
2025-10-17,469.0,473.0,462.0,468.0,81800
2025-10-20,470.0,485.0,470.0,485.0,70300
2025-10-21,485.0,497.0,480.0,486.0,85200
2025-10-22,486.0,513.0,485.0,503.0,161300
2025-10-23,505.0,511.0,500.0,503.0,91000
2025-10-24,503.0,504.0,495.0,496.0,65700
2025-10-27,496.0,499.0,477.0,482.0,146200
2025-10-28,480.0,480.0,453.0,459.0,189500
2025-10-29,475.0,476.0,442.0,452.0,262100
2025-10-30,464.0,464.0,453.0,460.0,72600
2025-10-31,461.0,471.0,459.0,469.0,53900
2025-11-04,492.0,492.0,464.0,467.0,82300
2025-11-05,464.0,468.0,451.0,463.0,74800
2025-11-06,463.0,468.0,458.0,459.0,66600
2025-11-07,472.0,487.0,460.0,479.0,146000
2025-11-10,491.0,512.0,483.0,503.0,336900
2025-11-11,503.0,504.0,484.0,492.0,128800
2025-11-12,492.0,504.0,490.0,501.0,93500
2025-11-13,497.0,502.0,497.0,499.0,26600
2025-11-14,499.0,506.0,488.0,491.0,59200
2025-11-17,515.0,528.0,504.0,523.0,199200
2025-11-18,513.0,521.0,502.0,502.0,115100
2025-11-19,500.0,514.0,496.0,501.0,99700
2025-11-20,505.0,507.0,495.0,496.0,71600
2025-11-21,492.0,503.0,492.0,503.0,56500
2025-11-25,504.0,511.0,493.0,498.0,79000
2025-11-26,495.0,502.0,493.0,499.0,49400
2025-11-27,501.0,527.0,501.0,519.0,201400
2025-11-28,522.0,548.0,520.0,544.0,106600
2025-12-01,538.0,544.0,525.0,525.0,53900
2025-12-02,525.0,525.0,502.0,503.0,49100
2025-12-03,505.0,509.0,498.0,499.0,37500
2025-12-04,500.0,506.0,496.0,503.0,48700
2025-12-05,505.0,505.0,498.0,500.0,33200
2025-12-08,499.0,501.0,496.0,500.0,32600
2025-12-09,501.0,504.0,499.0,500.0,32500
2025-12-10,504.0,520.0,503.0,517.0,47100
2025-12-11,526.0,535.0,525.0,531.0,82800
2025-12-12,540.0,546.0,535.0,540.0,89900
2025-12-15,548.0,550.0,541.0,549.0,59600
2025-12-16,540.0,540.0,530.0,530.0,50000
2025-12-17,531.0,531.0,519.0,519.0,36900
2025-12-18,515.0,517.0,501.0,505.0,68200
2025-12-19,508.0,515.0,504.0,513.0,25200
2025-12-22,521.0,523.0,512.0,520.0,36800
2025-12-23,525.0,529.0,515.0,515.0,64600
2025-12-24,515.0,518.0,511.0,512.0,52300
2025-12-25,514.0,523.0,512.0,518.0,68700
2025-12-26,518.0,519.0,508.0,512.0,197500
2025-12-29,496.0,500.0,492.0,494.0,84500
2025-12-30,491.0,496.0,491.0,493.0,23600
2026-01-05,495.0,499.0,494.0,494.0,21000
2026-01-06,493.0,498.0,490.0,490.0,28600
2026-01-07,493.0,493.0,485.0,485.0,31600
2026-01-08,482.0,482.0,471.0,472.0,46000
2026-01-09,471.0,480.0,471.0,478.0,17700
2026-01-13,481.0,497.0,481.0,491.0,64400
2026-01-14,489.0,501.0,477.0,479.0,73600
2026-01-15,476.0,484.0,475.0,484.0,24500
2026-01-16,480.0,487.0,478.0,479.0,26200
2026-01-19,485.0,485.0,471.0,478.0,45900
2026-01-20,478.0,481.0,471.0,471.0,25300
2026-01-21,471.0,471.0,458.0,468.0,74600
2026-01-22,468.0,468.0,459.0,459.0,30400
2026-01-23,459.0,466.0,458.0,464.0,33100
2026-01-26,467.0,467.0,460.0,464.0,32500
2026-01-27,466.0,468.0,459.0,459.0,24100
2026-01-28,459.0,461.0,452.0,452.0,24200
2026-01-29,452.0,459.0,451.0,455.0,18800
2026-01-30,454.0,459.0,452.0,459.0,15200
2026-02-02,458.0,462.0,450.0,455.0,78400
2026-02-03,454.0,459.0,449.0,459.0,33300
2026-02-04,454.0,461.0,454.0,456.0,13000
2026-02-05,449.0,457.0,448.0,451.0,41900
2026-02-06,458.0,466.0,454.0,466.0,29600
2026-02-09,466.0,466.0,458.0,458.0,14000
2026-02-10,458.0,465.0,458.0,464.0,17000
2026-02-12,465.0,477.0,460.0,463.0,35800
2026-02-13,461.0,463.0,456.0,456.0,23700
2026-02-16,457.0,462.0,450.0,454.0,44500
2026-02-17,451.0,451.0,440.0,441.0,68000
2026-02-18,445.0,457.0,440.0,445.0,104600
2026-02-19,445.0,449.0,438.0,444.0,47800
2026-02-20,441.0,442.0,432.0,439.0,40600
2026-02-24,442.0,442.0,430.0,430.0,41700
