date,open,high,low,close,volume
2025-09-26,1366.8559327775426,1381.659426634339,1159.6070187823918,1202.043701171875,3254800
2025-09-29,1179.3449120154748,1307.641848050631,1164.5414193960337,1282.9693603515625,930400
2025-09-30,1311.589563540943,1332.314455064163,1223.7554994663424,1242.506591796875,436300
2025-10-01,1219.8078993055556,1258.2969835069446,1175.3974175347223,1199.0830078125,247200
2025-10-02,1219.807863586785,1238.558955340951,1159.6069900602529,1173.423583984375,164100
2025-10-03,1170.4629068042427,1205.9912918337138,1144.8035176162914,1161.580810546875,162800
2025-10-06,1102.3668547195584,1148.7511359834969,1085.5895614964318,1106.314453125,271900
2025-10-07,1124.0785509474736,1171.4497278091756,1119.144053357713,1159.60693359375,133100
2025-10-08,1167.5021796332464,1167.5021796332464,1137.8951928293602,1154.6724853515625,57800
2025-10-09,1147.7642427143298,1154.6725399619654,1121.1179533305922,1125.0655517578125,54700
2025-10-10,1134.9344405739334,1164.54142598021,1126.0523449520506,1162.567626953125,83100
2025-10-14,1154.6724234054338,1213.8863938364816,1148.751026362329,1190.2008056640625,161200
2025-10-15,1209.9388724399278,1252.3755539365973,1202.0436758824078,1238.5589599609375,125000
2025-10-16,1244.4803214511608,1247.441020074756,1199.0829425560353,1212.8995361328125,47600
2025-10-17,1194.1484438139817,1205.9912382980874,1139.8689690951644,1144.803466796875,60800
2025-10-20,1160.5938827123398,1169.4759787535056,1136.9082932692309,1154.6724853515625,46100
2025-10-21,1156.6463180100084,1163.5546151312287,1140.8559245900767,1158.6201171875,32600
2025-10-22,1145.7903506602865,1164.541441670231,1139.8689534992516,1153.685546875,38700
2025-10-23,1146.777271161949,1148.7510702517286,1139.8689743477205,1141.8427734375,30400
2025-10-24,1152.698644902463,1168.489037298387,1122.1047596353599,1131.9737548828125,65800
2025-10-27,1131.9737938006997,1144.80348806348,1085.5895145429552,1132.960693359375,68400
2025-10-28,1117.1702753976253,1130.9868689096102,1100.3929832759295,1101.3798828125,33400
2025-10-29,1101.3798699396307,1108.2881666148792,1069.7990851384943,1085.5894775390625,72800
2025-10-30,1105.3274547393912,1105.3274547393912,1068.812172752465,1069.799072265625,74500
2025-10-31,1085.5895039782545,1102.366796312464,1063.8777138986895,1070.7860107421875,64300
2025-11-04,1071.7728580089097,1073.7466570107676,1051.0479684894003,1054.0086669921875,49500
2025-11-05,1056.9693758689752,1065.8514714645128,1033.2837876142082,1048.0872802734375,85200
2025-11-06,1060.917032655254,1090.5240196130749,1041.1790413500398,1083.61572265625,84900
2025-11-07,1057.9563484799673,1063.8777459528028,1040.1921560614603,1053.0218505859375,53400
2025-11-10,1053.0217674912585,1074.7335565116969,1047.1003704856844,1054.0086669921875,39000
2025-11-11,1068.8122222589275,1081.64191652427,1050.0611306403498,1064.8646240234375,43000
2025-11-12,1078.6812263488769,1105.3275146484375,1061.9039337158204,1105.3275146484375,53400
2025-11-13,1105.3274447559368,1132.960630874835,1095.458449713473,1122.104736328125,76000
