date,open,high,low,close,volume
2025-02-25,83.0,86.0,83.0,85.0,395700
2025-02-26,86.0,87.0,84.0,84.0,262600
2025-02-27,85.0,87.0,84.0,85.0,285700
2025-02-28,86.0,87.0,81.0,83.0,489100
2025-03-03,83.0,84.0,82.0,84.0,150100
2025-03-04,83.0,84.0,80.0,83.0,234900
2025-03-05,82.0,84.0,80.0,83.0,231200
2025-03-06,82.0,85.0,82.0,85.0,123800
2025-03-07,84.0,84.0,81.0,81.0,283100
2025-03-10,82.0,87.0,81.0,85.0,538200
2025-03-11,83.0,84.0,82.0,84.0,406400
2025-03-12,83.0,86.0,83.0,85.0,203500
2025-03-13,85.0,85.0,82.0,82.0,206500
2025-03-14,83.0,84.0,82.0,84.0,163800
2025-03-17,84.0,85.0,83.0,84.0,113700
2025-03-18,85.0,85.0,83.0,84.0,160200
2025-03-19,85.0,85.0,84.0,85.0,158800
2025-03-21,85.0,86.0,84.0,85.0,163100
2025-03-24,85.0,86.0,84.0,86.0,117200
2025-03-25,86.0,86.0,84.0,84.0,129100
2025-03-26,85.0,86.0,82.0,84.0,742800
2025-03-27,84.0,84.0,82.0,84.0,218400
2025-03-28,84.0,84.0,81.0,82.0,329000
2025-03-31,81.0,81.0,76.0,77.0,1016400
2025-04-01,78.0,78.0,71.0,71.0,1503900
2025-04-02,71.0,72.0,67.0,68.0,990600
2025-04-03,71.0,77.0,68.0,68.0,4542600
2025-04-04,67.0,67.0,61.0,64.0,1659700
2025-04-07,58.0,61.0,55.0,57.0,1091500
2025-04-08,61.0,63.0,60.0,63.0,560000
2025-04-09,61.0,61.0,58.0,59.0,600500
2025-04-10,64.0,65.0,62.0,62.0,829800
2025-04-11,60.0,67.0,60.0,65.0,411600
2025-04-14,67.0,68.0,64.0,65.0,399700
2025-04-15,66.0,66.0,63.0,63.0,392000
2025-04-16,65.0,75.0,61.0,62.0,4863700
2025-04-17,62.0,63.0,61.0,61.0,1018400
2025-04-18,62.0,63.0,60.0,61.0,991500
2025-04-21,62.0,70.0,61.0,69.0,3621100
2025-04-22,68.0,69.0,64.0,64.0,1125700
2025-04-23,65.0,66.0,63.0,64.0,629700
2025-04-24,64.0,68.0,64.0,66.0,783800
2025-04-25,66.0,68.0,65.0,66.0,518900
2025-04-28,66.0,73.0,65.0,69.0,3591300
2025-04-30,68.0,69.0,66.0,66.0,814500
2025-05-01,67.0,67.0,65.0,65.0,404500
2025-05-02,65.0,66.0,64.0,64.0,188100
2025-05-07,64.0,65.0,63.0,63.0,283200
2025-05-08,63.0,63.0,62.0,62.0,194300
2025-05-09,63.0,64.0,62.0,62.0,268700
2025-05-12,63.0,63.0,60.0,61.0,679400
2025-05-13,61.0,62.0,61.0,61.0,274000
2025-05-14,61.0,62.0,60.0,61.0,349500
2025-05-15,61.0,61.0,60.0,61.0,257900
2025-05-16,61.0,62.0,60.0,62.0,230600
2025-05-19,62.0,63.0,61.0,62.0,255800
2025-05-20,62.0,67.0,62.0,64.0,1559700
2025-05-21,66.0,66.0,63.0,64.0,309100
2025-05-22,64.0,64.0,61.0,62.0,535600
2025-05-23,62.0,64.0,61.0,62.0,351200
2025-05-26,61.0,61.0,58.0,60.0,630300
2025-05-27,61.0,61.0,60.0,61.0,204700
2025-05-28,60.0,61.0,59.0,60.0,323500
2025-05-29,60.0,61.0,60.0,60.0,215200
2025-05-30,60.0,62.0,60.0,61.0,281000
2025-06-02,62.0,62.0,60.0,61.0,156100
2025-06-03,60.0,61.0,60.0,61.0,122200
2025-06-04,61.0,62.0,60.0,62.0,187600
2025-06-05,61.0,62.0,60.0,61.0,453300
2025-06-06,61.0,61.0,59.0,59.0,352400
2025-06-09,60.0,60.0,59.0,60.0,128900
2025-06-10,59.0,62.0,59.0,61.0,347500
2025-06-11,61.0,63.0,61.0,62.0,292100
2025-06-12,62.0,62.0,61.0,61.0,112600
2025-06-13,61.0,62.0,60.0,61.0,165300
2025-06-16,61.0,62.0,60.0,61.0,259400
2025-06-17,62.0,68.0,61.0,66.0,1443900
2025-06-18,66.0,69.0,65.0,68.0,945700
2025-06-19,68.0,68.0,65.0,65.0,359900
2025-06-20,66.0,68.0,65.0,65.0,345200
2025-06-23,66.0,66.0,64.0,65.0,293500
2025-06-24,65.0,68.0,65.0,68.0,456300
2025-06-25,69.0,75.0,67.0,73.0,1722000
2025-06-26,74.0,78.0,70.0,71.0,1996500
2025-06-27,72.0,72.0,68.0,70.0,665800
2025-06-30,71.0,76.0,71.0,74.0,841300
2025-07-01,74.0,74.0,69.0,70.0,820600
2025-07-02,70.0,70.0,67.0,68.0,695900
2025-07-03,69.0,69.0,67.0,67.0,232500
2025-07-04,68.0,73.0,68.0,70.0,866500
