date,open,high,low,close,volume
2025-02-25,224.0,225.0,223.0,224.0,18300
2025-02-26,224.0,227.0,224.0,224.0,19100
2025-02-27,224.0,226.0,224.0,225.0,7300
2025-02-28,228.0,228.0,225.0,225.0,14000
2025-03-03,229.0,229.0,226.0,226.0,14800
2025-03-04,228.0,230.0,226.0,228.0,12900
2025-03-05,228.0,230.0,227.0,229.0,13100
2025-03-06,229.0,230.0,228.0,230.0,8500
2025-03-07,228.0,230.0,228.0,228.0,13300
2025-03-10,230.0,233.0,229.0,231.0,17100
2025-03-11,232.0,233.0,230.0,232.0,14500
2025-03-12,231.0,233.0,230.0,232.0,12700
2025-03-13,233.0,233.0,232.0,232.0,6700
2025-03-14,232.0,233.0,229.0,231.0,24300
2025-03-17,233.0,233.0,230.0,231.0,22400
2025-03-18,230.0,232.0,230.0,232.0,20500
2025-03-19,233.0,234.0,230.0,231.0,43900
2025-03-21,231.0,232.0,230.0,230.0,35100
2025-03-24,230.0,231.0,230.0,231.0,30500
2025-03-25,231.0,232.0,230.0,230.0,16700
2025-03-26,231.0,232.0,230.0,231.0,23100
2025-03-27,230.0,297.0,226.0,232.0,769500
2025-03-28,226.0,230.0,222.0,225.0,70000
2025-03-31,222.0,226.0,220.0,220.0,28000
2025-04-01,221.0,223.0,220.0,220.0,22400
2025-04-02,221.0,222.0,216.0,216.0,33200
2025-04-03,215.0,215.0,211.0,214.0,38500
2025-04-04,210.0,213.0,202.0,203.0,51900
2025-04-07,195.0,204.0,193.0,200.0,74200
2025-04-08,205.0,206.0,201.0,206.0,20100
2025-04-09,207.0,207.0,205.0,205.0,11300
2025-04-10,209.0,210.0,207.0,209.0,18500
2025-04-11,205.0,213.0,205.0,212.0,12300
2025-04-14,214.0,216.0,213.0,216.0,20400
2025-04-15,217.0,258.0,210.0,226.0,1616400
2025-04-16,234.0,253.0,223.0,223.0,433000
2025-04-17,229.0,260.0,222.0,227.0,1591200
2025-04-18,232.0,235.0,221.0,223.0,178200
2025-04-21,223.0,253.0,223.0,227.0,577700
2025-04-22,233.0,244.0,227.0,231.0,212700
2025-04-23,230.0,249.0,222.0,232.0,415700
2025-04-24,231.0,233.0,229.0,232.0,34000
2025-04-25,231.0,233.0,230.0,233.0,15400
2025-04-28,233.0,234.0,231.0,231.0,11500
2025-04-30,232.0,232.0,227.0,227.0,18600
2025-05-01,229.0,229.0,227.0,228.0,9400
2025-05-02,229.0,229.0,227.0,228.0,8200
2025-05-07,229.0,229.0,227.0,229.0,6400
2025-05-08,229.0,230.0,227.0,230.0,8900
2025-05-09,230.0,232.0,228.0,232.0,23100
2025-05-12,232.0,261.0,231.0,253.0,990400
2025-05-13,249.0,259.0,241.0,241.0,174600
2025-05-14,242.0,252.0,240.0,245.0,83400
2025-05-15,245.0,254.0,240.0,243.0,94400
2025-05-16,246.0,246.0,242.0,242.0,18700
2025-05-19,243.0,245.0,241.0,242.0,11600
2025-05-20,242.0,248.0,242.0,242.0,35600
2025-05-21,243.0,246.0,243.0,243.0,19000
2025-05-22,242.0,243.0,241.0,241.0,13400
2025-05-23,241.0,243.0,239.0,239.0,8100
2025-05-26,239.0,251.0,230.0,233.0,270700
2025-05-27,236.0,239.0,236.0,239.0,13100
2025-05-28,240.0,244.0,237.0,238.0,95600
2025-05-29,235.0,240.0,235.0,240.0,8800
2025-05-30,237.0,238.0,236.0,236.0,13500
2025-06-02,236.0,239.0,236.0,238.0,7100
2025-06-03,238.0,241.0,238.0,239.0,5000
2025-06-04,239.0,241.0,238.0,240.0,8300
2025-06-05,239.0,240.0,237.0,239.0,6900
2025-06-06,239.0,239.0,237.0,237.0,4700
2025-06-09,236.0,238.0,235.0,236.0,10200
