date,open,high,low,close,volume
2025-02-25,180.0,183.0,177.0,178.0,840900
2025-02-26,175.0,176.0,163.0,164.0,2141500
2025-02-27,168.0,169.0,164.0,166.0,809800
2025-02-28,167.0,173.0,162.0,164.0,842900
2025-03-03,169.0,198.0,166.0,168.0,4491800
2025-03-04,165.0,167.0,160.0,163.0,1030300
2025-03-05,162.0,169.0,159.0,165.0,600700
2025-03-06,168.0,174.0,164.0,173.0,483300
2025-03-07,193.0,218.0,185.0,189.0,6430500
2025-03-10,187.0,211.0,185.0,209.0,3121900
2025-03-11,205.0,206.0,193.0,197.0,1762200
2025-03-12,195.0,210.0,195.0,204.0,1239600
2025-03-13,211.0,214.0,194.0,195.0,1620800
2025-03-14,190.0,196.0,188.0,193.0,600800
2025-03-17,194.0,235.0,192.0,230.0,7223300
2025-03-18,220.0,230.0,217.0,222.0,1817000
2025-03-19,228.0,244.0,221.0,243.0,3142300
2025-03-21,240.0,269.0,234.0,260.0,5158500
2025-03-24,260.0,262.0,240.0,246.0,2707400
2025-03-25,247.0,249.0,212.0,225.0,4331500
2025-03-26,222.0,232.0,222.0,222.0,741900
2025-03-27,215.0,222.0,199.0,204.0,2174900
2025-03-28,203.0,229.0,200.0,215.0,1547300
2025-03-31,208.0,212.0,205.0,210.0,646000
2025-04-01,218.0,218.0,206.0,208.0,568600
2025-04-02,220.0,228.0,202.0,203.0,1662500
2025-04-03,190.0,219.0,188.0,197.0,1420300
2025-04-04,194.0,200.0,174.0,188.0,1347100
2025-04-07,165.0,176.0,163.0,163.0,965500
2025-04-08,178.0,212.0,177.0,206.0,1334600
2025-04-09,198.0,206.0,194.0,201.0,871000
2025-04-10,216.0,219.0,206.0,212.0,959900
2025-04-11,212.0,220.0,208.0,214.0,668900
2025-04-14,218.0,219.0,213.0,213.0,341500
2025-04-15,214.0,218.0,212.0,215.0,242500
2025-04-16,216.0,224.0,212.0,214.0,464300
2025-04-17,214.0,223.0,214.0,222.0,500400
2025-04-18,222.0,229.0,222.0,225.0,394800
2025-04-21,225.0,225.0,214.0,217.0,378600
2025-04-22,215.0,229.0,215.0,220.0,458800
2025-04-23,225.0,228.0,222.0,225.0,318800
2025-04-24,226.0,227.0,222.0,227.0,257200
2025-04-25,227.0,231.0,225.0,226.0,353900
2025-04-28,234.0,238.0,225.0,229.0,710000
2025-04-30,229.0,260.0,220.0,221.0,2889400
2025-05-01,215.0,219.0,203.0,204.0,1153800
2025-05-02,204.0,206.0,201.0,202.0,422900
2025-05-07,201.0,211.0,193.0,206.0,610500
2025-05-08,205.0,205.0,196.0,197.0,779300
2025-05-09,200.0,204.0,197.0,198.0,388600
2025-05-12,199.0,202.0,197.0,199.0,209800
2025-05-13,200.0,206.0,198.0,203.0,335000
2025-05-14,201.0,204.0,201.0,203.0,226400
2025-05-15,201.0,203.0,198.0,198.0,237500
2025-05-16,198.0,207.0,198.0,202.0,433800
2025-05-19,205.0,227.0,205.0,220.0,1126100
2025-05-20,221.0,226.0,216.0,217.0,438500
2025-05-21,219.0,231.0,217.0,222.0,1031400
2025-05-22,230.0,246.0,226.0,234.0,2972200
2025-05-23,226.0,227.0,211.0,214.0,1599000
2025-05-26,212.0,220.0,211.0,214.0,649500
2025-05-27,216.0,223.0,213.0,218.0,560000
2025-05-28,223.0,231.0,217.0,228.0,731000
2025-05-29,229.0,234.0,224.0,227.0,467000
2025-05-30,229.0,235.0,222.0,227.0,966600
2025-06-02,230.0,237.0,218.0,221.0,629900
2025-06-03,220.0,233.0,217.0,231.0,934400
2025-06-04,229.0,230.0,221.0,222.0,602100
2025-06-05,220.0,227.0,219.0,224.0,359900
2025-06-06,224.0,228.0,217.0,217.0,312200
2025-06-09,220.0,225.0,219.0,220.0,351700
2025-06-10,223.0,230.0,223.0,223.0,502100
2025-06-11,224.0,225.0,220.0,222.0,292400
2025-06-12,221.0,232.0,221.0,226.0,829100
2025-06-13,230.0,230.0,213.0,218.0,1185100
2025-06-16,217.0,238.0,214.0,233.0,1513400
2025-06-17,236.0,237.0,226.0,232.0,572300
2025-06-18,230.0,234.0,220.0,221.0,510600
2025-06-19,220.0,225.0,219.0,223.0,274700
2025-06-20,222.0,226.0,220.0,224.0,385200
