date,open,high,low,close,volume
2025-02-25,1503.8214311557454,1544.914794921875,1487.1884029646928,1544.914794921875,2000
2025-02-26,1544.9147552355116,1547.8499954291192,1507.7350461164808,1546.87158203125,3600
2025-02-27,1531.2169480353932,1553.7204558978942,1522.4112275674581,1547.8499755859375,3000
2025-02-28,1526.324862422178,1535.130582782306,1508.7134217019222,1512.6270751953125,3600
2025-03-03,1496.9725122257155,1536.1090484930546,1496.9725122257155,1534.1522216796875,1700
2025-03-04,1516.5407247307485,1542.9578857421875,1505.7781776520142,1542.9578857421875,1300
2025-03-05,1509.69189453125,1509.69189453125,1509.69189453125,1509.69189453125,100
2025-03-06,1505.778266347053,1520.4544677734375,1503.8214394902018,1520.4544677734375,900
2025-03-07,1520.454450804022,1527.3033447265625,1513.605556881481,1527.3033447265625,800
2025-03-10,1527.3033140738653,1546.87158203125,1508.71345951435,1546.87158203125,2200
2025-03-11,1526.3248811087626,1547.8499755859375,1526.3248811087626,1547.8499755859375,3200
2025-03-12,1547.8500182258826,1551.763671875,1547.8500182258826,1551.763671875,900
2025-03-13,1528.2816945043103,1561.5477493142632,1528.2816945043103,1560.5693359375,6500
2025-03-14,1555.677333834231,1560.5694009217598,1522.4112776390334,1527.3033447265625,6300
2025-03-17,1522.4112974509214,1544.9148063464042,1522.4112974509214,1526.324951171875,3100
2025-03-18,1526.3248521116216,1531.2169189453125,1526.3248521116216,1531.2169189453125,1600
2025-03-19,1527.3032654783597,1535.1305724122653,1524.368025378145,1531.2169189453125,1500
2025-03-21,1527.3033218972173,1533.1738023145033,1522.4112548828125,1522.4112548828125,1900
2025-03-24,1511.6487611724833,1524.3681358619606,1507.735107421875,1507.735107421875,4700
2025-03-25,1504.7998615312295,1522.4113033436886,1490.123660020847,1495.994140625,6300
2025-03-26,1497.950967493051,1509.691928701357,1495.994140625,1495.994140625,1200
2025-03-27,1496.9724914630776,1508.713452180435,1484.253117352607,1493.058837890625,6400
2025-03-28,1493.0587982657069,1513.6054789757854,1492.0803848985602,1495.015625,1700
2025-03-31,1495.0157073376226,1541.001138126149,1474.4690254959405,1496.9725341796875,4300
2025-04-01,1491.1019786598677,1532.1953402764782,1468.5984711079143,1470.5552978515625,12800
2025-04-02,1461.7495711574131,1477.404185038617,1455.8790909519616,1458.8143310546875,2600
2025-04-03,1457.835911765343,1470.555285492155,1404.0231767672935,1410.8720703125,6100
2025-04-04,1382.4981322640856,1411.8505342229835,1359.9946240955974,1390.325439453125,8000
2025-04-07,1368.8003636223732,1368.8003636223732,1301.2898381828136,1347.2752685546875,17000
2025-04-08,1364.8867328844572,1430.440432600055,1335.534330026727,1394.2391357421875,3500
2025-04-09,1370.7572302986434,1411.8505948043844,1370.7572302986434,1387.3902587890625,1600
2025-04-10,1418.6994827723322,1448.0518858641735,1408.9153484083852,1417.7210693359375,3100
2025-04-11,1416.7425918218983,1459.7927810761548,1415.764178429756,1450.987060546875,3600
2025-04-14,1433.3755841576578,1467.6200520385576,1422.613037109375,1422.613037109375,5400
2025-04-15,1428.4835771262276,1445.1166050790673,1416.7426162183408,1419.6778564453125,2800
