date,open,high,low,close,volume
2025-02-25,323.85755911381284,325.76260357918824,320.0474701830621,321.9525146484375,12300
2025-02-26,321.9525453487556,323.8575899957897,318.1424560546875,318.1424560546875,12600
2025-02-27,318.1424560546875,322.90506767227265,317.18993373117047,318.1424560546875,16600
2025-02-28,320.0474853515625,321.95252990722656,316.2373962402344,316.2373962402344,20900
2025-03-03,317.18993373117047,326.71515696634077,314.3323667606194,318.1424560546875,66200
2025-03-04,318.14242535215436,318.14242535215436,313.379814194188,314.33233642578125,36800
2025-03-05,314.33234403198617,315.2848662866285,312.4272995227014,313.37982177734375,45800
2025-03-06,314.3323516845703,316.2373962402344,311.4747848510742,312.42730712890625,69800
2025-03-07,312.42729942908653,312.42729942908653,309.5697326660156,309.5697326660156,61900
2025-03-10,311.4747697310014,316.23738088896783,311.4747697310014,314.33233642578125,25600
2025-03-11,316.2373885412709,317.1899107959133,308.61721050413183,313.37982177734375,125300
2025-03-12,316.2373962402344,321.95252990722656,314.3323516845703,320.0474853515625,56500
2025-03-13,319.0949707953231,319.0949707953231,315.2848815917969,315.2848815917969,19600
2025-03-14,316.23740380130596,319.094970703125,316.23740380130596,319.094970703125,18200
2025-03-17,318.1424332344214,322.9050445103858,318.1424332344214,321.0,9100
2025-03-18,322.9050598144531,323.8575821147908,321.95253751411553,322.9050598144531,6000
2025-03-19,320.0474701830621,325.76260357918824,320.0474701830621,321.9525146484375,20600
2025-03-21,321.9525146484375,324.81008134650057,317.1899034849991,321.9525146484375,38500
2025-03-24,321.9525222551929,321.9525222551929,317.1899109792285,321.0,55000
2025-03-25,320.0474777448071,322.9050445103858,320.0474777448071,321.0,37100
2025-03-26,321.0000000894944,324.8100891113281,321.0000000894944,324.8100891113281,29800
2025-03-27,321.0,324.8100890207715,321.0,321.0,47400
2025-03-28,337.0,337.0,326.0,328.0,59700
2025-03-31,329.0,329.0,319.0,320.0,135000
2025-04-01,325.0,328.0,319.0,319.0,38300
2025-04-02,321.0,322.0,317.0,317.0,29500
2025-04-03,309.0,314.0,308.0,308.0,61700
2025-04-04,305.0,306.0,286.0,291.0,194700
2025-04-07,258.0,272.0,258.0,263.0,150400
2025-04-08,276.0,285.0,276.0,276.0,39500
2025-04-09,284.0,284.0,270.0,275.0,58400
2025-04-10,299.0,299.0,279.0,286.0,61300
2025-04-11,284.0,294.0,278.0,294.0,41900
2025-04-14,294.0,297.0,289.0,292.0,37300
2025-04-15,295.0,295.0,290.0,290.0,25500
2025-04-16,291.0,291.0,285.0,287.0,23100
2025-04-17,289.0,291.0,286.0,288.0,21200
2025-04-18,291.0,300.0,290.0,300.0,31000
2025-04-21,295.0,301.0,293.0,296.0,37800
2025-04-22,291.0,295.0,291.0,294.0,13900
2025-04-23,298.0,298.0,294.0,295.0,12700
2025-04-24,296.0,296.0,294.0,294.0,16700
2025-04-25,297.0,307.0,288.0,297.0,138800
2025-04-28,297.0,306.0,291.0,296.0,109100
2025-04-30,296.0,298.0,295.0,296.0,4600
2025-05-01,296.0,300.0,296.0,299.0,30300
2025-05-02,298.0,309.0,292.0,296.0,127400
2025-05-07,296.0,311.0,290.0,298.0,200400
2025-05-08,298.0,305.0,293.0,295.0,166400
2025-05-09,299.0,299.0,294.0,294.0,43600
2025-05-12,296.0,300.0,296.0,300.0,20700
2025-05-13,300.0,301.0,297.0,297.0,15000
2025-05-14,297.0,300.0,294.0,299.0,22100
2025-05-15,295.0,300.0,294.0,300.0,18600
2025-05-16,296.0,300.0,296.0,298.0,10400
2025-05-19,298.0,301.0,298.0,301.0,9200
2025-05-20,305.0,307.0,302.0,303.0,15000
2025-05-21,303.0,307.0,303.0,304.0,5900
2025-05-22,304.0,306.0,303.0,304.0,3900
2025-05-23,305.0,307.0,302.0,303.0,7300
2025-05-26,306.0,306.0,301.0,303.0,10300
2025-05-27,304.0,304.0,303.0,303.0,7600
2025-05-28,304.0,305.0,303.0,305.0,6100
2025-05-29,306.0,313.0,304.0,306.0,13400
2025-05-30,304.0,316.0,304.0,314.0,13600
2025-06-02,313.0,320.0,313.0,320.0,36700
2025-06-03,319.0,319.0,315.0,318.0,23000
2025-06-04,320.0,328.0,319.0,328.0,21400
2025-06-05,325.0,336.0,319.0,322.0,122000
2025-06-06,324.0,324.0,314.0,318.0,13900
2025-06-09,323.0,324.0,318.0,318.0,5000
2025-06-10,320.0,321.0,317.0,317.0,7700
2025-06-11,319.0,320.0,318.0,318.0,9700
2025-06-12,320.0,321.0,318.0,319.0,4700
2025-06-13,319.0,322.0,318.0,322.0,10100
2025-06-16,322.0,325.0,319.0,324.0,7600
2025-06-17,324.0,325.0,320.0,323.0,9100
2025-06-18,326.0,336.0,325.0,331.0,22300
2025-06-19,334.0,334.0,325.0,325.0,18400
2025-06-20,323.0,325.0,321.0,321.0,9800
2025-06-23,319.0,320.0,318.0,318.0,11400
2025-06-24,320.0,325.0,320.0,323.0,15200
2025-06-25,329.0,329.0,325.0,326.0,8300
2025-06-26,327.0,327.0,324.0,324.0,4600
2025-06-27,324.0,331.0,322.0,331.0,12500
2025-06-30,336.0,336.0,328.0,334.0,13200
2025-07-01,334.0,334.0,328.0,330.0,19500
2025-07-02,331.0,331.0,326.0,326.0,10000
2025-07-03,326.0,330.0,326.0,328.0,5000
2025-07-04,329.0,329.0,327.0,327.0,5500
2025-07-07,330.0,330.0,327.0,327.0,3400
2025-07-08,327.0,333.0,327.0,330.0,16200
2025-07-09,331.0,332.0,327.0,327.0,13500
2025-07-10,328.0,329.0,325.0,327.0,13300
2025-07-11,331.0,334.0,329.0,334.0,26600
2025-07-14,334.0,336.0,331.0,334.0,35500
2025-07-15,334.0,334.0,332.0,333.0,16900
2025-07-16,333.0,334.0,328.0,328.0,48400
2025-07-17,327.0,329.0,326.0,329.0,10600
2025-07-18,329.0,329.0,324.0,329.0,18200
2025-07-22,330.0,330.0,326.0,329.0,9200
2025-07-23,327.0,332.0,327.0,330.0,12600
2025-07-24,327.0,330.0,326.0,326.0,21600
2025-07-25,331.0,331.0,328.0,329.0,8400
2025-07-28,325.0,329.0,325.0,328.0,11700
2025-07-29,328.0,329.0,326.0,328.0,11200
2025-07-30,328.0,331.0,326.0,331.0,29900
2025-07-31,330.0,332.0,329.0,330.0,6500
2025-08-01,330.0,339.0,329.0,331.0,42100
2025-08-04,333.0,338.0,333.0,337.0,13600
2025-08-05,338.0,339.0,335.0,336.0,16800
2025-08-06,340.0,340.0,336.0,339.0,12800
2025-08-07,339.0,340.0,338.0,339.0,4800
2025-08-08,338.0,342.0,337.0,338.0,37100
2025-08-12,337.0,339.0,333.0,335.0,35800
2025-08-13,336.0,342.0,335.0,338.0,19600
2025-08-14,344.0,363.0,341.0,359.0,127600
2025-08-15,350.0,354.0,340.0,341.0,103600
2025-08-18,341.0,346.0,339.0,346.0,18800
2025-08-19,348.0,348.0,339.0,341.0,31800
2025-08-20,341.0,345.0,341.0,344.0,6500
2025-08-21,344.0,344.0,340.0,340.0,8700
2025-08-22,343.0,343.0,340.0,342.0,6000
2025-08-25,341.0,342.0,330.0,342.0,61000
2025-08-26,342.0,342.0,337.0,339.0,11300
2025-08-27,340.0,340.0,337.0,337.0,6400
2025-08-28,337.0,339.0,336.0,336.0,11500
2025-08-29,335.0,337.0,335.0,337.0,10900
2025-09-01,337.0,341.0,336.0,339.0,13700
2025-09-02,341.0,341.0,337.0,340.0,7100
2025-09-03,340.0,341.0,336.0,336.0,5300
2025-09-04,341.0,341.0,335.0,335.0,10500
2025-09-05,340.0,340.0,335.0,337.0,10900
2025-09-08,338.0,343.0,338.0,341.0,17300
2025-09-09,342.0,342.0,341.0,342.0,3100
2025-09-10,342.0,342.0,339.0,340.0,8300
2025-09-11,340.0,344.0,340.0,344.0,34600
2025-09-12,344.0,345.0,340.0,345.0,9700
2025-09-16,345.0,345.0,341.0,342.0,10000
2025-09-17,342.0,344.0,339.0,344.0,23400
2025-09-18,345.0,348.0,343.0,345.0,27600
2025-09-19,345.0,348.0,344.0,344.0,8300
2025-09-22,345.0,349.0,344.0,349.0,8100
2025-09-24,346.0,350.0,346.0,349.0,9500
2025-09-25,350.0,350.0,347.0,349.0,10700
2025-09-26,351.0,351.0,349.0,351.0,12700
2025-09-29,350.0,350.0,340.0,340.0,25300
2025-09-30,342.0,346.0,338.0,344.0,14700
2025-10-01,343.0,345.0,340.0,340.0,22200
2025-10-02,340.0,344.0,340.0,343.0,11100
2025-10-03,344.0,344.0,341.0,342.0,7200
2025-10-06,344.0,351.0,344.0,349.0,21700
2025-10-07,350.0,353.0,349.0,351.0,14300
2025-10-08,355.0,355.0,348.0,348.0,22700
2025-10-09,352.0,352.0,348.0,349.0,11100
2025-10-10,351.0,351.0,342.0,343.0,38100
2025-10-14,341.0,345.0,341.0,342.0,36600
2025-10-15,345.0,350.0,340.0,344.0,23000
2025-10-16,344.0,345.0,341.0,345.0,12800
2025-10-17,342.0,345.0,342.0,342.0,5700
2025-10-20,342.0,345.0,341.0,344.0,6100
2025-10-21,343.0,343.0,340.0,343.0,15300
2025-10-22,343.0,343.0,330.0,339.0,54200
2025-10-23,339.0,341.0,336.0,338.0,31100
2025-10-24,338.0,340.0,337.0,340.0,23100
2025-10-27,339.0,346.0,338.0,338.0,36900
2025-10-28,340.0,341.0,334.0,338.0,49600
2025-10-29,340.0,340.0,332.0,333.0,22400
2025-10-30,332.0,343.0,332.0,343.0,22000
2025-10-31,343.0,345.0,340.0,342.0,12000
2025-11-04,344.0,346.0,340.0,346.0,11900
2025-11-05,346.0,346.0,341.0,344.0,3500
2025-11-06,343.0,353.0,343.0,351.0,32500
2025-11-07,350.0,351.0,346.0,351.0,5600
2025-11-10,351.0,352.0,348.0,352.0,19900
2025-11-11,352.0,352.0,347.0,348.0,9300
2025-11-12,348.0,350.0,343.0,350.0,24900
2025-11-13,348.0,350.0,346.0,350.0,28000
2025-11-14,347.0,353.0,346.0,348.0,13900
2025-11-17,325.0,325.0,300.0,303.0,160600
2025-11-18,305.0,307.0,301.0,301.0,52700
2025-11-19,299.0,301.0,297.0,301.0,165100
2025-11-20,303.0,303.0,299.0,301.0,14500
2025-11-21,301.0,303.0,300.0,301.0,15300
