date,open,high,low,close,volume
2025-02-25,1114.050766624064,1114.050766624064,1067.7141418175763,1069.6859130859375,41200
2025-02-26,1055.8836229497736,1065.7424803069143,1022.3635079354951,1041.0953369140625,38100
2025-02-27,1041.0952931395773,1041.0952931395773,1010.5328366174874,1014.4763793945312,29700
2025-02-28,984.8997649232784,1003.6315922841816,980.956222320983,987.857421875,32700
2025-03-03,1016.448177548581,1153.4862926593985,994.7586917037034,1051.9400634765625,131000
2025-03-04,1050.9541880655631,1119.9661891580486,1037.151787847066,1096.304931640625,47600
2025-03-05,1119.9660964937616,1119.9660964937616,1054.8976437045114,1066.728271484375,34500
2025-03-06,1089.4036882172902,1089.4036882172902,1052.925917661598,1065.742431640625,14100
2025-03-07,1049.9682006264982,1062.7847138735822,1028.2787166698945,1053.9117431640625,10300
2025-03-10,1052.9259329886074,1074.6154184996087,1052.9259329886074,1062.7847900390625,8300
2025-03-11,1053.9117578348983,1081.5165559821173,1039.1234731131738,1074.6153564453125,9600
2025-03-12,1074.6153698891794,1153.4862227250826,1055.8835423406526,1118.980224609375,39300
2025-03-13,1118.9802731273396,1118.9802731273396,1086.446044921875,1086.446044921875,21800
2025-03-14,1085.4600968650143,1141.6555787190614,1081.5165542787654,1137.7120361328125,49300
2025-03-17,1019.4057928323746,1027.2928782701492,1003.6316219568253,1009.5469360351562,78300
2025-03-18,1021.3775801607055,1021.3775801607055,1002.645751953125,1002.645751953125,14500
2025-03-19,1001.6598360418211,1005.6033787034031,995.7445220494482,996.7304077148438,14000
2025-03-21,1004.6175093440168,1004.6175093440168,976.0268245834902,981.942138671875,28000
2025-03-24,982.9279933816136,998.7021637869354,981.942107731281,995.7445068359375,6300
2025-03-25,989.8292385135345,1003.6316382537631,989.8292385135345,994.7586669921875,3400
2025-03-26,997.7163071798082,1024.3352205136569,988.8433360685253,1021.3775634765625,15700
2025-03-27,1017.4339907771221,1021.3775333770334,1007.5751342773438,1007.5751342773438,9900
2025-03-28,1013.4904787540436,1013.4904787540436,989.8292224407196,1009.5469360351562,3300
2025-03-31,984.8997947481781,1000.6739656350358,984.8997947481781,997.71630859375,4800
2025-04-01,1002.6457215257466,1002.6457215257466,984.8997795518396,1000.6739501953125,9500
2025-04-02,984.8997802734375,999.6880652625282,984.8997802734375,984.8997802734375,7900
2025-04-03,940.5349422454834,971.0973984400431,931.6619710922241,946.4502563476562,15400
2025-04-04,935.6055013873217,935.6055013873217,866.5935044462126,894.1983032226562,32700
2025-04-07,808.4262401725673,829.129839006255,778.8496704101562,778.8496704101562,40600
2025-04-08,805.4685800330785,874.480575874346,805.4685800330785,865.6076049804688,13600
2025-04-09,823.2145528973273,857.7205521205686,818.2851244368643,836.0310668945312,7000
2025-04-10,909.9725058735281,909.9725058735281,880.3959347183755,884.3394775390625,6300
2025-04-11,875.4665035908907,915.8878173828125,852.7911324393249,915.8878173828125,3600
2025-04-14,917.85958593497,1059.827126616641,902.0854147481177,951.3796997070312,103300
2025-04-15,951.3796537733571,979.9703376691366,951.3796537733571,956.30908203125,4500
2025-04-16,964.1961978865259,1088.4177939332562,944.4784842283146,958.2808837890625,94000
2025-04-17,966.1679885451858,1073.6295301282728,897.1559893633869,911.9442749023438,146500
2025-04-18,909.9724729470065,937.5772716929612,908.0007016080096,913.916015625,18900
2025-04-21,926.7325258112382,1024.3352067211451,926.7325258112382,988.8433227539062,140900
2025-04-22,988.8433090625819,1025.3210781905136,940.534912109375,940.534912109375,70000
2025-04-23,955.3232275009156,969.1256270726522,936.5913995107015,946.4502563476562,11000
2025-04-24,946.4502721668416,950.3938149675367,936.5914151651036,939.549072265625,6500
2025-04-25,948.4220282290162,948.4220282290162,936.5914000182593,938.5631713867188,3400
2025-04-28,932.6478419758263,947.4361269965847,927.7184136355735,941.5208129882812,5100
2025-04-30,939.5490719467371,959.2667859435206,937.5773005470587,943.4926147460938,7800
2025-05-01,954.3373266729385,954.3373266729385,926.732527967523,941.5208129882812,7000
2025-05-02,936.5914007957946,946.4502576462767,926.7325439453125,926.7325439453125,8700
2025-05-07,928.704328935923,982.9280424088271,928.704328935923,947.4361572265625,53200
2025-05-08,947.4361119340892,974.0550245482624,928.7042845389303,932.6478271484375,24000
2025-05-09,932.6478271484375,941.5207980198286,932.6478271484375,932.6478271484375,1900
2025-05-12,934.6196131223932,945.46435546875,934.6196131223932,945.46435546875,3000
2025-05-13,946.4502715270552,1033.2082130837018,936.5914145319817,947.4361572265625,108800
2025-05-14,949.4078823457753,980.9562231921562,949.4078823457753,960.2526245117188,7100
2025-05-15,960.2526541644262,994.7586530307044,960.2526541644262,974.0550537109375,8100
2025-05-16,980.956222320983,1000.67393533246,978.9844510198353,987.857421875,18200
2025-05-19,1000.6739487962259,1072.6436022564471,1000.6739487962259,1032.2222900390625,36100
2025-05-20,1028.2787785176026,1052.925920859827,1011.51872172489,1022.3634643554688,12500
2025-05-21,1033.2082216105998,1033.2082216105998,1017.4340502883007,1031.2364501953125,5600
2025-05-22,1018.4199224704649,1023.3493509432165,1010.5328369140625,1010.5328369140625,4400
2025-05-23,1010.532824198405,1013.4904812448393,963.2103114554553,970.1115112304688,26000
2025-05-26,999.6880500562263,1007.5751352637704,976.0267944335938,976.0267944335938,13800
2025-05-27,981.9421229130461,998.7021792278271,981.9421229130461,992.786865234375,2200
2025-05-28,1006.5892640058613,1008.5610353359414,985.8856650400209,1004.6174926757812,7100
2025-05-29,991.8010102077503,997.7163243839397,989.8292388156872,990.8151245117188,3000
2025-05-30,995.7445220494482,1005.6033787034031,986.8715510608888,996.7304077148438,5500
2025-06-02,995.7445358217453,1061.7988763168512,995.7445358217453,1021.3775634765625,7800
2025-06-03,1040.1093760655992,1040.1093760655992,1016.4481201171875,1016.4481201171875,6000
2025-06-04,1019.4058234677677,1029.2646805612665,1011.5187377929688,1011.5187377929688,4300
2025-06-05,1015.4622342759284,1020.3916625976562,1011.5186916185462,1020.3916625976562,2400
2025-06-06,1026.3070080268674,1026.3070080268674,1010.5328369140625,1010.5328369140625,2000
2025-06-09,1029.2646484375,1029.2646484375,1017.4340202945402,1029.2646484375,3800
2025-06-10,1029.2646943162752,1029.2646943162752,1021.3776085360738,1028.27880859375,2500
2025-06-11,1031.2363890438987,1047.0105594308036,1030.2505033947173,1035.179931640625,7100
2025-06-12,1047.9964753924676,1064.7565319133255,1039.1235042931899,1045.038818359375,26000
2025-06-13,1046.0247216108821,1064.7565498018403,983.9139228724414,1014.4763793945312,22500
2025-06-16,1101.2343153558,1113.06494363178,1058.8412307002052,1081.5166015625,44700
2025-06-17,1087.4319333655812,1089.403704776942,1054.897705078125,1054.897705078125,13100
2025-06-18,1054.8976884882202,1074.6154022917383,1054.8976884882202,1073.6295166015625,12300
2025-06-19,1073.62951604518,1081.5166015625,1058.8412307002052,1081.5166015625,5200
2025-06-20,1091.375506591797,1091.375506591797,1056.8695059317129,1064.756591796875,7300
2025-06-23,1064.7565635377134,1064.7565635377134,1039.12353515625,1039.12353515625,7300
2025-06-24,1046.0247195270001,1048.9823766038908,1036.1658626040312,1042.0811767578125,3600
2025-06-25,1043.0670326974555,1052.9258893392084,1024.335205078125,1024.335205078125,6300
2025-06-26,1024.3352219653223,1025.321107645751,997.71630859375,997.71630859375,10400
2025-06-27,1000.6739501953125,1010.5328068474831,1000.6739501953125,1000.6739501953125,4000
2025-06-30,1006.5892792346431,1016.4481360341988,1000.6739651549096,1005.6033935546875,7100
2025-07-01,1005.6033633392636,1005.6033633392636,995.7445068359375,995.7445068359375,2900
2025-07-02,995.7445367551318,1005.6033935546875,995.7445367551318,1005.6033935546875,2700
2025-07-03,1015.4623051396122,1064.756591796875,1015.4623051396122,1064.756591796875,15400
2025-07-04,1064.756534352022,1064.756534352022,997.7163081150429,1005.6033935546875,10200
2025-07-07,1019.4058507283529,1054.8977372140596,1015.4623077854966,1041.0953369140625,11000
2025-07-08,1045.038849398126,1045.038849398126,1023.3493638445801,1039.12353515625,5900
2025-07-09,1035.1800062327934,1064.7565778394446,1035.1800062327934,1051.9400634765625,10400
2025-07-10,1036.1658798011174,1041.095308344415,1018.4199370452467,1019.4058227539062,5800
2025-07-11,1019.4058064041647,1034.194091796875,1019.4058064041647,1034.194091796875,1600
2025-07-14,1035.1799792778202,1039.1235220560213,1005.603408441311,1010.5328369140625,5600
2025-07-15,1017.4340212335846,1017.4340212335846,999.6880790027662,1013.490478515625,7200
2025-07-16,1011.5186772412593,1011.5186772412593,995.7445068359375,995.7445068359375,4800
2025-07-17,1000.6739503764256,1003.6316073726122,996.7304077148438,996.7304077148438,4000
2025-07-18,998.702195255632,1003.6316236626193,981.942138671875,981.942138671875,11400
2025-07-22,992.7868809204101,992.7868809204101,981.9421384277343,985.8856811523438,6500
2025-07-23,989.8291930545632,1008.5610204131656,985.8856504527522,991.8009643554688,4800
2025-07-24,993.7727357784431,1000.67393533246,987.857421875,987.857421875,3300
2025-07-25,986.8715668334961,992.7868809204101,985.8856811523438,985.8856811523438,5900
2025-07-28,990.8151239092,1004.6175236452485,990.8151239092,998.7022094726562,6900
2025-07-29,998.7022094726562,999.6880951680884,998.7022094726562,998.7022094726562,1800
2025-07-30,1000.6739350876006,1000.6739350876006,995.7445068359375,995.7445068359375,1900
2025-07-31,1000.6739505589777,1000.6739505589777,992.786865234375,992.786865234375,2200
2025-08-01,991.8009947519454,999.688080197289,991.8009947519454,993.7727661132812,3600
2025-08-04,992.786895300064,1007.5751807315446,986.8715811274718,998.7022094726562,4000
2025-08-05,998.7021792278271,1000.6739505589777,992.786865234375,992.786865234375,2800
2025-08-06,991.8009947519454,999.688080197289,988.8433377099416,993.7727661132812,4500
2025-08-07,994.7586669921875,995.7445526879181,991.8010099049957,994.7586669921875,2000
2025-08-08,993.772781296457,998.70220977511,993.772781296457,994.7586669921875,2500
