date,open,high,low,close,volume
2025-02-25,547.0,552.0,544.0,548.0,127500
2025-02-26,548.0,557.0,540.0,543.0,162600
2025-02-27,543.0,554.0,540.0,552.0,153700
2025-02-28,546.0,555.0,540.0,542.0,133400
2025-03-03,552.0,554.0,544.0,550.0,101600
2025-03-04,536.0,539.0,531.0,536.0,181100
2025-03-05,528.0,536.0,526.0,533.0,117500
2025-03-06,593.0,593.0,563.0,570.0,1105100
2025-03-07,568.0,581.0,561.0,576.0,294100
2025-03-10,580.0,594.0,579.0,594.0,363100
2025-03-11,584.0,601.0,583.0,601.0,196400
2025-03-12,596.0,604.0,591.0,594.0,160100
2025-03-13,594.0,601.0,588.0,593.0,109100
2025-03-14,590.0,595.0,589.0,594.0,129600
2025-03-17,589.0,593.0,581.0,588.0,180700
2025-03-18,602.0,608.0,592.0,595.0,187700
2025-03-19,599.0,611.0,591.0,594.0,182300
2025-03-21,591.0,598.0,584.0,587.0,171500
2025-03-24,584.0,587.0,580.0,580.0,263400
2025-03-25,587.0,587.0,569.0,575.0,477800
2025-03-26,574.0,581.0,568.0,575.0,455900
2025-03-27,572.0,574.0,563.0,569.0,714100
2025-03-28,577.0,585.0,570.0,573.0,445000
2025-03-31,565.0,575.0,553.0,559.0,189300
2025-04-01,560.0,565.0,538.0,539.0,185000
2025-04-02,538.0,543.0,531.0,531.0,183800
2025-04-03,515.0,529.0,512.0,526.0,184400
2025-04-04,515.0,515.0,479.0,493.0,307100
2025-04-07,451.0,455.0,432.0,436.0,566600
2025-04-08,457.0,488.0,457.0,479.0,227500
2025-04-09,466.0,466.0,439.0,450.0,277500
2025-04-10,474.0,494.0,469.0,492.0,335400
2025-04-11,468.0,510.0,461.0,501.0,714000
2025-04-14,510.0,531.0,502.0,530.0,197100
2025-04-15,529.0,533.0,522.0,532.0,121700
2025-04-16,529.0,529.0,520.0,527.0,119300
2025-04-17,522.0,526.0,514.0,520.0,90400
2025-04-18,529.0,560.0,526.0,560.0,219000
2025-04-21,562.0,573.0,561.0,572.0,206700
