date,open,high,low,close,volume,return_1d,return_2d,return_5d,open_close_ratio,high_low_ratio,gap_ratio,sma_5,close_sma5_ratio,sma_20,close_sma20_ratio,sma_60,close_sma60_ratio,ema_12,ema_26,macd,macd_signal,macd_hist,adx,rsi,stoch_k,stoch_d,willr,atr,atr_ratio,bb_upper,bb_lower,bb_width,bb_position,std_5,std_20,volume_ratio_5,volume_ratio_20,volume_change,obv_change,close_lag1_ratio,return_lag1,volume_lag1_ratio,close_lag2_ratio,return_lag2,volume_lag2_ratio,close_lag3_ratio,return_lag3,volume_lag3_ratio,close_lag5_ratio,return_lag5,volume_lag5_ratio,sector_return_1d,sector_return_5d,rel_return_1d,rel_return_5d,mkt_return_1d,mkt_return_5d,rel_to_mkt_1d,rel_to_mkt_5d,beta_20d,alpha_1d,intraday_return,intraday_return_lag1,vol_spike_flag,dist_running_high,dist_running_low,target_open_return,target_close_return,target_intraday_return,target_alpha_open,target_alpha_close
2025-05-23,1562.0,1594.0,1562.0,1574.0,5900,0.002547770700636942,-0.028994447871684148,-0.005685407454200875,0.0076824583866837385,0.020486555697823303,-0.005095541401273885,1593.6,-0.012299196787768363,1595.95,-0.013753563708754246,1539.1648946126302,0.022632471353963846,1589.733709829198,1577.0435308462859,12.69017898291213,17.9504584111551,-5.260279428242971,44.322706776487166,49.56917783058528,22.321428571428573,35.11904761904763,-77.67857142857143,46.67233708709851,0.029652056599154295,1629.3893480797706,1562.5106519202295,4.190525778347758,0.1717938407824565,0.013850937803902568,0.010898363163171224,0.3948865537781942,0.6726713031581347,-0.6358024691358024,0.595890410958904,-0.002541296061624787,-0.031462060456508345,1.0842647747808045,0.029860228715991255,0.016300940438871425,2.282310420989224,0.013341804319559447,-0.008084577114427893,0.5421323873904023,0.005717916136591006,-0.007523510971786829,1.2850545478883608,-0.002806050899643442,-0.0013836943178564284,0.005353821600280384,-0.0043017131363444466,0.0007983953810011218,-2.4047437238796146e-05,0.0017493753196358203,-0.005661360016962078,-0.23923980236864248,0.0027387786537996874,0.0076824583866788206,-0.043266301035927324,0.0,0.05527318932652143,0.1423125794154115,0.015247776365946653,0.01969504447268111,0.004380475594493172,0.016683939749314067,0.021131207856048526
2025-05-26,1598.0,1623.0,1580.0,1605.0,5700,0.01969504447268111,0.022292993630573354,-0.001865671641791078,0.004380475594493116,0.02721518987341772,0.015247776365946633,1593.0,0.007532956684866532,1598.75,0.003909304143234538,1542.2363362630208,0.040696527672289484,1592.0823698554752,1579.1143804132278,12.967989442247472,16.953964617373575,-3.9859751751261037,44.802390406504166,55.721558255261975,50.0,30.35714285714286,-50.0,46.83859872373433,0.02918292755371037,1624.4861613299274,1573.0138386700726,3.219535428294283,0.6214244797403441,0.013297474124859703,0.008225777068616836,0.4071137775873152,0.6297646668876368,-0.03389830508474578,0.3948339483394834,-0.01931464174515929,0.002547770700636942,0.4213984715377473,-0.021806853583164032,-0.031462060456508345,1.1570602099850011,0.009968847351395693,0.016300940438871425,2.435540318548675,0.001869158877880528,0.015792798483891257,0.7428040854224698,0.008556138004930353,0.004433211361943626,0.011138906467750759,-0.006298883003734704,0.0060030286313079405,0.0028202963922217108,0.013692015841373171,-0.004685968034012789,0.01771285201461028,0.019588713714895286,0.004380475594490375,0.0076824583866788206,0.0,0.03489096573206549,0.1588785046727982,0.0012461059190032042,-0.0018691588785046953,-0.0031113876789048422,0.001137937683855676,-0.0019773271136522236
2025-05-27,1607.0,1615.0,1602.0,1602.0,1700,-0.0018691588785046953,0.017789072426937835,0.004388714733542409,-0.0031113876789047915,0.008114856429463172,0.0012461059190031153,1594.4,0.004766683391241422,1598.25,0.002346316282807903,1545.4213033040364,0.0366105323991357,1593.608159108479,1580.8096114937293,12.798547614749623,16.122881216848786,-3.3243336020991627,45.247810920091375,55.02199385389298,47.32142857142857,39.88095238095239,-52.67857142857143,44.421555957753306,0.027728811459254418,1623.3169104598082,1573.1830895401918,3.1367946766536203,0.5747998044276871,0.013565832831015345,0.008026874995444503,0.13363729266567093,0.19997647335607577,-0.7017543859649122,0.6030368763557483,0.0018726591754045785,0.01969504447268111,0.448077981290779,-0.017478152310226314,0.002547770700636942,0.46380001572203444,-0.01997503121159805,-0.031462060456508345,1.2734847889316878,-0.0043695380780247595,-0.008084577114427893,0.6367423944658439,0.007912793285239304,0.012877386511810406,-0.009781952163744,-0.008488671778267997,0.0061067655879644194,0.011132302264915952,-0.007975924466469116,-0.006743587531373543,0.5952664070145784,-0.005504311288532545,-0.0031113876789028556,0.004380475594490375,0.0,0.03682896379523294,0.15730337078641865,-0.008739076154806513,-0.004369538077403257,0.004408060453400475,-0.009740370598596643,-0.005370832521193385
2025-05-28,1588.0,1609.0,1588.0,1595.0,1700,-0.004369538077403257,-0.006230529595015577,-0.01603948180135717,0.004408060453400504,0.01322418136020151,-0.008739076154806492,1589.2,0.0036496350358647955,1597.5,-0.001564945227542025,1548.375136311849,0.03011212373131933,1593.8222884764052,1581.8607513830827,11.961537093322477,15.290612392143524,-3.3290752988210475,44.98846349448786,53.339269498197154,41.07142857142857,46.13095238095239,-58.92857142857143,42.74858767505664,0.026801622366789866,1622.0071418162145,1572.9928581837855,3.068186768853142,0.4489944600894678,0.010142410263940126,0.007882068017210387,0.27239224483255886,0.21667091511598266,0.0,-0.09975062344139651,0.004388714732912691,-0.0018691588785046953,0.27239224483255886,0.006269592475858232,0.01969504447268111,0.9133151738503444,-0.013166144201245622,0.002547770700636942,0.9453613203012338,0.01630094043823438,0.016300940438871425,5.463867969876622,0.0005043143299521906,0.015462010820425197,-0.004873852407355448,-0.03150149262178237,0.001682094658779571,0.013119171887943433,-0.006051632736182828,-0.029158653689300602,0.6517633109282024,-0.005465865661504074,0.004408060453397728,-0.0031113876789028556,0.0,0.04137931034480164,0.15360501567388488,-0.0012539184952977678,0.0,0.0012554927809165228,-0.0038608463553063167,-0.002606927860008549
2025-05-29,1593.0,1609.0,1591.0,1595.0,8200,0.0,-0.004369538077403257,0.015923566878981,0.0012554927809165098,0.011313639220615965,-0.0012539184952978057,1594.2,0.0005018190935888178,1596.95,-0.001221077679951721,1551.410732014974,0.02809653632303033,1594.0034748646506,1582.83402905841,11.169445806240674,14.466379074962955,-3.296933268722281,44.74764088499888,53.339269498197154,41.07142857142857,43.154761904761905,-58.92857142857143,40.9808314125526,0.02569331123042439,1621.1613609695955,1572.7386390304046,3.032200252931587,0.45972964918310777,0.00759371632783972,0.007786938002918107,1.766860590390002,1.0185070177617688,3.8235294117647056,0.2562500000000001,-6.269429420058259e-13,-0.004369538077403257,0.3663003663003663,0.004388714732912691,-0.0018691588785046953,0.3663003663003663,0.006269592475858232,0.01969504447268111,1.2281835811247577,-0.015673981191839714,-0.031462060456508345,3.490627020038785,0.0015482352074537198,0.014965125320188706,-0.0015482352074537198,0.0009584415587922928,0.0039998076238687294,0.01783051247447734,-0.0039998076238687294,-0.00190694559549634,0.7163028511315752,-0.002865073604954982,0.0012554927809157216,0.004408060453397728,0.0,0.04137931034480164,0.15360501567388488,0.0012539184952977678,0.010031347962382364,0.008766437069505306,-0.0017027527251469317,0.007074676741937664
2025-05-30,1597.0,1625.0,1586.0,1611.0,6400,0.010031347962382364,0.010031347962382364,0.023506988564167663,0.008766437069505322,0.02459016393442623,0.0012539184952978057,1601.6,0.005869130868502825,1597.5,0.008450704224720829,1553.241259765625,0.03718594253802743,1596.6183248854736,1584.9203972763055,11.697927609168119,13.912688781803988,-2.2147611726358694,44.842473554881394,56.83843995988251,55.357142857142854,45.833333333333336,-44.642857142857146,40.83934345451313,0.025350306303220223,1622.4519538313145,1572.5480461686855,3.123875284045639,0.7705198977856713,0.004246463408187973,0.00794542659004996,1.3499261759122547,0.7799171338045333,-0.2195121951219512,0.24177396280400565,-0.009931719429540742,0.0,1.7295929128875764,-0.009931719429540742,-0.004369538077403257,0.35857414047669267,-0.005586592179388172,-0.0018691588785046953,0.35857414047669267,-0.022967101179998117,0.002547770700636942,1.24446319341911,0.005731776770082119,0.024213303147772317,0.0042995711923002455,-0.0007063145836046537,0.004127683166099249,0.021594562212770178,0.005903664796283115,0.0019124263513974858,0.8407110628068221,0.006561159060881236,0.008766437069499833,0.0012554927809157216,0.0,0.0310366232153749,0.16201117318425698,0.008690254500310468,0.011173184357541999,0.002461538461538515,0.009183126830459427,0.011666056687690957
2025-06-02,1625.0,1640.0,1620.0,1629.0,9300,0.011173184357541999,0.02131661442006272,0.01495327102803734,0.0024615384615384616,0.012345679012345678,0.008690254500310366,1606.4,0.01406872509897017,1598.95,0.01879358328839631,1554.7994466145833,0.04772355273597051,1601.6001210569393,1588.185553033616,13.414568023323227,13.813064630107837,-0.39849660678460985,45.20623954149812,60.43328949332509,71.42857142857143,55.95238095238096,-28.571428571428573,39.993676064905046,0.024551059585562,1627.4349082849155,1570.4650917150846,3.5629517226824468,1.0274722968989385,0.008742042047345407,0.008970196212841135,1.7029848013184399,1.080641412967697,0.453125,0.27116402116402116,-0.011049723757513119,0.010031347962382364,1.1719465299395715,-0.0208717004303125,0.0,1.501556491485076,-0.0208717004303125,-0.004369538077403257,0.3112982970151987,-0.014732965009812915,0.01969504447268111,1.043764878227431,0.0017258026948346315,0.016322025759031383,0.009447381662707368,-0.0013687547309940429,-0.0005862565058956649,0.014833262196323858,0.011759440863437663,0.00012000883171348238,0.7610440252193513,0.011619351368599868,0.0024615384615369468,0.008766437069499833,0.0,0.019643953345598746,0.17127071823193907,0.0042971147943524635,0.02516881522406389,0.020782396088019572,0.004163033339473641,0.025034733769185066
2025-06-03,1636.0,1672.0,1627.0,1670.0,12000,0.02516881522406389,0.03662321539416502,0.04244694132334592,0.02078239608801956,0.027658266748617086,0.004297114794352364,1620.0,0.030864197530227955,1602.15,0.0423493430695987,1557.6787190755208,0.07210811802710482,1612.1231793558718,1594.2458824385335,17.8772969173383,14.62591108755393,3.2513858297843683,46.04905035396156,67.14561438112909,98.3739837398374,75.0532326751839,-1.6260162601626016,40.351270631697545,0.024162437503996038,1644.2226752180088,1560.0773247819914,5.252026990981959,1.3063428299771807,0.01872634224084137,0.01292384849938942,1.5955325089748704,1.3855213023900244,0.29032258064516125,0.46278755074424893,-0.024550898204176885,0.011173184357541999,1.2365376944555246,-0.035329341317942964,0.010031347962382364,0.8509506714532642,-0.044910179641290515,0.0,1.0902805477994948,-0.04071856287482589,-0.0018691588785046953,0.2260337721047733,0.0017704381685675402,0.009652280814526633,0.02339837705549635,0.03279466050881929,0.00017618094411841326,0.008776935519639803,0.024992634279945476,0.03367000580370612,0.5859271144774321,0.02506558603185068,0.020782396088006857,0.0024615384615369468,0.0,0.0011976047904184446,0.19161676646695114,0.011976047904191711,0.029940119760478945,0.01775147928994092,0.009487272809828995,0.02745134466611623
2025-06-04,1690.0,1740.0,1686.0,1720.0,28900,0.029940119760478945,0.05586249232658069,0.07836990595611293,0.01775147928994083,0.03202846975088968,0.011976047904191617,1645.0,0.045592705166537684,1607.25,0.07015087882963433,1560.9988627115886,0.10185858624593158,1628.7196133011223,1603.5610022579015,25.158611043220844,16.732451078687316,8.426159964533529,47.58175703700654,73.13182533581167,89.52879581151832,86.44378365997572,-10.471204188481675,42.46903701514772,0.024691300590187808,1673.5338592720734,1540.9661407279266,8.24810816886899,1.350508715381209,0.029304286571501095,0.019769129274932164,2.2297662217421497,2.9071521979680113,1.4083333333333332,0.8975069252077563,-0.029069767442424954,0.02516881522406389,0.9258544865365327,-0.052906976744736656,0.011173184357541999,0.7175372270658128,-0.06337209302380031,0.010031347962382364,0.49378905948615076,-0.0726744186051903,-0.004369538077403257,0.1311627189260088,0.003565715673866133,0.01311634921993308,0.02637440408661281,0.06525355673617984,0.004247584781227213,0.011498350858731774,0.02569253497925173,0.06687155509738116,0.7885407286956195,0.026590726161893615,0.017751479289930323,0.020782396088006857,0.0,0.011627906976737426,0.21511627906964237,0.023255813953488413,0.0046511627906977715,-0.018181818181818188,0.02483866886287639,0.006234017700085748
2025-06-05,1760.0,1760.0,1724.0,1728.0,12600,0.0046511627906977715,0.03473053892215572,0.083385579937304,-0.01818181818181818,0.02088167053364269,0.023255813953488372,1671.6,0.03374012921689773,1613.85,0.07073148062021217,1564.5831604003906,0.10444752553560988,1643.9935189471034,1612.7787057943533,31.21481315275014,19.628923493499883,11.585889659250256,49.171647633055905,73.94968047629808,84.0,90.63425985045193,-16.0,42.29267722835146,0.024474928951578115,1698.1714682035365,1529.5285317964633,10.44972806686329,1.1768738877059333,0.030365681273322943,0.025032407694680296,0.9103388483491077,1.19533251114695,-0.5640138408304498,0.8606965174129353,-0.004629629630205634,0.029940119760478945,2.0879994220070803,-0.0335648148153741,0.02516881522406389,0.8669893793801026,-0.05729166666721219,0.011173184357541999,0.6719167690195795,-0.0769675925931268,0.0,0.5924427425764034,-0.0010075664907840513,0.009691303102241963,0.005658729281481823,0.07369427683506204,-0.0020073216915583894,0.005217351942634593,0.006658484482256161,0.07816822799466941,0.6210538631769478,0.005897817681878995,-0.018181818181807852,0.017751479289930323,0.0,0.0185185185185078,0.2187499999998734,0.01041666666666674,-0.03009259259259256,-0.04009163802978233,0.010617929159709586,-0.029891330099549716
