date,open,high,low,close,volume,return_1d,return_2d,return_5d,open_close_ratio,high_low_ratio,gap_ratio,sma_5,close_sma5_ratio,sma_20,close_sma20_ratio,sma_60,close_sma60_ratio,ema_12,ema_26,macd,macd_signal,macd_hist,adx,rsi,stoch_k,stoch_d,willr,atr,atr_ratio,bb_upper,bb_lower,bb_width,bb_position,std_5,std_20,volume_ratio_5,volume_ratio_20,volume_change,obv_change,close_lag1_ratio,return_lag1,volume_lag1_ratio,close_lag2_ratio,return_lag2,volume_lag2_ratio,close_lag3_ratio,return_lag3,volume_lag3_ratio,close_lag5_ratio,return_lag5,volume_lag5_ratio,sector_return_1d,sector_return_5d,rel_return_1d,rel_return_5d,mkt_return_1d,mkt_return_5d,rel_to_mkt_1d,rel_to_mkt_5d,beta_20d,alpha_1d,intraday_return,intraday_return_lag1,vol_spike_flag,dist_running_high,dist_running_low,target_open_return,target_close_return,target_intraday_return,target_alpha_open,target_alpha_close
2025-05-23,1015.7082814183728,1027.4846093188758,1012.7641994432472,1024.54052734375,60100,0.018536545348315725,0.002881854022228403,0.03984060388549082,0.00869565217391304,0.014534883720930187,0.009756057888416466,1018.6523803710937,0.005780330056761374,955.5018249511719,0.07225386764178476,890.8505584716797,0.150070028692888,983.8994192288989,947.9473499971726,35.95206923172623,29.811510458758157,6.14055877296807,36.31626918626401,69.18562663137158,82.48174316193779,77.12895169114877,-17.51825683806221,29.75755803972609,0.029044783730368628,1035.3710163863375,875.6326335160062,16.717747543652703,0.9321985809047585,0.008211885289235232,0.03999063932756045,0.5571986167382094,0.8201307296570735,0.10073260073260082,0.03362585994002476,-0.018199195143216662,-0.015369788543752039,0.5062070627937809,-0.002873572805855762,0.006769808350965967,0.7231529468482584,-0.009578536301775964,-0.011472313079319174,1.2868413977248496,-0.0383141452041762,0.05573084295804498,1.2581007036834444,0.005470467210599432,0.0011138606266479043,0.013066078137716293,0.03872674325884292,0.0007983954532002248,-2.4047549184698062e-05,0.0177381498951155,0.03986465143467552,2.2166465246532696,0.016766784841680475,0.00869565217390448,0.003917727717919834,0.0,0.02298851376277788,0.3139702295785362,0.004789245071474824,0.003831390691044323,-0.0009532888465205724,-0.008517347704182514,-0.009475202084613015
2025-05-26,1029.4473030148572,1045.149073127572,1021.5964179584998,1028.4659423828125,67000,0.003831390691044323,0.022438956786651643,0.0019119729008343356,-0.0009532888465205243,0.023054755043227692,0.004789245071474752,1019.0449096679688,0.009244963224343206,961.1937133789063,0.06998821160237578,895.5167694091797,0.14846084128630888,990.7558074064241,953.9116901738867,36.84411723253743,31.21803181351401,5.626085419023418,37.289284219953416,69.76495194345407,85.40143109240708,78.83211055015468,-14.598568907592917,29.31435069182223,0.028502986325319103,1044.7408185370261,877.6466082207864,17.384030709985566,0.9026005980493753,0.008656403605009888,0.04167251327396121,0.8406418990978783,0.9405356842046156,0.11480865224625614,0.0024667931688804323,-0.0038167671658275726,0.018536545348315725,0.7540683303848132,-0.021946500217622567,-0.015369788543752039,0.6850604132946889,-0.006679372212379797,0.006769808350965967,0.978657733278127,-0.0019083242375784737,0.041832683637070156,2.6072445766050616,0.0037928941610405457,0.0020124383080853798,3.8496530003777254e-05,-0.00010046540725104419,0.006003028731763523,0.002820296568902749,-0.0021716380407191998,-0.0009083236680684135,2.136338217022166,-0.008993109006504194,-0.0009532888465195983,0.00869565217390448,0.0,0.019084004793423984,0.31658864548039406,-0.007633561160396041,-0.003816767164859014,0.0038461538461538325,-0.020679677480673363,-0.016862883485136336
2025-05-27,1020.615084710249,1031.4100519523768,1003.93195351787,1024.54052734375,53600,-0.003816767164859014,0.0,0.009671171972620352,0.003846153846153894,0.027370478983382206,-0.007633561160395999,1021.0076293945312,0.0034602071977760662,967.0328094482422,0.05946821796797197,900.3926198323568,0.1378819692384532,995.9534566275512,959.1434558901728,36.810000737378346,32.33642559828688,4.473575139091466,37.298813984181756,68.38047427244445,82.48174316193779,83.45497247209421,-17.51825683806221,29.18318981629969,0.028484173185351968,1051.1472566944556,882.9183622020289,17.396399878967152,0.8418420959670317,0.008583336489678486,0.042116246097107506,0.855396498619556,0.7410889583275724,-0.19999999999999996,0.02104600147691249,0.003831390690064662,0.003831390691044323,1.069245623274445,-9.759970609479751e-13,0.018536545348315725,0.9591292829670768,-0.018199195143216662,-0.015369788543752039,0.8713553885191746,-0.009578536301775964,-0.011472313079319174,2.2150939180670592,0.006768044323541292,0.012716688635141481,-0.010584811488400306,-0.00304551666252113,0.0061067654064917935,0.011132302609853725,-0.009923532571350807,-0.0014611306372333734,1.7979504537784015,-0.014796428798579179,0.003846153846150126,-0.0009532888465195983,0.0,0.02298851376277788,0.3139702295785362,0.01340998755117151,-0.016283499796736267,-0.02930056710775064,0.01038566531105609,-0.019307822036851687
2025-05-28,1038.2796030611005,1052.0186526290163,1005.8947005081548,1007.857421875,63300,-0.016283499796736267,-0.020038116634242042,-0.01344857244389297,-0.029300567107750655,0.04585365853658517,0.013409987551171614,1018.2598266601562,-0.010215864864535962,971.5961364746094,0.03732135610473475,905.0713185628255,0.1135668551228386,997.7848358963895,962.7518978149749,35.03293808141461,32.875728094912425,2.1572099865021883,37.73194308528078,62.686702218780596,66.41791627088115,78.10036350840866,-33.58208372911885,30.393244266625537,0.030156293546017978,1054.157608089375,889.0346648598437,16.995018509302845,0.7196017385057464,0.010455460945464705,0.042022949255745096,1.0599286683076306,0.8607443466909616,0.18097014925373145,-0.009482721797445692,0.016553041239401267,-0.003816767164859014,0.8975067396728119,0.020447853098558566,0.003831390691044323,1.121883424591015,0.016553041239401267,0.018536545348315725,1.0063461763868655,0.013631902065375012,0.006769808350965967,1.3060732405686442,0.0041356424845659856,0.015118105299058507,-0.020419142281302254,-0.028566677742951477,0.0016820943167592814,0.01311917196630973,-0.017965594113495548,-0.026567744410202702,1.8917655814226586,-0.019465627929888138,-0.029300567107722435,0.003846153846150126,0.0,0.04381694255107603,0.3026143504966121,0.003894858641672716,0.005842278348058061,0.0019398642095054264,-0.003671840088240925,-0.00172442038185558
2025-05-29,1011.7828840641638,1014.726966171043,1004.9133591481122,1013.74560546875,47600,0.005842278348058061,-0.010536354186971186,0.007804883554151765,0.0019398642095053821,0.009765625000000012,0.0038948586416726835,1019.8300048828125,-0.005966091785812644,975.7178527832032,0.03897412820318391,909.8319732666016,0.1142118932443641,1000.240338907522,966.5292094930322,33.71112941448973,33.04280835882789,0.668321055661842,38.08453011599478,63.8313947784284,70.89554225823552,73.26506723035148,-29.104457741764477,28.923270177790197,0.028531093029387503,1058.0536531231107,893.3820524432956,16.876969116645228,0.7309308498159764,0.008533142049791338,0.04166466828293016,0.8161725621988649,0.6758867463720785,-0.24802527646129546,0.012490275736882994,-0.0058083443844094695,-0.016283499796736267,1.0853723358652971,0.010648551091866798,-0.003816767164859014,0.9190514565936798,0.01452074054243746,0.003831390691044323,1.1488143207420998,-0.007744439109694912,-0.015369788543752039,0.9361979389928157,0.005031499994006366,0.023451234335719915,0.0008107783540516949,-0.01564635078156815,0.0039998078008287264,0.01783051228749748,0.0018424705472293345,-0.010025628733345716,1.8077384745021945,-0.001388328104114038,0.0019398642095034648,-0.029300567107722435,0.0,0.03775409427548769,0.3066650065169849,-0.024201377990463846,-0.0009680774664270198,0.023809523809523947,-0.03166315032707114,-0.008429849803034312
2025-05-30,989.2115648846292,1017.6710245886514,983.3234008079352,1012.7642211914062,34400,-0.0009680774664270198,0.004868545103609678,-0.011494231646331565,0.023809523809523992,0.03493013972055886,-0.02420137799046381,1017.4747436523437,-0.004629621021376762,980.03583984375,0.03339508619586895,914.1879475911459,0.10782932968969638,1002.1670900281194,969.9540251743932,32.21306485372622,32.87685965780756,-0.6637948040813342,37.36277302190674,63.48183845895908,70.14925578909764,69.15423810607143,-29.850744210902374,29.31072400657063,0.028941310715006136,1060.6133112833768,899.4583684041232,16.443780556530154,0.7030864257894851,0.008541410797115574,0.040814406568135925,0.6468475583385044,0.49047564731379034,-0.2773109243697479,-0.007828999296029981,0.000969015547555907,0.005842278348058061,0.8950565051428142,-0.004844957211885936,-0.016283499796736267,1.190274722175213,0.011627885251987546,-0.003816767164859014,1.0078787536902276,0.011627885251987546,0.018536545348315725,1.1301028562832591,0.004180615983584259,0.022103127061361846,-0.0051486934500112784,-0.03359735870769341,0.004127683534899636,0.021594562329684194,-0.005095761001326656,-0.03308879397601576,1.8694509451353,-0.00868457935196456,0.023809523809499925,0.0019398642095034648,0.0,0.03875969412840507,0.30599315412795075,-0.006782974699560795,-0.00872095913917137,-0.0019512195121951237,-0.005686996067460851,-0.007624980507071425
2025-06-02,1005.8946671024446,1012.764191658266,999.025142546623,1003.9319458007812,37900,-0.00872095913917137,-0.009680594041570179,-0.023854943144922647,-0.0019512195121951655,0.013752455795677652,-0.006782974699560744,1012.5679443359375,-0.00852880894013619,983.6668731689454,0.020601560531900542,918.9630228678385,0.09246174309243149,1002.4386063008367,972.4709081837553,29.96769811708134,32.29502734966232,-2.327329232580979,36.69257000596785,60.282275569180456,63.43281680806608,68.15920495179974,-36.56718319193393,28.198463623585816,0.028088023039316044,1061.6372490013975,905.6964973364932,15.853004296315412,0.6299536677582701,0.007740306278241125,0.03984130500207928,0.8002364814932117,0.538459352712187,0.10174418604651159,-0.02978105874187642,0.008797683375411758,-0.0009680774664270198,0.726336014864551,0.009775224015937889,0.005842278348058061,1.0050463461497856,0.003910101764999396,-0.016283499796736267,1.3365427250269208,0.024437908051065493,0.003831390691044323,1.4146660754629337,-0.003829203691726057,0.016226374424737594,-0.004891755447445313,-0.04008131756966024,-0.0005862569622123053,0.014833261751805837,-0.008134702176959064,-0.03868820489672849,2.2073947159503087,-0.007426858618594847,-0.001951219512193226,0.023809523809499925,0.0,0.04789837302152092,0.299887501636909,-0.001955016475752802,-0.006842602095362249,-0.004897159647404559,-0.002343916737343169,-0.007231502356952616
2025-06-03,1001.9692423062062,1004.9133243110236,994.1183569600264,997.0624389648438,44000,-0.006842602095362249,-0.015503887181254394,-0.02681991355690594,-0.004897159647404519,0.010858835143139105,-0.001955016475752772,1007.0723266601562,-0.009939591657234015,987.2979064941406,0.009890158183730735,922.1835734049479,0.08119735345354506,1001.6115036337608,974.2925030564286,27.31900057733219,31.299821995196293,-3.980821417864103,35.82872444449377,57.84047253425999,58.2089507653103,63.930341120824664,-41.7910492346897,26.955356746972345,0.02703477304283022,1060.5168085703315,914.0790044179498,14.832180154455815,0.5666804076121097,0.006868653772910196,0.037671165594970274,0.9682885499878964,0.6207587364738082,0.16094986807387857,-0.028078534811001643,0.006889745883981613,-0.00872095913917137,0.8340485464668471,0.0157480430632293,-0.0009680774664270198,0.7570255936269008,0.01673231871036096,0.005842278348058061,1.0475121586232696,0.02755904475391402,-0.003816767164859014,1.179551506348892,-0.0011044086235664763,0.008096127545566177,-0.0057381934717957725,-0.034916041102472116,0.00017618066165522216,0.00877693497977829,-0.007018782757017472,-0.035596848536684225,2.2053348352921254,-0.007231139445815326,-0.004897159647399631,-0.001951219512193226,0.0,0.05511812652492786,0.29506390443228575,-0.0029527678045220274,0.01476376741711527,0.017769002961500524,-0.0123201148658862,0.005396420355751098
2025-06-04,994.1183450959702,1017.6710008534266,994.1183450959702,1011.7828369140624,37600,0.01476376741711527,0.007820142735889268,0.0038948118591612957,0.017769002961500416,0.023692003948667335,-0.0029527678045219792,1007.8574096679688,0.00389482401720187,991.321484375,0.020640481277314437,924.8404581705729,0.09400797507753533,1003.1763241384225,977.0695648236607,26.106759314761803,30.261209459109395,-4.154450144347592,35.39755679077803,61.44448416100333,66.1156773573785,62.58581497691828,-33.884322642621484,26.71230667629263,0.026401225343709884,1060.525911862972,922.1170568870278,13.962055413658966,0.6478326841343983,0.007094451660931248,0.035087689709974126,0.9329793305377038,0.5404939194434063,-0.1454545454545455,-0.0067057656647548924,-0.014548969811645884,-0.006842602095362249,1.0917843229696533,-0.007759462631545144,-0.00872095913917137,0.9404233145579514,0.0009699554494679852,-0.0009680774664270198,0.853576834321729,-0.003879701154084647,-0.016283499796736267,1.5706806282722514,0.0036121265169689744,0.007664087478113101,0.011151640900146295,-0.0037692756189518055,0.004247584952388124,0.011498350822452836,0.010516182464727146,-0.00760353896329154,2.3380734059974277,0.004832602000221748,0.017769002961482542,-0.004897159647399631,0.0,0.03976724475543919,0.3053199984051432,1.1934249366518657e-08,-0.014548969810671886,-0.014548981571290032,0.00469327653566382,-0.009855705209257432
2025-06-05,1011.782848988931,1037.2982263640156,992.1556356234812,997.0624389648438,77100,-0.014548969810671886,0.0,-0.016456955683859187,-0.014548981571290049,0.04549950544015839,1.1934249350272146e-08,1004.5207763671875,-0.007424771671034169,994.707177734375,0.0023677935398345173,926.2488342285156,0.07645203115881194,1002.2357264194104,978.5505184637483,23.685207955662122,28.94600915841994,-5.260801202757818,35.510863091275326,56.264705717638634,22.22217829778201,48.84893547349026,-77.77782170221799,28.028755538024182,0.02811133429827694,1057.809193855861,931.605161612889,12.687556204271534,0.51866232947244,0.007643019745723116,0.03246602217847205,1.6687950477262397,1.0826218827229837,1.0505319148936172,-0.03325223033252234,0.014763767416097417,0.01476376741711527,0.8138351983723296,-1.0029754804463664e-12,-0.006842602095362249,0.9523603385208113,0.006889745883981613,-0.00872095913917137,0.8203285643167897,0.01673231871036096,0.005842278348058061,1.0302807298543322,-0.003157177559449884,-0.00022807112326004298,-0.011391792251222001,-0.016228884560599142,-0.0020073213224938487,0.005217352115405621,-0.012541648488178037,-0.021674307799264807,2.4851969129867566,-0.009560381056637679,-0.01454898157127567,0.017769002961482542,0.0,0.05511812652492786,0.29506390443228575,-0.0009842716484594893,0.024606279028525524,0.025615763546797954,-0.00017890283684946547,0.025411647840135547
