date,open,high,low,close,volume,return_1d,return_2d,return_5d,open_close_ratio,high_low_ratio,gap_ratio,sma_5,close_sma5_ratio,sma_20,close_sma20_ratio,sma_60,close_sma60_ratio,ema_12,ema_26,macd,macd_signal,macd_hist,adx,rsi,stoch_k,stoch_d,willr,atr,atr_ratio,bb_upper,bb_lower,bb_width,bb_position,std_5,std_20,volume_ratio_5,volume_ratio_20,volume_change,obv_change,close_lag1_ratio,return_lag1,volume_lag1_ratio,close_lag2_ratio,return_lag2,volume_lag2_ratio,close_lag3_ratio,return_lag3,volume_lag3_ratio,close_lag5_ratio,return_lag5,volume_lag5_ratio,sector_return_1d,sector_return_5d,rel_return_1d,rel_return_5d,mkt_return_1d,mkt_return_5d,rel_to_mkt_1d,rel_to_mkt_5d,beta_20d,alpha_1d,intraday_return,intraday_return_lag1,vol_spike_flag,dist_running_high,dist_running_low,target_open_return,target_close_return,target_intraday_return,target_alpha_open,target_alpha_close
2025-05-23,1054.0,1075.0,1046.0,1062.0,26400,0.008547008547008517,0.0182166826462129,0.01724137931034475,0.007590132827324478,0.027724665391969407,0.000949667616334283,1050.0,0.011428571427608114,995.0,0.06733668341601273,956.2258239746094,0.11061631402572192,1027.4476043248917,994.1737048721793,33.273899452712385,27.43462557632187,5.839273876390514,34.602058202394865,69.19254647153144,64.46700507614213,60.661509950850046,-35.53299492385787,33.74691800491627,0.0317767589499854,1090.5928867646542,899.4071132353457,19.21465060596065,0.8504444852939284,0.007232717276705893,0.04617525067503312,1.5676028739386023,0.6917151391290678,0.3608247422680413,0.21218074656188612,-0.008474576272120116,0.009587727708533,1.1519505967579122,-0.017890772128985044,-0.00191387559808609,0.6116026364230153,-0.016007532957612036,-0.0019102196752626144,0.9263107891455377,-0.01694915254329854,0.01953125,0.5284721809868773,-0.0010922306542626601,-0.007477066919183009,0.009639239201271178,0.02471844622952776,0.0007983955747277594,-2.4047221070265733e-05,0.007748612972280757,0.017265426531415017,0.7099524214538191,0.00798018567545253,0.007590132827317277,0.008620689655164156,0.0,0.0659133709980547,0.29096045197712717,-0.0018832391713747842,0.009416195856873921,0.01132075471698113,-0.006145103613346296,0.005154331414902409
2025-05-26,1060.0,1092.0,1060.0,1072.0,19800,0.009416195856873921,0.018043684710351338,0.02387774594078329,0.011320754716981131,0.03018867924528302,-0.0018832391713747645,1055.0,0.01611374407486621,1002.3,0.06954005786583917,958.1591664632161,0.11881202781358091,1034.3018190441392,999.9386156223883,34.36320342175088,28.820341145407674,5.542862276343207,36.40298429583177,70.80730961812898,69.38775510204081,64.58441244518112,-30.612244897959183,33.62213814742225,0.03136393483898403,1097.9997387666238,906.6002612333763,19.096026891474356,0.8641598237272753,0.011290782123973034,0.04579564378482684,1.0819080924539644,0.5118792171867325,-0.25,0.24031476997578682,-0.009328358209879317,0.008547008547008517,1.4425441232719522,-0.017723880597931174,0.009587727708533,1.06005136331348,-0.027052238806877793,-0.00191387559808609,0.5628107753674663,-0.02332089552329908,0.002873563218390718,0.683022785640129,0.004801525214879536,-0.004837901109351864,0.004614670641994385,0.028715647050135153,0.006003028249758195,0.002820296127063413,0.0034131676071157266,0.02105744981371988,1.0099066382501707,0.003353697777839817,0.011320754716970452,0.007590132827317277,0.0,0.05597014925367913,0.29757462686539404,-0.000932835820895539,0.050373134328358216,0.05135387488328669,-0.0071000990728687235,0.04420587107638503
2025-05-27,1071.0,1130.0,1071.0,1126.0,23700,0.050373134328358216,0.06026365348399243,0.07751196172248798,0.051353874883286646,0.055088702147525676,-0.0009328358208955224,1071.2,0.05115758028281259,1011.45,0.1132532502831447,960.5736348470052,0.17221622492082123,1048.409231498887,1009.2764959466558,39.132735552231225,30.882820026772386,8.249915525458839,38.542655270731366,77.62689211020039,96.66666666666667,76.84047561494987,-3.3333333333333335,35.43484256546351,0.03146966480056132,1117.188309046438,905.7116909535621,20.908262207017245,1.0416674478390424,0.028828370803173593,0.04817283129113627,1.18969931228352,0.600821376058409,0.19696969696969702,0.5280748663101604,-0.04795737122642274,0.009416195856873921,0.9939260077305356,-0.0568383658978181,0.008547008547008517,1.3252346769740475,-0.06483126110207382,0.009587727708533,0.97384669444305,-0.07193605683919013,-0.0019102196752626144,0.7830932182119371,0.004521870961833897,0.006571390808488321,0.04585126336652432,0.07094057091399966,0.0061067657329780325,0.011132302335357384,0.04426636859538018,0.06637965938713059,1.7836848948074362,0.039480588534317636,0.0513538748832387,0.011320754716970452,0.0,0.005328596802837186,0.3312611012430451,0.00444049733570151,-0.025754884547069312,-0.030061892130857637,0.0014401705499495114,-0.02875521133282131
2025-05-28,1131.0,1176.0,1097.0,1097.0,38400,-0.025754884547069312,0.02332089552238803,0.05177372962607851,-0.030061892130857647,0.07201458523245215,0.004440497335701598,1082.0,0.013863216265236789,1019.4,0.07612320973015874,962.2631113688151,0.14002083945458765,1055.884734345212,1015.7745332839405,40.110201061271596,32.72829623367223,7.381904827599364,40.95026181111831,68.38738910689867,59.69387755102041,75.24943310657596,-40.30612244897959,38.54663952507326,0.035138231107600844,1125.7605189908363,913.0394810091636,20.867278593454255,0.86479701648826,0.026972515269826858,0.04973727894304488,1.5034650170314396,0.9967294813891917,0.620253164556962,0.36539842067480266,0.026435733818572116,0.050373134328358216,0.9279198151990916,-0.022789425707362976,0.009416195856873921,0.775224149406836,-0.03190519598994357,0.008547008547008517,1.0336321992091149,-0.049225159526846696,-0.00191387559808609,0.40327316863082885,-0.00029112226733969026,0.007408221334579256,-0.025463762279729622,0.04436550829149925,0.0016820946314488518,0.013119171886127446,-0.027436979178518166,0.038654557739951065,2.1786722007707118,-0.029419617359672582,-0.030061892130831068,0.0513538748832387,0.0,0.07201458523238649,0.31358249772077157,0.025524156791248753,0.07110300820419324,0.04444444444444451,0.01680988690458271,0.0623887383175272
2025-05-29,1125.0,1178.0,1120.0,1175.0,60800,0.07110300820419324,0.043516873889875685,0.11585944919278246,0.044444444444444446,0.05178571428571429,0.02552415679124886,1106.4,0.06200289226223599,1031.4,0.13922823346796642,965.1881459554037,0.2173792280008724,1074.2101598305642,1027.569012299945,46.641147530619264,35.51086649306164,11.130281037557623,43.202016046792686,76.49201683617197,98.46153846153847,84.94069422640852,-1.5384615384615385,41.57902241613946,0.03538640205625879,1150.3712570329492,912.4287429670509,23.069857869487908,1.103507114160481,0.03884526068841935,0.05194124861108961,1.7976996540610863,1.6024880735879392,0.5833333333333333,0.5816005040957781,-0.06638297872419885,-0.025754884547069312,1.1353892551964755,-0.041702127660390054,0.050373134328358216,0.7007480559415747,-0.08765957446886152,0.009416195856873921,0.5854350847106827,-0.10382978723480529,0.009587727708533,0.5736081133023861,0.00023958033867542641,0.008103919254163794,0.07086342786551782,0.10775552993861867,0.003999807719391355,0.01783051249408719,0.06710320048480188,0.09802893669869527,2.9353555164896443,0.059362150550179967,0.044444444444404936,-0.030061892130831068,0.0,0.0025531914893595293,0.3591489361699071,0.019574468085106433,-0.008510638297872353,-0.027545909849749584,0.007458249490169546,-0.020626856892809242
2025-05-30,1198.0,1211.0,1155.0,1165.0,40900,-0.008510638297872353,0.06198723792160443,0.09698681732580039,-0.027545909849749584,0.048484848484848485,0.01957446808510638,1127.0,0.033717834959153814,1042.3,0.11772042597993115,968.1237294514974,0.2033585837823042,1088.177827548939,1037.749085462912,50.42874208602689,38.49444161165469,11.934300474372193,45.5411638795706,73.87701425952032,78.19905213270142,78.78482271508676,-21.80094786729858,42.60909224355807,0.03657432810602703,1168.093640538781,916.5063594612188,24.13770325986398,0.9877035097898,0.03759715444301627,0.05539122404406012,1.1138040903025517,1.0902015140206844,-0.32730263157894735,0.13506212857914646,0.008583690986258663,0.07110300820419324,1.655728329838512,-0.058369098713254575,-0.025754884547069312,1.0457231556874813,-0.03347639485061504,0.050373134328358216,0.6454072601508674,-0.08841201716816449,0.008547008547008517,0.7189346695351434,0.0010795654729248531,0.0104491370345638,-0.009590203770797206,0.0865376802912366,0.004127683521424528,0.02159456240563276,-0.012638321819296881,0.07539225492016763,2.774674144151033,-0.019963615040007276,-0.027545909849726588,0.044444444444404936,0.0,0.03948497854073864,0.3536480686692243,0.014592274678111528,0.0034334763948498104,-0.010998307952622688,0.016218947114621823,0.0050601488313601044
2025-06-02,1182.0,1209.0,1169.0,1169.0,47700,0.0034334763948498104,-0.005106382978723456,0.09048507462686572,-0.010998307952622674,0.03421727972626176,0.014592274678111588,1146.4,0.019713886949564108,1053.05,0.11010873177806357,971.1904225667317,0.20367743836402252,1100.6120079260252,1047.4713754286222,53.140632497402976,41.42367978880435,11.716952708598626,47.713229724292944,74.25613232388903,77.77777777777777,84.81278945733922,-22.22222222222222,42.70844279758963,0.03653416834692309,1183.483852967702,922.6161470322979,24.772584961341252,0.9444781679059635,0.028791355302576052,0.05723794248238053,1.1276329164795158,1.330135802124871,0.16625916870415658,0.258174719375305,-0.0034217279734787276,-0.008510638297872353,0.96688021559774,0.005132591958079358,0.07110300820419324,1.437318266707643,-0.06159110350807395,-0.025754884547069312,0.9077799579206165,-0.08297690333696917,0.009416195856873921,0.4680740408028179,0.00046192183224225375,0.006090902074644186,0.0029715545626075564,0.08439417255222154,-0.0005862571069612958,0.014833262151073596,0.004019733501811106,0.07565181247579213,3.0156130821204186,0.005201400996088363,-0.010998307952613369,-0.027545909849726588,0.0,0.03592814371254412,0.3558597091528179,0.007698887938409005,0.014542343883661157,0.00679117147707986,0.0071703452908389,0.014013801236091052
2025-06-03,1178.0,1193.0,1170.0,1186.0,14500,0.014542343883661157,0.018025751072961338,0.05328596802841923,0.006791171477079796,0.019658119658119658,0.007698887938408896,1158.4,0.023825966849944757,1065.6,0.11298798798694354,974.6854431152344,0.2168028243123825,1113.7486220912522,1057.732755026502,56.01586706475018,44.34211724399352,11.673749820756662,49.73014800867798,75.85963299764377,86.77248677248677,80.91643889432198,-13.227513227513228,41.37212545490466,0.0348837482756069,1196.4852932914928,934.714706708507,24.565558050205123,0.9599447232465563,0.029700667056011005,0.05661276455450031,0.3583697881910976,0.41647518382352944,-0.6960167714884695,0.19116360454943138,-0.014333895447711353,0.0034334763948498104,1.1789130273596797,-0.017706576729327406,-0.008510638297872353,1.010849954276958,-0.00927487352528733,0.07110300820419324,1.5026815946219816,-0.05059021922508378,0.050373134328358216,0.5857492400088975,0.000703019279561569,0.002322040752606905,0.013839324604099588,0.050963927275812324,0.0001761808825233684,0.008776935281908052,0.014366163001137789,0.044509032746511176,2.595492544725391,0.014085067716548615,0.006791171477074032,-0.010998307952613369,0.0,0.02107925801010027,0.3650927487349367,-0.000843170320404707,-0.004215851602023646,-0.0033755274261603185,-0.01186774502011606,-0.015240426301735
2025-06-04,1185.0,1185.0,1130.0,1181.0,39500,-0.004215851602023646,0.010265183917878451,0.07657247037374648,-0.0033755274261603376,0.048672566371681415,-0.0008431703204047217,1175.2,0.004935330155714013,1076.15,0.09743065557673414,978.2743469238281,0.2072278126401177,1124.0949879233672,1066.863662061576,57.23132586179122,46.919958967553065,10.311366894238155,49.58623492440148,74.39196723902214,83.69565217391305,82.74863890805919,-16.304347826086957,42.416973636697186,0.03591615041207559,1208.5180852773815,943.7819147226187,24.600303912536614,0.8960546825931776,0.0072444537294457986,0.05749652413270107,0.9709692485435462,1.1351879526382342,1.7241379310344827,0.22397476340694,0.004233700253171602,0.014542343883661157,0.3564317494653524,-0.010160880610490919,0.0034334763948498104,1.1725375482411937,-0.013547840813705747,-0.008510638297872353,1.005383348491925,-0.07112616426835638,-0.025754884547069312,0.9439295985841056,0.0033519900208744575,0.005945165784617053,-0.007567841622898103,0.07062730458912943,0.004247584807020811,0.011498350654941567,-0.008463436409044456,0.06507411971880492,2.1098940207778925,-0.013177805389103873,-0.003375527426157489,0.006791171477074032,0.0,0.025402201524110584,0.36240474174397763,-0.0008467400508044287,-0.019475021168501305,-0.01864406779661021,0.0033884952112043535,-0.015239785906492522
2025-06-05,1180.0,1181.0,1156.0,1158.0,8300,-0.019475021168501305,-0.02360876897133224,-0.014468085106382977,-0.01864406779661017,0.02162629757785467,-0.000846740050804403,1171.8,-0.011776753713080845,1084.95,0.06733029171752869,981.5282491048177,0.1797928394368169,1129.3111436274646,1073.6145019088667,55.6966417185979,48.67529551776204,7.021346200835865,49.452601346144725,67.88562695821261,70.7182320441989,80.39545699686624,-29.281767955801104,41.17290409121882,0.035555184880123714,1214.4821967697612,955.4178032302389,23.87800299917253,0.781976226072363,0.009947796720429386,0.057382223568089266,0.2750074550213711,0.26231787870168455,-0.789873417721519,-0.1055776892430279,0.019861830741779052,-0.004215851602023646,1.3087704184751996,0.024179620033657923,0.014542343883661157,0.48043471057950365,0.009499136441269762,0.0034334763948498104,1.5804645306649878,0.014680483591524407,0.07110300820419324,2.014512441602333,-0.0018409279040719525,0.003746363138040137,-0.017634093264429353,-0.018214448244423115,-0.0020073213252897425,0.0052173520211583535,-0.017467699843211563,-0.019685437127541332,2.514219439046769,-0.014428174872044713,-0.01864406779659437,-0.003375527426157489,0.0,0.04576856649391557,0.34974093264218503,0.006044905008635526,0.0181347150259068,0.012017167381974225,0.00685967909376244,0.018949489111033713
