date,open,high,low,close,volume,return_1d,return_2d,return_5d,open_close_ratio,high_low_ratio,gap_ratio,sma_5,close_sma5_ratio,sma_20,close_sma20_ratio,sma_60,close_sma60_ratio,ema_12,ema_26,macd,macd_signal,macd_hist,adx,rsi,stoch_k,stoch_d,willr,atr,atr_ratio,bb_upper,bb_lower,bb_width,bb_position,std_5,std_20,volume_ratio_5,volume_ratio_20,volume_change,obv_change,close_lag1_ratio,return_lag1,volume_lag1_ratio,close_lag2_ratio,return_lag2,volume_lag2_ratio,close_lag3_ratio,return_lag3,volume_lag3_ratio,close_lag5_ratio,return_lag5,volume_lag5_ratio,sector_return_1d,sector_return_5d,rel_return_1d,rel_return_5d,mkt_return_1d,mkt_return_5d,rel_to_mkt_1d,rel_to_mkt_5d,beta_20d,alpha_1d,intraday_return,intraday_return_lag1,vol_spike_flag,dist_running_high,dist_running_low,target_open_return,target_close_return,target_intraday_return,target_alpha_open,target_alpha_close
2025-05-23,1010.532824198405,1013.4904812448392,963.2103114554552,970.1115112304688,26000,-0.04000001207979664,-0.05927344689306402,-0.017964040408633752,-0.04000000000000007,0.052200614124871994,-1.2583121397060187e-08,1013.293310546875,-0.04261530088860288,963.6046630859375,0.006752611722203872,982.4350779215495,-0.012543899305936912,984.9166484037783,971.2903428598996,13.62630554387863,7.032463150528134,6.593842393350496,39.294919922712026,49.80484543735783,29.729732473502338,52.92794585988141,-70.27026752649766,44.703244142759054,0.04608052128565337,1030.9786863472068,896.2306398246683,13.98374786720197,0.5482889979666076,0.026455969156251643,0.035626981310219116,1.5365522132261686,1.4508118966575525,4.909090909090909,-0.004501125281320295,0.041666679773011195,-0.02007649484977858,0.26003191300750544,0.06300815757381462,0.008678895665972908,0.33094970746409785,0.05386180095695492,-0.009551068387818495,0.7387270255895042,0.01829265031707994,0.014170008267477607,1.075586549258318,-0.002806050310591368,-0.0013836938663576207,-0.037193961769205273,-0.016580346542276133,0.0007983954532002248,-2.4047549184698062e-05,-0.04079840753299687,-0.017939992859449055,1.3872877331067597,-0.04110761629818953,-0.03999999999996049,-0.007744433688278941,0.0,0.18902443616626305,0.197154490598223,0.03048777226469923,0.006097529134173607,-0.02366863905325456,0.022159844143636268,-0.0022303989868893564
2025-05-26,999.6880500562264,1007.5751352637704,976.0267944335938,976.0267944335938,13800,0.006097529134173607,-0.03414638418464688,-0.05444127311312197,-0.023668639053254528,0.032323232323232254,0.03048777226469915,1002.0542114257812,-0.025974060780731723,965.0834899902344,0.011339230808371514,980.874092610677,-0.0049418148716486865,983.5489785622115,971.6411911246178,11.907787437593697,8.007528007941247,3.9002594296524506,39.01276359143815,50.95010806593744,32.876708494293766,40.01296460653161,-67.12329150570623,44.18612842065495,0.04527142971136536,1032.1842979562623,897.9826820242064,13.905700110299668,0.5815437606123895,0.02821602941203021,0.035267462314110265,1.107455260412487,0.7640772936160788,-0.46923076923076923,-0.07763462173769409,-0.006060574604974556,-0.04000001207979664,2.086509910922077,0.035353581147798074,-0.02007649484977858,0.35310167723296687,0.05656571733023097,0.008678895665972908,0.4494021346601396,0.05757577140802006,0.04491019369966964,2.8970387609341146,0.008556138350608035,0.004433212078230647,-0.002458609216434428,-0.05887448519135262,0.006003028731763523,0.002820296568902749,9.450040241008439e-05,-0.05726156968202472,1.4302146035383778,-0.0024880902234550497,-0.02366863905323085,-0.03999999999996049,0.0,0.18181826486495786,0.2020201957033987,0.0060606209923621535,0.017171732268382423,0.011044176706827447,-0.002673364072385387,0.008437747203634882
2025-05-27,981.942122913046,998.7021792278272,981.942122913046,992.786865234375,2200,0.017171732268382423,0.023373966540346736,-0.028929632319891097,0.011044176706827514,0.017068273092369773,0.006060620992362204,996.1388916015625,-0.0033650190715822648,967.7453796386719,0.025876109689128235,980.0689514160156,0.01297655006718812,984.9701918963905,973.2075373549702,11.762654541420261,8.75855331463705,3.0041012267832112,38.7507612838267,54.142654312788565,44.52055332178779,35.70899809652796,-55.47944667821221,42.649646733053416,0.04295951953689659,1034.8070669569051,900.6836923204388,13.85936605417265,0.6867048578488018,0.025343196091312945,0.03465186831742499,0.2115181232573791,0.12327692480107587,-0.8405797101449275,-0.030323914541695363,-0.016881841801772546,0.006097529134173607,1.3267955004326506,-0.022840102744036805,-0.04000001207979664,2.4997596384962986,0.017874905783005213,-0.02007649484977858,0.4230362465147582,0.029791489146143713,-0.009551068387818495,1.2018075185078358,0.007912792472573196,0.012877386878603885,0.009258939795809227,-0.041807019198494985,0.0061067654064917935,0.011132302609853725,0.011064966861890629,-0.04006193492974482,1.5083655475104976,0.007960497722501262,0.011044176706816266,-0.02366863905323085,0.0,0.16186699588025275,0.21549156451973953,0.01390268068084044,0.01191658336315049,-0.0019588638589617124,0.01136546756577753,0.00937937024808758
2025-05-28,1006.5892640058612,1008.5610353359414,985.8856650400209,1004.6174926757812,7100,0.01191658336315049,0.029292944010598898,-0.02581266160102247,-0.0019588638589617072,0.023000000000000038,0.01390268068084055,990.8151000976562,0.013930341368183274,971.048095703125,0.03457027218339226,979.9046366373698,0.02521965415143934,987.9928535547583,975.5342007120673,12.45865284269098,9.498573220247836,2.9600796224431445,38.67917446447564,56.304631756662566,51.40845534218273,42.93523905275475,-48.59154465781727,41.222912701829635,0.04103344108810219,1038.5405283206494,903.5556630856007,13.900945363299194,0.7486900802856817,0.0174587374472938,0.03446375127843039,0.6634893935146248,0.3937662913870556,2.227272727272727,-0.024678837052062197,-0.011776250691080237,0.017171732268382423,0.20558826277917952,-0.028459287690689283,0.006097529134173607,1.2895991028875806,-0.03434738265842063,-0.04000001207979664,2.429679469208485,0.026496609617662203,0.008678895665972908,0.523315577983366,0.0005043137819567413,0.01546201079393022,0.011412269581193749,-0.04127467239495269,0.0016820943167592814,0.01311917196630973,0.01023448904639121,-0.0389318335673322,1.6297431121718509,0.009175201736388635,-0.0019588638589597613,0.011044176706816266,0.0,0.14818455886823112,0.22473013252444132,-0.012757574461394583,-0.013738928761134916,-0.0009940357852884496,-0.019276233674806437,-0.02025758797454677
2025-05-29,991.8010102077504,997.7163243839397,989.8292388156872,990.8151245117188,3000,-0.013738928761134916,-0.001986066487886906,-0.019512193648805187,-0.0009940357852883973,0.007968127490039827,-0.01275757446139459,986.8715576171875,0.0039960285237614634,973.5128112792969,0.017773071942080554,979.9539316813151,0.011083370838420814,988.4270490865983,976.666120993523,11.760928093075336,9.951044194813337,1.8098838982619991,38.61270098936395,53.15597823807178,40.714307521387774,45.5477720617861,-59.28569247861222,39.33472278456281,0.039699356430300314,1040.1063858178727,906.9192367407212,13.681088480194706,0.629909779977339,0.01394810471794628,0.034478463324905936,0.28788024181940314,0.16735468035256051,-0.5774647887323944,-0.02024708304735756,0.013930316384552999,0.01191658336315049,0.6813165723059207,0.0019900187965196103,0.017171732268382423,0.21111217733422896,-0.01492541818676607,0.006097529134173607,1.3242491123692544,0.019900495979046307,-0.02007649484977858,0.4222243546684579,0.001548235285632943,0.014965124934602565,-0.01528716404676786,-0.03447731858340775,0.0039998078008287264,0.01783051228749748,-0.017738736561963644,-0.037342705936302664,1.5754962220867559,-0.02004061084041371,-0.000994035785287395,-0.0019588638589597613,0.0,0.16417913304228288,0.2139303779863138,0.004975093148844145,0.005970117993546076,0.000990099009900991,-0.0015280566663599376,-0.000533031821658007
2025-05-30,995.7445220494482,1005.6033787034032,986.8715510608888,996.7304077148438,5500,0.005970117993546076,-0.007850833793397682,0.02743900693499879,0.0009900990099010827,0.018981018981019025,0.0049750931488441496,992.1953369140625,0.0045707439160938,976.1747009277344,0.02105740577639703,979.0337707519532,0.01807561443797856,989.7044888755592,978.1523644543616,11.552124421197504,10.27126024009017,1.2808641811073347,38.69924375388951,54.33460047320436,44.20288581074221,45.441882891437565,-55.79711418925779,37.86308741727363,0.03798729036875933,1042.0072951398215,910.3421067156472,13.487871412672614,0.6561210448496595,0.01050518190387139,0.033882189206002195,0.8701154880556874,0.30879793386109705,0.8333333333333333,0.09645817633760356,-0.005934687211641032,-0.013738928761134916,0.47460844803037494,0.007912957103427765,0.01191658336315049,1.1232399936718873,-0.00395647855321879,0.017171732268382423,0.348046195222275,-0.026706214919615223,-0.04000001207979664,4.1132732162632495,0.005731777905050888,0.024213303341814714,0.00023834008849518782,0.0032257035931840747,0.004127683534899636,0.021594562329684194,0.0018424344586464398,0.005844444605314594,1.6187840206759294,-0.0007117101551565898,0.0009900990099000883,-0.000994035785287395,0.0,0.15727009403052547,0.2185954553187493,-0.0009891058660072005,0.02472800626021443,0.025742574257425765,-4.008246356790844e-05,0.02567702966265372
2025-06-02,995.7445358217452,1061.7988763168512,995.7445358217452,1021.3775634765624,7800,0.02472800626021443,0.03084575336887907,0.0464646762789811,0.02574257425742571,0.06633663366336644,-0.0009891058660072333,1001.2654907226563,0.020086653279511646,980.1675384521484,0.04204385822494139,977.784981282552,0.044582994244589225,994.5772695834058,981.3542310485988,13.223038534807074,10.86161589903355,2.3614226357735237,39.65529525480975,58.9672268559763,58.400016799475665,47.772403377201876,-41.59998320052433,39.87674835140451,0.0390421228910033,1046.7906637268263,913.5444131774703,13.594232141147474,0.8092771830690229,0.012163693246072584,0.03346161435510059,1.5231400117164617,0.43695031090695197,0.4181818181818182,0.07020057306590255,-0.024131287629621134,0.005970117993546076,1.0740089826205819,-0.029922763196192914,-0.013738928761134916,0.5858230814294083,-0.01640928036907019,0.01191658336315049,1.386447959382933,-0.044401571627987746,0.006097529134173607,2.6947861745752784,0.0017258013841198016,0.01632202425428743,0.02300220487609463,0.03014265202469367,-0.0005862569622123053,0.014833261751805837,0.025314263222426737,0.03163141452717526,1.3538090090922608,0.02552168621730051,0.025742574257399856,0.0009900990099000883,0.0,0.12934367652744927,0.23745175314078062,0.01833975334770188,-0.004826269477269496,-0.02274881516587668,0.018101238380725207,-0.005064784444246171
2025-06-03,1040.1093760655992,1040.1093760655992,1016.4481201171876,1016.4481201171876,6000,-0.004826269477269496,0.01978239276109739,0.02383316672630098,-0.02274881516587667,0.0232783705140639,0.018339753347701854,1005.9977416992188,0.010388073435738443,984.6533172607421,0.0322903526531193,976.9469787597657,0.04043324992573116,997.9420158193723,983.9537783870128,13.988237432359483,11.486940205698737,2.5012972266607463,40.54305736280712,57.70633095986843,49.999992799020575,50.86763180307948,-50.00000720097943,38.71849889404787,0.03809195779667129,1048.295664553158,921.0109699683262,12.926853782296874,0.7497928204184445,0.012676083718107656,0.032119529420897415,1.0202346539704132,0.33867690223526753,-0.23076923076923073,0.04051172707889128,0.004849675316239033,0.02472800626021443,1.3263050501615372,-0.019398641222388435,0.005970117993546076,0.9352150994728787,-0.025218203565065767,-0.013738928761134916,0.5101173269852066,-0.02327836946666928,0.017171732268382423,0.3740860397891515,0.001770438572059641,0.009652280562529425,-0.006596708049329137,0.014180886163771556,0.00017618066165522216,0.00877693497977829,-0.005002450138924718,0.01505623174652269,1.1762521253145037,-0.005033502354980767,-0.022748815165854797,0.025742574257399856,0.0,0.13482062668016617,0.2337536417297959,0.002909841921139078,-0.004849615269740037,-0.007736943907156513,-0.002086388906561358,-0.009845846097440474
2025-06-04,1019.4058234677676,1029.2646805612665,1011.5187377929688,1011.5187377929688,4300,-0.004849615269740037,-0.009652479196856634,0.006869525135189569,-0.007736943907156567,0.01754385964912282,0.002909841921139081,1007.3779907226562,0.004110420425542438,987.8574462890625,0.0239521315466793,976.0432505289714,0.0363462246613917,1000.0307422768486,985.9956272318984,14.035115044950203,11.99657517354903,2.0385398714011735,41.14682899119693,56.40740629423305,44.144177684799786,50.84806242776534,-55.855822315200214,37.220459170779996,0.03679660868364581,1050.1198696392719,925.5950229388533,12.605548216314268,0.6900126129914491,0.012919283117926863,0.03157623092825361,0.8081187746664161,0.2815794643441818,-0.2833333333333333,0.0,0.004873248649816864,-0.004826269477269496,1.12760759255779,0.009746557640736286,0.02472800626021443,1.4658898703251269,-0.014619926973747477,0.005970117993546076,1.033640293177974,-0.006822656724321807,0.01191658336315049,1.3343356511933846,0.0035657158462683728,0.013116349691126069,-0.00841533111600841,-0.0062468245559365,0.004247584952388124,0.011498350822452836,-0.009097200222128161,-0.004628825687263267,0.8311049913240485,-0.008379804324742727,-0.007736943907148978,-0.022748815165854797,0.0,0.14035088976804147,0.23001953269817105,0.0038985896510073115,0.008771883775526845,0.004854368932038833,0.005566884421323139,0.010440178545842673
2025-06-05,1015.4622342759284,1020.3916625976562,1011.5186916185462,1020.3916625976562,2400,0.008771883775526845,0.0038797282442846193,0.029850713169637055,0.004854368932038895,0.0087719298245614,0.0038985896510072963,1013.2932983398438,0.007005241491713443,992.2446380615235,0.028367021050467178,975.4845825195313,0.0460356635889525,1003.1631915569728,988.5434817034361,14.619709853536733,12.52120210954657,2.0985077439901634,41.707471894742845,58.229976241543184,52.25224492808795,48.798805137302764,-47.74775507191205,35.19563858566072,0.034492283576707326,1050.5686827761997,933.9205933468472,11.755980829207543,0.7412986331266055,0.009838956813093927,0.029321685719633585,0.4614497212074601,0.16912127404693114,-0.4418604651162791,0.01891418563922942,-0.00869560692321869,-0.004849615269740037,0.8267640838300326,-0.003864734127114966,-0.004826269477269496,1.1536243030186502,0.000966198484408709,0.02472800626021443,1.4997115939242454,-0.02898547603928303,-0.013738928761134916,0.5768121515093251,-0.0010075659775493839,0.009691304001207535,0.009779449753076229,0.02015940916842952,-0.0020073213224938487,0.005217352115405621,0.010779205098020694,0.024633361054231435,0.5784836999698068,0.009933086441191372,0.004854368932034115,-0.007736943907148978,0.0,0.13043484667719346,0.2367149801796294,0.0057971322640486544,-0.00966180540763717,-0.015369836695485195,0.005984599392929212,-0.009474338278756612
