date,open,high,low,close,volume,return_1d,return_2d,return_5d,open_close_ratio,high_low_ratio,gap_ratio,sma_5,close_sma5_ratio,sma_20,close_sma20_ratio,sma_60,close_sma60_ratio,ema_12,ema_26,macd,macd_signal,macd_hist,adx,rsi,stoch_k,stoch_d,willr,atr,atr_ratio,bb_upper,bb_lower,bb_width,bb_position,std_5,std_20,volume_ratio_5,volume_ratio_20,volume_change,obv_change,close_lag1_ratio,return_lag1,volume_lag1_ratio,close_lag2_ratio,return_lag2,volume_lag2_ratio,close_lag3_ratio,return_lag3,volume_lag3_ratio,close_lag5_ratio,return_lag5,volume_lag5_ratio,sector_return_1d,sector_return_5d,rel_return_1d,rel_return_5d,mkt_return_1d,mkt_return_5d,rel_to_mkt_1d,rel_to_mkt_5d,beta_20d,alpha_1d,intraday_return,intraday_return_lag1,vol_spike_flag,dist_running_high,dist_running_low,target_open_return,target_close_return,target_intraday_return,target_alpha_open,target_alpha_close
2025-05-23,687.0,687.0,670.0,674.0,2600,-0.02034883720930236,-0.014619883040935644,-0.031609195402298895,-0.018922852983988356,0.025373134328358207,-0.0014534883720930232,681.4,-0.010859994131184436,671.05,0.0043960956694666375,652.6258056640625,0.03275107136340716,677.6325070751975,667.1871920859066,10.445314989290864,10.494893093802713,-0.04957810451184841,17.452923108190003,53.39692181822483,50.0,66.66666666666667,-50.0,15.602721278529657,0.023149438098674344,700.3243915393655,641.7756084606344,8.724950909579174,0.5503853341585795,0.012571940750316464,0.02228107714377539,0.05637345244032003,0.19650820043836445,-0.9882086167800453,5.7272727272727275,0.020771513351601323,0.005847953216374213,4.780902408880987,0.014836795250719792,0.019374068554396384,0.04119598447561848,-0.004451038577144684,-0.02753623188405796,0.04553240389410464,0.03264094955336394,0.008695652173912993,0.09323301749745236,-0.002806050310591368,-0.0013836938663576207,-0.017542786898710992,-0.030225501535941276,0.0007983954532002248,-2.4047549184698062e-05,-0.021147232662502586,-0.0315851478531142,0.11900089248573492,-0.020443846980789743,-0.018922852983960813,0.005847953216365719,0.0,0.035608308605288415,0.17655786350122174,-0.007418397626112738,-0.004451038575667643,0.002989536621823552,-0.008132763402810108,-0.0051654043523650115
2025-05-26,669.0,673.0,664.0,671.0,1700,-0.004451038575667643,-0.02470930232558144,-0.02753623188405796,0.0029895366218236174,0.01355421686746988,-0.00741839762611276,677.6,-0.009740259741721213,672.1,-0.0016366612126147428,653.0916575113932,0.027420871606014918,676.612121371321,667.4696223017654,9.142499069555583,10.224414288953287,-1.081915219397704,16.539172025970206,51.961556430337325,43.75,57.63888888888889,-56.25,15.202526901491824,0.02265652295300919,699.7398263380956,644.4601736619045,8.224914845438338,0.4801011774360552,0.011763092256716248,0.021131045810906683,0.03714953781604423,0.1276659657554821,-0.34615384615384615,6.371681415929204,0.004470938895671406,-0.02034883720930236,0.05681694018924412,0.025335320415759588,0.005847953216374213,4.818513581433972,0.019374068552877155,0.019374068554396384,0.04152007167675532,0.028315946347200693,-0.008620689655172376,0.076484342562444,0.008556138350608035,0.004433212078230647,-0.013007176926275678,-0.03196944396228861,0.006003028731763523,0.002820296568902749,-0.010454067307431165,-0.030356528452960708,0.0701954487636616,-0.004872423871434938,0.002989536621819149,-0.018922852983960813,0.0,0.04023845007445568,0.17287630402358736,0.0029806259314455463,0.0029806259314455463,0.0,0.0025519587932424505,0.0025519587932424505
2025-05-27,673.0,680.0,666.0,673.0,1800,0.0029806259314455463,-0.0014836795252225476,0.0029806259314455463,0.0,0.021021021021021023,0.0029806259314456036,678.0,-0.007374631269900567,672.55,0.0006690952330672406,653.5577128092448,0.029748386115978853,676.0564103911178,667.879279909042,8.177130482075768,9.814957527577784,-1.637827045502016,16.152021840779007,52.87110712447732,47.916666666666664,47.22222222222223,-52.083333333333336,15.116632122813837,0.022461563332528047,699.9395965651207,645.1604034348792,8.144999350270098,0.5082147978874048,0.011168868037407426,0.020877513483000057,0.03938644668606814,0.1349730053989202,0.05882352941176472,6.915094339622642,-0.002971768203561709,-0.004451038575667643,0.03719831075906435,0.0014858840995519706,-0.02034883720930236,0.05689153410209842,0.022288261514082697,0.005847953216374213,4.824839719043347,-0.002971768203561709,-0.02753623188405796,0.04595085446707949,0.007912792472573196,0.012877386878603885,-0.00493216654112765,-0.009896760947158339,0.0061067654064917935,0.011132302609853725,-0.003126139475046247,-0.008151676678408179,0.40990424857634916,0.00047743684626548426,0.0,0.002989536621819149,0.0,0.03714710252594777,0.1753343239224735,0.0014858841010401136,-0.0014858841010401136,-0.0029673590504450953,0.0007963864940943529,-0.0021753817079858745
2025-05-28,674.0,676.0,672.0,672.0,2000,-0.0014858841010401136,0.0014903129657228842,-0.01754385964912286,-0.002967359050445104,0.005952380952380952,0.0014858841010401188,675.6,-0.00532859680431419,673.15,-0.0017083859481515917,653.8911478678385,0.02769398575004689,675.4323472540227,668.1845184342981,7.247828819724646,9.301531786007157,-2.0537029662825113,15.79252524024432,52.337519431059086,39.53488372093023,43.73385012919897,-60.46511627906977,14.322586971184277,0.021313373468992505,699.932643633519,646.367356366481,7.957407304024066,0.4785308721622848,0.010448505762806908,0.02044524745503045,0.043743575162398025,0.1494656602645542,0.11111111111111116,6.4094955489614245,0.0014880952366049804,0.0029806259314455463,0.03936921764615822,-0.0014880952395811553,-0.004451038575667643,0.03718203888803832,0.0029761904746978818,-0.02034883720930236,0.05686664771111743,0.017857142855628227,0.019374068554396384,0.04155639640427812,0.0005043137819567413,0.01546201079393022,-0.001990197882996855,-0.03300587044305308,0.0016820943167592814,0.01311917196630973,-0.003167978417799395,-0.030663031615432594,0.541180231967952,-0.0023962002935758752,-0.0029673590504407012,0.0,0.0,0.03869047619041861,0.17410714285688378,0.0,0.008928571428571397,0.008928571428571397,-0.002164616913479714,0.006763954515091683
2025-05-29,672.0,678.0,672.0,678.0,200,0.008928571428571397,0.007429420505200568,-0.014534883720930258,0.008928571428571428,0.008928571428571428,0.0,673.6,0.006532066506819367,674.05,0.0058600993976620774,654.3245829264323,0.0361829857693019,675.8273707534038,668.9115911428686,6.915779610535196,8.824381350912766,-1.90860174037757,15.598090042382134,55.255377619759244,44.44444444444444,43.96533161068046,-55.55555555555556,13.728116473242542,0.02024795940003288,700.2070258248158,647.8929741751841,7.761152978211062,0.575505526248565,0.003985031293830448,0.019790960362207788,0.12040939193257075,0.015019525382997898,-0.9,-0.016915814319433564,-0.008849557523585738,-0.0014858841010401136,1.2040939193257074,-0.007374631269900567,0.0029806259314455463,1.0836845273931366,-0.01032448377727091,-0.004451038575667643,1.0234798314268514,0.01474926253537645,0.005847953216374213,132.75135460565923,0.001548235285632943,0.014965124934602565,0.007380336142938454,-0.029500008655532824,0.0039998078008287264,0.01783051228749748,0.00492876362774267,-0.032365396008427735,0.6416461608484253,0.006362110109038062,0.008928571428558142,-0.0029673590504407012,0.0,0.029498525073702805,0.18141592920327226,0.004424778761061843,0.002949852507374562,-0.001468428781204123,0.0017762664676962345,0.00030134021400895356
2025-05-30,681.0,681.0,670.0,680.0,1500,0.002949852507374562,0.011904761904761862,0.008902077151335286,-0.0014684287812041115,0.016417910447761194,0.004424778761061947,674.8,0.007705986957605715,675.55,0.006587225222401738,654.8907409667969,0.038341142211136825,676.4693137144186,669.7329547619153,6.736358952503338,8.406776871230882,-1.6704179187275443,15.630214573961098,56.217545973464226,50.0,44.659776055124894,-50.0,13.533251010868074,0.019901839721835547,699.3531510519108,651.7468489480891,7.04704346144944,0.5934750191328726,0.005826944928273258,0.017956998301939416,1.040943789035392,0.11230907457322552,6.5,-0.0007949125596183881,-0.0029411764720544964,0.008928571428571397,0.13879250520471895,-0.011764705883806181,-0.0014858841010401136,1.3879250520471895,-0.01029411764851429,0.0029806259314455463,1.2491325468424705,-0.008823529413222286,-0.02034883720930236,1.8043025676613462,0.005731777905050888,0.024213303341814714,-0.002781925397676326,-0.015311226190479428,0.004127683534899636,0.021594562329684194,-0.001177831027525074,-0.012692485178348908,0.8211513071417135,-0.0004396002227756027,-0.0014684287812019553,0.008928571428558142,0.0,0.02647058823525519,0.18382352941149438,-0.014705882352941124,-0.007352941176470562,0.00746268656716409,-0.014224476682099559,-0.006871535505628998
2025-06-02,670.0,681.0,670.0,675.0,2400,-0.007352941176470562,-0.004424778761061954,0.005961251862891315,0.007462686567164179,0.016417910447761194,-0.014705882352941176,675.6,-0.0008880994686192301,676.0,-0.0014792899423055061,655.2410461425782,0.030155244352766397,676.2432654506619,670.1231062610326,6.120159189629248,7.949453334910555,-1.829294145281307,15.660044496141564,53.14099178473435,32.35294117647059,42.26579520697168,-67.6470588235294,13.352304510091784,0.019781191866773337,699.4008546852479,652.5991453147521,6.923329788534867,0.47863325905291804,0.004980070018946929,0.01778427431653274,1.5180265654648957,0.17929179740026893,0.6000000000000001,-0.0036014405762304635,0.007407407405914945,0.002949852507374562,0.9487666034155597,0.00444444444295633,0.008928571428571397,0.1265022137887413,-0.004444444445919293,-0.0014858841010401136,1.2650221378874131,-0.005925925927398601,-0.004451038575667643,1.075268817204301,0.0017258013841198016,0.01632202425428743,-0.009078742560590363,-0.010360772391396114,-0.0005862569622123053,0.014833261751805837,-0.006766684214258257,-0.008872009888914522,1.527321672389527,-0.00645753821249446,0.007462686567153041,-0.0014684287812019553,0.0,0.034074074074023596,0.1777777777775144,-0.022222222222222254,-0.014814814814814836,0.007575757575757569,-0.022491306765024203,-0.015083899357616783
2025-06-03,660.0,674.0,660.0,665.0,5700,-0.014814814814814836,-0.022058823529411797,-0.011887072808320909,0.007575757575757576,0.021212121212121213,-0.022222222222222223,674.0,-0.013353115728466869,676.45,-0.016926602115430733,655.4246846516927,0.014609329754464717,674.5135323044061,669.7436169083635,4.76991539604262,7.313545747136969,-2.5436303510943485,14.718521036907793,47.537673553586835,13.157894736842104,31.836945304437567,-86.84210526315789,13.469997045085227,0.02025563465423304,698.6082941581723,654.2917058418278,6.551347226896954,0.2416317357675036,0.008832586559739002,0.017093180545402587,2.4142312579415504,0.41862514688601643,1.375,-0.033373063170440975,0.01503759398343596,-0.007352941176470562,1.0165184243964422,0.022556390975905893,0.002949852507374562,0.6353240152477764,0.019548872178918097,0.008928571428571397,0.08470986869970351,0.012030075186448164,0.0029806259314455463,0.7623888182973316,0.001770438572059641,0.009652280562529425,-0.016585253386874478,-0.021539353370850334,0.00017618066165522216,0.00877693497977829,-0.014990995476470058,-0.0206640077880992,1.4839907444669258,-0.015076265286065245,0.007575757575746097,0.007462686567153041,0.0,0.04962406015030132,0.16541353383433774,0.015037593984962516,0.015037593984962516,0.0,0.008734217229281553,0.008734217229281553
2025-06-04,675.0,676.0,671.0,675.0,6300,0.015037593984962516,0.0,0.0044642857142858094,0.0,0.007451564828614009,0.015037593984962405,674.6,0.0005929439653118429,677.5,-0.003690036901839555,655.7252950032552,0.029394481412555296,674.5883734883436,670.1329786188551,4.455394869488487,6.741915571607272,-2.2865207021187857,14.015368431785975,52.887464304523846,39.473684210526315,28.328173374613005,-60.526315789473685,13.293568684721995,0.019694175829188594,697.1519719112381,657.8480280887619,5.801320121398699,0.43639315150429353,0.008549059582952231,0.014935183523471082,1.9559143123253648,0.45287901660556396,0.10526315789473695,-0.00040048057669206383,-0.014814814816274335,-0.014814814814814836,1.7696367587705681,-1.4814816040598089e-12,-0.007352941176470562,0.7451102142191866,0.007407407405914945,0.002949852507374562,0.4656938838869916,-0.004444444445919293,-0.0014858841010401136,0.6209251785159888,0.0035657158462683728,0.013116349691126069,0.011471878138694144,-0.00865206397684026,0.004247584952388124,0.011498350822452836,0.010790009032574393,-0.0070340651081670265,1.7457699499979087,0.0076222878150200325,0.0,0.007575757575746097,0.0,0.034074074074023596,0.1777777777775144,-0.014814814814814836,-0.001481481481481528,0.013533834586466176,-0.011310493570015014,0.0020228397633182942
2025-06-05,665.0,674.0,665.0,674.0,1800,-0.001481481481481528,0.013533834586466176,-0.005899705014749235,0.013533834586466165,0.013533834586466165,-0.014814814814814815,673.8,0.00029682398189345705,678.45,-0.006559068466347573,656.0092386881511,0.027424554792548905,674.4978544901369,670.4194246470881,4.0784298430487524,6.209218425895569,-2.130788582846817,13.216915663106253,52.312973162303194,36.8421052631579,29.824561403508778,-63.1578947368421,13.058313778670424,0.0193743527873161,695.2960677904399,661.6039322095602,4.966045483216113,0.36792169972967165,0.008085713111820917,0.012821736550982682,0.5083309799491669,0.1287922152261019,-0.7142857142857143,-0.008403361344537785,0.0014836795237367362,0.015037593984962516,1.7791584298220842,-0.013353115728466869,-0.014814814814814836,1.6097147698390286,0.0014836795237367362,-0.007352941176470562,0.6777746399322225,0.005934718099397829,0.008928571428571397,0.05648121999435188,-0.0010075659775493839,0.009691304001207535,-0.00047391550393214416,-0.01559100901595677,-0.0020073213224938487,0.005217352115405621,0.0005258398410123207,-0.011117057130154855,1.6777040471536437,0.0018862096252042064,0.013533834586445814,0.0,0.0,0.035608308605288415,0.17655786350122174,-0.008902077151335286,0.004451038575667754,0.013473053892215647,-0.008358389644068268,0.004994726082934772
