date,open,high,low,close,volume,return_1d,return_2d,return_5d,open_close_ratio,high_low_ratio,gap_ratio,sma_5,close_sma5_ratio,sma_20,close_sma20_ratio,sma_60,close_sma60_ratio,ema_12,ema_26,macd,macd_signal,macd_hist,adx,rsi,stoch_k,stoch_d,willr,atr,atr_ratio,bb_upper,bb_lower,bb_width,bb_position,std_5,std_20,volume_ratio_5,volume_ratio_20,volume_change,obv_change,close_lag1_ratio,return_lag1,volume_lag1_ratio,close_lag2_ratio,return_lag2,volume_lag2_ratio,close_lag3_ratio,return_lag3,volume_lag3_ratio,close_lag5_ratio,return_lag5,volume_lag5_ratio,sector_return_1d,sector_return_5d,rel_return_1d,rel_return_5d,mkt_return_1d,mkt_return_5d,rel_to_mkt_1d,rel_to_mkt_5d,beta_20d,alpha_1d,intraday_return,intraday_return_lag1,vol_spike_flag,dist_running_high,dist_running_low,target_open_return,target_close_return,target_intraday_return,target_alpha_open,target_alpha_close
2025-05-23,1261.8385711340766,1279.4592804284237,1261.8385711340766,1270.64892578125,32600,0.009331204224912293,0.006201546041416428,-0.012927806267060582,0.006982156710628306,0.013964313421256792,0.0023327598196549583,1280.634033203125,-0.007797003018803483,1223.8072448730468,0.0382753747400999,1241.1899475097657,0.023734464116121012,1254.719615690718,1231.992309089299,22.72730660141906,15.18373665210571,7.5435699493133495,26.96691564797425,57.331978325222444,63.25297219744867,59.48288261163571,-36.74702780255133,32.02242271903992,0.0252016289230528,1327.9797132748809,1119.6347764712127,17.024326149113545,0.7248275462165131,0.022171401642424333,0.04205673781912602,0.5489971539718091,0.6780930193859722,0.23018867924528297,-0.032303370786516905,-0.00924493782282787,-0.003100724688185119,0.4462706926457958,-0.006163323905236995,-0.015267211904290257,0.9834795641703575,0.009245033890522114,-0.03463523336059471,0.9733753220727168,0.013097123339461891,0.00920955785069033,1.3068153112948586,0.0038535422538140927,0.0026911203917069117,0.0054776619710982,-0.015618926658767494,0.0007983953810011218,-2.4047437238796146e-05,0.008532808843911171,-0.012903758829821785,1.548262460203519,0.00809507862810837,0.006982156710622773,0.003120124804989662,0.0,0.0577812456648288,0.17565481147945045,0.003852094340007328,0.013867502802340503,0.009976976208749155,-0.005442169537373668,0.004573238924959507
2025-05-26,1275.5435853163883,1289.2485816283067,1275.5435853163883,1288.2696533203125,40800,0.013867502802340503,0.023328107527991193,-0.030213741580364495,0.009976976208749138,0.010744435917114511,0.003852094340007306,1272.6068115234375,0.012307683452607687,1230.5618469238282,0.04689549455778752,1240.8009012858072,0.03825654219325325,1259.8811599414248,1236.1610012545593,23.72015868686549,16.891021059057667,6.829137627807821,27.423192186296895,59.97037285906789,74.09635872160541,64.45781374315771,-25.903641278394584,31.06365365675541,0.024112695332587874,1333.044899174869,1128.0787946727874,16.656302567356377,0.7815480468669309,0.00973118863418223,0.04080876732371295,0.9439855625737489,0.8422617204434261,0.25153374233128845,0.2956484641638226,-0.013677825519396669,0.009331204224912293,0.7542629740172602,-0.022796312694977172,-0.003100724688185119,0.6131278776520673,-0.019756848554866813,-0.015267211904290257,1.3511950209388954,0.03115505227803972,0.03193916335387481,2.8134471668864673,0.006588621092133721,0.006803590589713613,0.007278881710206782,-0.037017332170078104,0.0060030286313079405,0.0028202963922217108,0.007864474171032563,-0.03303403797258621,1.5848800791623487,0.0043534223099393286,0.009976976208741316,0.006982156710622773,0.0,0.04331309834975633,0.18693006113514876,-0.0037993696085660833,0.0015197794476811133,0.005339435545385296,-0.013477860737045039,-0.008158711680797842
2025-05-27,1283.3750407518494,1293.164324052779,1283.3750407518494,1290.2275390625,18800,0.0015197794476811133,0.015408357795771321,0.0061068657238680935,0.00533943554538521,0.0076277650648361155,-0.0037993696085660503,1274.173095703125,0.01259989197111655,1236.9248840332032,0.04309287954047081,1240.4444864908853,0.040133237007168754,1264.5498336523594,1240.1659299810735,24.383903671285907,18.389597581503317,5.99430608978259,27.93884939798924,60.26438506536122,73.54838235784882,70.29923775896764,-26.451617642151177,29.54405577419642,0.022898329852454324,1337.6175046124943,1136.232263453912,16.28112133227779,0.7646800466739432,0.011171568685970796,0.040034972825049975,0.5307585895372802,0.39116955535673414,-0.5392156862745099,-0.024982888432580452,-0.0015174732238382171,0.013867502802340503,1.1518590666553739,-0.01517454300848431,0.009331204224912293,0.9203579797295389,-0.024279193123941112,-0.003100724688185119,0.748143756528613,-0.0060697982815666185,-0.03463523336059471,1.6318003444284463,0.007553485013008734,0.014988079970602012,-0.006033705565327621,-0.008881214246733918,0.0061067655879644194,0.011132302264915952,-0.004586986140283306,-0.005025436541047859,1.5823237053567754,-0.008143100505211994,0.005339435545381049,0.009976976208741316,0.0,0.04172989865973954,0.18816387299585374,0.005311113644504761,-0.0007586893058016964,-0.006037735849056647,0.00264949539126383,-0.0034203075590426278
2025-05-28,1297.0800841497307,1301.9747259767107,1289.2486572265625,1289.2486572265625,20200,-0.0007586893058016964,0.0007599371014652689,0.02093030247169625,-0.006037735849056643,0.009870918754745567,0.005311113644504834,1279.459326171875,0.007651146740998316,1242.3579406738281,0.03774332260979807,1239.8171997070312,0.0398699562565934,1268.3496526637753,1243.8016875548135,24.547965108961762,19.62127108699501,4.926694021966753,28.62644904616413,60.02699745634777,71.62165543458487,73.08879883801303,-28.37834456541514,28.342770986764403,0.02198394454620842,1342.0259257630776,1142.6899555845787,16.044970909944308,0.7352345966999597,0.010898027399439575,0.03965766980801542,0.7271156545840682,0.42628624488245476,0.07446808510638303,-0.1297775242441529,0.000759265351528482,0.0015197794476811133,0.6767215003059646,-0.000759360036376,0.013867502802340503,1.4686296389618805,-0.014426799160923598,0.009331204224912293,1.1734638781901299,-0.02050120602924521,-0.015267211904290257,2.1021561498866133,0.006725507146809873,0.02190793085994767,-0.007484196452611569,-0.0009776283882514218,0.001682094658779571,0.013119171887943433,-0.0024407839645812675,0.007811130583752816,1.532584434235947,-0.003336641396758693,-0.006037735849051989,0.005339435545381049,0.0,0.04252084807825117,0.18754747395287075,0.0015185173114351525,0.003796421444819842,0.0022744503411675776,-0.004611525592844332,-0.0023336214594596423
2025-05-29,1291.2064036313056,1300.0167581670764,1289.248547067801,1294.1431884765625,30700,0.003796421444819842,0.0030348518346676734,0.02799370964044723,0.0022744503411674757,0.008352315869400169,0.0015185173114352203,1286.5075927734374,0.005935134580635104,1248.1825622558595,0.03682203838563547,1239.4624064127604,0.04411653131216342,1272.3178889426656,1247.5306876230911,24.78720131957448,20.654457133510903,4.132744186063576,29.264928516789865,60.857257404332714,70.86609392226305,72.0120439048989,-29.133906077736956,27.087445280515198,0.020930794615069623,1345.634811257139,1150.7303132545799,15.61506336463356,0.7358110084257755,0.007063618504178824,0.038629379935518016,1.0726389713846476,0.643659845689366,0.5198019801980198,-0.2723415539644657,-0.0037820631399821947,-0.0007586893058016964,0.7057754795429929,-0.0030256693771798515,0.0015197794476811133,0.6568603472974389,-0.0045385512279825235,0.013867502802340503,1.425526711156144,-0.02723140168922933,-0.003100724688185119,0.9258935746479857,0.010351567923112856,0.03377036140933296,-0.006555146478293014,-0.0057766517688857336,0.0039998076238687294,0.01783051247447734,-0.00020338617904888754,0.01016319716596989,1.705716373420209,-0.0030261159097440303,0.002274450341165714,-0.006037735849051989,0.0,0.03857796840687702,0.1906202207039912,0.017397941404657002,0.032526535328889716,0.014869888475836479,0.010357284643950545,0.02548587856818326
2025-05-30,1316.6586158389136,1341.131824311756,1300.016834077381,1336.2371826171875,91000,0.032526535328889716,0.03644644120995788,0.05161792176041935,0.014869888475836465,0.03162650602409638,0.017397941404656947,1299.625244140625,0.0281711505994513,1256.1608276367188,0.06374689706735781,1239.6819010416666,0.07788714305928846,1282.1516264310535,1254.1015391041353,28.050087326918174,22.133583172192356,5.916504154725818,30.72686030634259,67.17236344248849,96.37681268551657,79.62152068078817,-3.623187314483424,28.508958891563648,0.021335253398430325,1355.0056429610045,1157.316012312433,15.737605113868684,0.9050609772387038,0.015407280102639176,0.03794709579173172,2.258008486141783,1.8039091305554453,1.9641693811074918,-0.46763425253991286,-0.031501888054893956,0.003796421444819842,0.7617676980720082,-0.035164809064478275,-0.0007586893058016964,0.5012282573633409,-0.03443224313331661,0.0015197794476811133,0.4664896652688519,-0.04908429258675895,0.009331204224912293,0.8089129302002431,-0.002730827107543511,0.0266502333165118,0.03525736243643323,0.02496768844390755,0.004127683166099249,0.021594562212770178,0.028398852162790467,0.030023359547649172,2.0031421132486114,0.02425819934872895,0.01486988847582517,0.002274450341165714,0.0,0.005860801510621657,0.21611721190466313,-0.003663017048172401,-0.028571441621968008,-0.02499999999999991,-0.0024886619520468117,-0.02739708652584242
2025-06-02,1331.342523036859,1331.342523036859,1294.1432466578879,1298.0589599609375,61200,-0.028571441621968008,0.0030257637016075645,0.007598802483156142,-0.02499999999999994,0.028744326777609665,-0.0036630170481723946,1301.58310546875,-0.002707583936824909,1262.328076171875,0.028305544701494156,1239.2969116210938,0.04741563364499246,1284.598908512574,1257.3576443527872,27.24126415978685,23.155119369711258,4.086144790075593,31.773057374306397,58.02811327240068,52.17388754513283,73.13893138430414,-47.82611245486717,29.479314396401936,0.022710304620728743,1355.29328956152,1169.36286278223,14.729168295388071,0.6921734081290372,0.015163813823113052,0.036739585556864636,1.3789684775016335,1.1662474273953807,-0.3274725274725274,-0.19459993414553833,0.02941177853459709,0.032526535328889716,2.050426984520403,-0.0030166360744429133,0.003796421444819842,0.6917374552173228,-0.006787290105553678,-0.0007586893058016964,0.4551497262341993,-0.007541496144298443,0.013867502802340503,0.9193123183344224,-0.007889879950385429,0.013556927199408207,-0.02068156167158258,-0.005958124716252065,-0.0005862565058956649,0.014833262196323858,-0.027985185116072342,-0.007234459713167716,2.424950900360276,-0.027149798380154244,-0.024999999999981162,0.01486988847582517,0.0,0.03544495664205933,0.19306182494351665,0.0022624882270030344,0.00301663607367475,0.0007524454477050302,0.0018352580879367646,0.0025894059346084804
2025-06-03,1300.9958030758048,1302.9536598148202,1287.290805902696,1301.9747314453125,44600,0.00301663607367475,-0.025640995189766924,0.009104744726924796,0.0007524454477049882,0.012167300380228162,0.0022624882270029503,1303.9325439453125,-0.0015014676258288118,1268.5932189941407,0.02631380331404687,1239.1999226888022,0.050657531207112694,1287.2721120406877,1260.6626137670485,26.609498273639247,23.845995150496858,2.7635031231423888,32.37817867943008,58.64987024315204,56.5217787332823,68.35749298797724,-43.4782212667177,28.492424361810663,0.02188400717282704,1354.2232215474717,1182.9632164408097,13.499993736562216,0.6949171520249668,0.014335096838402719,0.033738953140480685,0.9002644274439353,0.8363650001875258,-0.2712418300653595,-0.29799929799929803,-0.003007563350346354,-0.028571441621968008,1.2353404251024405,0.026315757397852302,0.032526535328889716,1.8368623968026483,-0.0060151266999246555,0.003796421444819842,0.6196887426575968,-0.009022596291683005,0.0015197794476811133,0.37948365999878886,0.0021716772402324376,0.007988304165279793,0.0008449588334423124,0.0011164405616450029,0.00017618094411841326,0.008776935519639803,0.0028404551295563366,0.0003278092072849931,2.463318036440296,0.0025826463763507826,0.0007524454477044099,-0.024999999999981162,0.0,0.032330790339956963,0.19548874262419214,-0.003007523407908552,0.006015032941341314,0.009049773755656298,-0.013470675610814853,-0.004448119261564987
2025-06-04,1298.0590119639853,1314.700794168652,1298.0590119639853,1309.80615234375,30500,0.006015032941341314,0.009049814180371207,0.015945329864768487,0.009049773755656196,0.012820512820512988,-0.0030075234079085206,1308.04404296875,0.0013471330598313624,1274.368896484375,0.027807690501634674,1239.074357096354,0.05708438306486441,1290.7388874719281,1264.3028758838411,26.436011588087013,24.36399843801489,2.0720131500721237,33.201083143980476,59.92838837066287,65.21742556836332,57.97103061559282,-34.78257443163668,27.645949922014665,0.021106901866756587,1354.5851566149347,1194.1526363538153,12.5891741946706,0.7208857393856148,0.012819338320954382,0.031416918538615814,0.591073816398907,0.5827171815593893,-0.31614349775784756,-0.4444444444444444,-0.005979068647233077,0.00301663607367475,0.8643243347997132,-0.008968649569085607,-0.028571441621968008,1.1860235266758397,0.02017934503141694,0.032526535328889716,1.763531714501657,-0.01569506684740063,-0.0007586893058016964,0.3914652816805876,0.00709760772174948,0.008493499440457086,-0.0010825747804081663,0.0074518304243114016,0.004247584781227213,0.011498350858731774,0.0017674481601141013,0.004446979006036713,2.4032030000011186,-0.004192775547663018,0.009049773755649224,0.0007524454477044099,0.0,0.026158413678650128,0.20029897065889968,-0.0014948169894997143,0.0029894877246192664,0.004491017964071808,0.0033291845216207273,0.007813489235739709
2025-06-05,1307.8482318542754,1320.574299978606,1306.869303537019,1313.7218017578125,21800,0.0029894877246192664,0.009022502533101884,0.015128629857641629,0.004491017964071841,0.01048689138576793,-0.0014948169894996814,1311.959765625,0.0013430565311365328,1280.438250732422,0.025993874367097547,1239.0776936848958,0.06024166882535997,1294.2747204389873,1267.963537059691,26.31118337929638,24.75343542627119,1.557747953025192,34.092948737730055,60.58459992149529,69.56518121529487,63.768128505646835,-30.434818784705126,26.65016753055554,0.020286005374102994,1352.902787222158,1207.973714242686,11.318708488798373,0.7296540669248944,0.011354773090727814,0.02829634311953185,0.43756648802713716,0.41558639621778254,-0.28524590163934427,-0.46173469387755106,-0.0029805773260519475,0.006015032941341314,0.612191646093013,-0.008941824896087636,0.00301663607367475,0.8952048333032255,-0.011922495140832323,-0.028571441621968008,1.2283976636358163,-0.014903165385577122,0.003796421444819842,0.6162060175428032,-0.0012688071647729436,-0.0028770236174833702,0.00425829488939221,0.018005653475125,-0.0020073216915583894,0.005217351942634593,0.004996809416177656,0.009911277915007035,2.2332742220037134,0.007472387513645507,0.0044910179640684075,0.009049773755649224,0.0,0.02309986917868316,0.20268254141396547,8.898745074148451e-09,0.0037257913462067638,0.0037257824143070994,0.0007237373291094529,0.004449519776571142
