date,open,high,low,close,volume,return_1d,return_2d,return_5d,open_close_ratio,high_low_ratio,gap_ratio,sma_5,close_sma5_ratio,sma_20,close_sma20_ratio,sma_60,close_sma60_ratio,ema_12,ema_26,macd,macd_signal,macd_hist,adx,rsi,stoch_k,stoch_d,willr,atr,atr_ratio,bb_upper,bb_lower,bb_width,bb_position,std_5,std_20,volume_ratio_5,volume_ratio_20,volume_change,obv_change,close_lag1_ratio,return_lag1,volume_lag1_ratio,close_lag2_ratio,return_lag2,volume_lag2_ratio,close_lag3_ratio,return_lag3,volume_lag3_ratio,close_lag5_ratio,return_lag5,volume_lag5_ratio,sector_return_1d,sector_return_5d,rel_return_1d,rel_return_5d,mkt_return_1d,mkt_return_5d,rel_to_mkt_1d,rel_to_mkt_5d,beta_20d,alpha_1d,intraday_return,intraday_return_lag1,vol_spike_flag,dist_running_high,dist_running_low,target_open_return,target_close_return,target_intraday_return,target_alpha_open,target_alpha_close
2025-05-23,583.0,587.0,560.0,572.0,451400,0.03063063063063054,0.0874524714828897,0.10852713178294571,-0.018867924528301886,0.048214285714285716,0.05045045045045045,542.0,0.05535055350358786,485.5,0.1781668383085928,524.8833333333333,0.08976597973945366,514.295813614044,500.4378161249129,13.85799748913115,-0.46151012736968333,14.319507616500834,21.57325767430391,68.49008669035675,89.5104895104895,87.77412629871645,-10.48951048951049,27.0346169929341,0.04726331642113084,559.6093786237604,411.39062137623955,30.529095210611924,1.0835968510756542,0.036357752347987805,0.06646382705797863,1.1243931540049967,1.6075155089278719,-0.08844911147011314,-1.7869892899642998,-0.029720279721975995,0.05513307984790883,1.2334946607516049,-0.08041958042118802,-0.013133208255159512,0.8167667594112504,-0.06818181818344726,0.01717557251908386,0.6570999424601642,-0.09790209790367499,0.08176100628930816,3.365706756073442,-0.0037889459905268595,0.01500514194825991,0.0344195766211574,0.09352198983468579,0.0007983954532002248,-2.4047549184698062e-05,0.029832235177430316,0.1085511793321304,0.33622696989142314,0.030362188546625937,-0.018867924528269523,0.05916030534339855,0.0,0.1276223776221545,0.29545454545402894,0.010489510489510412,-0.0034965034965035446,-0.01384083044982698,0.00847113032885841,-0.005514883657155547
2025-05-26,578.0,597.0,568.0,570.0,624600,-0.0034965034965035446,0.027027027027026973,0.08778625954198471,-0.01384083044982699,0.051056338028169015,0.01048951048951049,551.2,0.034107402030054246,491.7,0.1592434411202781,524.15,0.08747495945609574,522.8656884426526,505.59057048603046,17.275117956622182,3.0858154894286898,14.189302467193492,23.709402948293782,67.78867087170508,82.3529411764706,87.6156790814457,-17.647058823529413,27.175001493438806,0.04767544121647567,572.0395294982482,411.3604705017519,32.678271099551814,0.9873068120327203,0.0368713334352929,0.07230405094891634,1.443891433049533,2.064923086078134,0.3836951705804166,-0.8976679429168117,0.0035087719280639806,0.03063063063063054,1.043503991160037,-0.02631578947539237,0.05513307984790883,1.1447567045247018,-0.0771929824577593,-0.013133208255159512,0.758008326764236,-0.08070175438757765,0.015503875968992276,1.0841900129686695,0.004331782947618308,0.009642501697865036,-0.007828286444121852,0.07814375784411967,0.006003028731763523,0.002820296568902749,-0.009499532228267066,0.08496596297308197,0.28423625255834667,-0.005202781887220093,-0.013840830449803044,-0.018867924528269523,0.0,0.1315789473681902,0.29298245613983687,0.0,0.05964912280701751,0.05964912280701751,-0.0017357641143941759,0.05791335869262333
2025-05-27,570.0,610.0,552.0,604.0,842100,0.05964912280701751,0.05594405594405605,0.13320825515947465,0.05964912280701754,0.10507246376811594,0.0,565.4,0.06827025114773932,499.3,0.20969357099697628,523.7166666666667,0.15329535690197638,535.3478902207061,512.8801578574356,22.467732363270443,6.96219886419704,15.505533499073403,24.800495491089837,72.87447467831964,96.36363636363636,89.40902235019882,-3.6363636363636362,29.376787101050322,0.04863706473675776,591.1174275396554,407.48257246034456,36.778460861067664,1.0701531986113457,0.04693934902324208,0.07798236175470016,1.536003327004,2.4781057984320927,0.34822286263208446,-35.58297872340425,-0.05629139073003919,-0.0034965034965035446,1.1392799881803806,-0.05298013245189903,0.03063063063063054,0.8233605294022155,-0.08112582781609079,0.05513307984790883,0.9032524017722133,-0.11754966887563323,0.01717557251908386,0.4811752495709004,0.009683635829249306,0.004738276023602862,0.0499654869777682,0.1284699791358718,0.0061067654064917935,0.011132302609853725,0.053542357400525716,0.12207595254962093,0.938411463787875,0.053918464142902384,0.059649122806912896,-0.013840830449803044,0.0,0.06788079470187437,0.3327814569530914,-0.01655629139072845,-0.0016556291390728006,0.015151515151515138,-0.018134787980747795,-0.0032341257290921435
2025-05-28,594.0,607.0,583.0,603.0,482400,-0.0016556291390728006,0.05789473684210522,0.14638783269961975,0.015151515151515152,0.0411663807890223,-0.016556291390728478,580.8,0.038223140494080265,504.95,0.19417764134826387,523.25,0.15241280458451523,545.7559071098283,519.5557017198478,26.20020538998051,10.809800169353736,15.390405220626775,25.8136528522576,72.51184306061504,95.56962025316456,91.42873259775718,-4.430379746835443,28.99273087954673,0.04808081406218682,607.1076722522586,402.7923277477414,40.462490247453644,0.9798954294782899,0.036055829302810316,0.08690842473470456,0.8329577771216335,1.3868405392118812,-0.4271464196651229,-1.939954467842914,0.0016583747910421387,0.05964912280701751,1.4540500499878268,-0.05472636816077159,-0.0034965034965035446,1.0784938382880853,-0.05140961857537074,0.03063063063063054,0.7794302251092566,-0.12769485903958921,-0.013133208255159512,0.5661833646728517,0.003935123527131479,0.006054055480242624,-0.005590752666204279,0.14033377721937712,0.0016820943167592814,0.01311917196630973,-0.003337723455832082,0.13326866073331,-0.02827720513075841,-0.0016080642130285156,0.015151515151489645,0.059649122806912896,0.0,0.06965174129341684,0.33167495854008017,0.0,0.0,0.0,0.00011310338566764159,0.00011310338566764159
2025-05-29,603.0,623.0,586.0,603.0,463200,0.0,-0.0016556291390728006,0.08648648648648649,0.0,0.06313993174061433,0.0,590.4,0.021341463412904327,511.7,0.17842485831311627,523.1833333333333,0.15255965085313794,554.5626906313931,525.7367608517109,28.82592977968227,14.413026091419443,14.412903688262826,27.13495741507268,72.51184306061505,88.30409356725146,93.4124500613508,-11.695906432748538,29.564678673864822,0.04902931786702453,620.803803783369,402.59619621663103,42.64365987233495,0.9184088768402645,0.029400510970866534,0.0928176955320873,0.8087425206157757,1.2833833442775566,-0.03980099502487566,4.51808066759388,-1.6583401318825963e-12,-0.0016556291390728006,0.8422655266516628,0.0016583747910421387,0.05964912280701751,1.4702980928552347,-0.05472636816077159,-0.0034965034965035446,1.0905452901049515,-0.07960199005127755,0.05513307984790883,0.8646141973422542,0.004992161309629225,0.012449641297371769,-0.004992161309629225,0.07403684518911473,0.0039998078008287264,0.01783051228749748,-0.0039998078008287264,0.06865597419898901,0.7621167645934134,-0.003048320580163085,0.0,0.015151515151489645,0.0,0.06965174129341684,0.33167495854008017,-0.0066334991708125735,0.07296849087893853,0.08013355592654414,-0.009779275991695788,0.06982271405805532
2025-05-30,599.0,652.0,599.0,647.0,908900,0.07296849087893853,0.07296849087893853,0.13111888111888104,0.08013355592654424,0.08848080133555926,-0.006633499170812604,605.4,0.06871489923840657,520.45,0.24315496204968157,523.7333333333333,0.23536150712595072,568.7838151496403,534.7192230108434,34.06459213879691,18.343339300894936,15.721252837901975,28.94106681873132,78.07837819377505,97.46192893401015,93.77854758480872,-2.5380710659898478,31.238630197160195,0.048282272329384715,642.6931593178117,398.2068406821884,46.97594747538155,1.0176158760384753,0.04230810618047924,0.09692336564944165,1.3683286638433942,2.2755153645481268,0.9622193436960276,1.860215053763441,-0.0680061823816569,0.0,0.6973372616264277,-0.0680061823816569,-0.0016556291390728006,0.7262424330928082,-0.06646058732756344,0.05964912280701751,1.267762754783279,-0.11591962905855346,0.03063063063063054,0.6795726249960481,0.019763884101494024,0.044354160599809137,0.053204606777444506,0.0867647205190719,0.004127683534899636,0.021594562329684194,0.0688408073440389,0.10952431878919684,1.3105929714873423,0.06755877784957504,0.08013355592641046,0.0,0.0,0.00772797527046719,0.3771251931987989,-0.015455950540958274,-0.023183925811437356,-0.00784929356357933,-0.014687606286797307,-0.02241558155727639
2025-06-02,637.0,642.0,607.0,632.0,600400,-0.023183925811437356,0.04809286898839127,0.1087719298245613,-0.007849293563579277,0.057660626029654036,-0.015455950540958269,617.8,0.02298478471831844,529.25,0.1941426546977909,524.1333333333333,0.2058000508753388,578.5093820496957,541.9252064915216,36.584175558174024,21.991506552350756,14.592669005823268,30.618168407842912,72.67520528348383,89.58333333333333,91.78311861153163,-10.416666666666666,31.86444232593447,0.05041842140171527,656.8883563040511,401.611643695949,48.2336726704019,0.9025043998343109,0.032454070685362484,0.10360299878439937,0.9105233386057953,1.4301844185171246,-0.33942127846847836,-38.48299319727891,0.023734177213569962,0.07296849087893853,1.3783721893051422,-0.04588607595087679,0.0,0.7024557135946109,-0.04588607595087679,-0.0016556291390728006,0.731573048873144,-0.09810126582421186,-0.0034965034965035446,0.9472233132797797,0.0017724384649050046,0.03514645060097433,-0.02495636427634236,0.07362547922358698,-0.0005862569622123053,0.014833261751805837,-0.02259766884922505,0.09393866807275546,0.7608640472735101,-0.022737863966426228,-0.007849293563566955,0.08013355592641046,0.0,0.031645569620203096,0.3623417721513254,0.0,0.007911392405063333,0.007911392405063333,-0.00013404953127831723,0.007777342873785016
2025-06-03,632.0,643.0,621.0,637.0,328000,0.007911392405063333,-0.015455950540958274,0.054635761589403975,0.007911392405063292,0.03542673107890499,0.0,624.4,0.02017937219567556,538.3,0.18335500649975245,525.1333333333333,0.213025263422852,587.5079386574348,548.967783788446,38.54015486898879,25.301236215678365,13.238918653310428,32.19515243810578,73.33754626247674,92.1875,93.07758742244782,-7.8125,31.159839302653435,0.04891654521601965,669.4977133947077,407.1022866052922,48.74520282173798,0.8761498483706859,0.03181821302389539,0.10565621176281892,0.5893122474536501,0.763899239827098,-0.4536975349766822,0.7595668758459455,-0.00784929356513675,-0.023183925811437356,1.0787288822291814,0.015698587125564156,0.07296849087893853,1.6330057978982395,-0.05337519623382514,0.0,0.8322238811601546,-0.051805337521111716,0.05964912280701751,1.5129873279899961,-0.0024352794411235655,0.02753545249930664,0.010346671846186898,0.027100309090097335,0.00017618066165522216,0.00877693497977829,0.007735211743408111,0.04585882660962569,0.6120630982270667,0.007803558723442943,0.007911392405050774,-0.007849293563566955,0.0,0.023547880690700868,0.3673469387749335,0.009419152276295195,-0.006279434850863463,-0.015552099533437058,0.006819362270353853,-0.008879224856804806
2025-06-04,643.0,659.0,633.0,633.0,411800,-0.006279434850863463,0.0015822784810126667,0.04975124378109452,-0.015552099533437015,0.04107424960505529,0.009419152276295133,630.4,0.004124365480640657,547.2,0.15679824561192102,526.1833333333333,0.20300275569123016,594.5067173255218,555.1923923967092,39.31432492881254,28.1038539583052,11.210470970507338,33.965980849542724,71.83734454457405,85.47486033519553,89.08189788950962,-14.525139664804469,30.791279352463903,0.04864341129923422,678.7364588241599,415.66354117584024,48.076191090701684,0.8261453165418527,0.025948799038729545,0.10659838804369275,0.7591329146242771,0.929107600948511,0.2554878048780487,2.0826521344232516,0.006319115322264812,0.007911392405063333,0.6046517629838827,-0.0015797788325409012,-0.023183925811437356,1.1068076783400096,0.022116903631876683,0.07296849087893853,1.6755121566343019,-0.047393364930414794,-0.0016556291390728006,0.8892805197055641,0.007565987857890591,0.031110279169042465,-0.013845422708754055,0.018640964612052058,0.004247584952388124,0.011498350822452836,-0.010527019803251587,0.03825289295864169,0.73670180215706,-0.009408638340103005,-0.015552099533412828,0.007911392405050774,0.0,0.041074249604990405,0.363349131121069,0.004739336492890933,0.004739336492890933,0.0,0.006218133728680445,0.006218133728680445
2025-06-05,636.0,640.0,623.0,636.0,200500,0.004739336492890933,-0.0015698587127158659,0.054726368159204064,0.0,0.027287319422150885,0.004739336492890996,637.0,-0.0015698587142832787,556.2,0.14347357065598065,527.4,0.20591581342205934,600.8902992754415,561.1781411080641,39.712158167377424,30.42551480011965,9.286643367257774,34.965108476517976,72.29509200370691,85.16129032258064,87.60788355259206,-14.838709677419354,29.806187970145054,0.046865075424682684,686.1670727530627,426.2329272469374,46.73393482670358,0.8070008360949235,0.009368219565876076,0.10482971944049446,0.4092496545361395,0.44801365715447644,-0.5131131617289947,0.5358538122243226,-0.0047169811336403855,-0.006279434850863463,0.8405436794911832,0.001572327042450361,0.007911392405063333,0.6694956942037594,-0.006289308177663044,-0.023183925811437356,1.225503703658345,-0.05188679245432093,0.0,0.9454585535218943,-0.006425052263748174,0.019063753364287766,0.011164388756639106,0.035662614794916295,-0.0020073213224938487,0.005217352115405621,0.006746657815384782,0.04950901604379844,0.8368510342921084,0.006419165417776513,0.0,-0.015552099533412828,0.0,0.03616352201252176,0.3663522012572856,-0.004716981132075526,-0.05660377358490565,-0.05213270142180093,-0.0044457858318317075,-0.05633257828466183
