date,open,high,low,close,volume,return_1d,return_2d,return_5d,open_close_ratio,high_low_ratio,gap_ratio,sma_5,close_sma5_ratio,sma_20,close_sma20_ratio,sma_60,close_sma60_ratio,ema_12,ema_26,macd,macd_signal,macd_hist,adx,rsi,stoch_k,stoch_d,willr,atr,atr_ratio,bb_upper,bb_lower,bb_width,bb_position,std_5,std_20,volume_ratio_5,volume_ratio_20,volume_change,obv_change,close_lag1_ratio,return_lag1,volume_lag1_ratio,close_lag2_ratio,return_lag2,volume_lag2_ratio,close_lag3_ratio,return_lag3,volume_lag3_ratio,close_lag5_ratio,return_lag5,volume_lag5_ratio,sector_return_1d,sector_return_5d,rel_return_1d,rel_return_5d,mkt_return_1d,mkt_return_5d,rel_to_mkt_1d,rel_to_mkt_5d,beta_20d,alpha_1d,intraday_return,intraday_return_lag1,vol_spike_flag,dist_running_high,dist_running_low,target_open_return,target_close_return,target_intraday_return,target_alpha_open,target_alpha_close
2025-05-23,3868.38794921875,3881.2430216471353,3839.7112491861976,3856.521728515625,334600,0.004119439789243451,-0.008138366100453598,-0.022801324895789565,-0.003067484662576631,0.010816379088333801,0.007209038065517884,3896.075830078125,-0.010152292534485019,4021.3633056640624,-0.04099146598299597,3974.2565185546873,-0.029624356024922416,3949.464803821234,3988.6299993398093,-39.165195518575274,-10.197169897748852,-28.968025620826424,18.650103284933447,36.41318015251416,7.84881079293041,3.682161934023926,-92.15118920706959,74.15159389045468,0.01922758358708286,4213.9240364434745,3828.8025748846508,9.57688804233089,0.07197509460723832,0.01623705684037624,0.025614161561766276,0.6689578372629108,0.6505348539698957,-0.39263024142312575,-0.10273665320771641,-0.004102539624536328,-0.01220751775532769,1.101401292732031,0.008205142554206901,-0.0015236147751135354,1.0228297356357,0.009743602826549624,-0.026693008435248466,1.2227573618350158,0.02333335633421596,0.0,1.2839352154520063,0.0018705765366955362,-0.003413330535053677,0.0022488632525479147,-0.019387994360735888,0.0007983955747277594,-2.4047221070265733e-05,0.0033210442145156912,-0.0227772776747193,0.93874726147604,0.0033699481298931776,-0.003067484662575838,-0.00867789688616421,0.0,0.0976923378189384,0.07006195995218839,0.0007692596714723443,0.0156410549727648,0.014860363822700284,-0.0048660666585514665,0.01000572864274099
2025-05-26,3859.488395153529,3917.830648628819,3859.488395153529,3916.841796875,329300,0.0156410549727648,0.01982492714620876,-0.021008365927976835,0.014860363822700283,0.01511657699205728,0.0007692596714723547,3879.265380859375,0.009686477290267614,4006.678857421875,-0.02242182709039442,3977.5894978841147,-0.015272491302185442,3944.4458796756594,3983.3123547127866,-38.8664750371272,-15.931030925624523,-22.93544411150268,19.155164444181167,43.40956064586467,25.58140502542078,12.209296942497518,-74.41859497457922,73.23426004922177,0.01869727291708132,4183.441938497815,3829.915776345935,8.823421460320349,0.24588285064945373,0.007781389668704387,0.023150679046627935,0.7042328823077795,0.6597862957597761,-0.01583980872683799,-0.11559013673551122,-0.015400179912419487,0.004119439789243451,0.7155673319774766,-0.019439539688385965,-0.01220751775532769,1.1781411930256778,-0.0073213980294971615,-0.0015236147751135354,1.0940951794371698,0.021459188410363872,0.013780974994330286,1.0526068164952598,0.004331391879038856,0.000560418404500913,0.011309663093725945,-0.021568784332477747,0.006003028249758195,0.002820296127063413,0.009638026723006607,-0.023828662055040247,1.1368739520609004,0.008816368522128974,0.014860363822696432,-0.003067484662575838,0.0,0.08078767832832259,0.08438317307609007,-0.006311577356783116,-0.0017672705459147453,0.004573170731707377,-0.013254200249943933,-0.008709893439075562
2025-05-27,3892.120346879742,3919.8081948758377,3886.187236594864,3909.919677734375,385900,-0.0017672705459147453,0.013846142451089616,0.004062951835290596,0.0045731707317072995,0.00865139949109426,-0.0063115773567831044,3882.4296875,0.007080615090564457,3997.3342163085936,-0.021868208622275565,3979.531184895833,-0.01749238890918825,3939.134156300077,3977.8758601217933,-38.74170382171633,-20.493165504842885,-18.248538316873443,19.586925881842113,42.827205416362894,26.999958449063882,20.143391422471684,-73.00004155093612,70.40473849434692,0.018006696888240255,4173.809570472269,3820.858862144918,8.829652193888592,0.25233216278703646,0.008468466846260021,0.023153914654502762,0.9134571001820286,0.7817738710468153,0.17187974491345281,-0.09651939615398808,0.0017703993202320412,0.0156410549727648,0.7794802360454575,-0.013657045059983997,0.004119439789243451,0.7920257727932283,-0.017703556115753027,-0.01220751775532769,1.3040256970465913,-0.004046511056024715,-0.026693008435248466,1.4477075990446455,0.001549622922295989,0.004700193122419969,-0.0033168934682107345,-0.0006372412871293734,0.0061067657329780325,0.011132302335357384,-0.007874036278892778,-0.007069350500066789,0.7895450438713957,-0.0065888371644712215,0.004573170731706125,0.014860363822696432,0.0,0.08270110409962676,0.08276216566787668,0.00935759498288502,-0.004299460925177079,-0.013530443497870248,0.008029505503301898,-0.005627550404760201
2025-05-28,3946.5071224942258,3946.5071224942258,3893.109130859375,3893.109130859375,392400,-0.004299460925177079,-0.0060591331604354925,0.001271574572376366,-0.013530443497870286,0.013716027432054944,0.009357594982885062,3883.418505859375,0.0024953851830227247,3989.1761840820313,-0.02408192789452812,3980.211214192708,-0.021883784213189816,3932.0533831553535,3971.5968431393917,-39.543459984038236,-24.303224400681955,-15.24023558335628,19.479507597185997,41.375516783859396,21.33328544491561,24.638216306466756,-78.6667145550844,69.18997086152577,0.017772420072446008,4169.051780899591,3809.3005872644717,9.018182628048137,0.23296251708870447,0.008578672240970935,0.023701938758961576,0.984393697271343,0.8045171052145994,0.01684374190204707,-0.08735212636056877,0.004318026109451756,-0.0017672705459147453,0.9680874815927911,0.006096070060430003,0.0156410549727648,0.8260979727610939,-0.00939799042742584,0.004119439789243451,0.8393938101605284,-0.001269959724140124,-0.0015236147751135354,1.2834246063303238,0.0012131358294191858,0.00649469825694419,-0.005512596754596265,-0.005223123684567824,0.0016820946314488518,0.013119171886127446,-0.005981555556625931,-0.01184759731375108,0.9532912499618638,-0.005902987018945096,-0.013530443497866857,0.004573170731706125,0.0,0.08737623573613926,0.07880150875041801,-0.0017779799934670715,-0.0033019830774464465,-0.0015267175572518665,-0.005590961693892768,-0.007114964777872143
2025-05-29,3886.187260712323,3914.8639606005313,3872.3433366283607,3880.254150390625,417400,-0.0033019830774464465,-0.007587247255406493,0.010298631256456803,-0.0015267175572519134,0.010980592441266635,-0.0017779799934670277,3891.329296875,-0.0028461087819697806,3980.52373046875,-0.02519004705626804,3980.627921549479,-0.025215562252489554,3924.0842704223182,3964.830717750594,-40.746447328275735,-27.591868986200712,-13.154578342075023,19.645689269653694,40.25190964148299,17.647031886497633,21.99342526015904,-82.35296811350237,67.2850175122861,0.017340363518584263,4163.843442954309,3797.204017983191,9.210833794676102,0.22651719032664397,0.006225144125312642,0.024235790908396435,1.1222813446941688,0.8609540625109579,0.06371049949031593,-0.07526820845245841,0.003312922290529041,-0.004299460925177079,1.0550627687062575,0.0076452536851885355,-0.0017672705459147453,1.0375859389494007,0.009429188157606294,0.0156410549727648,0.8854030829127691,-0.010193650607946081,-0.01220751775532769,1.481228540469616,0.0026500146225362955,0.011552588366507325,-0.0059519976999827424,-0.0012539571100505225,0.003999807719391355,0.01783051249408719,-0.007301790796837801,-0.007531881237630388,0.9655862115263335,-0.007164142260047329,-0.0015267175572515205,-0.013530443497866857,0.0,0.09097862870598124,0.0757496497345182,-0.004841989790007273,-0.009938829791082848,-0.005121638924455829,-0.008827624083839258,-0.013924464084914833
2025-05-30,3861.4659994118,3931.6744721283785,3841.68896484375,3841.68896484375,2155100,-0.009938829791082848,-0.013207995020749541,-0.0038461506808582513,-0.005121638924455805,0.023423423423423458,-0.004841989790007308,3888.362744140625,-0.012003452961840022,3971.475732421875,-0.03267973325873652,3980.3691609700522,-0.03484103873759026,3911.408069564077,3955.7091064241613,-44.30103686008442,-30.933702560977455,-13.367334299106968,20.176352839700936,37.00520651197919,4.597672458989317,14.52599659680085,-95.40232754101069,68.90648106745341,0.01793650701501756,4163.253635018523,3779.697829825227,9.65776530024009,0.16162220511114958,0.007746425042920376,0.025608525087924137,2.92804145533891,3.9462673339302814,4.1631528509822715,-0.4083108108108108,0.010038601744905673,-0.0033019830774464465,0.5671033842784378,0.0133847811431822,-0.004299460925177079,0.533136962124722,0.017760603087340954,-0.0017672705459147453,0.5243056923647559,0.003861000670957404,0.004119439789243451,0.4546065941053312,0.002033490082382696,0.011714483001904013,-0.011972319873465545,-0.015560633682762264,0.004127683521424528,0.02159456240563276,-0.014066513312507377,-0.025440713086491012,0.9600091476628593,-0.013901443730307638,-0.005121638924454479,-0.0015267175572515205,1.0,0.10193052867204778,0.06647146855537296,0.010038610038610063,0.0,-0.00993883792048933,0.01060142222417527,0.0005628121855652073
2025-06-02,3880.254182251448,3910.908585831926,3838.7224096585423,3841.68896484375,630700,0.0,-0.009938829791082848,-0.01918709918057193,-0.00993883792048936,0.018804739824832637,0.010038610038610105,3873.332177734375,-0.008169506626236722,3958.9173217773437,-0.029611216250895245,3980.2249064127604,-0.03480605865934172,3900.682053453257,3947.2631700107977,-46.581116557540554,-34.06318536029008,-12.517931197250476,20.705436663755684,37.00520651197919,5.309702685049439,9.184802343512125,-94.69029731495056,69.14074500359128,0.01799748642753159,4150.150528012945,3767.684115541742,9.660884059571519,0.19349372098806225,0.008002199277597094,0.025535790584948086,0.7920371819199021,1.1352488745610294,-0.7073453668043246,-0.3519206137683878,-2.603472992745992e-13,-0.009938829791082848,2.7063886645878883,0.010038601744905673,-0.0033019830774464465,0.5241736479044984,0.0133847811431822,-0.004299460925177079,0.4927784845177891,0.019562445767466574,0.0156410549727648,0.4135370921297349,-0.0024984713412094955,0.004872204058225402,0.0024984713412094955,-0.024059303238797333,-0.0005862571069612958,0.014833262151073596,0.0005862571069612958,-0.03402036133164553,1.46463303810926,0.0008586515276818681,-0.0099388379204868,-0.005121638924454479,0.0,0.10193052867204778,0.06647146855537296,0.003861008368309049,-0.005405400939706095,-0.009230769230769154,0.0036029680270820773,-0.005663441280933067
2025-06-03,3856.521758085452,3858.4994615511378,3815.978837038913,3820.923095703125,522700,-0.005405400939706095,-0.005405400939706095,-0.02276174176621948,-0.009230769230769138,0.011142783104431382,0.003861008368308957,3855.532861328125,-0.00897664910942264,3946.012805175781,-0.03170027966192879,3978.9984415690105,-0.039727420904571376,3888.4114445686214,3937.904645988007,-49.493201419385514,-37.14918857210917,-12.344012847276346,21.47833556705726,35.23060733814863,2.4271852814010164,4.111520141813252,-97.57281471859898,67.23930782563653,0.01759766060228584,4137.918769973711,3754.1068403778513,9.726575876602167,0.174085926395328,0.007856151010089565,0.025764895103496995,0.6346057419253794,0.9284917471347672,-0.1712383066434121,-0.38904322248549716,0.005434778094061121,0.0,0.7657276476608702,0.005434778094061121,-0.009938829791082848,2.616489065282926,0.015527937412089354,-0.0033019830774464465,0.506761883833276,0.023291906118264816,-0.0017672705459147453,0.4685179946604246,0.0013572774552581064,0.0047339156629560425,-0.006762678394964201,-0.02749565742917552,0.0001761808825233684,0.008776935281908052,-0.005581581822229464,-0.03153867704812753,1.526512829259444,-0.005674343317148268,-0.009230769230766746,-0.0099388379204868,0.0,0.10791927657074021,0.06139794814225233,0.003623169349043387,-0.0028468098241710704,-0.006446621970087718,-0.002860823352241381,-0.009330802525455838
2025-06-04,3834.7669471485287,3856.521684857984,3799.1682854421474,3810.045654296875,454100,-0.0028468098241710704,-0.008236822615378503,-0.021336025724037255,-0.006446621970087674,0.015096304008328952,0.0036231693490434416,3838.920166015625,-0.007521519195777149,3931.2294677734376,-0.030825932312256388,3977.8524169921875,-0.0421852660947023,3876.355169142199,3928.4336095664416,-52.07844042424267,-40.13503894253587,-11.9434014817068,22.399176720727723,34.302653271501995,4.932735249425828,4.223207738625423,-95.06726475057417,66.53317151065082,0.017462565425062266,4117.106663853327,3745.352271693549,9.456440922801972,0.17402183798684262,0.007044437617885059,0.025026731518181362,0.5431811684435784,0.8201029056673969,-0.13124162999808686,-0.4198820313623939,0.002854937287425807,-0.005405400939706095,0.6252384865568342,0.008305231332380592,0.0,0.7544249348984032,0.008305231332380592,-0.009938829791082848,2.5778677298232897,0.021801176179556014,-0.004299460925177079,0.46937742897436724,0.003146064375381723,0.006731193004247935,-0.005992874199552793,-0.02806721872828519,0.004247584807020811,0.011498350654941567,-0.007094394631191881,-0.03283437637897882,1.4245060681290849,-0.008897520156665124,-0.006446621970085993,-0.009230769230766746,0.0,0.11108231662517074,0.05871829814610285,-0.004671660335239469,-0.0033739701922607113,0.0013037809647979959,-0.0018122189266793144,-0.0005145287837005565
2025-06-05,3792.2464151382446,3814.9900051116942,3792.2464151382446,3797.190673828125,319200,-0.0033739701922607113,-0.006211174964942057,-0.02140671031925523,0.001303780964797914,0.00599739243807038,-0.004671660335239508,3822.307470703125,-0.006571108438686912,3915.8033813476563,-0.03029077202535113,3976.999239095052,-0.04521211960523186,3864.176016016957,3918.7119106228624,-54.53589460590547,-43.015210075209794,-11.520684530695675,23.339023141990427,33.190041881155025,2.173913897038137,3.1779448092883222,-97.82608610296187,63.40534425799359,0.016697961652279898,4092.1635135149572,3739.4432491803555,9.007609166862974,0.1637201785293189,0.005157958566160027,0.023825729771961148,0.39100348987763994,0.5752221957917956,-0.297071129707113,-0.4316762581119138,0.003385392405061083,-0.0028468098241710704,0.556249012385452,0.006249994775760825,-0.005405400939706095,0.6402804641574009,0.01171874020478203,0.0,0.7725748780257754,0.021874981715821473,-0.0033019830774464465,0.5112934106357359,0.003312587161788817,0.007363954764432882,-0.0066865573540495285,-0.028770665083688113,-0.0020073213252897425,0.0052173520211583535,-0.0013666488669709688,-0.026624062340413583,1.3348712415697093,-0.0006944546825418383,0.0013037809647975702,-0.006446621970085993,0.0,0.1148437662615639,0.055531690221375773,0.0002604277355116036,0.012239594534739329,0.011976047904191711,0.0006930146759039438,0.01267218147513167
